,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
106,B00076W10Y,5.99,"D'Addario Helicore Violin Single E String, 1/4 Scale, Medium Tension",4.0,USD,True,False,5.99,False,,,1,17,False,7.5,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",6.0,,/DAddario-Helicore-Violin-Single-Tension/dp/B00076W10Y/ref=sr_1_102?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-102,https://m.media-amazon.com/images/I/71Aj7ChaW5L._AC_UL320_.jpg,organic,11969021,violin,5,101,101.83,1.5099999999999998,0.2013333333333333
107,B000V7NZWW,142.99,Pirastro Passione 4/4 Violin String Set - Medium Gauge with Loop End E,4.9,USD,True,False,142.99,False,,,1,16,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Wed, Jul 10",7.0,,/Pirastro-Passione-Violin-String-Set/dp/B000V7NZWW/ref=sr_1_103?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-103,https://m.media-amazon.com/images/I/817ikQVrP2L._AC_UL320_.jpg,organic,11969021,violin,5,102,2287.84,,
108,B000V7PZSO,23.99,Pirastro Oliv 4/4 Violin E String - Medium Gauge - Gold-plated Steel - Ball End,4.5,USD,True,False,23.99,False,,,1,41,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",8.0,,/Pirastro-Oliv-Violin-String-Gold-plated/dp/B000V7PZSO/ref=sr_1_104?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-104,https://m.media-amazon.com/images/I/81ILWyr2l5L._AC_UL320_.jpg,organic,11969021,violin,5,103,983.59,,
109,B0002D07IK,5.99,RED LABEL VIOLIN A 1/4,0.0,USD,True,False,5.99,False,,,1,0,False,10.65,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",9.0,,/RED-LABEL-VIOLIN-1-4/dp/B0002D07IK/ref=sr_1_105?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-105,https://m.media-amazon.com/images/I/81QJrwTer2L._AC_UL320_.jpg,organic,11969021,violin,5,104,,4.66,0.4375586854460094
110,B00076W10E,5.99,"D'Addario Prelude Violin Single E String, 4/4 Scale, Heavy Tension",4.9,USD,True,False,5.99,False,,,1,13,False,9.75,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",10.0,,/DAddario-Prelude-Violin-Single-Tension/dp/B00076W10E/ref=sr_1_106?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-106,https://m.media-amazon.com/images/I/818rrPapZYL._AC_UL320_.jpg,organic,11969021,violin,5,105,77.87,3.76,0.3856410256410256
111,B07DPW7X9L,124.5,Pirastro Perpetual Violin String Set - 4/4 Size Removable Ball-end E,4.2,USD,True,False,124.5,False,,,1,6,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Wed, Jul 10",11.0,,/Pirastro-PERPETUAL-Violin-SET-Medium/dp/B07DPW7X9L/ref=sr_1_107?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-107,https://m.media-amazon.com/images/I/81QJC+0BnlL._AC_UL320_.jpg,organic,11969021,violin,5,106,747.0,,
112,B019P1UQOO,12.7,Gold Bro Cut Violin Strings 4/4 E 0.27 mm Loop Premium 24K Gold Plated,4.4,USD,True,False,12.7,False,,,1,14,False,15.04,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",12.0,,/OPTIMA-Goldbrokat-GOLD-Premium-Violin/dp/B019P1UQOO/ref=sr_1_108?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-108,https://m.media-amazon.com/images/I/81-mXJi6FsL._AC_UL320_.jpg,organic,11969021,violin,5,107,177.8,2.34,0.15558510638297873
113,B0002D07GW,2.99,RED LABEL VIOLIN E 1/4,5.0,USD,True,False,2.99,False,,,1,2,False,4.9,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",13.0,,/RED-LABEL-VIOLIN-1-4/dp/B0002D07GW/ref=sr_1_109?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-109,https://m.media-amazon.com/images/I/81ddCtxzjmL._AC_UL320_.jpg,organic,11969021,violin,5,108,5.98,1.9100000000000001,0.38979591836734695
114,B000E36L1A,73.43,"Pirastro Violino 4/4 Violin String Set, Medium Gauge with Ball End, Premium Strings Made With Fine Flexible Synthetic Core, Replacement Accessory for Professional and Student Violin Players",4.6,USD,False,False,73.43,False,,,1,62,False,77.54,FREE delivery Jul 11 - 15,14.0,,/Pirastro-Violino-Violin-String-Set/dp/B000E36L1A/ref=sr_1_110?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-110,https://m.media-amazon.com/images/I/81budre4agL._AC_UL320_.jpg,organic,11969021,violin,5,109,4552.66,4.109999999999999,0.05300490069641474
115,B002FVHUSC,8.77,"D'Addario Kaplan Gold-Plated Violin String - Single E String - K311GB 4/4M - Violin Strings - 4/4 Scale, Medium Tension, Ball End",3.8,USD,True,False,8.77,False,,,1,11,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",15.0,,/DAddario-Kaplan-Gold-Plated-Violin-Tension/dp/B002FVHUSC/ref=sr_1_111?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-111,https://m.media-amazon.com/images/I/61JfgVB8L3L._AC_UL320_.jpg,organic,11969021,violin,5,110,96.47,,
116,0739015192,6.95,"Strictly Classics, Bk 1: Violin (Strictly Strings, Bk 1)",4.7,USD,True,False,6.95,False,John O'Reilly,,1,34,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",16.0,,/Strictly-Classics-Bk-Violin-Strings/dp/0739015192/ref=sr_1_112?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-112,https://m.media-amazon.com/images/I/81T4IEw1DWL._AC_UL320_.jpg,organic,11969021,violin,5,111,236.3,,
117,B08MZ825Y7,39.5,Tonica Violin Strings Set with Gold Label E 4/4 Size (Loop End E),4.8,USD,True,False,39.5,False,,,1,5,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Wed, Jul 10",17.0,,/Tonica-Violin-Strings-Gold-Label/dp/B08MZ825Y7/ref=sr_1_113?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-113,https://m.media-amazon.com/images/I/71SvWMgcMGL._AC_UL320_.jpg,organic,11969021,violin,5,112,197.5,,
118,B00ZGPXZG0,77.05,Warchal Amber Violin String Set with E Ball End,4.3,USD,False,False,77.05,False,,,1,41,False,85.98,FREE delivery Jul 11 - 15,18.0,,/Warchal-Amber-Violin-Strings-Ball/dp/B00ZGPXZG0/ref=sr_1_114?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-114,https://m.media-amazon.com/images/I/91Dm94jypzL._AC_UL320_.jpg,organic,11969021,violin,5,113,3159.05,8.930000000000007,0.10386136310769954
119,B01MRXPOIM,26.3,D'Addario Helicore Octave Violin String,4.4,USD,True,False,26.3,False,,,1,130,False,43.0,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",19.0,,/Helicore-Octave-Violin-Single-Tension/dp/B01MRXPOIM/ref=sr_1_115?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-115,https://m.media-amazon.com/images/I/71zFDHOjwqL._AC_UL320_.jpg,organic,11969021,violin,5,114,3419.0,16.7,0.3883720930232558
120,B000RW29J6,67.95,Thomastik Dominant 1/2 Violin String Set,4.6,USD,True,False,67.95,False,,,1,134,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Wed, Jul 10",20.0,,/Thomastik-Dominant-Violin-String-Set/dp/B000RW29J6/ref=sr_1_116?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-116,https://m.media-amazon.com/images/I/819RFuZMGKL._AC_UL320_.jpg,organic,11969021,violin,5,115,9105.3,,
121,B0006A7WUK,6.99,"D'Addario Prelude Violin Single D String, 4/4 Scale, Medium Tension",4.3,USD,True,False,6.99,False,,,1,37,False,10.75,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",21.0,,/DAddario-Prelude-Violin-Single-Tension/dp/B0006A7WUK/ref=sr_1_117?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-117,https://m.media-amazon.com/images/I/817gQ4lfSmL._AC_UL320_.jpg,organic,11969021,violin,5,116,258.63,3.76,0.3497674418604651
122,B000RLNY3W,80.23,Dr Thomastik Violin Strings (VIT100),4.5,USD,True,False,80.23,False,,,1,271,False,,"FREE delivery Wed, Jul 10",22.0,,/Dr-Thomastik-Violin-Strings-VIT100/dp/B000RLNY3W/ref=sr_1_118?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-118,https://m.media-amazon.com/images/I/81fHXcTJdUL._AC_UL320_.jpg,organic,11969021,violin,5,117,21742.33,,
123,B000CPYQQC,25.47,Pirastro Evah Pirazzi 4/4 Violin A String Thin Aluminum-Synthetic,0.0,USD,False,False,25.47,False,,,1,6,False,,$5 delivery Jul 11 - 15,23.0,,/Pirastro-Pirazzi-Violin-String-Aluminum-Synthetic/dp/B000CPYQQC/ref=sr_1_119?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-119,https://m.media-amazon.com/images/I/91+bJ8xWIqL._AC_UL320_.jpg,organic,11969021,violin,5,118,152.82,,
124,B00CAFPZXK,165.19,"Pirastro Evah Pirazzi Gold Series Violin String Set - 4/4 Size, Loop-end E",5.0,USD,False,False,165.19,False,,,1,5,False,,FREE delivery Jul 9 - 10,24.0,,/Pirastro-Pirazzi-Violin-String-Medium/dp/B00CAFPZXK/ref=sr_1_120?dib=eyJ2IjoiMSJ9.Ux0F7w77ZADc93bzo1i5V5cYmR7QOaRNUrz8rGpdxVj_u7IdGBIxG3AlkupKyzwxJWNU8Z9cCgMtTh0DVvUZTRyfchfesQeL1jyoSmuPOZV9DU6bbvzqGdcTyh02O7RYB-lUa7NrkSqVK0NucDJ6FzuUwJpNqSs1PgtgDEGbuvyk4aecKM98BoR670rvLPtW8_6Qd0pIc719q7dBXhJlE_j7jEyG9dNi8iupZL0uPVmPX-f0ljmv5u7570FRqmHXNWbxvcLSP6FvGhe8sJHZip-LwD1f_AsFe3_xOm8lAv4.n7Fs80r-Xx6hjtGlXKlKO8GaJ6nWTGQluv3S9Do5b4I&dib_tag=se&keywords=violin&qid=1720200011&s=musical-instruments&sr=1-120,https://m.media-amazon.com/images/I/71cjuyObdgL._AC_UL320_.jpg,organic,11969021,violin,5,119,825.95,,
125,B0BPCJD7SP,159.89,"Vangoa Violin 4/4 Full Size Set, Fiddle Kit Acoustic, Violin Solid Maple Wood Ebony Fittings for Adults Kids",4.1,USD,,False,159.89,True,,,1,25,False,229.89,,,1.0,https://aax-us-iad.amazon.com/x/c/JPZJX1RS4_Pi8f1Y_MYpF3sAAAGQg-ktgAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICCVy5Tc/https://www.amazon.com/Vangoa-Acoustic-Professional-Matched-Beginner/dp/B0BPCJD7SP/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.NzRomq18rg0_KC_wt7DS7w.QqL4qZ3XnyJNUHE8ysscp8dJIAcbCLT2cSzHe2gXe_k&dib_tag=se&keywords=violin&pd_rd_i=B0BPCJD7SP&pd_rd_r=c0602fcc-60e6-4343-8dba-daada9681f25&pd_rd_w=d0yWK&pd_rd_wg=BICn3&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=YTRVMXG6WCF5MZMMM3B1&qid=1720200015&s=musical-instruments&sbo=RZvfv//HxDF+O5021pAnSA==&sr=1-121-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JPZJX1RS4_Pi8f1Y_MYpF3sAAAGQg-ktgAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICCVy5Tc,paid,11969021,violin,6,6,3997.25,70.0,0.3044934533907521
126,B000V7IRXO,135.38,"Pirastro Violin String Passione Set, Handmade Medium Finely Wound and Polished Gut Strings, Premium Strings for Professional and Advanced Student Violin Players, Traditional Replacement Accessory",4.1,USD,True,False,135.38,False,,,1,45,False,,"FREE delivery Wed, Jul 10",1.0,,/Pirastro-Passione-Violin-String-Set/dp/B000V7IRXO/ref=sr_1_121?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-121,https://m.media-amazon.com/images/I/817ikQVrP2L._AC_UL320_.jpg,organic,11969021,violin,6,120,6092.1,,
127,B00076W118,14.99,"D'Addario Helicore Violin Single A String, 3/4 Scale, Medium Tension",3.4,USD,True,False,14.99,False,,,1,11,False,16.5,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",2.0,,/DAddario-Helicore-Violin-Single-Tension/dp/B00076W118/ref=sr_1_122?dib=eyJ2IjoiMSJ9.T4J2Gp4GwN2TmnO2o7N_RbJjYbdBo7-h6zKOAJbLABbKj_aVcUPsqDnZGWXJPs6RUjn7vgOSklQRGfQjHcWeFnRZ2ojZ1muesBmF6exJKhJUDwT4vup-Tb7oM3zvadBOn8qaO-0NBVU88kTMs9oEb5xoWV8EgB5mISIvRNAsBRxp_32dg4g62pyjeuLdlCU2PGueqzMHVtfd-6DzX6aEjd08Tn8kv7DQFzjWx1vX380-NpRPQJTQGb_XG3aSlHVX010RRJcnN7DeavOyFlISkefAH_ZfQfwpLKAuoIdkq08.k5_EX7i0W7vJFGTadwfx1Lm_nLAcEn827qrMweKWt44&dib_tag=se&keywords=violin&qid=1720200015&s=musical-instruments&sr=1-122,https://m.media-amazon.com/images/I/719B13vKOjL._AC_UL320_.jpg,organic,11969021,violin,6,121,164.89,1.5099999999999998,0.09151515151515151
