,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
84,B083NJXN7S,59.0,yinfente Violin Cello Bow Case Bow Bag Carbon Fiber Violin Bow Cases Strong Light Hold 2pcs Bow (black),4.5,USD,True,False,59.0,False,,,1,45,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",8.0,,/Yinfente-Violin-Cello-Carbon-Strong/dp/B083NJXN7S/ref=sr_1_80?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-80,https://m.media-amazon.com/images/I/41vA7gOV-zL._AC_UL320_.jpg,organic,11968951,violin,4,79,2655.0,,
85,B0CLV6YDDG,108.0,LANDTOM Carbon Fiber 4/4 Full Size Violin Case Violin With Double Shoulder Straps Pressure-Resistant Wear-Resistant Air Transportable Violin Case With Detachable Music Score Bag (Bright white),0.0,USD,True,False,108.0,False,,,1,1,False,,"FREE delivery Thu, Jul 11",9.0,,/LANDTOM-Backpack-Pressure-Resistant-Wear-Resistant-Transportable/dp/B0CLV6YDDG/ref=sr_1_81?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-81,https://m.media-amazon.com/images/I/51rwKOjK+dL._AC_UL320_.jpg,organic,11968951,violin,4,80,108.0,,
86,B0CMNBS7MK,34.0,Nylon Black Triangle Enhanced 4/4 Acoustic Violin Case full (Black Silver),0.0,USD,False,False,34.0,False,,,1,11,False,,$4.85 delivery Jul 15 - 18 Or fastest delivery Jul 11 - 15,10.0,,/MOSLOM-Triangle-Enhanced-Acoustic-Violin/dp/B0CMNBS7MK/ref=sr_1_82?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-82,https://m.media-amazon.com/images/I/51zV6QAiTDL._AC_UL320_.jpg,organic,11968951,violin,4,81,374.0,,
87,B0CQ4YF71V,39.38,Violin Case 1/2 Size Professional Triangular Shape Violin Hard Case -Silver Inside Violin Parts New,0.0,USD,False,False,39.38,False,,,1,0,False,,FREE delivery Jul 26 - Aug 16,11.0,,/Dewedrt-Violin-Professional-Triangular-Silver/dp/B0CQ4YF71V/ref=sr_1_83?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-83,https://m.media-amazon.com/images/I/51pC+74LB0L._AC_UL320_.jpg,organic,11968951,violin,4,82,,,
88,B016LF8AWM,65.99,SKY 4/4 Full Size Professional Oblong Shape Lighweight Violin Case with Hygrometer Black/Champagne,4.3,USD,True,False,65.99,False,,,1,3,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",12.0,,/Professional-Oblong-Lightweight-Hygrometer-Champagne/dp/B016LF8AWM/ref=sr_1_84?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-84,https://m.media-amazon.com/images/I/61aC8raXaLL._AC_UL320_.jpg,organic,11968951,violin,4,83,197.97,,
89,B0CXDTTVBD,129.0,4/4 Full Size Violin case High-Strength Carbon Fiber Half Round Violin Music Bag With Combination Lock and Extra Bag Black Violin Hard Case (VB-Semicircle-powdered) (VB-Semicircle-dazzling color),0.0,USD,True,False,129.0,False,,,1,4,False,,"FREE delivery Wed, Jul 10",13.0,,/Violin-High-Strength-Combination-VB-Semicircle-powdered-VB-Semicircle-dazzling/dp/B0CXDTTVBD/ref=sr_1_85?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-85,https://m.media-amazon.com/images/I/71NY4h6AnqL._AC_UL320_.jpg,organic,11968951,violin,4,84,516.0,,
90,B0CNVV9L7R,76.71,"Violin Case 4/4 Full Size, Violin Case with Hygrometer, Hard Shell Violin Storage Case, Musical Instrument Case for Musicians",4.0,USD,True,False,76.71,False,,,1,1,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",14.0,,/Hygrometer-Storage-Instrument-Protection-Musicians/dp/B0CNVV9L7R/ref=sr_1_86?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-86,https://m.media-amazon.com/images/I/71p6iChMM1L._AC_UL320_.jpg,organic,11968951,violin,4,85,76.71,,
91,B0CLXYNPP6,159.99,Hard Shell Violin Case 4/4 Full Size Carbon Fiber Anti-Scratch Oblong Violin Box Removable Sheet Music Bag and 2 Adjustable Straps Strong Light Travel case (Black),0.0,USD,True,False,159.99,False,,,1,6,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",15.0,,/Vetimobato-Violin-Anti-Scratch-Removable-Adjustable/dp/B0CLXYNPP6/ref=sr_1_87?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-87,https://m.media-amazon.com/images/I/6152Zz72q7L._AC_UL320_.jpg,organic,11968951,violin,4,86,959.94,,
92,B0CCP2GQ2M,129.0,4/4 Full Size Violin case High-Strength Carbon Fiber Triangle Violin Music Bag With Combination Lock and Extra Bag Black Violin Hard Case (VB-Trianglee-BlackDot spot),3.7,USD,True,False,129.0,False,,,1,4,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",16.0,,/Violin-High-Strength-Triangle-Combination-VB-Trianglee-BlackDot/dp/B0CCP2GQ2M/ref=sr_1_88?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-88,https://m.media-amazon.com/images/I/71+BNdK4T5L._AC_UL320_.jpg,organic,11968951,violin,4,87,516.0,,
93,B000BK3PWO,170.85,Bobelock Student 1007SV 4/4 Violin Case: Black Exterior & Blue Velvet Interior with Suspension,5.0,USD,False,False,170.85,False,,,1,4,False,,$15 delivery Jul 11 - 16,17.0,,/Bobelock-Student-1007SV-Violin-Case/dp/B000BK3PWO/ref=sr_1_89?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-89,https://m.media-amazon.com/images/I/81eCooZiWNL._AC_UL320_.jpg,organic,11968951,violin,4,88,683.4,,
94,B09TB4NPNQ,7.58,Violin Storage Bag Protector Pouch String Instrument Sleeve Violin Cover Portable Drawstring Bag Musical Instrument Guard Organizer,0.0,USD,True,False,7.58,False,,,1,0,False,15.17,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Tue, Jul 9",18.0,,/EXCEART-Protector-Instrument-Drawstring-Organizer/dp/B09TB4NPNQ/ref=sr_1_90?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-90,https://m.media-amazon.com/images/I/41YmtpcEafL._AC_UL320_.jpg,organic,11968951,violin,4,89,,7.59,0.5003295978905735
95,B06XHC28P8,29.99,SKY High Density Board Bow Case for One(1) Violin/Viola Bow Strong and Durable Grey Color,4.4,USD,False,False,29.99,False,,,1,118,False,,FREE delivery Jul 11 - 15,19.0,,/Density-Board-Violin-Strong-Durable/dp/B06XHC28P8/ref=sr_1_91?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-91,https://m.media-amazon.com/images/I/81+jt2rZn0L._AC_UL320_.jpg,organic,11968951,violin,4,90,3538.82,,
96,B008E7H7UC,715.0,"Bam Slim Hightech 4/4 Violin Case, Navy Blue",4.0,USD,True,False,715.0,False,,,1,1,False,,"FREE delivery Thu, Jul 11",20.0,,/Bam-Slim-Hightech-Violin-Case/dp/B008E7H7UC/ref=sr_1_92?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-92,https://m.media-amazon.com/images/I/81+9O4t5NNL._AC_UL320_.jpg,organic,11968951,violin,4,91,715.0,,
97,B07QYQR5V7,299.0,Yinfente Double Violin Case Viola Case Mixed Carbon Fiber Violin Box 4/4 Full Size (black),3.4,USD,True,False,299.0,False,,,1,13,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",21.0,,/Yinfente-Double-Violin-Viola-Carbon/dp/B07QYQR5V7/ref=sr_1_93?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-93,https://m.media-amazon.com/images/I/81QWn8NYUjL._AC_UL320_.jpg,organic,11968951,violin,4,92,3887.0,,
98,B08V8Z2593,228.3,"Crossrock Poly Carbon fits 4/4 Violins, Anti-Scratch Shaped Flight Case in Rose Gold(CRF4020SVRG)",4.5,USD,True,False,228.3,False,,,1,18,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",22.0,,/Crossrock-Carbon-Violins-Anti-Scratch-CRF4020SVRG/dp/B08V8Z2593/ref=sr_1_94?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-94,https://m.media-amazon.com/images/I/71bdq4VcH5L._AC_UL320_.jpg,organic,11968951,violin,4,93,4109.4,,
99,B0BW279TMZ,119.99,Gator Cases Adagio Series EPS Polyfoam Lightweight Case for 3/4 sized Violin; (GL-VIOLIN34-23),4.6,USD,True,False,119.99,False,,,1,47,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",23.0,,/Gator-Adagio-Polyfoam-Lightweight-GL-VIOLIN34-23/dp/B0BW279TMZ/ref=sr_1_95?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-95,https://m.media-amazon.com/images/I/91B6tmGaPQL._AC_UL320_.jpg,organic,11968951,violin,4,94,5639.53,,
100,B0CB817JJH,8.99,Violin Gifts for Women Makeup Bag Violinist Gifts Music Teacher Appreciation Gifts Violin Lovers Gift Thank You Music Teacher Gifts Musician Birthday Gift Cosmetic Pouch Violin Teacher Gifts,5.0,USD,True,False,8.99,False,,,1,5,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",24.0,,/Appreciation-Violinist-Assistant-Musician-Birthday/dp/B0CB817JJH/ref=sr_1_96?dib=eyJ2IjoiMSJ9.JUMQegsblB-trVULzfNhpcweyc1S-rcSU65u14LUPAbp84XmiphtEPWntgczFj-IrF2lKP6tIwZBENWlTHI4-_e_xWGT82czjN4hv1zbGzJMoaeCNRXCoZH3cmyv2k2zVTqWicxd-buceb4IqqEucZJ-6Cb2W8P9oMWatolgoUdkElhbPekv7_moFFrhd77XV7oE6U8NkOATvhBIz1on_O6WX_mYEZXQjE-GAvxyZOKAwn7tjtH0j9-xUVlBiZZ9Qbalcp6kKKafeuhHepY5KJZN9aKM_QxOGb2aGFrqJVk.O3cebA0LuK9kyJtMHZDIkGaNmuXxEKULrnYO530adUI&dib_tag=se&keywords=violin&qid=1720198662&s=musical-instruments&sr=1-96,https://m.media-amazon.com/images/I/71wVPSRraBL._AC_UL320_.jpg,organic,11968951,violin,4,95,44.95,,
101,B07WK18YMW,63.99,"Enya Concert Ukulele Nova U 23’’ Carbon Fiber Travel Ukulele with Beginner Kit includes online lessons, case, strap, capo and strings (Black)",4.7,USD,,False,63.99,True,,100+ bought in past month,1,5597,False,89.99,,,1.0,https://aax-us-iad.amazon.com/x/c/JK72i4kLvExsFvyGpKYklSAAAAGQg9SWFwEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICC2a6xq/https://www.amazon.com/Concert-Ukulele-Nova-Beginner-Waterproof/dp/B07WK18YMW/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.J6SpubcsNCOzSNKqYbd9Ww.W6w5ME9FRQ35fDYu0X4mV7_wYYP_HZbV4qj7p4y_xag&dib_tag=se&keywords=violin&pd_rd_i=B07WK18YMW&pd_rd_r=0f8ba6cf-ea43-4386-867b-db48bae4dffb&pd_rd_w=MHops&pd_rd_wg=Fh1ac&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=FK3D6ZSZMP2QVA1SVD98&qid=1720198665&s=musical-instruments&sbo=Tc8eqSFhUl4VwMzbE4fw/w==&sr=1-97-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JK72i4kLvExsFvyGpKYklSAAAAGQg9SWFwEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICC2a6xq,paid,11968951,violin,5,6,358152.03,25.999999999999993,0.28892099122124676
102,B014I4RQOQ,169.99,SKY Heavy Duty 4/4 Full Size Wooden Pro Double Violin Case Black/Blue,3.5,USD,False,False,169.99,False,,,1,2,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Wed, Jul 10",1.0,,/Heavy-Wooden-Double-Violin-Black/dp/B014I4RQOQ/ref=sr_1_97?dib=eyJ2IjoiMSJ9.6pw1HefThMg0RsHPtVOAsNG84y6mP8_wPeNSFVfvp8SI1Y42z2XhxVOq5kUm8YepDBcW1itc-wyESuY3yec6zmIyJYuTe_8gJ0VXXsJB5g65GRHKXX8C1xKZmxAAYBX8_uftrAYkUip7Ofn1FznInnheCZewHau696ybvHNWLSUlEpZWS4zpmhcq6OgClKnKfVuibdZD_QMAOw_POmzAEC_M4CMBsSzDBo83TvSJNmqnqSS9aDb7r2yIhE95a6nCGwYGViRoBI39Q3QGsHzQLsSORxbK_uonqRicjgctUoQ.c8L9mljG2DqVN9wR2yysRbpzbxCY7P8SQPtda8Qz0UA&dib_tag=se&keywords=violin&qid=1720198665&s=musical-instruments&sr=1-97,https://m.media-amazon.com/images/I/61Wio8odYDL._AC_UL320_.jpg,organic,11968951,violin,5,96,339.98,,
103,B008E7H7UC,715.0,"Bam Slim Hightech 4/4 Violin Case, Navy Blue",4.0,USD,True,False,715.0,False,,,1,1,False,,"FREE delivery Thu, Jul 11",2.0,,/Bam-Slim-Hightech-Violin-Case/dp/B008E7H7UC/ref=sr_1_98?dib=eyJ2IjoiMSJ9.6pw1HefThMg0RsHPtVOAsNG84y6mP8_wPeNSFVfvp8SI1Y42z2XhxVOq5kUm8YepDBcW1itc-wyESuY3yec6zmIyJYuTe_8gJ0VXXsJB5g65GRHKXX8C1xKZmxAAYBX8_uftrAYkUip7Ofn1FznInnheCZewHau696ybvHNWLSUlEpZWS4zpmhcq6OgClKnKfVuibdZD_QMAOw_POmzAEC_M4CMBsSzDBo83TvSJNmqnqSS9aDb7r2yIhE95a6nCGwYGViRoBI39Q3QGsHzQLsSORxbK_uonqRicjgctUoQ.c8L9mljG2DqVN9wR2yysRbpzbxCY7P8SQPtda8Qz0UA&dib_tag=se&keywords=violin&qid=1720198665&s=musical-instruments&sr=1-98,https://m.media-amazon.com/images/I/81+9O4t5NNL._AC_UL320_.jpg,organic,11968951,violin,5,97,715.0,,
104,B0CK4ZYGJV,16.49,SEWACC 1Pc violin cover violin accessory violin carrying bag soft violin soft guitar case electric violin blanket violin cover violin bag 4/4 protective case suede comfortable,4.0,USD,True,False,16.49,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",3.0,,/SEWACC-accessory-carrying-protective-comfortable/dp/B0CK4ZYGJV/ref=sr_1_99?dib=eyJ2IjoiMSJ9.6pw1HefThMg0RsHPtVOAsNG84y6mP8_wPeNSFVfvp8SI1Y42z2XhxVOq5kUm8YepDBcW1itc-wyESuY3yec6zmIyJYuTe_8gJ0VXXsJB5g65GRHKXX8C1xKZmxAAYBX8_uftrAYkUip7Ofn1FznInnheCZewHau696ybvHNWLSUlEpZWS4zpmhcq6OgClKnKfVuibdZD_QMAOw_POmzAEC_M4CMBsSzDBo83TvSJNmqnqSS9aDb7r2yIhE95a6nCGwYGViRoBI39Q3QGsHzQLsSORxbK_uonqRicjgctUoQ.c8L9mljG2DqVN9wR2yysRbpzbxCY7P8SQPtda8Qz0UA&dib_tag=se&keywords=violin&qid=1720198665&s=musical-instruments&sr=1-99,https://m.media-amazon.com/images/I/51DXPFMKdjL._AC_UL320_.jpg,organic,11968951,violin,5,98,16.49,,
105,B07D5KT7PN,69.99,Paititi S&L Triangular Full Size Violin Soft Bag Lightweight Backpack Style (Navy),4.5,USD,False,False,69.99,False,,,1,5,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Wed, Jul 10",4.0,,/Paititi-Triangular-Violin-Lightweight-Backpack/dp/B07D5KT7PN/ref=sr_1_100?dib=eyJ2IjoiMSJ9.6pw1HefThMg0RsHPtVOAsNG84y6mP8_wPeNSFVfvp8SI1Y42z2XhxVOq5kUm8YepDBcW1itc-wyESuY3yec6zmIyJYuTe_8gJ0VXXsJB5g65GRHKXX8C1xKZmxAAYBX8_uftrAYkUip7Ofn1FznInnheCZewHau696ybvHNWLSUlEpZWS4zpmhcq6OgClKnKfVuibdZD_QMAOw_POmzAEC_M4CMBsSzDBo83TvSJNmqnqSS9aDb7r2yIhE95a6nCGwYGViRoBI39Q3QGsHzQLsSORxbK_uonqRicjgctUoQ.c8L9mljG2DqVN9wR2yysRbpzbxCY7P8SQPtda8Qz0UA&dib_tag=se&keywords=violin&qid=1720198665&s=musical-instruments&sr=1-100,https://m.media-amazon.com/images/I/61dNsOUJhwL._AC_UL320_.jpg,organic,11968951,violin,5,99,349.95,,
