Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
aura quartz,aura quartz crystal,26,False,B07G95TB9Q,mookaitedecor Titanium Coated Rock Crystal Quartz Crystal Points Loose Beads Sticks Spikes Top Drilled 15 inches Strand,15.99,USD,8970.39,4.3,561,,,,False,True,,/mookaitedecor-Titanium-Coated-Crystal-Drilled/dp/B07G95TB9Q/ref=sr_1_27?dib=eyJ2IjoiMSJ9.jRo2U2r8lKSLxGQHPNo9yR-0vg48F7cwGLzbtR2aTgshc3C0PfpAif6MNc_IYnkVQfq_HksboCh_V80gOxNq4AqNJdwJ_SXboOSMTffPobJzkBQw7wU6bav69YALHTnIuCV8sxTyz_4mgH71D7ZqlKlHExKNMDtFCjNzHl2NOhZnK8rOEMEVFwFUth8vOniovcY9Yae0Gdugb_pbf0GjmCj53mKfxdFx8wcCPkRBKXSXRx3G7zA8hUH2lu1qLDliIuIYYVqEZwxX93YUpw1UPuOyVZYHdtr_qHh12C3ob3g.13Haao7QCv_KOJnIIZsFC0ZL4ETx5R0BUpJmCwsYeBU&dib_tag=se&keywords=aura+quartz+crystal&qid=1719048440&sr=8-27,https://m.media-amazon.com/images/I/61v5l+0jsXL._AC_UL320_.jpg
aura quartz,aura quartz anklet; aura quartz bracelet,37; 38,False,B0B77L7MQM,Black Rutilated Quartz Bracelet for Women Men's Gifts - Protection Healing Crystal Bracelet - 8mm Gemstone Beaded Adjustable Bracelet Pulseras Para Hombres Mujer Stocking Stuffers,11.49,USD,8950.71,4.4,779,,,,True,True,,/Black-Rutilated-Quartz-Bracelet-Women/dp/B0B77L7MQM/ref=sr_1_38?dib=eyJ2IjoiMSJ9.90NTJdJqATrNyZy8bIPK6JFumr_s_v9IHLw1db-v_0xxNFHIiXKKJKcnpzKRGJtO2Xxey3NGrMdOnVofXqqvBIipKlpVi3vqa74MxH952fltCTyQytFE_yhVNwYHrd9Jp37nehmqfOXa0amDz9lg1sM71fZd0ALEW-0iuYJyh6KJLMTnGOfGRNOGrD3cbXPyTqP-QVJuoflCDFoRQeO-Y6ypoCLjkN3FZxgG5qAoHZodDiF78voYPkuCoWK-KUHv_4fmsGuqEXhMDkfiIESvvz4y6iKVotODoVxLtuad6Do.a049KzLcUZhH6ARVnCVqndmKhKv-qIPs-7mpL3hWSbw&dib_tag=se&keywords=aura+quartz+anklet&qid=1719048432&sr=8-38,https://m.media-amazon.com/images/I/61ypZIXeKOL._AC_UL320_.jpg
aura quartz,aura quartz necklace; aura quartz jewelry,131; 219,False,B01MT1W7PC,"Quartz Crystal Necklace Chakra for Women Teens - 18K Yellow Gold Plated Sterling Silver Healing Dainty Pendant, Clear Stone Big, 16 inch with 2 inch Extender",27.99,USD,8900.82,4.4,318,,,,False,True,,/Necklace-Sterling-Gemstone-Everyday-Extender/dp/B01MT1W7PC/ref=sr_1_128?dib=eyJ2IjoiMSJ9._qfjsz59RwUswVjgPPeXXUc3rGchpI8k9jEcrJZc6vCFL5URlZcYqW7BF0UyRfpvQgZArpluOGpnKzr8fYVTmP8g8xQTqx7SDiHx1XHNa4FBt9jzlRkqAzxIzYD1WvaMc_j2Bey_MOg1brOvU3nz2S4_EtnLAm3IrVeaI7ODpo9DRvWr0roSmg-l6zDLBNdD0LA9ToygmsaEoGa1dIDQKPbFeRvg6zs-JcLyhsPtcZh-MLlzVBprCm-g77c8T6Ay5Sx5im7E8iWE8-m5gxEireQe2egBTRLscpQ4bIPDOsk.pEJY9fkXgxzE3MAYI-97L83r5gMF8ZPPcrpqao-1QFg&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048378&sr=8-128,https://m.media-amazon.com/images/I/61yg-vNUxIL._AC_UL320_.jpg
aura quartz,aura quartz stone,251,False,B0B2ZMSGDC,"2"" Rose Quartz Fluorite Amethyst Clear Quartz Set Natural Rough Stones Crystal Raw Crystals Bulk Healing Gemstones for Reiki Healing Tumbling Fountain Rocks 4PCS 0.55lb",9.99,USD,8741.25,4.5,875,,,,False,True,,/LAIDANLA-Fluorite-Amethyst-1-5-2inch-Gemstones/dp/B0B2ZMSGDC/ref=sr_1_251?dib=eyJ2IjoiMSJ9.gavfYeWbvZSSw0-29m5EeBRlU-TtdPB2c3YhFB8m1A8PZ66rJMAP3943vIcCsQsgQikutj8kE4QWUj32pC969tOrjPrncii7Xmz9XtMnlBr4sFE1LkrfZ-QUVxTXk4jdcNHltaRedrAtlQ44W8ZPN_WgouhDzodcTsoel8w5uxiNJ0ykdEkqAvUXJHi-o_hYkaVuXYrfGawscDWhoDHXAfvzRyGYAkWR4tVDJFUG5_W8GusyTug3230Slt0Q5LGOngXZTZAqm3SPwrk4Ym0AGvVwCAYKSf5IY1nKOZCeXVM.iMtoOJkg-Wr866Mkr12_y_gwdTRPGuH7yF-1cHqHP30&dib_tag=se&keywords=aura+quartz+stone&qid=1719048367&sr=8-251,https://m.media-amazon.com/images/I/71g53GYw3mL._AC_UL320_.jpg
aura quartz,aura quartz stone,89,False,B0919JPKR8,"Raw Rose Quartz Natural Healing Crystal Stones 15-40mm Each, Large 2lb Bulk Lot – Rough Rock Crystals for Tumbling, Cabbing, Reiki, Jewelry Design, Decorating Fountains & Fairy Gardens",14.99,USD,8529.31,4.6,569,,,,False,True,,/TGS-Gems-Natural-Healing-Crystal/dp/B0919JPKR8/ref=sr_1_89?dib=eyJ2IjoiMSJ9.Lnj_7LmR6rBCE74Ag4skfhnaxoCl5pBJ2D_L-l90Sleugdwm_n047RPmNdDmkzLnrC31TDdjz10_R6Wy4wwVmtRL8RrZK5FqxNBAGjGC8VrCtnS6dGvv6g8DUlAuFnNrK5t47IxLmwS6SsPkCM4fWnGqHRnPyOCd0gs7KyJ4jhRa4iUh7APJgBAcbKwRd-QWu0xITwv58qa4K5cqn2zYJfndCSVWbHcWrwL_6TSYUq2ipwnqp3yRI71-LbVmFnheVLXF70pA850Axs-yTSR3WyRAB-ZAzmZrDIr6GdnEuBU.McElp8UQ2t8qUBSQQ7lMVPN2XQDlMRQ8lDXlPz-qv9A&dib_tag=se&keywords=aura+quartz+stone&qid=1719048359&sr=8-89,https://m.media-amazon.com/images/I/61E0OYqTG0L._AC_UL320_.jpg
aura quartz,aura quartz necklace,168,False,B07QGHFL36,"Orgone Necklace by Seed of Life - Healing Crystals - Protection - SBB Coil -Orgonite Pendant Gemstone Amethyst, Moonstone, Rose Quartz, Violet Meditation Yoga, Woman Handmade, Arte Orgones Design",25.99,USD,8472.74,4.3,326,,,,False,True,,/Seed-Life-Orgonite-Necklace-meditation/dp/B07QGHFL36/ref=sr_1_165?dib=eyJ2IjoiMSJ9.8LwYBYEAVb1dict3_psT06gNbje7UBFP-83XCGv6PQiHIq2Kx8IsAzyHwYsRcXsud38PE1nqbTEm1-ORicQY7NuxG5235552JHmPDmBmmA7tr1R_0wOuOzvYXFgHsFQlYKpMGnC0QYFO6IMuwWfeEI9-rSdCcybfrOVa7Xhpie-Lc_9hyMGTlUcQt9KHoN0vJysw38OHBMbIhdvIta52H5wmu_xluxT-q268svMdH-nhBhBKQLGcl3o8_gqasq1RCYa1vLB1fTGlhtfWWYdQkKNRlTdKbD2nBlajIy6qekQ.5IgTadB_rq4hASnaaNa8HwqGO07AQ4eYDrtTL68XhW8&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048380&sr=8-165,https://m.media-amazon.com/images/I/617qniN+uxL._AC_UL320_.jpg
aura quartz,aura quartz jewelry,277,False,B07D4C24XK,"Antique Silver Rose Flower Wrapped Energy Healing Crystal Gemstone Pendant Necklace 20"" Stainless Steel Chain",8.99,USD,8387.67,4.5,933,,,,False,True,,/JADENOVA-Gemstone-Necklace-Stainless-Chain（Natural/dp/B07D4C24XK/ref=sr_1_264?dib=eyJ2IjoiMSJ9.lyVq_Sv1d6K2gtMRD531zuZeLn8XWT6YXcHs3AHr_-hWghKcDnXjryrDAy6xT2BKC1d1MPJsh8cMEMBfeUO8GEIZOx-DI9tTxW_3vZDo1ocjYRcKMYQ9q5Ftk0Jj-08eDW7QBucCd5mW_0uXCB-fI4d85zpVmk6zxa56fH_PfjLndtfaX1hIrdqX4ncDljLhoW-qn1S_sNJes6kyUYc_UeRWvTl5WmFJbxwOn5EcTqFBlTMYBQ-BDw-Un_l1JO0FH-nEqx_8ri_JM9UmTWMHQGT08rFI5h4K6BQ48IsPLoA.KR-fFFtNEv8vuoETgyqrBFtV5sBU9R-SPDDMahx8otc&dib_tag=se&keywords=aura+quartz+jewelry&qid=1719048414&sr=8-264,https://m.media-amazon.com/images/I/616DkfzTZIL._AC_UL320_.jpg
aura quartz,aura quartz ring,59,False,B075S8QZDF,"Elegant 14K Gold-Plated Statement Ring with Light Pink Simulated Rose Quartz - Hypoallergenic & Lightweight, Dainty & Simple for Daily Wear - Minimalist Jewelry by MJLULU",23.0,USD,8349.0,4.2,363,,,,False,True,,/Double-Stone-Simulated-Quartz-Circle/dp/B075S8QZDF/ref=sr_1_60?dib=eyJ2IjoiMSJ9.3c9AZCsVCzFs2IaA_aUgdhG7N65luR5r17JRmx6qO_2gGTH_nw8fpeUyZ6_GJ6giL6x69h46rCz4iFNdO2AFKCmLLmhuM-G64qDfV7upWh17XCwK1piDy0ku-W1xc7WODTnLxuSDTB6zph3J0t3NywWv4gu1Ytytdzt34c2xioYdH7t6uh4e7WQH-vK4aRAmKYicHYCN_7fL50fdtW69px04IV0CvNux0trv8NwuXxox4NIrmRVPf9UOxfJDS8w_kjUZNmkZR6C8EYW-DUwjXxXAm0Eq9DxndGGTAqlLN-c.X3bsBpaWXvwZGKfBPNZwacZf9ngXHIQ_Qt5rQzEXh4M&dib_tag=se&keywords=aura+quartz+ring&qid=1719048391&sr=8-60,https://m.media-amazon.com/images/I/51HHys1-LBS._AC_UL320_.jpg
aura quartz,aura quartz necklace; aura quartz earrings,113; 211,False,B09T35GXBY,7 Chakra Necklace for Women Strong Healing Crystal Necklace Genuine Stone Beaded Necklace Energy Meditation Necklace Handmade 20 inches Jewelry Gifts,14.99,USD,8229.51,4.6,549,15.99,1.0,0.06,False,True,,/Necklace-Crystal-Healing-Gemstone-necklaces/dp/B09T35GXBY/ref=sr_1_110?dib=eyJ2IjoiMSJ9._qfjsz59RwUswVjgPPeXXUc3rGchpI8k9jEcrJZc6vCFL5URlZcYqW7BF0UyRfpvQgZArpluOGpnKzr8fYVTmP8g8xQTqx7SDiHx1XHNa4FBt9jzlRkqAzxIzYD1WvaMc_j2Bey_MOg1brOvU3nz2S4_EtnLAm3IrVeaI7ODpo9DRvWr0roSmg-l6zDLBNdD0LA9ToygmsaEoGa1dIDQKPbFeRvg6zs-JcLyhsPtcZh-MLlzVBprCm-g77c8T6Ay5Sx5im7E8iWE8-m5gxEireQe2egBTRLscpQ4bIPDOsk.pEJY9fkXgxzE3MAYI-97L83r5gMF8ZPPcrpqao-1QFg&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048378&sr=8-110,https://m.media-amazon.com/images/I/617kX1taYGL._AC_UL320_.jpg
aura quartz,aura quartz necklace; aura quartz jewelry,111; 196,False,B07JCMC8YQ,Natural Crystal Pendant Necklace Raw Stone Gemstone Gold Plated Healing Irregular Handmade Jewelry for Women,14.99,USD,8169.55,4.1,545,,,,False,True,,/TUMBEELLUWA-Necklace-Gemstone-Irregular-Handmade/dp/B07JCMC8YQ/ref=sr_1_108?dib=eyJ2IjoiMSJ9._qfjsz59RwUswVjgPPeXXUc3rGchpI8k9jEcrJZc6vCFL5URlZcYqW7BF0UyRfpvQgZArpluOGpnKzr8fYVTmP8g8xQTqx7SDiHx1XHNa4FBt9jzlRkqAzxIzYD1WvaMc_j2Bey_MOg1brOvU3nz2S4_EtnLAm3IrVeaI7ODpo9DRvWr0roSmg-l6zDLBNdD0LA9ToygmsaEoGa1dIDQKPbFeRvg6zs-JcLyhsPtcZh-MLlzVBprCm-g77c8T6Ay5Sx5im7E8iWE8-m5gxEireQe2egBTRLscpQ4bIPDOsk.pEJY9fkXgxzE3MAYI-97L83r5gMF8ZPPcrpqao-1QFg&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048378&sr=8-108,https://m.media-amazon.com/images/I/51pUMeDlj7L._AC_UL320_.jpg
aura quartz,aura quartz crystal,93,False,B0BYT3Q9P1,Large Labradorite Crystal Tower Natural Healing Crystal Point Wand Obelisk 6 Faceted Reiki Chakra Meditation Therapy Home Decor Gift 2-2.5 LBS,50.99,USD,8158.4,4.7,160,,,,False,True,,/MOGEMT-Labradorite-Crystal-Natural-Meditation/dp/B0BYT3Q9P1/ref=sr_1_94?dib=eyJ2IjoiMSJ9.8sDKH9souWm5vbcMsGiNMjvl_n0mVdWycxJLdk6yumNkHOe5Ttmcajb2LxWYJuMlWErw1kj2jdJYgrj4rC_gavJxxCUDy0Q3hQcSCH5vPeN3g5OcCX5f-jUzeiYzfS6KPFNj_RpbgoMWtP1QPpTTTi9Okaaxq9k5QJOtGVj4QB7ij09sWqvZrXqzzxgEGoLO4tTJO_5LpFtP7IBaC3vWBTkxzWPUEEE5BBwViEpRekW4e_ufZgd1pzZm5l6l0c8ihwY4jEWSwNogv04YPvmGVcabapu58PYBJzljEC4fMyY.QeNwf_jG7GcvUjKiuAb9GrpEFVpCnuzBZTArPjSz2W4&dib_tag=se&keywords=aura+quartz+crystal&qid=1719048442&sr=8-94,https://m.media-amazon.com/images/I/713UEyRguVL._AC_UL320_.jpg
aura quartz,aura quartz anklet,86,False,B0C1XJDHMF,"10MM Moonstone Bracelet for Men Women | Fits for 7-7.5"" Wrist | Natural Crown Chakra Crystal for Emotion Spiritual Healing | Gemstones for Relationship & Love | Come with Gift Box & Velvet Pouch",20.99,USD,7955.21,4.5,379,,,,False,True,,/Moonstone-Bracelet-Spiritual-Gemstones-Relationship/dp/B0C1XJDHMF/ref=sr_1_87?dib=eyJ2IjoiMSJ9.dBP4bcJO121kasEWHxHOVGglgRSJpC-gyMX5O8p7x4HBKbIlAZQWL0sneu-m6-j9rTCjsTZBs3A6gkeXBQ2HQ2yosv1nUHWx3xybaEVQD2C6O7IPpvI60ykW_8ozM4lxqj155RmqMOqMBcDNUJu6_9Z9JfI-Ifj5I21tVqSU0b38-YdADhcYJrMQ3shLEG0LayHKD878lHlzQseTjYK1IK76-n1r8q-7q7FFhH0xouLOTYaxiqXkeYvOZVODHB__bqgIfEk3ScrNyLEwB0KX8suYGwkWC51Nt4VM1v8SJ5Y.FjjHnZnTM58ApzAn_xDpGM3GulAyY7MhKOO4oMg7bko&dib_tag=se&keywords=aura+quartz+anklet&qid=1719048433&sr=8-87,https://m.media-amazon.com/images/I/418po1g286L._AC_UL320_.jpg
aura quartz,aura quartz jewelry; aura quartz crystal; aura quartz bracelet,69; 61; 10,False,B096JR5L94,"Joyfulmuze Clear Quartz Crystal Bracelet, Chakra Healing Energy Balancing, Simple Natural White Stone, Handmade Jewelry Gift for Women, 6.5-7” wrist (Burst - Clear Crystal)",24.59,USD,7893.39,4.4,321,,,,False,True,50+ bought in past month,/Joyfulmuze-Crystal-Bracelet-Balancing-Handmade/dp/B096JR5L94/ref=sr_1_70?dib=eyJ2IjoiMSJ9.8DgYgkEm31qwhDZ4-5X9bZXv4dGCuw4PL1JVyDXevLiAgGMjNYtFcbKoUD-1NJ5SQ2pIEoEUqOaMcDe9hgMdCB9SS_YT_-NcC9OlGn2WnmarTegXtzYDrj9UNvvc5tXLo6--WcM07Ezm3c6XGafG5HXRT_VRHDEqMNdFdHCOm0aLNSYGApyBCx-4x7VubgakX7FgWh86WrgCfGS7Xfc_3-Gr9isqv5WhJFq2GMa_kq-8UJEAKgUn-24nEd_2b0t1-M9QjiKrnl7NkxDL8-y8X7oWeJrkcUAPGLrgzmdB0HU.HrK06RTDjh7fwa6QgRqHrR-FcobMqG6zbL8dRT9-VPc&dib_tag=se&keywords=aura+quartz+jewelry&qid=1719048408&sr=8-70,https://m.media-amazon.com/images/I/715HljXFRKL._AC_UL320_.jpg
aura quartz,aura quartz crystal,106,False,B08B3M4K8F,AWAYTR Raw Crystal Quartz Crown – Rhinestone Tiara Mermaid Headband for Woman Weeding and Partie,22.99,USD,7885.57,4.5,343,,,,False,True,,/AWAYTR-Raw-Crystal-Quartz-Crown/dp/B08B3M4K8F/ref=sr_1_107?dib=eyJ2IjoiMSJ9.F2bh-ZQGZnYY50lPsqMhaof4Joa3s2YatszqESxBjRsX5_QC9UhQaCWZmQQcKwtqzZ5o_Jtj0VqkG3uDNLgBfso2iwEBNZ0OiInscbJ37pB98awF7iTUoTgSbD_YoXmSr3vEwRU34jk_9DUeBitGZw5sKvFDJVrnKKcG_doFQ4WqYn_PVDM6Eczvt3kB9WeiT4X3mQuXEa2izggL4U2f914El2-R-mo12aqte2fbrP9NZoobbmVUNxh3WhuyHkRM4cZtPUCVkC9hRl7hBjbdT0NrUyiD1el_puBuigOcqjw.f7Hsr1nGM3o-Y3_UXja2BFwxixZl_nbEMqdnPx8j_MQ&dib_tag=se&keywords=aura+quartz+crystal&qid=1719048444&sr=8-107,https://m.media-amazon.com/images/I/71j3a7qoGuL._AC_UL320_.jpg
aura quartz,aura quartz ring,47,False,B09HR1SNP3,"Rose Quartz Stone Ring, 925 Sterling Silver Ring Statement Ring For Women - Girls, 5X10mm Natural Marquise Shape Gemstone Ring, Christmas Gifts, Gemstone Ring Size US 7 Handmade Ring",19.99,USD,7816.09,4.4,391,,,,False,True,,/Natural-Marquise-Rose-Quartz-Sterling-Statement/dp/B09HR1SNP3/ref=sr_1_48?dib=eyJ2IjoiMSJ9.qIE5zgu7j35xZ_OSMg_moCo6DMF26csgd0ErG19Ta2aW3QSbPxH5CPYRaWb866eB2Ij4HIaww583UIa3JehrvBWwJNbR7ZiVT8vBaMvA7I7_QLVohy0jRvVIgqVhm3oqwvDRPrBBXbYyVcepWcHN_Vd3O668SuefS2q7C4ld2bnKWLhVc_DHwqfpJqgaf4FiOFYaWNpDoUl_oWV696mqkMgMOmD29QqBbV5epAO9RhwqGC_EcKX_WVzQgNK3zJuKigNW0dF0DExZ3xDjOGu1p-6cT7WO3JpbG7Funw7zrWg.BSsLCj46rRCXkqoHMXv5OaBieslEfJEQj60O4XP86Fk&dib_tag=se&keywords=aura+quartz+ring&qid=1719048390&sr=8-48,https://m.media-amazon.com/images/I/41Rmbvd6ZfL._AC_UL320_.jpg
aura quartz,aura quartz necklace,108,False,B07D4F273M,"Full Wire Wrapped Energy Healing Crystal Gemstone Pendant Necklace 18"" Stainless Steel Chain",9.99,USD,7572.42,4.2,758,,,,False,True,,/JADENOVA-Gemstone-Necklace-Stainless-Chain（Natural/dp/B07D4F273M/ref=sr_1_105?dib=eyJ2IjoiMSJ9._qfjsz59RwUswVjgPPeXXUc3rGchpI8k9jEcrJZc6vCFL5URlZcYqW7BF0UyRfpvQgZArpluOGpnKzr8fYVTmP8g8xQTqx7SDiHx1XHNa4FBt9jzlRkqAzxIzYD1WvaMc_j2Bey_MOg1brOvU3nz2S4_EtnLAm3IrVeaI7ODpo9DRvWr0roSmg-l6zDLBNdD0LA9ToygmsaEoGa1dIDQKPbFeRvg6zs-JcLyhsPtcZh-MLlzVBprCm-g77c8T6Ay5Sx5im7E8iWE8-m5gxEireQe2egBTRLscpQ4bIPDOsk.pEJY9fkXgxzE3MAYI-97L83r5gMF8ZPPcrpqao-1QFg&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048378&sr=8-105,https://m.media-amazon.com/images/I/61SX2ZcO5xL._AC_UL320_.jpg
aura quartz,aura quartz necklace,167,False,B09C1JNG6H,Mother's Day Gifts Healing Crystals Hexagonal Stones Necklaces Reiki Spiritual Natural Gemstone Quartz Point Wire Wrapped Jewelry for Women,9.99,USD,7492.5,4.5,750,,,,False,True,,/XIANNVXI-Crystals-Hexagonal-Necklaces-Spiritual/dp/B09C1JNG6H/ref=sr_1_164?dib=eyJ2IjoiMSJ9.8LwYBYEAVb1dict3_psT06gNbje7UBFP-83XCGv6PQiHIq2Kx8IsAzyHwYsRcXsud38PE1nqbTEm1-ORicQY7NuxG5235552JHmPDmBmmA7tr1R_0wOuOzvYXFgHsFQlYKpMGnC0QYFO6IMuwWfeEI9-rSdCcybfrOVa7Xhpie-Lc_9hyMGTlUcQt9KHoN0vJysw38OHBMbIhdvIta52H5wmu_xluxT-q268svMdH-nhBhBKQLGcl3o8_gqasq1RCYa1vLB1fTGlhtfWWYdQkKNRlTdKbD2nBlajIy6qekQ.5IgTadB_rq4hASnaaNa8HwqGO07AQ4eYDrtTL68XhW8&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048380&sr=8-164,https://m.media-amazon.com/images/I/61J1JRPxvdL._AC_UL320_.jpg
aura quartz,aura quartz jewelry,238,False,B07D4DJ7Y2,"Full Wire Wrapped Energy Healing Crystal Gemstone Pendant Necklace 18"" Stainless Steel Chain",9.49,USD,7193.42,4.2,758,,,,False,True,,/JADENOVA-Gemstone-Necklace-Stainless-Chain（Natural/dp/B07D4DJ7Y2/ref=sr_1_227?dib=eyJ2IjoiMSJ9.fXaCI8rSTgMubgj5kZnyCLkGNRyZY6YemDjC9GhVhhbcwpka2IrVyEDyFh-TqqrgjfScxyr394Q46QnEDKtxwINTed0-ZzwLu08hA94MeVX565rvIn0Ib3MjEnmhRGoggJPSISqKbe_lfGUDMv4VFQQTNLrabqUHVtDWLrOH8p5NtvvYUY-ZtDTa-e2mIwC57rS74M8iV7mSL1v1mlhhtUN2VE-tXqUqp_K-uj8HlII49N58tfB8YTaxTZurqTNFYehFe6GpJjlYGR3wRTEWdne2KszBpvkssO502HS2oAk.TX88Fpx9sdWrDfMhFGfXey3m_QPEF0y3jMrVkykVDh8&dib_tag=se&keywords=aura+quartz+jewelry&qid=1719048413&sr=8-227,https://m.media-amazon.com/images/I/61fFJ7O2WaL._AC_UL320_.jpg
aura quartz,aura quartz ring,32,False,B07C8278SV,"Rose Quartz Crystal Point Ring in Gold, Rose Gold, or Silver | Minimalist, Delicate Jewelry",17.99,USD,7178.01,4.1,399,,,,False,True,,/HONEYCAT-Crystal-Minimalist-Delicate-Jewelry/dp/B07C8278SV/ref=sr_1_33?dib=eyJ2IjoiMSJ9.qIE5zgu7j35xZ_OSMg_moCo6DMF26csgd0ErG19Ta2aW3QSbPxH5CPYRaWb866eB2Ij4HIaww583UIa3JehrvBWwJNbR7ZiVT8vBaMvA7I7_QLVohy0jRvVIgqVhm3oqwvDRPrBBXbYyVcepWcHN_Vd3O668SuefS2q7C4ld2bnKWLhVc_DHwqfpJqgaf4FiOFYaWNpDoUl_oWV696mqkMgMOmD29QqBbV5epAO9RhwqGC_EcKX_WVzQgNK3zJuKigNW0dF0DExZ3xDjOGu1p-6cT7WO3JpbG7Funw7zrWg.BSsLCj46rRCXkqoHMXv5OaBieslEfJEQj60O4XP86Fk&dib_tag=se&keywords=aura+quartz+ring&qid=1719048390&sr=8-33,https://m.media-amazon.com/images/I/61FiJRDhJYL._AC_UL320_.jpg
aura quartz,aura quartz earrings,157,False,B076TR164L,Sterling Silver Genuine or Synthetic Gemstone Halo Teardrop Dangle Leverback Earrings for Women Girls Bridesmaids,44.99,USD,7153.41,4.1,159,,,,False,True,,/Sterling-Simulated-Teardrop-Leverback-Earrings/dp/B076TR164L/ref=sr_1_158?dib=eyJ2IjoiMSJ9.NcsDR8eTZvJfnRYDozNDOnABHA4p5cxkGZIULuqgN0IL6wey2CLTrPhSj885oEh5vqqr2-P4TOafz81cq0Do2zTuaWjERc25Iy6gYurLubZhsKbwLBveJy8DjE7d88rxsQ9Re_Pdlo1hFVaaGVRpEwUeTczlqGVtHe4dnTMyS4jVz9qZ9l-Ewp6VQ3pSCFG6xQHvDloZb28Mo3ebA2tATVTos0XYKKt0S6i-WdEohGSWzSr2jyJ0a_7lC5cJdGDWa__Z89jMHVj6AlKrWYpLXjB3jYDNJuzhMA5I-v0b4SU.E1M1d3b5VH46A-Gtft5O2LCbBG_oJc7y5XHuampxyGU&dib_tag=se&keywords=aura+quartz+earrings&qid=1719048425&sr=8-158,https://m.media-amazon.com/images/I/61-g+obUdpL._AC_UL320_.jpg
aura quartz,aura quartz earrings,46,False,B01FCZ4SZ0,3 Pairs Natural Amethyst Rose Quartz Green Aventurine Crystal Hexagonal/Teardrop Chakra Pendant Gemstone Drop Dangle Earrings for Women Girls,14.99,USD,7060.29,4.1,471,,,,False,True,,/Natural-Amethyst-Aventurine-Crystal-Earrings/dp/B01FCZ4SZ0/ref=sr_1_47?dib=eyJ2IjoiMSJ9.ultAd1tTJIPAp0_GlMjBLDZ2QpNK5mxcO181-owgXd32xPkbShGJDB7yYa6EtzcdImJzD4F6A-IcD9enioXXjXprY9cajoRt6G1tSl9UaQ75dghATmkWrDegam2R-dVLAOy245MFtcvDDHo5XErdPJMPuhTHGJMiBvSbNaPQvajKuZwzSiU_o10b49MNw9_yi-xFMTYXTL-U1jcJiIkwodntHboKK742Vc1UGiqk2FLhJlUihWH3GRhrZ8m5KGm_r18734E-oqQbsi6sqWMFNDQeXKtcf3p-aaCUPk1e3yY.fHAviIpEFGcciSyUtn3qEpr3rKfcSgIZEQSLzZyfII4&dib_tag=se&keywords=aura+quartz+earrings&qid=1719048420&sr=8-47,https://m.media-amazon.com/images/I/614YUcw6wJL._AC_UL320_.jpg
aura quartz,aura quartz earrings,42,False,B097LSJR9D,"Natural raw rose quartz stud earrings with white gold over 925 sterling silver, 6 to 7mm rough genuine quality birthstone gift for her, Uniquelan Jewelry (rose-quartz)",49.99,USD,7048.59,4.3,141,,,,False,False,,/earrings-birthstone-Uniquelan-Jewelry-rose-quartz/dp/B097LSJR9D/ref=sr_1_43?dib=eyJ2IjoiMSJ9.ultAd1tTJIPAp0_GlMjBLDZ2QpNK5mxcO181-owgXd32xPkbShGJDB7yYa6EtzcdImJzD4F6A-IcD9enioXXjXprY9cajoRt6G1tSl9UaQ75dghATmkWrDegam2R-dVLAOy245MFtcvDDHo5XErdPJMPuhTHGJMiBvSbNaPQvajKuZwzSiU_o10b49MNw9_yi-xFMTYXTL-U1jcJiIkwodntHboKK742Vc1UGiqk2FLhJlUihWH3GRhrZ8m5KGm_r18734E-oqQbsi6sqWMFNDQeXKtcf3p-aaCUPk1e3yY.fHAviIpEFGcciSyUtn3qEpr3rKfcSgIZEQSLzZyfII4&dib_tag=se&keywords=aura+quartz+earrings&qid=1719048420&sr=8-43,https://m.media-amazon.com/images/I/51AelD0VVkL._AC_UL320_.jpg
aura quartz,aura quartz necklace,275,False,B07TNT1FR2,Orgone Pyramid Crystal - Black Tourmaline Necklace Protection Healing Pendant Copper - Black Orgonite Pyramid for Magnetic Therapy– Crystal Orgone Generator for Self Growth Spiritual Protection,24.95,USD,7010.95,4.7,281,,,,False,True,,/Pura-Esprit-Protection-Tourmaline-Meditation/dp/B07TNT1FR2/ref=sr_1_268?dib=eyJ2IjoiMSJ9.ewsi1npUBDTEPd8-MHu9ylP--WUZeD43-B-mgxxkoYTqzH1_OecyjsEChyjTR5u1vczlkNS4vppEzi99BMrnkJkPXWbDOXt5MdS082CBMDS0D6MCwHiva9eo_PQXT7sPhled1ed4_CSB2UWYnBp7fzefUIS4LVNhiJ-AXZZTGsK2FbflLWFEPgWlv-dcv4wNHrZk5nsSp2TrEtYKbTa49BQs_D6DFiAFUjnvk6hXmHrApf-JLJT-as7TY3umnTA7f4euU2Y9bygP5u658A5mS-RNju_YtoDMek6RnJNGevs.SzJudMnO8z0YBx0f9EAFpyeIlLg7AwHqpTlPEuhbRIM&dib_tag=se&keywords=aura+quartz+necklace&qid=1719048383&sr=8-268,https://m.media-amazon.com/images/I/81dCvQ3T7cL._AC_UL320_.jpg
