Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
black agate,black agate necklace,48,False,B0CDKZF8MN,"LAIDANLA Matte Black Onyx Agate 8mm Natural Stone Beads Round Loose Gemstone Stone Beads for DIY Bracelet Necklace Earrings Jewelry Making Polishing Stone Beading 96PCS 2 Strand 32""",9.99,USD,4265.73,4.5,427,,,,False,True,,/LAIDANLA-Gemstone-Bracelet-Necklace-Polishing/dp/B0CDKZF8MN/ref=sr_1_49?dib=eyJ2IjoiMSJ9.oMa8q59QIKw0jGZKHSYO1HBBH9TNitVi7Dzbt_gML8iuQPoeUE_SjtSS2lM2A1CBNRWJRBGq0oU9OWOnqE4POSFqb2KP6piVlagccaF-5M5Shlaj39ZWC7iaNY6dcWnPLAtDyBZxriYPLZSlHX53v8IzaTeMH0MoX_Njme5sYNQoNOnHIvY5mWr2PtgLIwmVZfC_LVeJ5nSgmj5Q34Jdw5t5ulCaSrkwhg_tnRGlUtz7XTWRU3Rb07HvE-45sqWsEQs7HFFM1iasbIVob1fqu6D9eInLvpfqP3XLJKGTtPQ.6HSe8VcebprXg945jg35YVPPn4ZVu0mGQPVOTdlbmWU&dib_tag=se&keywords=black+agate+necklace&qid=1719048477&sr=8-49,https://m.media-amazon.com/images/I/61YXtLr0fRL._AC_UL320_.jpg
black agate,black agate earrings,96,False,B007FNWDIW,925 Sterling Silver 10 10.5mm Rose Quartz Button Stud Earrings,83.88,USD,4194.0,4.3,50,,,,False,False,,/Sterling-Silver-10-5mm-Button-Earrings/dp/B007FNWDIW/ref=sr_1_94?dib=eyJ2IjoiMSJ9.I_ZY4HktjNcPJYYOyEt9dZsXuXb3Impv7oUrM5KeEsEmguS-brsAouXdN5_5AkeFUzg9uQ55L0rf55HHxqmLA8JeYRd097oMHp1VJ_hoNYl0LqeMjveTPbK6AZ44ocnAuG_9Kae-aGRW_nr1i_Fsj-kmwwncO8zwt_wP0CjAux4rPcqbVYu2F6WESSqmAtvntZjcPjUVuTkj-WGeFaFxXeFZfpzibUs4xk8LSNqKtf_rrIE8ycDEJ4UfpdmgPK5xGf_Uv1mPiEkNU0ruQH6aXd-4KcUHZZ34WXfT5xvgDuI.XgKivI_ObZg5jXT6nPCVUApofPYsrX3C4zq5GgughKQ&dib_tag=se&keywords=black+agate+earrings&qid=1719048529&sr=8-94,https://m.media-amazon.com/images/I/51pCDIXpzXL._AC_UL320_.jpg
black agate,black agate crystal,288,False,B09539PKK5,"CrystalTears Bulk Black Obsidian Crystals Rough Stones Natural Raw Healing Crystals Stones for Reiki Healing, Tumbling, Cabbing, Polishing, Wire Wrapping, Fountain Rocks, Decoration",9.99,USD,4155.84,4.4,416,,,,False,True,,/CrystalTears-Obsidian-Crystals-Polishing-Decoration/dp/B09539PKK5/ref=sr_1_233?dib=eyJ2IjoiMSJ9.EfcPVErbylk2QnaACwV2Oh4A2iLYor_LqWQbk4bjSsFY8uuHU7VJuDkKkNlJHzX1atygFIQZCiQTTl8pgl7Zg1vQFttxHNjhVCDuKH1ivax61P9G0rE3ebo6uVGfu-KNW6YBisAN76ahOA4ize_6TlGu0f-l-727xv-qPJ-Vcp-ZvnGPEjgGMoec6sm7sk2ujZUtcXXhsSO2xGbo1NSpg-wwT_nu9wLhh0gACUD_sn70CeoUbQeDVmGCcYrbUFVgOzV26Rpv6mGVMOHXdNL72OHzBAqvZqGSlxbrHoNOHwo.LoL_N1qmRSPROTuMT0yTsLoB5Pp-vRB1qYX1xwkS-u4&dib_tag=se&keywords=black+agate+crystal&qid=1719048567&sr=8-233,https://m.media-amazon.com/images/I/81Uy4Q3bJCL._AC_UL320_.jpg
black agate,black agate crystal,157,False,B09TL63S7W,"32pcs 12mm Matte Natural Black Agate Onyx Beads Round Loose Beads for Jewelry Making DIY Bracelets Crystal Energy Healing Power Stone (12mm, Matte Black Agate)",11.99,USD,4136.55,4.5,345,,,,False,True,,/Natural-Jewelry-Bracelets-Crystal-Healing/dp/B09TL63S7W/ref=sr_1_130?dib=eyJ2IjoiMSJ9.qP0fQ0EZzEZyOrZXcYVNb5VIQ4Ae8QCAYixSqP0LtVmKYG853b95ulnfmdY8joiaGa1oWIXNEkuGc9h4IUDiwl-kcthrfUWN84Cravvs0hDlUSDoXvi9dMKhBxwrEDDcec1_zV6hK8q7vNRBtc_xz5WoKJUTQFhbrBuPXiVTtMmqC4qG7LFUbfjGjroFs5qynqyUBduMJlYZWvFLdaRNAahAruRLvNN3BB9PfMWtp_7ic3UlUJC4XHZCBVLsiaTBJp9aw8qWzANMjKz3OxkOi9KgSdl4lc2qOlCtZ0IwidI.u5gyKS5P60993tuG8R-a8j3Bsuq3UJlFkwLWMrKkJ90&dib_tag=se&keywords=black+agate+crystal&qid=1719048563&sr=8-130,https://m.media-amazon.com/images/I/613Cxtpm86L._AC_UL320_.jpg
black agate,black agate anklet,312,False,B0B28V529R,Zodiac Bracelet for Men Women 10mm Natural Black Onyx Stone Star Sign Constellation Horoscope Bracelet Gifts (Taurus),11.99,USD,4076.6,4.3,340,,,,False,True,,/Zodiac-Bracelet-Natural-Constellation-Horoscope/dp/B0B28V529R/ref=sr_1_286?dib=eyJ2IjoiMSJ9.cLaGSs-LUaH8uxyC36H0sfpC1b0iUDoa3cPfdEeNPZoCBhBCv3eben1CZCi757bkIV3NSWlWZYgUvCHELuSepX3D-iZuCyyrHtLDVp2OXg7j3MRiLj91shlT7TWwmazMwcU5C6SR8IiREqBF_pAykFwpChO3hABRNb95QDpb4QIR0pwRd3g8TPvYeEFy_H0qy0J2nSRApdd26CZHm4IBG_lozqTFmL1hUuYzWLVX9KLuvFSOiPvXTyDR7uXv5aydfc2LQTcEGgWm7gwtK_s4dJYrX8Vf63Iuks6Fvek21tA.Cpcs0xbbACl_1p2U1J73Z7aYHS8oZkgOKEJkMpz5mzw&dib_tag=se&keywords=black+agate+anklet&qid=1719048554&sr=8-286,https://m.media-amazon.com/images/I/81UqpuSfMtL._AC_UL320_.jpg
black agate,black agate crystal,244,False,B0BNLY6MFJ,"1/2 LB Black Obsidian Rough Stones - Bulk Obsidian Crystal - Raw Natural Stones & Crystals - Fountain Rocks for Tumbling, Polishing, Wire Wrapping, Reiki, Chakra Crystal Healing",10.5,USD,4074.0,4.5,388,,,,False,True,,/MINERALUNIVERSE-Black-Obsidian-Rough-Stones/dp/B0BNLY6MFJ/ref=sr_1_204?dib=eyJ2IjoiMSJ9.7-cXzAOL5r4tBE3_OAsPeRl_-ShzpNbZ8kDZuKlY35ieS3jTbPZJPWGAsh04iro2pCjMSOpeboV1USY6RiuIBeK38gWSWH8bql2_YBYLLHnXJglTKT10pxAHg23v5NRJoNRAGLouwAJtm9qvJHVmiQ5iFnGhkMqRM4WIfCmQz-FGBpVVoPeX1MlP2I3yJNx3B8FQOcZtYnDRV67bLe7737oiwkxCUK0nWZJa0D3DKFx1P6660lzRZk5vXwOYvKrw1eoaI4rTLJahM05M8Oxo9NUXmCcuAJ0SXMbye17lB18.cUv6Z9HkcWe3W9fKPIj0ziLhSYw9GwWctLAiY4_6yqc&dib_tag=se&keywords=black+agate+crystal&qid=1719048565&sr=8-204,https://m.media-amazon.com/images/I/81anl3at2UL._AC_UL320_.jpg
black agate,black agate stone,157,False,B08CMK3RWC,BEADIA Natural Black Agate Stone Rondelle 4x6mm Loose Semi Gemstone Beads for Jewelry Making 38cm,11.99,USD,4052.62,4.2,338,,,,False,True,,/BEADIA-Natural-Rondelle-Gemstone-Jewelry/dp/B08CMK3RWC/ref=sr_1_158?dib=eyJ2IjoiMSJ9.1B6T1UMeClaNO-Y-xYCetj6hF_EwNsCaMa3Zf9pu5d1NqQYIJC22Z6xcYjWMXTRyduw7VbrdUgf5R0tzGUciPN-y8ZnX7gOhm3d-NIjwBWPRa3qbGzTovd69xeguzURUpgdOJ69zQvYBUuB7Xdyr7o1YgCyZW8KCpKBx5MYtFxrTq856U83MEtvwJGBwBqvuz-qLMGCYc5xnZ2RzTsYo_T7bUd-jDLtYwdvoJ86dAo9d52UDPErLPgILCD0QL34o2DbxdLzOfknNNQUZAifuLnIZn2lUCPbwHCdUAZ5IXMQ.8hYVjfo9kf3GXe-ekwnHyKuO06ffD7sOZA8PioP6RGA&dib_tag=se&keywords=black+agate+stone&qid=1719048463&sr=8-158,https://m.media-amazon.com/images/I/61GX945Rf8L._AC_UL320_.jpg
black agate,black agate stone,257,False,B0B7WFXD1H,10mm 38PCS Natural Stone Black Agate Stripe Onyx Semi Precious Energy Crystal Healing Power Loose Beads for Jewelry Making DIY Bracelet,11.8,USD,4047.4,4.6,343,,,,False,True,,/Natural-Precious-Crystal-Healing-Bracelet/dp/B0B7WFXD1H/ref=sr_1_258?dib=eyJ2IjoiMSJ9.Y9O9DCmuO-kxfLSMG3k4wHlhbLL_5GNPiXezRdBPDmac4UVY9P4_MVpqL-bsu6fe_Q5e1Jfk0Eo-P5IKvDS884-34cWnrPkD9lGcj2mEuI9T3HVxMfH7-xmBr8_ArZ73Q_o3zMO49cwTW16rqGiKndJ9uFbbesFGyQPYvDyaPyWBXi3ftEeTdY95CUdOkpGcN5BYLkDB7d5pTuHr6a4Cwn51kH_oQzXBA74n63dCsoWnZMVGIWn_T1nnI_Wf_H8t59rguQ5F2cidYF1CzBuplWs5fc1df_21sLDcpR4xtTA.AjRC_6PZOkxZWy31xwytA8V74Fk1YpIRtYY622kualQ&dib_tag=se&keywords=black+agate+stone&qid=1719048466&sr=8-258,https://m.media-amazon.com/images/I/71qRaWJPgsL._AC_UL320_.jpg
black agate,black agate anklet,120,False,B0BW8S69RY,CARITATE Natural Beaded Bracelets for Men Boys - 6mm Tiger Eye Obsidian Lava Beads Mens Bracelet Set for Couples - Fathers Day Gifts Birthday Gifts Mens Jewelry for Boyfriend Husband Him,13.99,USD,4029.12,4.4,288,,,,False,True,50+ bought in past month,/CARITATE-Layered-Beaded-Bracelet-Bracelets/dp/B0BW8S69RY/ref=sr_1_103?dib=eyJ2IjoiMSJ9.CxjMiZZYQuVOZdSYBa_dJOErjgjnEo22hqflRYZzJeFnc__n8LorlXUH5LgkLM4JjZSxsqTR9QeRuMuY0Jy-Y8M1wrIsCUhKbSiRTSvOiUcpnpUHiA8N3mLChQ_4kWUbAxsm0YHmyJOsDMd0_8AOAvQuHAz4HQboNxou3QRf9yTcgsE0jSNW_WGrJ0nKHnJbVqzBTS5DxF9iTsFNIeZ_CFkrFZx8LF_ssYXuLKTIhFZf5_A3jG6xLoE7IMG60-_ThJNxJM5Y4CjzKcw7Mwa4aBdUm0u4f6oH5bIHd1uT0Co.97CMtw0vb4-idVB-_Zsz5fP8WjIKKS7DDas56dcD1C0&dib_tag=se&keywords=black+agate+anklet&qid=1719048550&sr=8-103,https://m.media-amazon.com/images/I/71YPmYDi5vL._AC_UL320_.jpg
black agate,black agate crystal,81,False,B0CB3Q3MWP,YATOJUZI Black Obsidian Crystal Trees Natural Crystals Stones Gemstones Tree Copper Wire Agate Base Tree of Life Feng Shui Decor Reiki Energy Lucky for Room Desk Home Decors Gifts for Women Men,11.99,USD,4028.64,4.3,336,,,,False,True,,/YATOJUZI-Obsidian-Crystal-Crystals-Gemstones/dp/B0CB3Q3MWP/ref=sr_1_59?dib=eyJ2IjoiMSJ9.nsfhgzdSkNzwWo8y3nvpYb21C0LoGNhwsf__LCu2pA1h8O5_zibERX9v2WpO_cUp12SMa0Set6kMniK0fwKImojisGiP4RKUW1WvNHebTBVqVhNU8I-Kyb4NZgiGKInr4eDHFaTX3gc4tiMNpYn493GXojzZVmKH8OnvxjAjSOnrvoMfSkQe5uTceE26tJ9QO7GUlW0nkKe_H2bAyihLqxcx4usQ553LdtiNIa4vNGKtAdMfrXax5y8e2ISy2Pe0uAF9TfsnKnYUaLB2NUBLjf9r5VplwmQGxIlzkOSfW8M.UBAm32GFoQMkYpZuq0fxyxchG5wLGn2dNfBCkPmbxH8&dib_tag=se&keywords=black+agate+crystal&qid=1719048562&sr=8-59,https://m.media-amazon.com/images/I/51yKgiGbeRL._AC_UL320_.jpg
black agate,black agate earrings,14,False,B07JM77X2F,"Natural Stone Drop Earrings for Women, Druzy Agate Geode Crystal Quartz Dangle Hook Earrings",24.09,USD,4023.03,4.3,167,,,,False,True,,/Nupuyai-Natural-Earrings-Crystal-Quartz/dp/B07JM77X2F/ref=sr_1_15?dib=eyJ2IjoiMSJ9.HmUGzecbAZN4AcltZFMfV-T6bFfaGuk8B_SfblFqJgBl1OULmcUGurYmnYMwqIekuxU_iTFptA2jMDOIF1-yCgVi34j0NrS5clRRffNWPR04zyLHsDJd2Nic10BO_UzJpaKiLdqk7EIfyG2o8pNpD1MQEQAE3WXp7KnlMbNDniK0mXO5FprcaD8K4nM6lCJ6VL0bi7MICEgEVVCmMN4MUHQdTVXkbST_WLO6RgpvN1N28LNabQMklzER_xW09QZ3l-Va0cVet6iGwuo49FSjhqnfy_OGlwHOqZ7Kb3UvZV8.EmOo-gnXGVgmBm-AGgC0XLVG2LPjGAEM9ZFriWufepc&dib_tag=se&keywords=black+agate+earrings&qid=1719048527&sr=8-15,https://m.media-amazon.com/images/I/61Xq30YKJNL._AC_UL320_.jpg
black agate,black agate crystal,138,False,B0C1NRWC1G,"Black Obsidian Raw Crystals, Large 1.25-2.0"" Healing Crystals Natural Rough Stones Crystal for Tumbling, Cabbing, Fountain Rocks, Decoration, Polishing, Wire Wrapping, Wicca & Reiki",5.99,USD,4013.3,4.3,670,,,,False,True,100+ bought in past month,/Obsidian-Crystals-1-25-2-0-Decoration-Polishing/dp/B0C1NRWC1G/ref=sr_1_103?dib=eyJ2IjoiMSJ9.qP0fQ0EZzEZyOrZXcYVNb5VIQ4Ae8QCAYixSqP0LtVmKYG853b95ulnfmdY8joiaGa1oWIXNEkuGc9h4IUDiwl-kcthrfUWN84Cravvs0hDlUSDoXvi9dMKhBxwrEDDcec1_zV6hK8q7vNRBtc_xz5WoKJUTQFhbrBuPXiVTtMmqC4qG7LFUbfjGjroFs5qynqyUBduMJlYZWvFLdaRNAahAruRLvNN3BB9PfMWtp_7ic3UlUJC4XHZCBVLsiaTBJp9aw8qWzANMjKz3OxkOi9KgSdl4lc2qOlCtZ0IwidI.u5gyKS5P60993tuG8R-a8j3Bsuq3UJlFkwLWMrKkJ90&dib_tag=se&keywords=black+agate+crystal&qid=1719048563&sr=8-103,https://m.media-amazon.com/images/I/71ovhJ9WDML._AC_UL320_.jpg
black agate,black agate jewelry,89,False,B0B64GPJ12,"Joyfulmuze Natural Black Tourmaline Crystal Necklace Protection,Round Faceted October Birthstone Gemstone,18K Gold Sterling Silver Chain,Jewelry Gifts for Women, 18 inches long (Black-Tourmaline-Gold)",34.25,USD,4007.25,4.2,117,,,,False,True,,/Joyfulmuze-Tourmaline-Protection-Birthstone-Black-Tourmaline-Gold/dp/B0B64GPJ12/ref=sr_1_90?dib=eyJ2IjoiMSJ9.P4gtn5yZSBAvSDrkN1p8BcyMJxvcAF4FkGWHCExS1Nzd8f5Qgi8QHwWxli8d3iYyS4zuet6Xcu9VMel4ggn4e0_hWRf270KYLLprxN6jDYm4lqhBiQUy3JOSLub63-y2JVHQbtC4TjOV8qDWlOMGXx9fradQyugmZpkussGso9jCAva_zcrvYR8ZydU6LSzplDKkRGr_RlXxMH8QFwoMJv5lHKdgtO8pIyZmQ_fK4kYJWh_fSF-GYoE5TUzwzOjqOb8c0DmVI1MVzIjQ4-PnXwS-XA-eAp2UWqrzhaXMhDA.488ZxDp-LaZQivX3bRomaVW7c9m2-mw-Ulzz7i1_O_k&dib_tag=se&keywords=black+agate+jewelry&qid=1719048514&sr=8-90,https://m.media-amazon.com/images/I/61Z-EGgsrEL._AC_UL320_.jpg
black agate,black agate bracelet,163,False,B08L7XR4M8,Evil Eye Beaded Bracelet - Women Mens 8MM Feng Shui Black Obsidian Wealth Bracelet Natural Crystal Onyx Relief Reiki Healing Stone Original Triple Protection Red Strand Bracelet Bring Luck Prosperity,8.99,USD,3973.58,4.5,442,9.99,1.0,0.1,False,True,,/Feng-Black-Obsidian-Beaded-Bracelet/dp/B08L7XR4M8/ref=sr_1_165?dib=eyJ2IjoiMSJ9.hflSRxsPi-2BSxQovbOXp4JzEW9cVLgtnAZ7VmrzT1cc4fnWp2WGHNuqx2a1El3KGYZusYfX-8zxK9K_yRfFAOjwi_d6Ef3DaKi7mLMpcjPzIe_MzkelqCDcnQNeXouDLExuZag3PU9YXl8ZZMWb2PUsHu1Ldlt45PS7qzAW2ZWnl1vEhKdI6N-TwCJu3Xx0DpHGKgjDmJxsEZudUpNiBsxLxCJy7XrN5KujIyOpDuSAH1ca8IIvxxPTrOLkg944WT37EigqxEF2GXMNVXBosjnte5vCLAyRw5a_Q1UsP_4.gcVqJbt2K9XCsy6Axn3sSB_OsSbS_TDQgsr6KCpgHFg&dib_tag=se&keywords=black+agate+bracelet&qid=1719059638&sr=8-165,https://m.media-amazon.com/images/I/51k3masUDjL._AC_UL320_.jpg
black agate,black agate anklet; black agate bracelet,285; 108,False,B0C4L96SNB,"Healing Bracelets for Women - Black Obsidian Bracelet - Healing Prayers Crystal Bracelet, 8mm Natural Stone Anti Anxiety Stress Relief Yoga Beads Get Well Soon Gifts",13.99,USD,3959.17,4.5,283,15.99,2.0,0.13,False,True,,/Healing-Bracelets-Women-Obsidian-Bracelet/dp/B0C4L96SNB/ref=sr_1_259?dib=eyJ2IjoiMSJ9.cLaGSs-LUaH8uxyC36H0sfpC1b0iUDoa3cPfdEeNPZoCBhBCv3eben1CZCi757bkIV3NSWlWZYgUvCHELuSepX3D-iZuCyyrHtLDVp2OXg7j3MRiLj91shlT7TWwmazMwcU5C6SR8IiREqBF_pAykFwpChO3hABRNb95QDpb4QIR0pwRd3g8TPvYeEFy_H0qy0J2nSRApdd26CZHm4IBG_lozqTFmL1hUuYzWLVX9KLuvFSOiPvXTyDR7uXv5aydfc2LQTcEGgWm7gwtK_s4dJYrX8Vf63Iuks6Fvek21tA.Cpcs0xbbACl_1p2U1J73Z7aYHS8oZkgOKEJkMpz5mzw&dib_tag=se&keywords=black+agate+anklet&qid=1719048554&sr=8-259,https://m.media-amazon.com/images/I/71Y9Q+6ZDpL._AC_UL320_.jpg
black agate,black agate bracelet,130,False,B07DZTZQVK,Womens Prayer Tree of Life Black Tourmaline Bracelet,23.99,USD,3958.35,4.7,165,,,,False,True,,/COAI-Charm-Agate-Tourmaline-Bracelet/dp/B07DZTZQVK/ref=sr_1_132?dib=eyJ2IjoiMSJ9.8KplazZuWeSY_hwg-yFL_AbSme8QN--Lq-SEsbB6IpoleDE5XRY1wSgUUcpo_OvJjc49oJSPIQ1fNhWQtTowPqUURISNqthK0BYlIi0ygniy8tNUZejP5EGRs1dLqPkjQomNx_AtenBB6y8AtEix8qXgshIWX_i9OsKj4Mq-Xu92InVhRK8gZeWp3ywK2r3OY4KheUf8kCZ-rkDripGArXxM15U_LjPwbBT-PlM2ErL3o26BMwsVCHVOIDBYBVr0_vwVULXI-dENmhCvRLVoq9-yAi_eGyu4MR1LDohexig.zPr-1OlmrSlQQXhTdxSoQFDEIVeU5BBS3myYziX9sic&dib_tag=se&keywords=black+agate+bracelet&qid=1719059637&sr=8-132,https://m.media-amazon.com/images/I/71d5IU4pywL._AC_UL320_.jpg
black agate,black agate crystal,158,False,B09S9YD843,DUQGUHO Black Obsidian Natural Healing Crystals Stones Set Polished Tumbled Crystal Stones Bulk Irregular Pebble Stones Rocks 0.45 lbs,9.99,USD,3936.06,4.5,394,12.99,3.0,0.23,False,True,,/DUQGUHO-Obsidian-Irregular-Succulent-Decorative/dp/B09S9YD843/ref=sr_1_131?dib=eyJ2IjoiMSJ9.qP0fQ0EZzEZyOrZXcYVNb5VIQ4Ae8QCAYixSqP0LtVmKYG853b95ulnfmdY8joiaGa1oWIXNEkuGc9h4IUDiwl-kcthrfUWN84Cravvs0hDlUSDoXvi9dMKhBxwrEDDcec1_zV6hK8q7vNRBtc_xz5WoKJUTQFhbrBuPXiVTtMmqC4qG7LFUbfjGjroFs5qynqyUBduMJlYZWvFLdaRNAahAruRLvNN3BB9PfMWtp_7ic3UlUJC4XHZCBVLsiaTBJp9aw8qWzANMjKz3OxkOi9KgSdl4lc2qOlCtZ0IwidI.u5gyKS5P60993tuG8R-a8j3Bsuq3UJlFkwLWMrKkJ90&dib_tag=se&keywords=black+agate+crystal&qid=1719048563&sr=8-131,https://m.media-amazon.com/images/I/51zRA-xleCL._AC_UL320_.jpg
black agate,black agate bracelet,254,False,B08NPRZ613,Feng Shui Black Obsidian Beaded Bracelet - Women Mens 8MM Natural Obsidian Crystal Evil Eye Onyx Relief Reiki Healing Stone Protection Bracelet Bring Luck Prosperity Wealth,9.99,USD,3936.06,4.5,394,,,,False,True,,/Feng-Black-Obsidian-Beaded-Bracelet/dp/B08NPRZ613/ref=sr_1_256?dib=eyJ2IjoiMSJ9.IIvjcAuPIjMr3ZEGZZHvc5xSPvVuFmrlF9C-SXEgfD_Tae6KC-K_juEPevs93JydyO35CrciDYyIF0E8KxbkyhYHTryFMwPI0NcwX-WnvhifOqh-4BLiTpI_8gPHIyxQfkeBkAY3Rl73RrMcb34oIaIBQQx8OntVk7zdF3iOZpzEJ0ewodxbbIYDR86a8-cVAOhnfGp7uN2Lm9vBavC3GoCjC4loVZjguRyh_-dwIkuJ7Wm7SD6BCDF-5gCaKxAcQVbGBlo2khVQEyf_rfRWlA4iTndhrsOoclfpux-0gVg.KlQ17YIifsRzHbotiFbLRfzgHBlY__K-CcS1YRZelGo&dib_tag=se&keywords=black+agate+bracelet&qid=1719059641&sr=8-256,https://m.media-amazon.com/images/I/51DA8mUipYL._AC_UL320_.jpg
black agate,black agate ring,210,False,B09X7B7Q9C,"Personalized Name Date Couple Jewelry His Hers 8MM&6MM 2 Tone Stainless Steel Rainbow Step Edges Spinner Ring Set Wedding Band Engagement Matching Ring,Birthday Gift for Boyfriend Girlfriend",15.99,USD,3933.54,4.4,246,,,,False,False,,/Skeleton-Stainless-Engagement-Matching-Anniversary/dp/B09X7B7Q9C/ref=sr_1_208?dib=eyJ2IjoiMSJ9.pZ4H-oBHUgapbCx9BEuMQ2JPikgBLgFjgYp3hMQvBgnaWPVYBg6u_AyEnNoAHugafsbhi4NsbFwvvb75196cd6xp_ErYEVnzTOgAB5qo6N61z-f6_1FiiNRjCFZbVKJ44diji07gjGcbnfSRdYnSRxR9Tfy8eT_3hBNt7v1JYAbKMjI3FJRRAAueuTY8r9wTd-UNOUgLFNqFCNo_DCpt3TEf-UU7_vYbW5oS6VUKWgWOxFqsct3hQw46-oP8Fk0_Fs59JIszGdlbNuWpK406widH-G6dA1sm6FJ8CM6nf9I.rHzhLSgjOF6LtzqnMKIRCWwdQbhj6Vs5rpsHnbsOqqE&dib_tag=se&keywords=black+agate+ring&qid=1719048504&sr=8-208,https://m.media-amazon.com/images/I/61ISIuFTb5L._AC_UL320_.jpg
black agate,black agate crystal,312,True,B07D6J33B5,"mookaitedecor Healing Crystal Wands 6 Faceted Single Point Reiki Chakra Meditation Home Decor,Angel Aura Quartz Titanium Coated",13.99,USD,3861.24,4.5,276,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo3NDQ3OTIwNjEwMzIyNzYzOjE3MTkwNDg1Njk6c3BfbXRmOjMwMDI0OTUwNzgyMzUwMjo6MDo6&url=/mookaitedecor-Healing-Crystal-Meditation-Titanium/dp/B07D6J33B5/ref=sr_1_271_sspa?dib=eyJ2IjoiMSJ9.4x7XNQOeb40e4tOdnN6AZNU3Tv_pqKgzaWrslc-VpdNdDAmrhRLU22QByh9HIoD45KYRsWIi_dvYtq5DmUzrYoes2CgtwwELYIGsn7P6s0h35b3QAeG5iSfoDyCb_VmQavnLmZXcWd950dp1_j8wBQQetMzbsMaLX1PCftDJACVEh4W1XXhL81enj33Kbe-Tc7j6FKf-ztOcPhz3eyW6evdbciVWOYuSPBrAvBHWKI14MRC5AGbnmPw0UAZ_1eJih6CMy5ns9xiFf25NIGBY9bPdhvFbAHYx8PbSZCGALMU.66aToKqiEz2bGQTRfytj8EYtbVw-uEeACID2uh0Z2Xw&dib_tag=se&keywords=black+agate+crystal&qid=1719048568&sr=8-271-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/61VZ1egUqML._AC_UL320_.jpg
black agate,black agate anklet; black agate bracelet,281; 91,False,B0BKPXM1D8,Triple Protection Bracelet - for Protect & Balance - Energy Crystal Bracelets for Men Women - Bring Good Luck & Prosperity - Tiger Eye Hematite & Black Obsidian Jewelry Natural Stone Healing Bracelet,11.98,USD,3857.56,4.4,322,,,,False,True,600+ bought in past month,/Triple-Protection-Bracelet-Bracelets-Prosperity/dp/B0BKPXM1D8/ref=sr_1_255?dib=eyJ2IjoiMSJ9.cLaGSs-LUaH8uxyC36H0sfpC1b0iUDoa3cPfdEeNPZoCBhBCv3eben1CZCi757bkIV3NSWlWZYgUvCHELuSepX3D-iZuCyyrHtLDVp2OXg7j3MRiLj91shlT7TWwmazMwcU5C6SR8IiREqBF_pAykFwpChO3hABRNb95QDpb4QIR0pwRd3g8TPvYeEFy_H0qy0J2nSRApdd26CZHm4IBG_lozqTFmL1hUuYzWLVX9KLuvFSOiPvXTyDR7uXv5aydfc2LQTcEGgWm7gwtK_s4dJYrX8Vf63Iuks6Fvek21tA.Cpcs0xbbACl_1p2U1J73Z7aYHS8oZkgOKEJkMpz5mzw&dib_tag=se&keywords=black+agate+anklet&qid=1719048554&sr=8-255,https://m.media-amazon.com/images/I/71BTL16Ez-L._AC_UL320_.jpg
black agate,black agate anklet; black agate bracelet,294; 70,False,B097M3BG4B,Crystal Vibe Black Obsidian Bracelet - Healing Crystal Bracelet for Spiritual Healing Positive Energy Stress Relief– 8mm Round Black Beaded Bracelets for Women Men - Elastic Adjustable Size,18.99,USD,3854.97,4.4,203,22.99,4.0,0.17,False,True,100+ bought in past month,/Crystal-Vibe-Black-Obsidian-Bracelet/dp/B097M3BG4B/ref=sr_1_268?dib=eyJ2IjoiMSJ9.cLaGSs-LUaH8uxyC36H0sfpC1b0iUDoa3cPfdEeNPZoCBhBCv3eben1CZCi757bkIV3NSWlWZYgUvCHELuSepX3D-iZuCyyrHtLDVp2OXg7j3MRiLj91shlT7TWwmazMwcU5C6SR8IiREqBF_pAykFwpChO3hABRNb95QDpb4QIR0pwRd3g8TPvYeEFy_H0qy0J2nSRApdd26CZHm4IBG_lozqTFmL1hUuYzWLVX9KLuvFSOiPvXTyDR7uXv5aydfc2LQTcEGgWm7gwtK_s4dJYrX8Vf63Iuks6Fvek21tA.Cpcs0xbbACl_1p2U1J73Z7aYHS8oZkgOKEJkMpz5mzw&dib_tag=se&keywords=black+agate+anklet&qid=1719048554&sr=8-268,https://m.media-amazon.com/images/I/61oiJDuk2-S._AC_UL320_.jpg
