Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
malachite,malachite bracelet,116,False,B0BYT5RF24,"ElisaJewelryArt - Natural Black Onyx And Malachite Beaded Bracelet Genuine Gemstone Manifestation Stone Crystal Macrame Bracelet Unisex Bracelet (WOMEN, Malachite)",34.9,USD,69.8,3.0,2,,,,False,True,,/ElisaJewelryArt-Malachite-Bracelet-Gemstone-Manifestation/dp/B0BYT5RF24/ref=sr_1_115?dib=eyJ2IjoiMSJ9.BpdvT3G26ThJZ_7GS6k07CMZApmf79dLPaBaRamDCkbebNJ9eNx2YiPo3JQV1Z0WPWryx7PPE50G1qaIjWZvtLqBUSn75hMOhSxNuerOMNpjBz3TzjD6fkz-kXEAIbNDlfN3FpxCmxgbaItE-PEMIDMdDbG1abTqflt9ufXHOxcTGLWWnVCEtGLR9subSSzXCdVQPX_eZjRQL5CnDSBDsWei8yNm64UDwWqt8wbLTlzmyJV8ySqR_PW_uIuIwBLTUC47otuolIa_7pdfnYR9zjs19kCyYevoagxLziMGkqE.h71v5z-LyJR8TNdv03FiKUvVizrY1kj1XdGGMS5B9Kg&dib_tag=se&keywords=malachite+bracelet&qid=1719060541&sr=8-115,https://m.media-amazon.com/images/I/617edCx3J9L._AC_UL320_.jpg
malachite,malachite stone; malachite crystal,4; 12,True,B0CQJPR2FC,Natural Malachite Stone Crystals 0.11-0.22lb Malachite Raw Irregular Rough Mineral Specimen and Healing Crystal Gem Reiki Healing Home Decor Gift Box,11.59,USD,69.54,4.8,6,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxNjkyNDk0MDcwMTU4NDIxOjE3MTkwNjA0MzY6c3BfYXRmOjMwMDExNDgwMTk4NDkwMjo6MDo6&url=/WUYOUSHI-Malachite-Crystals-0-11-0-22lb-Irregular/dp/B0CQJPR2FC/ref=sr_1_4_sspa?dib=eyJ2IjoiMSJ9.1IqpE5n6WYLnmURwakA78e6iLnmafbfeHtuhdhvk7jYtzV97UEe4920226pNmJdUWWp7ix0oi8o-J0phcZJiclLgHV2uaVtOt9UDW5F-meU0iyFo2wgnSIgXJaUI_GvJNu8QaKsd9gnK10Scgu2MWhxLhiflW5M1H8GUe5NdAL_BWHGcnU6AYviCRqHpYOu4ofggiZP00qOaCcQ2iZ6mwkPvGkfu06frv1_8I5AHxlCRjmeBStb9CkvingC7QYDOAHLiktw_mJ3IDl7hMO-2UcQXAUVc6lAmpniXIV45S_E.lhh6S60oKN1BxIYMFKgfcv6Du-uTGFYh_2cefduMwr8&dib_tag=se&keywords=malachite+stone&qid=1719060436&sr=8-4-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&psc=1,https://m.media-amazon.com/images/I/81WOgP35I-L._AC_UL320_.jpg
malachite,malachite ring,61,False,B09PNRXV8X,"Banded Malachite Ring in 14k Gold - Awesome Large Gold Ring for Parties, Evening Occasion, Statement Jewelry for Women - Handmade Round Solitaire Ring - Custom Ring Sizes",69.0,USD,69.0,5.0,1,,,,False,False,,/Banded-Malachite-Ring-14k-Gold/dp/B09PNRXV8X/ref=sr_1_59?dib=eyJ2IjoiMSJ9.QWeWJwtuDisvALHq6PonVBM2YTsHb8Csa6eT4B88t-uJEZOKy5TGieuCOtYW7HTEVgvD36yGTfAoio41iAzggnrL-Tddix2FEmtBGcpWmG_9nPxxtx-tZ2DhMlvPYP3-vEu3-zX_aUKp3XbndgGlGRA1Ri-01NhtSEU6SxuMF8k-6Df5tJq4bymRz-wRXADXVXWnqS3azf1zjJaj5M5NO8tvHxTdsUGGznKG0ib_Z9-_xWzu2LV5SGEj4EyO9mAoDOArWryzaA3UiU2jihMWqO95-blGZvCRic-11xM_LjY.wdJVCfgiiXbZaoCuhvoFzjntFKtyKgywBnWt3oK-Ik4&dib_tag=se&keywords=malachite+ring&qid=1719060470&sr=8-59,https://m.media-amazon.com/images/I/7145L2Nr4HS._AC_UL320_.jpg
malachite,malachite ring,292,False,B079WLFWPL,Adorable Green Ring - 16mm Green Malachite Ring in 925 Sterling Silver - Handcrafted Malachite Jewelry for Women - Malachite Ring for Every Occasion - All Sizes Available,69.0,USD,69.0,4.0,1,,,,False,False,,/Adorable-Green-Ring-Anemone-Jewelry/dp/B079WLFWPL/ref=sr_1_287?dib=eyJ2IjoiMSJ9.SZBmrJ-xUWUiv4rU3ZW_nRXUt2wdzyUHlFMKZ_nD88cAJUYfyPeu0eqr4RkmQgZ0KNSxk-Kcam7ta2_XQ3xsuAx9cmjdaGhieVS80HLlJOkYQYKgwHljDmqWWHEuUC9lUqPcXQTptTeeMuV1pZXpGEQ0-qfyhfOTKPfIWRmvbKZHMD3t8lE1fx6AkPTTMuOUA4iWPfre_WrmWlbM5dffpc-IMApLJQBVJCbDGlESxmPAwvSg_TZDxYxgdXGSkIlp1_KjJKdtcK8ib2hYvDiv1uXoZHWDpyL9rf-FHBFlhvk.mMvXFIz2zlNfZY6G0mRWS_A7eEETDJi9RXh8jabB-GY&dib_tag=se&keywords=malachite+ring&qid=1719060476&sr=8-287,https://m.media-amazon.com/images/I/71QZ04-hcDS._AC_UL320_.jpg
malachite,malachite ring,104,False,B0B56GCQR9,"925 Sterling Silver Adjustable Ring - 3 Gemstones Unique Design Handmade Ring for Women, Statement Jewelry Gift for Her",22.99,USD,68.97,4.0,3,,,,False,True,,/Malachite-Peridot-Gemstone-Sterling-Adjustable-SJ-1400/dp/B0B56GCQR9/ref=sr_1_102?dib=eyJ2IjoiMSJ9.twfCxnj1oQEPlRPLPEWamY8iZ7LrdqkQqLgwVLskX9r9qQbQi2JQEuXtFJw7CztyMC5CmpfN_BMR1v2jYkNDcoYc6d_N6nnNf7yfQLQV9njm8HSwPlTm1wGTEbXj2ozizUmu2Ifn6HLklcvqJni7Wur0a_AT8expIoU6-FIfPr54vrEi974gprYOGHq0SSPHZy9o0gRsPL_6vvi-Mvbd90WKzGqVhnyr81l6TUhLSehmny_YmTd_k9z6pB_dD5ursTI8hJIO8g01lmkWWx-EiPJ8YJgKEDrt_rx_k-a18Z8.qiUFJ45jiBH2PPk_IyQRAfexAR8YVkwwNwCfbp2Y3GA&dib_tag=se&keywords=malachite+ring&qid=1719060471&sr=8-102,https://m.media-amazon.com/images/I/61v3XagfKXL._AC_UL320_.jpg
malachite,malachite stone; malachite necklace,350; 175,False,B0C6X5FXP6,"Trendy Onyx Beaded Crystal Necklace - Real Malachite Matt Onyx Lava Rock Triple Protection Energy Stone Necklace, Handmade Healing Spiritual Jewelry Stress Relief Gift for Men",34.19,USD,68.38,5.0,2,,,,False,True,,/Mens-Natural-Beaded-Crystal-Necklace/dp/B0C6X5FXP6/ref=sr_1_291?dib=eyJ2IjoiMSJ9.nPsHa_t7QBRGt-mV55NDZynMJVQYVCU5eiAHJEelxg6ssZzvo6XfBu2nAYGogfEuOfM_2_lQv3VsBMOLNK5qCR_RwiKOa1HokFedFcjAA4W2GLlIYJZ1Wtz9r7-9XOfEhadKePLKrjyd4IRVi7JWVNgRAJS9AZmNdAZdn68qJXhfjozLDJMVQFX8e3ISo-anmR7uraMQO4zSxZjXiApbsAsvE5tiytOwd_r4XVh_CbjBNtZmLPRBsKMJ8nJ1VvF_o6aIAIdSVEE4hnSXXnbORgL5F5znOY24zmLN4MpjXqw.04v2cHSDppeN_gS-Sqt9w3Ieo5mOowLjPhO_Lsey_Fg&dib_tag=se&keywords=malachite+stone&qid=1719060447&sr=8-291,https://m.media-amazon.com/images/I/51pzpJgnnCL._AC_UL320_.jpg
malachite,malachite ring; malachite earrings,282; 92,False,B08CC49CK3,Real Square Gemstone Silver & Gold Plated Earring For Girl women 5 Carat Faceted Cabochon Stone,17.0,USD,68.0,4.4,4,,,,False,False,,/55Carat-Genuine-Malachite-Earrings-Jewelry/dp/B08CC49CK3/ref=sr_1_277?dib=eyJ2IjoiMSJ9.SZBmrJ-xUWUiv4rU3ZW_nRXUt2wdzyUHlFMKZ_nD88cAJUYfyPeu0eqr4RkmQgZ0KNSxk-Kcam7ta2_XQ3xsuAx9cmjdaGhieVS80HLlJOkYQYKgwHljDmqWWHEuUC9lUqPcXQTptTeeMuV1pZXpGEQ0-qfyhfOTKPfIWRmvbKZHMD3t8lE1fx6AkPTTMuOUA4iWPfre_WrmWlbM5dffpc-IMApLJQBVJCbDGlESxmPAwvSg_TZDxYxgdXGSkIlp1_KjJKdtcK8ib2hYvDiv1uXoZHWDpyL9rf-FHBFlhvk.mMvXFIz2zlNfZY6G0mRWS_A7eEETDJi9RXh8jabB-GY&dib_tag=se&keywords=malachite+ring&qid=1719060476&sr=8-277,https://m.media-amazon.com/images/I/51MXcyi2WAL._AC_UL320_.jpg
malachite,malachite earrings,145,False,B0CBNP568T,Double Malachite Sterling Silver Earrings - Handmade Natural Malachite Stone Earrings - Green Stone Silver Earrings - Bridal Earrings - Bridesmaid Earrings - Wedding Jewelry - Heart Chakra Jewelry,33.59,USD,67.18,0.0,2,,,,False,True,,/Double-Malachite-Sterling-Silver-Earrings/dp/B0CBNP568T/ref=sr_1_140?dib=eyJ2IjoiMSJ9.VQ_NIfRpZaRcMYogjTfzWT3jC12gbmPAQ2A2BqgtNgquOuGIRflEDppxeJQBo2Xn27VuJ98WLOYjcrHkpnbZydRq8NGV7jkeeZHC7tYw-rcQgzizQwJgkjl0mbFw335TbBnw_wWQ9gRMbldpXXaew6KWwcGPxhu8POiMAsDqXW0whYYc5wnlan1fimzPhcpVPHpKX_JAbq1CBwd_eDjj7-b_gFc-G244XQGt4G3hvZS-x5H7EIUyCg96qF7CDoYNTkpOu9vNQlL84dpk3DYmWshts43p7t6PSWAmVmnRShg.sUun_qysWINNGFlnUVZoTXqi5y2RuOdtZ1Cdw-Mntyc&dib_tag=se&keywords=malachite+earrings&qid=1719060498&sr=8-140,https://m.media-amazon.com/images/I/51UNL5wn-QL._AC_UL320_.jpg
malachite,malachite stone,121,True,B0CJ2LVHZC,"CRYSTALINE 30 cts Natural Emerald Loose Gemstone Rough Wholesale Bulk Jewelry Making Supply, Mined From Brazil, Chakra & Healing Energy Raw Crystals Stones, 8 to 10pcs, 8 to 16mm",21.99,USD,65.97,4.3,3,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxMzUyNjUzMTI4NjQ0OTE1OjE3MTkwNjA0NDA6c3BfYXRmX25leHQ6MzAwMTMzMDQ2NjQ5NzAyOjowOjo&url=/CRYSTALINE-Natural-Gemstone-Wholesale-Crystals/dp/B0CJ2LVHZC/ref=sr_1_98_sspa?dib=eyJ2IjoiMSJ9.iDS-C1w8LjXeUptM3jysPQQp9UNOptH9-i0YhbwxrD9XtOv5U69CNklt68DKCh5OiVgKuSXYPVKOa0pF4bNJjxmwTIYaVL20OvUz9Vrh2mxkHaMcxpJW_FI4JRmYiNNvGhZOdAT5eHzsqFC5FCkaJFQoLd2RdjspB-HTw0GgEDxpyk7Ckm7giLg9X9sBon8t_OT31OurnU78D_R5YSjegsbVXhSjxyubNWXZ9KQzoLCaac0mlAc1iCZm7QnbPh9GTNJ4y416qt4ZQaOikNIqGneBtlx3CKXaWP7p5flzfAg.5pKGroqTWb6H_7Pf2p5qlKKyTOAB_etGlqAn-SUOo38&dib_tag=se&keywords=malachite+stone&qid=1719060440&sr=8-98-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/71tlGJqwJ4L._AC_UL320_.jpg
malachite,malachite earrings,167,False,B0C77L6HSH,"TGH Natural Raw Malachite Hoop Earring Crystal Hoop Earring, Raw Gemstone, Energy Healing Crystals, Birthday, Gift for Her, Jewelry AA+ (Malachite)",21.99,USD,65.97,4.2,3,,,,False,True,,/Natural-Malachite-Gemstone-Crystals-Birthday/dp/B0C77L6HSH/ref=sr_1_159?dib=eyJ2IjoiMSJ9.QpqziaXPWVrqsY4tUntbY3KUheEwGeeHWeORqUE2hUyhLEIMXV4Sc2d5luurQ8h-Uew591VjpU15ckc5h5acmF3E8yzZ6BOyZudLD7O69dLuiNfWJHmsZtphNZ43mE8QBgtKP5QhZY8W_yV0VdD3-vIDmZJSIUeZJA2g1llno5ukHwcoJrErwqZdAZbK9efhxwKBkY5HOlJQ9ledl6-eZ2bn42if7nercf0JJfcQEK0OLjU3wYLVh1aV75CcbJGDmJQ0RFRTkOYZkyjNZnmgZqS2QxKBRDzax4MMKyyrdUg.KdK_y9bqqL56kweA-LuVjxp9hvX0HJijUMlrfyb1n8A&dib_tag=se&keywords=malachite+earrings&qid=1719060500&sr=8-159,https://m.media-amazon.com/images/I/619cRwy5J9L._AC_UL320_.jpg
malachite,malachite earrings,87,False,B0CMVMJNQP,Women's Lee Drop Earrings Gold Green Malachite One Size,65.0,USD,65.0,1.0,1,,,,False,True,,/Kendra-Scott-Womens-Earrings-Malachite/dp/B0CMVMJNQP/ref=sr_1_82?dib=eyJ2IjoiMSJ9.VgpPzSLN0KlNWab8rwzO5h9O9Sx_qZ9tZMmOCCcyP-AxPApt3MpQIRC_RlRocSMKWMnIF9mX2i63VIBHLlFNCyX5q-cwNlw0o5F-m67mOJ0xgRY0gq63aGTua02XMCSuD40Yy9vI5gB4oWeBRWV4qo62r1XxoBjklRyxMc3WjnkvgrOFxuH2KqCJ6a5zeVb5yswBTd0QyMnyVDhR1ocf8VI7pOECZKwKQMaLRGitzhYbBL4d6GDNF0kf4CyzrxrsN3eQ0lYZl6-91ikcgijSJTh7t8egSUAXspz1zVByfxs.-ys6YCEwp1uLkwqbFb4FjUhe4xVnVDSQDBvU-cHOvLA&dib_tag=se&keywords=malachite+earrings&qid=1719060496&sr=8-82,https://m.media-amazon.com/images/I/61csziLQJ6L._AC_UL320_.jpg
malachite,malachite ring,118,False,B0CPC2B8DW,14K Yellow Gold Plated Solid Sterling Silver Ring For Womens Natural Malachite Labradorite Ring Adjustable Sterling Silver Cocktail Ring Round Gemstone Moon Ring,31.99,USD,63.98,4.0,2,,,,False,False,,/Sterling-Malachite-Labradorite-Adjustable-Cocktail/dp/B0CPC2B8DW/ref=sr_1_116?dib=eyJ2IjoiMSJ9.twfCxnj1oQEPlRPLPEWamY8iZ7LrdqkQqLgwVLskX9r9qQbQi2JQEuXtFJw7CztyMC5CmpfN_BMR1v2jYkNDcoYc6d_N6nnNf7yfQLQV9njm8HSwPlTm1wGTEbXj2ozizUmu2Ifn6HLklcvqJni7Wur0a_AT8expIoU6-FIfPr54vrEi974gprYOGHq0SSPHZy9o0gRsPL_6vvi-Mvbd90WKzGqVhnyr81l6TUhLSehmny_YmTd_k9z6pB_dD5ursTI8hJIO8g01lmkWWx-EiPJ8YJgKEDrt_rx_k-a18Z8.qiUFJ45jiBH2PPk_IyQRAfexAR8YVkwwNwCfbp2Y3GA&dib_tag=se&keywords=malachite+ring&qid=1719060471&sr=8-116,https://m.media-amazon.com/images/I/51fVXkVxs9L._AC_UL320_.jpg
malachite,malachite ring,223,False,B0D6RTVB5Q,Malachite Gemstone Ring Large Oval Shape Malachite Ring For Women 925 Sterling Silver Simple Classy Boho Ring For Best Friend Thanksgiving Graduation Gift For Her Malachite Jewelry Ring For Mom By NKG,30.99,USD,61.98,4.5,2,,,,False,False,,/Malachite-Gemstone-Thanksgiving-Graduation-NKG/dp/B0D6RTVB5Q/ref=sr_1_221?dib=eyJ2IjoiMSJ9.ie6BYXJSXPIyz12KCmjB55LtESoVPWjWDOW_hTwzVWc8gt-idg8GpmANZlwMvw6tAZSb94cDkOjmyXDSJLbqqj4s5z0IqiDCSKpt7XbDPFOeCf3cB4vF9yagQDMA1VMrjaZXApTGzF2OmHf8Qakm3y77HpBNQ_STtVJ-oDzDPzGMt6dA-kOj88mYJBYVOcGN0RenfPjdbpqQ2JhAY1wGsXkseHeZoc9wDVO0ULDE-nwxqt6-wbgh_N3_BdjBhVRJ-qUmcNimpW7GmASgpNWoU36Y7jf9RgQRaPc3-2cU8Cc.rmp-6Crr2EcTFekfK6nXNx1Mb9qSKUb5UdJzuBVgJvc&dib_tag=se&keywords=malachite+ring&qid=1719060474&sr=8-221,https://m.media-amazon.com/images/I/519Xsd+YegL._AC_UL320_.jpg
malachite,malachite crystal,190,False,B0C3C83DK2,"SUNYIK Natural Raw Malachite Crystal Cluster Stone, Healing Reiki Crystal Rocks Mineral Specimen for Home Decoration, 0.07lb",20.29,USD,60.87,3.3,3,,,,False,True,,/SUNYIK-Natural-Malachite-Specimen-Decoration/dp/B0C3C83DK2/ref=sr_1_186?dib=eyJ2IjoiMSJ9.4o1z_JNDDyvojdS6mkvJ4Te6qOykEXdhSajq8WjaQIKzYrmUeVk3k7oxDsRxdvl-_aLspRU-9IpmFm-YHpfyLh9dxUdlNuUtC5Fh9McGX0OeDqg46YCfCm32-_68_XL7VNTZtfsZJo6ThO1MJ6U-qIJXhuBLotbHGq6T0s19l7slfhuFugN-iqtP-0hloNfkwPk9sx8mVTY0BNIvloeKx2JZkr76qgdFO-H5IP5tp5Q4LritxrMIT7MBuiNgnEOpL44xBXKe1-rmRxqpNzwfE2EhDqa_7pDHBOL66TfV48E.RlJDQWLiAegTgKLO7PrAWSMfXccA82XoXQSJNwJjo_g&dib_tag=se&keywords=malachite+crystal&qid=1719060528&sr=8-186,https://m.media-amazon.com/images/I/81Dyvtyk7fL._AC_UL320_.jpg
malachite,malachite earrings,236,False,B087R4G61H,Pear Shape Stone Inlay White Gold Plated 925 Sterling Silver Free Form Filigree Leaf Leverback Dangle Earrings Jewelry for Women,29.99,USD,59.98,4.5,2,,,,False,True,,/Silvershake-Malachite-Filigree-Sterling-Leverback/dp/B087R4G61H/ref=sr_1_225?dib=eyJ2IjoiMSJ9.887p29CyLMYbaRf7h0fvqHZ6177YLU60bLWP3DmDB07S4sg9CtLHsP_Jr-0xaYzrUVxQcM0SxTLn9CRTSelOPS6XPyldbGeWDAtDlFGELW8DwGMvzU7rT92liQAxrJKLt6lGBh0RyrZpRYSl6j3JJ9rp3KPUdZlJYykTV61H7fZd2advsBBBUYZkW7eLnJSGrZHnxu-KLPUb1Gg9f1mCkHytaXtYNH7W6dLg5mZCLn5T1YUbXByPKrrYg8hyhcukV49nt-673Ow1KzYAsC887_TY7zhHwPwAnp4fj7a21nU.RQusFBQ7XXV2g7FojKchhGDxczS0WJ8oB3RJi5XSCEY&dib_tag=se&keywords=malachite+earrings&qid=1719060501&sr=8-225,https://m.media-amazon.com/images/I/71SF7RkJ-PL._AC_UL320_.jpg
malachite,malachite anklet,37,False,B0CJ868HBW,Yanara Blue Sapphire Anklet for Women Dainty Boho Summer Beach Jewelry for Girls Handmade Rosary Charm Ankle Bracelets for her in 9+1.5 inch Halloween Christmas Gifts,29.99,USD,59.98,4.5,2,,,,False,True,,/Sapphire-Handmade-Bracelets-Halloween-Christmas/dp/B0CJ868HBW/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B2Jy6XeJGCDCh72vca335mXbjBeG0DxSZLX0npg-MmJX9eTopic_VicYlzg0vFIvyMZJ5QupSPRMDinOhdhPZ_kXjZ28PpNer3-P0iIe7OKgKb4Lke0rmFCrm2_-bNrgVI_QsiMYidWQoTWbCcmSPlZmfna1uz8k6nIzZnLj8fhOpIWYlosoInCfkhZnXCQRc2B5Pc0APC4_nfCIRz3klf5s05-Mdcwk-Dyh14m7Mxss0Bvz-iMktnnJwWtRyA-cOVOO3DIILg-vpIdt8FYJR70O53Pjg3-nsl6oVW8u9XA.jfxn7KKEQKWOd96kdz7Cc2E0-UunLOJSehNbKbFOqts&dib_tag=se&keywords=malachite+anklet&qid=1719060510&sr=8-38,https://m.media-amazon.com/images/I/512X9GW0+aL._AC_UL320_.jpg
malachite,malachite necklace; malachite jewelry,186; 130,False,B0B87LBG85,"ZEMBIENCE Natural Malachite Gemstones Choker Necklace, Faceted-Rounds Beads, Chakra Healing Crystals, Silver Plated Chain, Women Jewelry, Valentine Gifts for Her, Size 18inch 18 inch",29.99,USD,59.98,2.3,2,,,,False,True,,/ZEMBIENCE-Malachite-Gemstones-Faceted-Rounds-Valentine/dp/B0B87LBG85/ref=sr_1_178?dib=eyJ2IjoiMSJ9.ON3FGxyuePxPu9yQ2DWCGI3psg68tB_u5AIUdwblW0pXQ1P7pgqpCAJZPSEEKt_xqvVgiEWT90Q0CLt_YTvmHgoI-TKLh9DFwN8-nNLjijx5ey1_FcQJlOB66yaQYG_U3OZzvWZzzNBa3-LscTkWnUdk7gZk9Owux_-jjz3g8V_xkDNNXXSGqLl69YPUkk8FffevL8Ll2NZvm5yZXXfP50RyAxLeWizFmSCHO4rBZHTMWZm_Jhno7ZjLdizS2ujswtZ-B2_RN4mTclHwv9VnFpNalHGmdY4Z7Y6fmW9ZazA.c90JVb3U4Q8bwdcVe7O1XVS8MnRpYLDOAEj8rpQfAbQ&dib_tag=se&keywords=malachite+necklace&qid=1719060459&sr=8-178,https://m.media-amazon.com/images/I/61ceGrDV8iL._AC_UL320_.jpg
malachite,malachite stone; malachite crystal,47; 16,False,B0C1YNMK1B,"Nupuyai Natural Raw Malachite Crystal Stone for Reiki Healing Stress Anxiety, Real Green Malachite Specimen Cluster Decor for Home Office Tabletop, 10-50g",19.99,USD,59.97,5.0,3,,,,False,True,,/Nupuyai-Natural-Malachite-Specimen-Tabletop/dp/B0C1YNMK1B/ref=sr_1_48?dib=eyJ2IjoiMSJ9.1IqpE5n6WYLnmURwakA78e6iLnmafbfeHtuhdhvk7jYtzV97UEe4920226pNmJdUWWp7ix0oi8o-J0phcZJiclLgHV2uaVtOt9UDW5F-meU0iyFo2wgnSIgXJaUI_GvJNu8QaKsd9gnK10Scgu2MWhxLhiflW5M1H8GUe5NdAL_BWHGcnU6AYviCRqHpYOu4ofggiZP00qOaCcQ2iZ6mwkPvGkfu06frv1_8I5AHxlCRjmeBStb9CkvingC7QYDOAHLiktw_mJ3IDl7hMO-2UcQXAUVc6lAmpniXIV45S_E.lhh6S60oKN1BxIYMFKgfcv6Du-uTGFYh_2cefduMwr8&dib_tag=se&keywords=malachite+stone&qid=1719060436&sr=8-48,https://m.media-amazon.com/images/I/81ci-ENKR6L._AC_UL320_.jpg
malachite,malachite stone; malachite necklace,382; 182,False,B0CB4LYQJ7,"AURA GEMS Malachite Gemstone Heart Shape Pendant Necklace, Natural Cabochon, Women Jewelry, Energy Healing Crystals, Calm Chakra, Birthstone, Gift for Women, Gold Plated Jewelry 18 inch, AA+ Quality",19.99,USD,59.97,5.0,3,,,,False,True,,/Malachite-Gemstone-Necklace-Cabochon-Birthstone/dp/B0CB4LYQJ7/ref=sr_1_303?dib=eyJ2IjoiMSJ9.hTqSoWkPCk1-ZbWMkyAxw-u0xsXIchMMuAjCifZ1fwGIxgnD4_xhKQ0rE0jO_QCCouOoZKOre9RDsrHQ9p84-CoaGTIoFT9od49SXHSqZNzDbhJ3dlA_mbpuratJqpG78D6W_SsMqwNTSr3aW0Evt2Ypdm4yjfBZlpx91Lh_7DNZ0HVojF3lRQdBvw-QBb5DKbEBkqZwAhm09vsbfrPI3rzOeductF3UEseWydv1GbBpvPwP40EPyChWjxdsMef05wD7r1FZ850FzJ5xonnWmQ.MJOprn17W9SwoJlXa-uGb58jiLIdtIpr_-T297rl6ms&dib_tag=se&keywords=malachite+stone&qid=1719060448&sr=8-303,https://m.media-amazon.com/images/I/61uA2Ay2yJL._AC_UL320_.jpg
malachite,malachite bracelet,144,False,B0CFFPZRDW,"Malachite Stone Adjustable Bracelet, Silver Overlay Bracelets For Women, Gemstone Adjustable Link Bracelets, Handmade Gift Jewellery",19.99,USD,59.97,5.0,3,,,,False,True,,/Malachite-Adjustable-Bracelet-Bracelets-Jewellery/dp/B0CFFPZRDW/ref=sr_1_143?dib=eyJ2IjoiMSJ9.BpdvT3G26ThJZ_7GS6k07CMZApmf79dLPaBaRamDCkbebNJ9eNx2YiPo3JQV1Z0WPWryx7PPE50G1qaIjWZvtLqBUSn75hMOhSxNuerOMNpjBz3TzjD6fkz-kXEAIbNDlfN3FpxCmxgbaItE-PEMIDMdDbG1abTqflt9ufXHOxcTGLWWnVCEtGLR9subSSzXCdVQPX_eZjRQL5CnDSBDsWei8yNm64UDwWqt8wbLTlzmyJV8ySqR_PW_uIuIwBLTUC47otuolIa_7pdfnYR9zjs19kCyYevoagxLziMGkqE.h71v5z-LyJR8TNdv03FiKUvVizrY1kj1XdGGMS5B9Kg&dib_tag=se&keywords=malachite+bracelet&qid=1719060541&sr=8-143,https://m.media-amazon.com/images/I/41x3mhb5jWL._AC_UL320_.jpg
malachite,malachite necklace,239,False,B0CWTYRRF9,"Natural Malachite Gemstone Pendant Necklace, Teardrop Cabochon Dainty Pendant, Energy Healing Crystals, Handmade Drop Jewelry, Gift for Girls Women, Silver Chain - 18 inch, AAA Grade",19.99,USD,59.97,4.6,3,,,,False,True,,/Malachite-Gemstone-Necklace-Teardrop-Cabochon/dp/B0CWTYRRF9/ref=sr_1_231?dib=eyJ2IjoiMSJ9.dMEG7b7GLcnTDZgZHjUIogewDwJbO0OJK4BXqtwtzRByUhHq5-cJjgaQGVCjsVoDjzGayRrYYcUQCT01Gd4Qyh7rcfHMrz8lgoryGS5K8kiyEgmWZMVXMz3HEGkPBzSQzDDoK7yz490fFDWXQ6GrnXOaSz020Qn_6LGp5xuspxcaV7iO4z8m97GUWpegnVQCxWWs0yFEAI1yMfO8LR0yKNC2PbxB22GmrwQimKUiLCocb0vgbTnlEQj_1kLkclCaGYbwtGYs090AE4xlz1XrKXUOXI8nfHQUNrFcYqLNE_0.SsPUORUqUTFjQ2R8GK1PboJyNm_jLcUMvxQePx6nD_c&dib_tag=se&keywords=malachite+necklace&qid=1719060461&sr=8-231,https://m.media-amazon.com/images/I/61Y87EOew2L._AC_UL320_.jpg
malachite,malachite necklace,321,False,B0CJLP3Y9J,Natural Malachite Rondelle Loose Beads Strand for DIY Bracelet Necklace Jewelry Making Bead 15 inch,19.99,USD,59.97,0.0,3,,,,False,True,,/Natural-Malachite-Rondelle-Bracelet-Necklace/dp/B0CJLP3Y9J/ref=sr_1_298?dib=eyJ2IjoiMSJ9.cNd3ijvKNvLk4zYIGUIf7Pg50FShO27mqmbO0jfgLwtbKAn3QKv5IK7kV2jJaseX-nCI5wtqYEVuUIipW2EHRR7k0zfjGKRnQnSZIr3e08YFsKSYKaZd9_HoIsjHnvrTgMqLu1G18HtBskrsrA7FhBQ5zYt6rhwSE1yfou0IQFBHHH7DJcWktullERRgdken0UcqfE4uNDz1QsyV8awvNrEiB22Ueuk_TxYXmtW5JMkwNEz43Gb1X72Y-2sF5qLa___Dt5I4bb6IO8GEu4oq8Q.X6l9ZhuoadHOqTPmg17aOg0IbCjfZD0EG3Y9SJaC6ig&dib_tag=se&keywords=malachite+necklace&qid=1719060464&sr=8-298,https://m.media-amazon.com/images/I/61ddSv9R7AL._AC_UL320_.jpg
