Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
black jasper,black jasper anklet,136,False,B0B2D9XX76,"Gempires Natural Black Tourmaline Chips Bar Bracelet, 3-4 mm Chips With 7+1 inch Adjustable Silver Plated Chain (Black Tourmaline)",19.99,USD,5657.17,3.8,283,,,,False,True,,/Gempires-Tourmaline-Bracelet-Crystals-Adjustable/dp/B0B2D9XX76/ref=sr_1_134?dib=eyJ2IjoiMSJ9.y3722kF7_UfMrWOaazl1GNEK8lFYw_TCoXcqsKJrK2Fm1m5wqjdMkkozz45btWuV9xSN5pUpYoR4DqYoUyYtP88bLOuvdVNZmZFUDtDYC-OTunb1SBR7AELnADHmzNFjkld2o15AN8jA-n5CIIwYX49pHUogEmsDSwoFhZYUNNwJJrNgwLdsOesj_rVyyQOC3jAA4AeY87-MTWVNUTCZ_mAnpFuq6FWihH0HmIHd3uK2rJErNkYrQuJvwwOqZWhJoLLOsAMNc1j0froOz9506w0po9ohkyHuaTb-MG2ael0.lcOueHdASaxkH4Mnf-WSXh1R7QmvD-RP0viib3rjsw8&dib_tag=se&keywords=black+jasper+anklet&qid=1719048669&sr=8-134,https://m.media-amazon.com/images/I/61kWVYHX33L._AC_UL320_.jpg
black jasper,black jasper stone; black jasper crystal,55; 63,False,B0B6ZH63RB,Black Labradorite Crystal Healing Crystals Labradorite Stone Stones and Crystals Gemstone Tumbled Polished Energy Reiki Healing Stones Crystal Wands DIY Decor Gifts 10 Pcs,9.99,USD,5634.36,4.5,564,,,,False,True,,/ZHIYUXI-Labradorite-Crystals-Gemstone-Wholesale/dp/B0B6ZH63RB/ref=sr_1_56?dib=eyJ2IjoiMSJ9.YyeeELJwAIO8vzSmHNLhwvteMcyB5upxKGcOUbIVpoEe84nEfZic2hF7hHWW49evfgTtcY4f4PGU7nWx92TkgbzKG9UuA4KuzGiEjDhWjmAU-CQa22PoKqrG8uhX8jSsd2I5KM_0t5EGJnbcIlm0pRTvMH8_DC402wY4Gx-vfJU5hSzTnaFxOcjd_gDkiQGwrq3EQPPFiRzqrCYaCZ2TAm6G_-HgoUQCbR0UcpPs18VUgQu8nASXjmFKdssD1yvbupncwFwY9SS83ySIcfa0zsIAH9KGnqXZEM67430dOw8.OM_tzcHMhpk6IpSesqsIZlFlZF58QZWsPZb4hxYRUYs&dib_tag=se&keywords=black+jasper+stone&qid=1719048577&sr=8-56,https://m.media-amazon.com/images/I/611ZkGmp5bL._AC_UL320_.jpg
black jasper,black jasper earrings,91,False,B07W17K64Y,Dangle Natural Wood Teardrop Geometric Lightweight Drop Circle Earrings Stainless Steel Stud Bohemia Retro Earrings for Women,6.99,USD,5612.97,4.4,803,,,,False,True,,/KaFu-Teardrop-Geometric-Earrings-Stainless/dp/B07W17K64Y/ref=sr_1_92?dib=eyJ2IjoiMSJ9.u_x1O9Ct3fvun_bNaRyyefOJ5Y9Z6nkZIrgjqILc8wnfhdDVdAV0qwSwwxeNXbPDWLS9p8bQAvMLi1EIfhiVkEbLO1E9-sa7qn-lBejDzvpcjNz746iozdef6fuIPf259CIFlEK7K64xmcYlrhAUF2nhjWoxwZK4xdmpb-Ceu8Z6w6Wr84GWHOK1HDFsi26znrYEIskl77mMuNMRTe_bcTRPkoXGJOyBvJc5OaPCJ4lEcX-_uU8bxDXPNR00rkYnn-ql9ZBMLxwroGc29Ic6lGEjPc0M7-VsO8EYFCuhFJw.0VZyd2gQYqyDeDEwWMxoS2BXklhHY6k9ukUBFIC_V5I&dib_tag=se&keywords=black+jasper+earrings&qid=1719048648&sr=8-92,https://m.media-amazon.com/images/I/51BiClXPcML._AC_UL320_.jpg
black jasper,black jasper anklet,68,False,B06XP1T5ZQ,Handmade Adjustable Black Leather Anklet,9.99,USD,5604.39,4.5,561,,,,False,True,,/Ancient-Tribe-Handmade-Adjustable-Leather/dp/B06XP1T5ZQ/ref=sr_1_66?dib=eyJ2IjoiMSJ9.6e2K2tXDosAZpu1QGZ_PPJm6OzkA_oTWv7m0fxoSK6ItU7IDS2xTgJ66D4QaMjgpHauklGmI9VEhYezJat5wVMhPWdhw6CAJsxlh5kNtUHSClnTUYhhd9RGNWV383Amys6gYoV12sQDmEt49ZqexkgAcJXjGyg1fSlp5agrSWHvhis8HBTu66P9Mw4cOUEJXgs7Jh10YmnA_G1_vRShTbifnh9R7eD_hGO_xrt449xlxL_O0V6vq62NdtcQofyh_3e4mAGj5-Hl3QAjrWRf4zMu02gzM7OpkAseql3U-B_0.KAaQPbNwQYYYTai0YaCxozbsU6m2UfT6WSHGrZJeTMU&dib_tag=se&keywords=black+jasper+anklet&qid=1719048668&sr=8-66,https://m.media-amazon.com/images/I/51dW48KsjAL._AC_UL320_.jpg
black jasper,black jasper anklet,59,False,B07MJZVQT1,Womens Gold Anklet Diamond Shaped Beads Ankle Bracelet 24k Gold Plated,25.95,USD,5579.25,4.5,215,,,,False,True,,/Lifetime-Jewelry-Bracelet-Diamond-Durable/dp/B07MJZVQT1/ref=sr_1_57?dib=eyJ2IjoiMSJ9.6e2K2tXDosAZpu1QGZ_PPJm6OzkA_oTWv7m0fxoSK6ItU7IDS2xTgJ66D4QaMjgpHauklGmI9VEhYezJat5wVMhPWdhw6CAJsxlh5kNtUHSClnTUYhhd9RGNWV383Amys6gYoV12sQDmEt49ZqexkgAcJXjGyg1fSlp5agrSWHvhis8HBTu66P9Mw4cOUEJXgs7Jh10YmnA_G1_vRShTbifnh9R7eD_hGO_xrt449xlxL_O0V6vq62NdtcQofyh_3e4mAGj5-Hl3QAjrWRf4zMu02gzM7OpkAseql3U-B_0.KAaQPbNwQYYYTai0YaCxozbsU6m2UfT6WSHGrZJeTMU&dib_tag=se&keywords=black+jasper+anklet&qid=1719048668&sr=8-57,https://m.media-amazon.com/images/I/712B5DaqxJS._AC_UL320_.jpg
black jasper,black jasper earrings,80,False,B0CCNML3B2,Small Black Tourmaline 925 Sterling Silver Hypoallergenic Earrings Stud Protection Jewelry for Women Trendy Western Antiqued Sterling Silver Handmade October Birthstone Earrings Best Gift for Her,16.99,USD,5572.72,4.2,328,,,,False,True,,/Tourmaline-Sterling-Hypoallergenic-Protection-Birthstone/dp/B0CCNML3B2/ref=sr_1_81?dib=eyJ2IjoiMSJ9.u_x1O9Ct3fvun_bNaRyyefOJ5Y9Z6nkZIrgjqILc8wnfhdDVdAV0qwSwwxeNXbPDWLS9p8bQAvMLi1EIfhiVkEbLO1E9-sa7qn-lBejDzvpcjNz746iozdef6fuIPf259CIFlEK7K64xmcYlrhAUF2nhjWoxwZK4xdmpb-Ceu8Z6w6Wr84GWHOK1HDFsi26znrYEIskl77mMuNMRTe_bcTRPkoXGJOyBvJc5OaPCJ4lEcX-_uU8bxDXPNR00rkYnn-ql9ZBMLxwroGc29Ic6lGEjPc0M7-VsO8EYFCuhFJw.0VZyd2gQYqyDeDEwWMxoS2BXklhHY6k9ukUBFIC_V5I&dib_tag=se&keywords=black+jasper+earrings&qid=1719048648&sr=8-81,https://m.media-amazon.com/images/I/41meKK7I5jL._AC_UL320_.jpg
black jasper,black jasper ring,61,False,B08ZN4X5FY,Women Ring - 32mm Big Size Antique Gold Plated Turkish Style Black Gemstone Vintage Ring Women Jewelry J0769BLK,9.99,USD,5544.45,4.5,555,,,,False,True,,/CKHAO-Women-Ring-Gemstone-J0769BLK/dp/B08ZN4X5FY/ref=sr_1_62?dib=eyJ2IjoiMSJ9._voFgYJKsXgp0M1l0-O041QJfWh3CX9mKaAMr-ooai1jn7s5EmbcvvWk82Xv7uzDDRhTUL-RxGbmNvHVKE0hcPtZ9LH6FgDhYprjfyyLPUVb2QQMgTKdpNAPMTL7WUKGZlezlZNyLXndJtsrJeTHDHfRFB8L9tHbbBMki1eNWKFeHXnTQDmkZnLBnel3uapIdUP2LyZzzgOWnZjpM610rxcm6OVtCpeffe-jxRjkToWBzqV-NtDueKDT8W4rHhIKuaRKbtE_7kgu6DJbjYJNPDWLyjbyUIBIzbvfqAiLli0.ydpAj_3u2Bdj2E3cbUYxPGApdytwxQV-wJTroBT05Ek&dib_tag=se&keywords=black+jasper+ring&qid=1719048606&sr=8-62,https://m.media-amazon.com/images/I/61y1OTR6w3L._AC_UL320_.jpg
black jasper,black jasper necklace,194,False,B08G827XY6,"Orgone Crystal Points Stone Pendant Necklace for Men and Women, Hexagonal Faceted Crystal Necklace for Unisex Adjustable 18''-24''",19.99,USD,5477.26,4.4,274,,,,False,True,,/SUNYIK-Healing-Necklace-Hexagonal-Adjustable/dp/B08G827XY6/ref=sr_1_192?dib=eyJ2IjoiMSJ9.1lgDMahXV48HyQ5lW0wggviXsxuYjLYjY8VYTaAPYQfo9astUVtEIaGlz5b6I_otixggLCIgyi3wvCCtl7gMW3OaIcgw93qnsmcDXGECIgp0iKgR6w42t-4HCgQJPXia-XhK9uZ2LAW3xvVrbCmjJ3UFfeVeIAvRa6367w1vQpOM7vo9yOha39Psm9_a9sOhOW4MiKjjv0y04Erk2yyQmPr16GhmBd6MOWbDw_Yw_tHSu3uDhkUzpyMwLgEiaKb0phb7JqkXpGKN3nYhwrZViGXB7Tfi4haPqBjnCDfKJDg.iQujfhNzLWEZPZgjVphYVfNGYDspxspVk0RmS4ghUkE&dib_tag=se&keywords=black+jasper+necklace&qid=1719048594&sr=8-192,https://m.media-amazon.com/images/I/61CCzwVF1nL._AC_UL320_.jpg
black jasper,black jasper jewelry,157,False,B0B9KLS4W8,"6-8MM Beaded and Hand Knotted Polished Genuine Stone Multi-layer Long Endless Infinity Chakra Mala Style Statement Necklace For Men or Women, 60 Inch Long.",34.5,USD,5451.0,4.5,158,,,,False,True,,/MGR-MY-GEMS-ROCK-Impression/dp/B0B9KLS4W8/ref=sr_1_155?dib=eyJ2IjoiMSJ9.8mIqBTpiN4Zr3Eh2eRe8UkSyDeGsE-GY9A7wORS8TzVIoYM2u1lKM36f4mX7Pe_8hvxUn-_Sjqon45Nd_GqZyV-W9NPV8lRGY6UBmrAgQEBdTSA67qsRr8f8WIYdNJt56wT0gsURxQ_yzi1qbOeqDB4X43pfAATClmfXjaTfSKVio7FLNeEnqYaA4yvJk_jDDENdlaCCqvncHduFE4TY8ED8s2NOMUoVY7iLRzeM9SRyETXw-yVSqVXBPge30XiMun1xWl9yGZ3touHKfzqJYC0Cbc2SLCi3phbNw7Ar6GM.1zg_G83842So6bheD6UMjZfBuZiqUbEc8ZwcV5c9VKI&dib_tag=se&keywords=black+jasper+jewelry&qid=1719048626&sr=8-155,https://m.media-amazon.com/images/I/81fpSLqVyHL._AC_UL320_.jpg
black jasper,black jasper necklace; black jasper jewelry,51; 85,False,B09MRR3PD2,"Gempires Natural Red Jasper Heart Crystals Pendant Necklace, Silver Plated 18 + 2 Inch Adjustable Chain, Gift for Her (Red Jasper)",24.99,USD,5447.82,4.3,218,26.99,2.0,0.07,False,True,,/Gempires-Crystals-Necklace-Gemstone-Birthday/dp/B09MRR3PD2/ref=sr_1_49?dib=eyJ2IjoiMSJ9.ERAohPsvwkJsH6gQPQr46ExDyfrdBSBnAvV0LKrFFOTWQo7owogMuXBtQQRj-gv59etmHRN9U0dvojGsF81wATIfFTbT_8k_miCKnWbeUxu2DNyWIkZXeu2qDW6T-C2pFbGugQVgQd1o7m54pKD31kTL7-1c24FkTmyUEBVeAQoYwMm_maOZtj4zq-kfvqJXB_TV4nu8Kw59xCjw6wPsUpxirlByhGW06V9JliPwyy81gPRMD1zrvmtN2g5CjbLcaEa9CBmTZ6VDgYL-zjksPaBnyrzH-uN4ycxpxvzPOL0.aiinvEcr-S86JrnG1hw9vf5ygB0AZRlEmo2TnCWPgsE&dib_tag=se&keywords=black+jasper+necklace&qid=1719048590&sr=8-49,https://m.media-amazon.com/images/I/61v5kVGUx9L._AC_UL320_.jpg
black jasper,black jasper ring,55,False,B0B3W39MY6,"Black Onyx Stone Ring, 925 Sterling Silver Statement Ring For Women, Handmade Ring Gemstone Promise Ring for Birthday Christmas Gift For Her Ring Size US 7",21.99,USD,5431.53,4.6,247,,,,False,True,,/Black-Onyx-Sterling-Handmade-Birthday-Christmas/dp/B0B3W39MY6/ref=sr_1_56?dib=eyJ2IjoiMSJ9._voFgYJKsXgp0M1l0-O041QJfWh3CX9mKaAMr-ooai1jn7s5EmbcvvWk82Xv7uzDDRhTUL-RxGbmNvHVKE0hcPtZ9LH6FgDhYprjfyyLPUVb2QQMgTKdpNAPMTL7WUKGZlezlZNyLXndJtsrJeTHDHfRFB8L9tHbbBMki1eNWKFeHXnTQDmkZnLBnel3uapIdUP2LyZzzgOWnZjpM610rxcm6OVtCpeffe-jxRjkToWBzqV-NtDueKDT8W4rHhIKuaRKbtE_7kgu6DJbjYJNPDWLyjbyUIBIzbvfqAiLli0.ydpAj_3u2Bdj2E3cbUYxPGApdytwxQV-wJTroBT05Ek&dib_tag=se&keywords=black+jasper+ring&qid=1719048606&sr=8-56,https://m.media-amazon.com/images/I/41qnFnBS7uL._AC_UL320_.jpg
black jasper,black jasper anklet,287,False,B01N4P0657,"[Ice Cube] Princess Cut Multi-Color CZ 18K White Gold Plated Tennis Bracelet, 7""",12.99,USD,5390.85,4.4,415,,,,False,True,,/RIZILIA-Princess-Simulated-Plated-Bracelet/dp/B01N4P0657/ref=sr_1_282?dib=eyJ2IjoiMSJ9.ENIlW0Xlvgs2iQhXEdVj3rEMI3Y6qQdQ5_LSg2iofoLlpL0rTvwPgT5XYVMPTSskUxIt8Qvnr8NViR_PIFNMR5vf4O8rGT0iRfwbtmzhczeIlgkbDG_iHGOZSxJ60pvU0yjJSfw3s_geEs6PlKQksPePrfGqiuQ6ak6Fn1gGnurPq-rM7FLQW81J-fmRGcv46a5nL6gU3C_68TlMdhoZV13htQ43g8jvoa9Pf7znYst3S0UQtG3k6NNpXp94Ju97YMVYbzj_wZo58tYVWnaNr2m9aXsE9VzoiYMz1tyIW3s.cFOMSRKR9ks_YwzpjT5jNDdkYC2Rks6i4Jb741IqCdk&dib_tag=se&keywords=black+jasper+anklet&qid=1719048676&sr=8-282,https://m.media-amazon.com/images/I/61UNQk8ajpL._AC_UL320_.jpg
black jasper,black jasper stone,292,False,B07RM266Z3,Malahill Natural Stone Beads for Jewelry Making Loose Beads with Stretch Cord for Jewelry Making Bracelets Necklaces 8mm=96pcs Black net Jasper 8mm,10.0,USD,5320.0,4.4,532,,,,False,True,,/Malahill-Natural-Jewelry-Bracelets-Necklaces/dp/B07RM266Z3/ref=sr_1_287?dib=eyJ2IjoiMSJ9.OItpex3cQkskNgBUzqVNs_GJarYgol9xVSb7O5czgIWvGFYJ-HR9lHG9rPyG9afZAGsDdgcH2hdS28MyhRgkQm4l9efy1e4lFjvH3mBe0_khH7-AXb8wM3pA_g29qERXOlUQWBaq82Zudwxl9X3PXHoCdbhNu5i5Lk0YVfdzB2G_zQi5K70rtrSjSUYRsP3V2pzYab4cUW7QwvDLi4E56wsyb3i17bzyI1xochJJX6SruSp7UckK-ISe17tzi6r5vANEROhakO4osF9p0gruuS-sZMQrZ0Ka6_3qNgh9uxo.hK7-vcRpR6aNvEXsm6JS4fAM3Hp_zU2autQB77WwfnU&dib_tag=se&keywords=black+jasper+stone&qid=1719048583&sr=8-287,https://m.media-amazon.com/images/I/81gPV7RgcTL._AC_UL320_.jpg
black jasper,black jasper earrings,189,False,B08WK5KVV5,"Handmade Swarovski Crystal Leverback Earrings For Women, Silver Stainless Steel Dangle Earrings with Charm Pierced Lightweight Dangling Bohemian Teen Girls Small Hoop Earrings",8.99,USD,5268.14,4.4,586,,,,False,False,50+ bought in past month,/Swarovski-Leverback-Earrings-Stainless-Lightweight/dp/B08WK5KVV5/ref=sr_1_190?dib=eyJ2IjoiMSJ9.kKJKmlFHdxG0P2T2NacdoRIvGMaP5IBAASl1yRc2gcrfHamkFp7-oi0UyEzhVvhUc5ptUIzoTnoecWG9lY5ljfs1R1PJoDVetR4GxfnsBk5ZpavxGmGx3dzpBANMc8c7G2RjX0plyMifabBKb2sPvilqMsz0FLnhBn5FyhyEgipez9-jw0SRR-hIl19ZofI0Y4_w_-iiorITKZbCqsOVCcoK5jMj8BxZ8C6K-pcU02LXq87eFfdlD_brXD8S_ItRZ9K_NJ5gvSUm-5uYljb0q0lpGfhjm_bOpeBqfUQ6a6Q.zXFeM_masjHiX6SHUINnRawxrzQJCPa79KNSpYLlwIM&dib_tag=se&keywords=black+jasper+earrings&qid=1719048654&sr=8-190,https://m.media-amazon.com/images/I/810BMFEJ4gL._AC_UL320_.jpg
black jasper,black jasper earrings,112,False,B0CLNQVQXR,Genuine Stone Earrings 7 Pairs Beaded Dangle Earrings Chakra Earrings Healing Crystal Earrings Lightweight Colorful Gemstone Earrings Jewelry Gifts for Women Girls,14.99,USD,5261.49,4.6,351,,,,False,True,,/Ayriwoyi-Earrings-Amethyst-Selenite-Colorful/dp/B0CLNQVQXR/ref=sr_1_113?dib=eyJ2IjoiMSJ9.RtpFQM1fmetBfr6TPCB_RmxxOE4MZipY8ldigGly5DTNC_A0pvwAJlJZK4F-dKEigtfrj2ILLvb9s_StHGjovLQ9vduzU7eh6hZCgA7hkOg-I0oA7ciWC05d52bxV8kFdefNMI5Ssa-B6iZHhKCzesIMm4vW_RWVMZjc-UrrzlzwUv5OOgZQPVqOOPLAt4R0HlwPKU9IXl-ut7Mf4yp-hsOE7pFO4mjQBXVfCTN3j1G7JSPKWAKdpdEw8J7dkd3Oq90y9cXoBxSi65aJKSHw88zimkUyoQrLFYCn01jSZfE.KnpFRaQ-vNKOgi9B0jebrT2Eb6ddBTxpC2CZ_LjC_0g&dib_tag=se&keywords=black+jasper+earrings&qid=1719048651&sr=8-113,https://m.media-amazon.com/images/I/61UI5e5tfTL._AC_UL320_.jpg
black jasper,black jasper earrings,156,False,B088FBJWWT,Stainless Steel Bar Drop Earrings 18K Gold Plated Thin Flat Geometric Round/Stick/Rectangle Pierced Linear Hypoallergenic Dangle Earrings for Women Girls,12.99,USD,5170.02,4.4,398,,,,False,True,,/FindChic-Dangle-Earrings-Geometric-Pillar/dp/B088FBJWWT/ref=sr_1_157?dib=eyJ2IjoiMSJ9.kKJKmlFHdxG0P2T2NacdoRIvGMaP5IBAASl1yRc2gcrfHamkFp7-oi0UyEzhVvhUc5ptUIzoTnoecWG9lY5ljfs1R1PJoDVetR4GxfnsBk5ZpavxGmGx3dzpBANMc8c7G2RjX0plyMifabBKb2sPvilqMsz0FLnhBn5FyhyEgipez9-jw0SRR-hIl19ZofI0Y4_w_-iiorITKZbCqsOVCcoK5jMj8BxZ8C6K-pcU02LXq87eFfdlD_brXD8S_ItRZ9K_NJ5gvSUm-5uYljb0q0lpGfhjm_bOpeBqfUQ6a6Q.zXFeM_masjHiX6SHUINnRawxrzQJCPa79KNSpYLlwIM&dib_tag=se&keywords=black+jasper+earrings&qid=1719048654&sr=8-157,https://m.media-amazon.com/images/I/51wimLrf7zL._AC_UL320_.jpg
black jasper,black jasper stone; black jasper crystal,10; 26,False,B08N5YQ4CY,"Natural Black White Zebra Jasper Gemstone Round Loose Polished Beads 6mm Crystal Energy Stone for Jewelry Making 1 Strand 15""",7.99,USD,5161.54,4.6,646,,,,False,True,,/Natural-Gemstone-Polished-Crystal-Jewelry/dp/B08N5YQ4CY/ref=sr_1_11?dib=eyJ2IjoiMSJ9._l00BNfJwwM0pY0yrb6FMg3R07M5CcwRef90wZJgQU-OomNbEMaWDJE18bSmkes_apJGx-mQc11RD6wFDXYZ3MOGWelcxB2m4dngi5b4XWa_I3-a55jg5ZbICOqC-s9B8oefQYnsYNgYVQCwE9aBfPBBks6xrNQxkSEXf_tRUZeV8j11hh029w4FFjX9fnWr537VwY-qPc5gqkgDlFQJS0a9VR6GLSYxxFQsRSf-AGvQuvVa78dMKForMkR-DDM2BolWASlzQY16K5V_zcaUmEZ7K3r9WnwtFsNqaLRsH74.Xfm6btZanL211yDitr-XcWuKiAozeCTo2XNHNjrQbf0&dib_tag=se&keywords=black+jasper+stone&qid=1719048574&sr=8-11,https://m.media-amazon.com/images/I/610vYXwOxWL._AC_UL320_.jpg
black jasper,black jasper crystal,317,False,B07R5K35F6,"1LB Bulk Rough Black Obsidian Crystal - Large 1"" Natural Raw Stones Crystal for Tumbling, Cabbing, Fountain Rocks, Decoration,Polishing, Wire Wrapping, Wicca & Reiki Healing Crystals",10.98,USD,5160.6,4.6,470,,,,False,True,,/UFEEL-Rough-Black-Obsidian-Crystal/dp/B07R5K35F6/ref=sr_1_301?dib=eyJ2IjoiMSJ9.n8oKI7qmMyCgtQ2S7uY3BlVgMCIybu9Eyg4VoVzfATcdFlVwU_GMdaTwAljT9kSh39agYlKWMw0wRpQVDi7RapCH8lQblaniyarRhbPea1i6NkNbPCSAidSptIOsbMmBVfQ2iC_B3TJcCmJoM21xHAjCxONaUGHICzvKiTOI9gZ-aUZPcvbHcCCzl4UCwB9wjsWs0_-Bur6d_To4wnHnFddWUsbO-NXWtJEcF7Whg-xUhBrodjlrdhko_PJpMLY1eLiBKqKGcx8EYFqrc_c4Dw.olIuxztNSSKxhQKFfDED2q-1jPeyQ9m5V-ZmKQV04Vg&dib_tag=se&keywords=black+jasper+crystal&qid=1719048691&sr=8-301,https://m.media-amazon.com/images/I/71ejsjl8mBL._AC_UL320_.jpg
black jasper,black jasper stone,301,False,B077G6F5HJ,"BEADNOVA Healing Crystal Necklace for Women Men Black Onyx Crystal Pendant Energy Healing Gemstones Jewelry Pendulum Crystal Divination (Hexagonal, 18 Inches Stainless Steel Chain)",9.99,USD,5114.88,4.2,512,,,,False,True,,/BEADNOVA-Natural-Gemstone-Hexagonal-Necklace/dp/B077G6F5HJ/ref=sr_1_293?dib=eyJ2IjoiMSJ9.V_7LJ7XFrqfvKXD8bTSO6VvcuM0UghKC5oIw916OoJGqko11nHa5muOeGyAAWUh57btY4tRQeauOAswon-TO2-MOfZiaI4x3zaQdcl8QRI1vewgaOQKms4uzAY9o8yCny4QIMs3VujLLCFYGqKIY2C0_yX02AqqyS2ncLW5KnmeOkpf4suMJj1GGMcMXRD-34w-ajygfLHDRMxjJiXk82iFF1hHiRDl6kz5tDNJmuP-5K-qCL74fyXVpoZvh-U4K6UhLRi6_3k9JjYO6gzT3wA.cI4H8QxdT0ppTlvfrcK7ZuNv8UK51k6IIW3jvzWtAyA&dib_tag=se&keywords=black+jasper+stone&qid=1719048584&sr=8-293,https://m.media-amazon.com/images/I/61yWL5Da9LL._AC_UL320_.jpg
black jasper,black jasper ring,214,False,B08BR3DC75,925 Sterling Silver Genuine and Simulated 14 Color Interchangeable Gemstone Set Fashion Ring,49.99,USD,5098.98,4.2,102,,,,False,True,,/Sterling-Genuine-Simulated-Interchangeable-Polished/dp/B08BR3DC75/ref=sr_1_215?dib=eyJ2IjoiMSJ9.1Ab5NAnTXKgunMPUQzcefEPTfjAc-JHFILwfFX1CxflorL4Mz3kj6QnMKpnQ_st_BJW_KduQgGXMChdOtF20naCx8w4scQiHC_hmCJR9S3t-uX0n5BZiMTV9XztnHh-SzAcm57c6vPPnAGVgJc6lDXLHUo4rPaSpxIORiJVb7-ftZF9kDFJVaS41xthuJnNvzEWfAINvT89G6VsMQgiQY-nULJML4vG217vihEBQJu6f50k9Ny-M5ZbLPOL3rWdgsDqq68bJgcgbna4Rch6_bTjyOY6YQtvxTagKsDJUE-0.MmL6OROrPJKILPIfKDBV9_VpVum_eUjjRnQLZee5xJg&dib_tag=se&keywords=black+jasper+ring&qid=1719048612&sr=8-215,https://m.media-amazon.com/images/I/71prMheM71L._AC_UL320_.jpg
black jasper,black jasper earrings,127,False,B08VNDT2QD,Stainless Steel Cubic Zirconia Hoop Earrings Silver/Gold Plated Earrings for Sensitive Ears,15.99,USD,5052.84,4.5,316,,,,False,True,,/CiNily-Stainless-Earrings-Zirconia-Sensitive/dp/B08VNDT2QD/ref=sr_1_128?dib=eyJ2IjoiMSJ9.RtpFQM1fmetBfr6TPCB_RmxxOE4MZipY8ldigGly5DTNC_A0pvwAJlJZK4F-dKEigtfrj2ILLvb9s_StHGjovLQ9vduzU7eh6hZCgA7hkOg-I0oA7ciWC05d52bxV8kFdefNMI5Ssa-B6iZHhKCzesIMm4vW_RWVMZjc-UrrzlzwUv5OOgZQPVqOOPLAt4R0HlwPKU9IXl-ut7Mf4yp-hsOE7pFO4mjQBXVfCTN3j1G7JSPKWAKdpdEw8J7dkd3Oq90y9cXoBxSi65aJKSHw88zimkUyoQrLFYCn01jSZfE.KnpFRaQ-vNKOgi9B0jebrT2Eb6ddBTxpC2CZ_LjC_0g&dib_tag=se&keywords=black+jasper+earrings&qid=1719048651&sr=8-128,https://m.media-amazon.com/images/I/71GlYl-DWiL._AC_UL320_.jpg
black jasper,black jasper anklet,213,False,B07V7HVL18,AD Beads Natural Gemstone Round Beads Stretch Bracelet Healing Reiki 10mm (Matte Black Onyx),7.99,USD,5049.68,4.4,632,,,,False,True,,/AD-Beads-Natural-Gemstone-Bracelet/dp/B07V7HVL18/ref=sr_1_208?dib=eyJ2IjoiMSJ9.vYTgPG1Nwe5jwtBqwKebxf3Aey23pCIgcpb8o04POz8Q4gqsRqpnEl9uWC8KW8vV3p0RkZXqPSMjCRVhsi8INKAO8EIjq-Be7EcgRSb1h6cajUeiYNu3MS_6fPVDO-vuFI9URz_KXc1swwY-cXBcZFk7ZOMEB0ZeN_GYHmSEQorhTeN8_Mkd-vTaF9eTkUTZvZDkw2O1GJJzxzsHrX_w-c2ZNoFbtxp4KguhXnvrlAmz9th74P5TKCvoXF0FbTnuw52W1Q5Rg2qfwUCJf_mRIw5qZKuoYxGy5jRW7YjpjoA.GFb87uqOpzoU3l2V1XKgGu3czhtpM5XldUAOHUKQfbo&dib_tag=se&keywords=black+jasper+anklet&qid=1719048673&sr=8-208,https://m.media-amazon.com/images/I/51nMF882R0L._AC_UL320_.jpg
black jasper,black jasper bracelet,38,False,B07V5KJYH1,AD Beads Natural Gemstone Round Beads Stretch Bracelet Healing Reiki 10mm (Red Jasper),7.99,USD,5049.68,4.4,632,,,,False,True,,/AD-Beads-Natural-Gemstone-Bracelet/dp/B07V5KJYH1/ref=sr_1_39?dib=eyJ2IjoiMSJ9.hTJwfJ5lVzVXDWhXiocvN2mYN0mpck11zpgVy1oCv_84dzriYxFZhpM_Dmv7wA9VVQgQLQYJywBNByVWbgPS2_JmhJ5X6Gae6ZFXx8jyL89ORjYcpRsUSIiz_14VyNdEjaZqgFR6qwvIXB4R-VHRv9t-5IvX_WXU4b9zeBTXSR3FaRk-QGlySGgGMJ4hiUTt3RWZzJKulWG0YVrYwtGfudL6Hkj_XYhtYnGmF0sy6MVLdzykOd2YzjCKCewTZXc4CgzxO9VlriHZA37_hGR4_rgLd1-JUL93euin8OSQLlo.6BvvlF87rrizUfPlwOWfq2S084yVc6ngPwT6EV5Mr3o&dib_tag=se&keywords=black+jasper+bracelet&qid=1719059650&sr=8-39,https://m.media-amazon.com/images/I/61YoSP+xS9L._AC_UL320_.jpg
