Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
citrine,citrine necklace,243,False,B0BGLSB3CJ,Japa Mala 108 Prayer Beads Necklace and Wrist Mala Bracelet for Meditation,69.99,USD,10498.5,4.5,150,,,,False,True,,/Citrine-Buddhist-Prayer-Meditation-Knotted/dp/B0BGLSB3CJ/ref=sr_1_238?dib=eyJ2IjoiMSJ9.oEOyFbLpzX4Y-Q58r3IEB40Pb3N8WjFxhmS9a_lzlio8A8qA7MU5_Y-sn5iiJSTKD_CPhJSWd4w0JLo5NGnN5zL9zgDQU-FU7GKJIhqMoeiNzfvnkKbxyi7Eoc0IQ1ZIFOZ3bMJ96YVsuq68AsWHbp6JZa4sKx3aKMTEu6JHTNq8pIu67HVPzl6n9EZB11uX-lQjY0JiRtlMQ5vfJltKTUkLzEyq89PK2-taJThjRryXbcDerSBx7dYzU7OfMSKmaYo4UUK4OJM2-2iTXBJAK7RJ2s4mXh-pzUNVedWC4Ps.4hpy0FLzcOChZ5-flYCpOZCbPYy16imCnnQgzouGobU&dib_tag=se&keywords=citrine+necklace&qid=1719047697&sr=8-238,https://m.media-amazon.com/images/I/81rkE7GQy8L._AC_UL320_.jpg
citrine,citrine earrings,304,False,B00SH3ZUCK,"925 Sterling Silver Gemstone and White Sapphire Halo Heart Pendant Necklace, Stud Earrings, and Size 7 Ring Set - Choice of Birthstone Colors",119.99,USD,10439.13,4.4,87,,,,False,True,,/Sterling-Citrine-Earrings-Pendant-Necklace/dp/B00SH3ZUCK/ref=sr_1_288?dib=eyJ2IjoiMSJ9.e5zTGEO8roiNqNggjVYSLjkJR2kE9lJNhAL1oqs-CXjFMPMs39xpNYmVew2f_KCzhINg0O0OLdSBrA_458zWfPgQg37SQQ1dRWZT1duqAEd9u8zCm5XPiz6RhU6RSS9LwAFqxZ8C5izkTT3HGExokEIbvp2epJzEpv3Zwlfh4QEaBrltAQGbA75FJkgnm-nyFYb8iVoLQj4I4q6J1mWPu6miWjeEsl0nWCfXhYGGz2dlPRsw_fNOoGqOdpSkngB6QCG2RSYaTr0Do2fjoPDMAczYQdYx5DhxgDNmpQt1Gvo.ZRIU2yGzYVLytk3YW3l6ZgyQiKEkUX7gMR5IgY7H2Qw&dib_tag=se&keywords=citrine+earrings&qid=1719047750&sr=8-288,https://m.media-amazon.com/images/I/713ayhjInOL._AC_UL320_.jpg
citrine,citrine earrings,217,False,B01JSI2I9U,14k Gold Oval Gemstone and Diamond Leverback Earrings,178.99,USD,10381.42,3.9,58,,,,False,True,,/Yellow-Citrine-Diamond-Leverback-Earrings/dp/B01JSI2I9U/ref=sr_1_201?dib=eyJ2IjoiMSJ9.fUqNJH4VN1FxAgztTYlAIOf_1TqfXC701EAeRnDMuPqTxu-hkKuEVwxvtcSeOC5BNrwX6sHZa7DlTgnthjU5c44aMISLAo96xQRbfEyNFFvrwKgSNeT0AaWX1o4izBJqDXsVcm1ThHiElWtDpCf7vV8dAC2XPeA8N_YiJZLf4Nb9xHOWk6XUGuIF5ro7mRVHMKw_NHzx5DopYt2P5QvMSU80W2RIcbnplt9SZE16VAuKlM8yNjfLTEaVuaJF2wuMLXOyV_UjJ-QFrcXCtgDMpdKqHvkWM7aEoIUMn6w-NiE.dhqyQWHxJ1FCKNUj3D9JTv-WhC4PHnkHL9ok16phJT8&dib_tag=se&keywords=citrine+earrings&qid=1719047748&sr=8-201,https://m.media-amazon.com/images/I/61cfzieVeML._AC_UL320_.jpg
citrine,citrine stone; citrine jewelry; citrine crystal,70; 105; 24,False,B08GYGX3SR,"Natural Citrine Gemstone Crystal Tree of Life,Healing Yellow Crystals Chakra Positive Energy Feng Shui Home Decor Bonsai Money Tree for Wealth and Luck, Gift by MASGEMES",28.36,USD,10294.68,4.4,363,,,,False,True,,/Citrine-Crystal-Gemstone-Crystals-MASGEMES/dp/B08GYGX3SR/ref=sr_1_71?dib=eyJ2IjoiMSJ9.cRJ9VIMk6Ls87k5x5U-jQVed-XiuXXsN3zkTYwVIxluApFf2l1EuHtVDIfuwKdQ8by8RsH_pVHwb-GH9-yVfsfgoRWRUvXuV4YjCDbaLir7F50Dc8DXB3JabEyIdPiXMf7mHCYzP5zIqlOpsvmAY6jvCxm6AIRJ7PrB7kXYDfGOJAHxZ8GKJtjlzu_6bbDN1Y_Hpa_sXzkWm7JpCYsPA1IkWeXJ-IC2Ow1yLAv6Lrux8LUinEWBJD7Gz2VgMIhTdx9pL0tNp8OzdiQHrdrqqmVaaZTJPLEBrJtT4mJXsBto.dqsbaZ-pAv3IUQ4a3p8VGfi5x1H7bAH-PQCqrIa1FPc&dib_tag=se&keywords=citrine+stone&qid=1719047674&sr=8-71,https://m.media-amazon.com/images/I/81uY4qntwJL._AC_UL320_.jpg
citrine,citrine necklace,55,False,B0B7G75Q5C,"Citrine Necklace in 925 Sterling Silver - Dainty Teardrop Pendant, 7x10mm November Birthstone Natural Gemstone - Handmade Bridal Wedding Jewelry for Brides and Classy Women",42.0,USD,10248.0,4.3,244,,,,False,True,,/Citrine-Necklace-925-Sterling-Silver/dp/B0B7G75Q5C/ref=sr_1_53?dib=eyJ2IjoiMSJ9.s-dvsCkNTyMkjR97-GM6zh0k0U4RTuMmyulSmYkEoWyr9-Rfh9CUhpS_JdJVKih5ljZZwze0asZ1My0C1zzUhhS04YLF7hnkbFrTuCrm3b86Is4GR8qc-gHNRk_cDdPJmr-Pi3BP1_3PX3ItpUZc5bbE2eLBT0cMaJHvA7r47oIzGmHqU_1OibSpaKRp7rQDQgCPK1xTj98aKhWfo52kuKgNycnr7YngoWg88oPkLw-FaPTAySevmZhIU7l9s0ZcPUQplCtmWPYRTsGqXtKPVy3jRzY_gir_eTMbJ6jGPlk.fCUDx7P94Xe3oMzE3BC6l2y4nQV3YwxXhMz1aUbJiOA&dib_tag=se&keywords=citrine+necklace&qid=1719047692&sr=8-53,https://m.media-amazon.com/images/I/51FtUN1YkxL._AC_UL320_.jpg
citrine,citrine bracelet,81,False,B07FK5J5Q4,"925 Sterling Silver Gemstone Bracelets for Women and Girls|Attractive Tennis Bracelet in 7.25"" Length with Secure Lock |Comes in a Suede Pouch",84.0,USD,10248.0,4.0,122,,,,False,True,,/Sterling-Silver-Citrine-Brilliant-Bracelet/dp/B07FK5J5Q4/ref=sr_1_83?dib=eyJ2IjoiMSJ9.xkWYhGW-FfHGd5R2PkQKIBxDSn8DJ5finqg-ZjvNasGZh7uzWEIhNo5yYpn1NFTJgOflb55ypEzqEuRjwxGkAaZJ4sgQM5-ujLzo8nB_tGdrJRLPEqfTrfSfNciMoTVPlIhbWaQ5kktExoe7Re79Uw6SMB8RxNCxhoKuV2_zBh6SvL_6LBZ_gzLKLIUABsth16JXy0OysqqvvSBfKwrohRcFKjP5eY0dQERKkZ5SlJPfgjLJvSd3IbSRWfsdlKf43fPAJSbYyNTjI6N00a63hyjWAUusnZK75h5-gWNGTMA.Dpuun5asfdfUSJMFBiNvZ_FnpswEM_HfIAeYgPUnckc&dib_tag=se&keywords=citrine+bracelet&qid=1719051211&sr=8-83,https://m.media-amazon.com/images/I/618Lx+KgrqL._AC_UL320_.jpg
citrine,citrine crystal,256,False,B01M13AZQ0,HAAMIIQII 5-8mm Natural Citrine Chips Beads Crystal Irregular Chip Stones Loose Gemstone Beads for Jewelry Making Strand 30 Inch,8.99,USD,10203.65,4.5,1135,,,,False,True,,/Natural-Citrine-Gemstone-Jewelry-Making/dp/B01M13AZQ0/ref=sr_1_251?dib=eyJ2IjoiMSJ9.FnTt-miQu_l_m7o-CItcOTn5yYbf42JgAkZgVb7ikamCDOjRYxwXKKiSgPkdd8LOpF214yGj48ABCkMWpDnnyi2VjaIZCUQnrjFqz_aS-pVdKjq7bmd5oGIdSYoC_9DrXZEgCxgt_j6xK6QCJZhy2xM-V0g2nTSpYu9btFkApEMvlS-ImBPW_brGYtLMOqgIC6nXoguASFnDnwzXeLLfEmOTtS_ggK-Dhrh1aBS20a9_y7a9q8445pZ_cu2m8RPOdevJY5Q2L-q6PgNP6Zl-cLoSaITUNfIJcNeCseTCwcw.cabEFRqd2eIVPRS0m_Gmh-59c0ZNnDopTAlXBQ1Vx7c&dib_tag=se&keywords=citrine+crystal&qid=1719047782&sr=8-251,https://m.media-amazon.com/images/I/71dalf51-eL._AC_UL320_.jpg
citrine,citrine stone,197,False,B0BJVNFGTR,108pcs 8mm Natural Citrine Beads Round Gemstone Beads Loose Beads for Jewelry Making,14.99,USD,10058.29,4.5,671,,,,False,True,,/108pcs-Natural-Citrine-Gemstone-Jewelry/dp/B0BJVNFGTR/ref=sr_1_198?dib=eyJ2IjoiMSJ9.N_rl-xCvF0ZQzp_O6HldDpOot45Vq7QZCBa_X0PbVkdL1KlUZHEExGuXxQq7wFdP2Dp1aq_Y1cVRyEdv2MZlsB1ehk7MHjw1CkUgcc24cBF4gKPRZVIrdwWlTSIB3R-MuMMYbayLUz9Cs8SC09TVRz1fYwPgQqObyIUDaJNA35AmTSZ18VSfhhfdTfRryqsQEQiJ1M7va2dptrx7EBfLtviV6MqaL5QREjE3Rry-SxDDgIaLF8WN9AC1Vtc8_0krYxL9_VY5Z5CefTxCelYzBGWbq89Ctqhz1fs6tD-jlE8.3tC7YDyq1sx3Y8yVXQ8c6gFmNgFvNDSNTL44ZZE67Rg&dib_tag=se&keywords=citrine+stone&qid=1719047682&sr=8-198,https://m.media-amazon.com/images/I/71saQHKS+8L._AC_UL320_.jpg
citrine,citrine bracelet,146,False,B0CDWMNL7N,"Birthstone Bracelet Sterling Silver Gemstone Tennis Bracelets Fine Jewelry Wedding Bridal Prom Birthday Gift for Women Her, Length 7.9 Inch Width 4mm",71.99,USD,10006.61,4.3,139,89.99,18.0,0.2,False,True,,/FANCIME-Valentines-Sterling-Bracelet-Birthstone/dp/B0CDWMNL7N/ref=sr_1_145?dib=eyJ2IjoiMSJ9.bF-aPeov9ryOdrRWOqSXgQcuUAVObr4dnPQkgkwNCzu_rfZ3Mw8tfhmdVCYTHaVI7JFMCiA19AaJM9njsjhl4_eNYsRkkXcH7zKXB10W25R-7GVzF-vs8oUUuJ2kdMHVSClXJFHWZ9ObjMwQn_wQtPNKpspb6VDm5pgBtEzCmRB4447EeHO2wYGfY63nKCwn2DCUI8MHk9FxXC4LCjIxP67NoAuDBNVLSibBBunkXKOUvzWiDgwKuzRCtjuwm1Fbn0U5LLOTyPKaDzwiZn3ZXUQ3IZR1W6CK99AFBI98nqQ.k1tiJOq7UdTE27-0b3pSh1mwYEsbMi77eYuC09n84TU&dib_tag=se&keywords=citrine+bracelet&qid=1719051215&sr=8-145,https://m.media-amazon.com/images/I/617UsQ9cx8L._AC_UL320_.jpg
citrine,citrine earrings,12,False,B0BR5L2Z7W,"Natural Garnet Peridot Amethyst Citrine Blue Topaz Birthstone Stud Earrings for Women, 14k Gold Plated 925 Sterling Silver Earrings for Women, Gemstones Jewelry Sets for Girls",17.99,USD,9948.47,4.3,553,,,,False,True,,/JewelryPalace-Natural-Earrings-Sterling-Gemstones/dp/B0BR5L2Z7W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.e5c1fZxq-XWlPj-5246h9-Ifxj_yOY1NffScsuBcof65BJ4qrTs36jDrgDfUYRxsz-pgKKULenQELVP3lESTVmkopTCer2YBhgFHandqMOsqCt95kgL6qUZ5nCjY4Pv7KObXRxtL7gIcfedVi6iM13sXHkB0b2VtITgb3kLdOXedor_xhCV0FayQbGglrqmjnhRryd1cBuIi8maMOpZsz1SpFFDp2nB3Ok7viLusznfgUbsfq_c_z6cs8dxdP-8GrO5LbSzK1nubP9-xnggI9QoU5CnGJNNha1fnfmfj-v4.gWoyKa5Fv6idTOfnA1tGMYS2jc_SqaTRC82QPdUeyj0&dib_tag=se&keywords=citrine+earrings&qid=1719047738&sr=8-13,https://m.media-amazon.com/images/I/61Adf6YJNIL._AC_UL320_.jpg
citrine,citrine jewelry; citrine earrings,158; 203,False,B013Q4VMVM,Gorgeous CZ Birthstone Elegant Teardrop Wedding Prom Necklace Earrings Jewelry Set for Bride Birthday/Mothers Day/Christmas Jewelry Gift for Women,60.99,USD,9880.38,4.6,162,,,,False,True,,/EVER-FAITH-November-Birthstone-Citrine-color/dp/B013Q4VMVM/ref=sr_1_159?dib=eyJ2IjoiMSJ9.zT9Cx6r0hhBJWC_3jikWx-eavrPVvWkPVV93ifISGBYca7WT-L3ZV8isxerFv3CJpMD-yeBJaLMsxspZ4SVZOZv5-lbmHSijfq2WPiKN_nwOHh879VM5sAfe7nLYB3cqEcFQsGtkEacgZTySc-pgtPCXpkx7ttIBkO6ja1N5n007U5h2IHzPCTyrWoXxBB57XG45x3OcwneoZ_ILA5AroHxv4Doj7sKvB7tdD7uF5rhY5Rpm-9gCE7ZIqsp8ArBZHpwvvt-bRIasHKPqBJAXYKAfA8mA-qX51c2-3RBstGQ.80r6ejx8DL9p-hvWM4Qz6TX43T_g6VUWtFfI4aMFBro&dib_tag=se&keywords=citrine+jewelry&qid=1719047727&sr=8-159,https://m.media-amazon.com/images/I/61KFyqPaxWL._AC_UL320_.jpg
citrine,citrine crystal,58,False,B0C5JLP7FQ,"Crystal Tree Gifts for Women, Chakra Healing Citrine Crystals Handmade Tree of Life for Home and Office Desk Decoration, Reiki Healing, Good Luck, Positive Energy, Money, Birthday Gifts",26.99,USD,9770.38,4.6,362,,,,False,True,,/Crystal-Positive-Citrine-Crystals-Decoration/dp/B0C5JLP7FQ/ref=sr_1_56?dib=eyJ2IjoiMSJ9.dpzws7zKfqwKpJJd01bT3jz_cXllz0LcTbbih8x1dZ7Ij4eqJqTwfN75RkgjabVwpFMnLsk_rz1x5V6nKGJ4qAcj8QULeDoMxFrfdZOXNwl-htuxDbjJ7oylrtfQrRLQUcFasQLdnHETh93xwZxcnBzMlCYyZ5-iiN4vBOUHQ3ZpSarALTvMUcfeAEk4pgaHz2k4jg-dcwoAVUeCvmNlgKq8rgoQ8DxxTaAXV9h2QhD75A7DZWCSWq8fWatPYPOuoEzW8_g7p6jXihZKEN3uZXrmIrwNWcrwolxlnrUohW4.f_p2BAnZHE82JgXIHhQvRMZD3GtHeK-lIoW4rSROWmg&dib_tag=se&keywords=citrine+crystal&qid=1719047772&sr=8-56,https://m.media-amazon.com/images/I/81n7mMu0q1L._AC_UL320_.jpg
citrine,citrine earrings,122,False,B09T53S8DH,Solid 14k Gold Hypoallergenic 3mm Round Birthstone Solitaire Screw Back Stud Earrings,33.99,USD,9755.13,4.0,287,,,,False,True,,/Natural-Citrine-November-Birthstone-Solitaire/dp/B09T53S8DH/ref=sr_1_121?dib=eyJ2IjoiMSJ9.G8CDfehBDCzsj9J5b76JecV5AU8gLSQITSoobRFkuJv2HQv4Mu8lw6FYOOcYI-pmS7GBhGnN43NCWlg2UMXyUhvS1QiZdMQPsULVgqmv7d-oosbFWG8ho_h1bhSWWXCw59j7ptmv2kuYP2eNwpOeKh158lg3jJmjZ9DsGBZMYJSuW8_wwmoHkWG48KgzgE3n2KN_NlqjZamTEPyJIw1RdD2E59oNjFY_fU-nDo0JcMPc6mMhWdGbmKdUJ9vMnEwmC733alMHa44xCiyvVBOHGT0X4Y9J3PF2EyWEfxoxC_c.LHLpMzxdTCEjNc_-ZPu3tSpY9Hb-bhzkoMzeU2DTBUU&dib_tag=se&keywords=citrine+earrings&qid=1719047744&sr=8-121,https://m.media-amazon.com/images/I/51mNc3auVnL._AC_UL320_.jpg
citrine,citrine stone; citrine ring,193; 135,False,B07DW7PDM5,"Gem Stone King 925 Sterling Silver Yellow Citrine Engagement Ring For Women (3.51 Cttw, Cushion Cut 10MM, Gemstone Birthstone, Available in size 5, 6, 7, 8, 9)",79.99,USD,9678.79,4.6,121,,,,False,True,,/Gem-Stone-King-Cushion-Sterling/dp/B07DW7PDM5/ref=sr_1_194?dib=eyJ2IjoiMSJ9.N_rl-xCvF0ZQzp_O6HldDpOot45Vq7QZCBa_X0PbVkdL1KlUZHEExGuXxQq7wFdP2Dp1aq_Y1cVRyEdv2MZlsB1ehk7MHjw1CkUgcc24cBF4gKPRZVIrdwWlTSIB3R-MuMMYbayLUz9Cs8SC09TVRz1fYwPgQqObyIUDaJNA35AmTSZ18VSfhhfdTfRryqsQEQiJ1M7va2dptrx7EBfLtviV6MqaL5QREjE3Rry-SxDDgIaLF8WN9AC1Vtc8_0krYxL9_VY5Z5CefTxCelYzBGWbq89Ctqhz1fs6tD-jlE8.3tC7YDyq1sx3Y8yVXQ8c6gFmNgFvNDSNTL44ZZE67Rg&dib_tag=se&keywords=citrine+stone&qid=1719047682&sr=8-194,https://m.media-amazon.com/images/I/61omBHXP6vL._AC_UL320_.jpg
citrine,citrine earrings,273,False,B07DFSW9YX,"Kathy Bankston Handmade Citrine Gemstone Stud Earrings for Women and Girls, 4mm Round Bezel 925 Sterling Silver",34.0,USD,9622.0,4.5,283,,,,False,True,,/Kathy-Bankston-Handmade-Gemstone-Earrings/dp/B07DFSW9YX/ref=sr_1_257?dib=eyJ2IjoiMSJ9.e5zTGEO8roiNqNggjVYSLjkJR2kE9lJNhAL1oqs-CXjFMPMs39xpNYmVew2f_KCzhINg0O0OLdSBrA_458zWfPgQg37SQQ1dRWZT1duqAEd9u8zCm5XPiz6RhU6RSS9LwAFqxZ8C5izkTT3HGExokEIbvp2epJzEpv3Zwlfh4QEaBrltAQGbA75FJkgnm-nyFYb8iVoLQj4I4q6J1mWPu6miWjeEsl0nWCfXhYGGz2dlPRsw_fNOoGqOdpSkngB6QCG2RSYaTr0Do2fjoPDMAczYQdYx5DhxgDNmpQt1Gvo.ZRIU2yGzYVLytk3YW3l6ZgyQiKEkUX7gMR5IgY7H2Qw&dib_tag=se&keywords=citrine+earrings&qid=1719047750&sr=8-257,https://m.media-amazon.com/images/I/51QYI86NDRL._AC_UL320_.jpg
citrine,citrine earrings,118,False,B018QQIJQQ,7x5MM Pear Shape Birthstone Gemstone White Gold Plated or 18K Yellow Gold Plated 925 Sterling Silver Modern Style Hook Earrings Jewelry for Women,29.59,USD,9557.57,4.5,323,,,,False,True,,/Natural-Citrine-Plated-Sterling-Earrings/dp/B018QQIJQQ/ref=sr_1_117?dib=eyJ2IjoiMSJ9.G8CDfehBDCzsj9J5b76JecV5AU8gLSQITSoobRFkuJv2HQv4Mu8lw6FYOOcYI-pmS7GBhGnN43NCWlg2UMXyUhvS1QiZdMQPsULVgqmv7d-oosbFWG8ho_h1bhSWWXCw59j7ptmv2kuYP2eNwpOeKh158lg3jJmjZ9DsGBZMYJSuW8_wwmoHkWG48KgzgE3n2KN_NlqjZamTEPyJIw1RdD2E59oNjFY_fU-nDo0JcMPc6mMhWdGbmKdUJ9vMnEwmC733alMHa44xCiyvVBOHGT0X4Y9J3PF2EyWEfxoxC_c.LHLpMzxdTCEjNc_-ZPu3tSpY9Hb-bhzkoMzeU2DTBUU&dib_tag=se&keywords=citrine+earrings&qid=1719047744&sr=8-117,https://m.media-amazon.com/images/I/51BZuV3aSgL._AC_UL320_.jpg
citrine,citrine bracelet,101,False,B07QND8BPW,Triple Stone Ultimate Money Bracelet – Motivational – Citrine – Red Garnet – Green Aventurine – Inspirational Bracelets –Elastic Natural Stone Money Bracelet (10mm),29.95,USD,9554.05,4.4,319,,,,False,True,,/Triple-Stone-Ultimate-Money-Bracelet/dp/B07QND8BPW/ref=sr_1_100?dib=eyJ2IjoiMSJ9.QquJQH9QtMm9FS20ZH3gOT9_bMOKAu1nE3wS2A2pChJfgeSiJjNd7rD4OHhFO8gIIaR0mY5v4QAKUX_i1IPlnQ7vrMKoa1zFEiq1VH1x4DRLB0vcDTQX9S8GrNU906AM04MR0VyOFtIz8PTuVNf3nB7_cty9VIbUrC2pP_dJWDGOkqVMoDoQefemAdU8OAVlwFHLr75NRmXa-pS34_MFSx5Igz1pFsoPPqPpFSAm1rvQ6iQKQ64zrjzrmrX3kE9t0DnPlE3GqjQZGPd6aWMKI3J9VJQbqFj8ScYJuvPFr4E.vsDFEHBz2sUy_brot-86UrGJCS_jh437HbEqbsv9Z-U&dib_tag=se&keywords=citrine+bracelet&qid=1719051213&sr=8-100,https://m.media-amazon.com/images/I/71nurAZI9YL._AC_UL320_.jpg
citrine,citrine jewelry,261,False,B0CLH3JFMT,925 Sterling Silver Handmade Pendant for Women 12x16 Oval Gemstone Costume Silver Jewelry for Gift (99560_P),33.74,USD,9548.42,4.4,283,37.49,3.75,0.1,False,False,,/JEWELOPORIUM-Sterling-Pendant-Handmade-99560_CIT_P/dp/B0CLH3JFMT/ref=sr_1_262?dib=eyJ2IjoiMSJ9.KIev_mQn-ZjhpwEkP9lCb40uJsaHeMWU_egw5RwBaFqjTzj--wjlh8SdtKs90EPkNhLXlePl0rCqGvbgZJ4K0swxEzW_QlVaUTw12QYoDQqg1NGjM_D90yU3S57sJ7PqdwtE-tnxhwSq3EmUV4hAlYAf1PtTMoH2Q4e7_SkHZbsCotx5Y_8C1NI3x6Mzcz_uyzKNIH-p2_5ywZ5JNh5sDYfDHUvw9haK9-545vyDOVkiB0R3femB9uwrXo28dywtcGu1fhU_Euv19blrtNPr8rxbNV2Z7a-bWFnSw84tBe0.x0OIrItikz2aBYiUPqGpCcLjElKzEuuF12EiB_xNBcA&dib_tag=se&keywords=citrine+jewelry&qid=1719047731&sr=8-262,https://m.media-amazon.com/images/I/61faDxRC20L._AC_UL320_.jpg
citrine,citrine necklace,197,False,B0BVQX9GZJ,Silver Birthstone Butterfly Earring Necklace Ring for Gilrs Women-Dainty Cute Butterfly Jewelry Gifts for Women On Birthday Christmas for Wife Girlfriend Mom Daughter Teen Girls,28.99,USD,9537.71,4.5,329,,,,False,True,,/Bestyle-Necklaces-Yellow-Necklace-Hypoallergnic-Birthstone-Anniversary/dp/B0BVQX9GZJ/ref=sr_1_192?dib=eyJ2IjoiMSJ9.mQXIJXRzPof_exbNsbLAwpf75P8ROu6zUteJBJA1s3e9JXrpmc8epXhlmkS52gGTXmJ1AO3mIs5uhQN_OXcK7h35XkgMRqt5sGQRS5OZmXEtCItdC0GyGqNUVbZrwQQGl2OVDkp5zQUZtxAWHkjM8fdDW26iIR9kauzTIYaYisMIfexn22-ZLm4LUYEvnOFuwarelkatERCyKPSK7Rr9HYTxJdCvmQqGCwgWiwwCqIUpKL2HRQIptoc2WrKoqRpbtFtU_6tOOmPszLz54zjj6SoZr_lL6bbtP8i0-WdPzxU.GcANh7CbfjAuMbZV2aas6Nt1JHFXwT3nvsSTzwIDXDE&dib_tag=se&keywords=citrine+necklace&qid=1719047695&sr=8-192,https://m.media-amazon.com/images/I/71k7EURiHbL._AC_UL320_.jpg
citrine,citrine jewelry; citrine earrings,109; 20,False,B07MWCT8N6,Sterling Silver Citrine Natural Gemstone Dangle Drop Earrings - November Birthstone,19.95,USD,9436.35,4.3,473,,,,False,True,,/Citrine-Gemstone-Minimal-Drop-Earrings/dp/B07MWCT8N6/ref=sr_1_110?dib=eyJ2IjoiMSJ9.iWMAGIubiAq87mvgLGIpaMNO2DyeikY6EInS4-0qbA5JlkxxlreHghMPBraempMoKgr7vdYX_9qf7_sI9j2q_JG0r0q7oRgEs-nvH3DqBMzF6A6y-0d7H0Du-N3umjArSzJ4s_9OYlUhCrNtSNfuIOg_87CAH3RDNcNJSjjrBL44Ucb1vjI8Pg56hUH5acmTqTsTekiR1glCYuVt7-XlbHaQDP8h2bSHpkSRbdaZb4tnIrCVijjablYo11TWIhNorD8IyTfn0SPXLBmywGvvOLFWOehBmQt6FOwJakAw16E.Y63A7qAVuCgAVjSq5Qm9FzLnxtivzmZ0IrxLhqz_iX8&dib_tag=se&keywords=citrine+jewelry&qid=1719047725&sr=8-110,https://m.media-amazon.com/images/I/61IYpOGqmKL._AC_UL320_.jpg
citrine,citrine stone; citrine crystal,34; 11,False,B00WME1IR6,Citrine Calcite Healing Crystal,6.99,USD,9401.55,4.4,1345,,,,False,True,,/CrystalAge-Citrine-Calcite-Healing-Crystal/dp/B00WME1IR6/ref=sr_1_35?dib=eyJ2IjoiMSJ9.GcgXH6fkHKdIvvj-tQIgRAtMHeZt2QsWSPz3nh6_WKPqbqw0dZdEVM9IKEbbk5zlPy_hhbQG64ZyZl0yp3_ZmEELEpOuH6qbUSlY1gNk97xYdj16PpzNMx3cqfHysccW2fFec0Mm539Ccs8d-HEf_lXBY1KMCER8kGaUYxEXEX9t7OtVWUvMKzFoeRGI7g5ke2S9Ti88NEBhUARcvAfCDQpP5UPQY3sWWVGI7YZzlp3owDJdCuM0R6QmgwGJjKxKR3UHiYRRPiqmVeAbMyI_Z_D6-G6uarLf_8Gx3cqjavU.ghjPYNsI5rDqxxPKxKQDjyBe9LutCX6VQLK22QhFyAk&dib_tag=se&keywords=citrine+stone&qid=1719047672&sr=8-35,https://m.media-amazon.com/images/I/71SbFm1n81L._AC_UL320_.jpg
citrine,citrine jewelry,122,False,B0BR5HSTTR,"Natural Garnet Peridot Amethyst Citrine Blue Topaz Birthstone Stud Earrings for Women, 14k Gold Plated 925 Sterling Silver Earrings for Women, Gemstones Jewelry Sets for Girls",16.99,USD,9395.47,4.3,553,17.99,1.0,0.06,False,True,,/JewelryPalace-Natural-Earrings-Sterling-Gemstones/dp/B0BR5HSTTR/ref=sr_1_123?dib=eyJ2IjoiMSJ9.iWMAGIubiAq87mvgLGIpaMNO2DyeikY6EInS4-0qbA5JlkxxlreHghMPBraempMoKgr7vdYX_9qf7_sI9j2q_JG0r0q7oRgEs-nvH3DqBMzF6A6y-0d7H0Du-N3umjArSzJ4s_9OYlUhCrNtSNfuIOg_87CAH3RDNcNJSjjrBL44Ucb1vjI8Pg56hUH5acmTqTsTekiR1glCYuVt7-XlbHaQDP8h2bSHpkSRbdaZb4tnIrCVijjablYo11TWIhNorD8IyTfn0SPXLBmywGvvOLFWOehBmQt6FOwJakAw16E.Y63A7qAVuCgAVjSq5Qm9FzLnxtivzmZ0IrxLhqz_iX8&dib_tag=se&keywords=citrine+jewelry&qid=1719047725&sr=8-123,https://m.media-amazon.com/images/I/614y2FO3tEL._AC_UL320_.jpg
citrine,citrine anklet; citrine bracelet,116; 135,False,B07121VZHL,"Round Multi-Color CZ Birthstone White Gold Plated Tennis Bracelet, 7""",13.99,USD,9387.29,4.4,671,,,,False,True,,/RIZILIA-Simulated-Citrine-Zirconia-Bracelet/dp/B07121VZHL/ref=sr_1_105?dib=eyJ2IjoiMSJ9.y6ljXVdTJb_t-CBnwCFI7NL7KDmCUrvYEtQk4VhlP-Ttwn6e62UkgOMZ36yopqABWwCLjpYTFi0R4UjBEuvysCrhuE5nZ_ueOzwOpU9DF7ZS4EsOyB_5inmLSfFb2QxUM1eMZyBWONfMYxLi-7f28ZyGqU06EA2nXd3j-pI16YysbFkY0clmbN1f--YwFODUDAUzuaE_gkxDWIWvMeS694J1PaTkznNzelKeWKGtEbe8i2cUYuH9jqEWvWHATa6GsNmmgpwUPoT0GgbF64IigWhTn0ecbBKMGL3KAnCN2VI.sUCUQHVVNZkKr31o0ZcGJCf5cJ3Bc40ovIeWsqlZy2k&dib_tag=se&keywords=citrine+anklet&qid=1719047758&sr=8-105,https://m.media-amazon.com/images/I/61U-0xtOBkL._AC_UL320_.jpg
