Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
smoky quartz,smoky quartz ring,121,False,B0BTHPMGXB,"Smoky Quartz Ring, Handmade Silver Ring, Statement Ring, 925 Sterling Silver, Genuine Smoky Quartz Ring, Beautiful Silver Ring, Gift For Her, Women’s Gift Ring, Brown Gemstone Ring, Boho Women’s Ring",35.99,USD,71.98,1.5,2,,,,False,False,,/Handmade-Statement-Sterling-Beautiful-Gemstone/dp/B0BTHPMGXB/ref=sr_1_123?dib=eyJ2IjoiMSJ9.XqEevKxFhvsVtznguyWB03dim04uoFFxWqwzsy1IT5GjxXs4TWZJA0zjxmLai2jLONCpXVvVlYq67rLr_46BNV1PJ9yjB6Wbp9S6fndka41T32F-o4Ee6m4CUfBfolWDKNEyr7Md3fYJ-QbIWvUmWNWULxnJguf56bV67b3wbXiqtVnuQs5q18Afg004mKDdhy4KT1bOrznOKDk_g6F4qWf-MOD7Bv4yRy6b6n8xEI74KHmLNmyo6hP1X_zJakBeLBdgpvX6VrkkTgYlGlvmTb0fNECG6BaTAoq1kRtFy2s.ooopQEX-jT4bYPYimaIAEUGLu7485CEZ0Wsw4hgkVmg&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062015&sr=8-123,https://m.media-amazon.com/images/I/41lUtIN8+WL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,253,False,B0BGLSV1JC,"LOOYUUPEE Green Hetian Jade Anklet for Women, Pearls Anklet Adjustable Anklet, Anklet Bracelets for Women, Handmade Jade Jewelry Gift for Women Girls, Christmas Gift for Her (14K Gold Plated)",23.99,USD,71.97,5.0,3,,,,False,True,,/LOOYUUPEE-Anklet，Anklet-Adjustable-Bracelets-Christmas/dp/B0BGLSV1JC/ref=sr_1_242?dib=eyJ2IjoiMSJ9.IGOuZIdFY-hO8fOg0s7nvYhrkQrkVNtP7KCVAPwEObYYnSAnexEmGIFwrQzBlIUNWWhLSn-UVcjYufoWwWlJf1-jfXIIJErHQ_kagOkVJTYkQfn4lN1-_WEpt-znFC_FiRQkTul_6AuDI56MonLyT6yheeR52mzTz8InaG4PdZLvDG--skRcq7mL6_SyFW68A8iX8OhFqZa6Lg_whWeaj4ermfnF5M9kNDNeja1aANF3MZSkQRdCstXfBZ1gZzN5QZ4FES6mBK2LXBas8Phbq0cgVi5aWde61MhoxY5S3bA.GNlj2Mu7bGcKDet74v0e6BSAZUxPSAHgf-DTGxk6ZKE&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062065&sr=8-242,https://m.media-amazon.com/images/I/51zsXMTNs9L._AC_UL320_.jpg
smoky quartz,smoky quartz jewelry; smoky quartz earrings,96; 78,False,B0BDVZSC7C,"Gempires Natural Smoky Quartz Faceted Pear Dangle Earring, 14k Yellow Gold Plated Drop Dangle Earring For Women (Smoky Quartz)",17.99,USD,71.96,3.5,4,19.99,2.0,0.1,False,True,,/Gempires-Natural-Quartz-Faceted-Earring/dp/B0BDVZSC7C/ref=sr_1_95?dib=eyJ2IjoiMSJ9.RRKNCQeCx_JnSWnSzK4cuzXbi4QRLLE-uJAvkSfOmTZ-M5_lhCuwe2xZ3VxmNGH9nn_d2Hr5KQw8CD7vt57GjxRzB1MhLhHJkU467yhjR7kCg2hJR8AR8FIrdYvpIa40frXYv4RiqRD3FoFADeluRt81hH7Um_7xJFAsvXARTClE-J_wSmChh5U_w9t9XULNTrOVLV8yaHdGnb-1FPhzC7R0kCZV81MR6JVzf4i98a6vV3ucpVIpGVet5KtDqfngP1i3Nagu19JOpzUJ7HL5x8Y6PBu82lnQBdo3UkJ0Zys.ldSqpQCVQHwZZtaON7Xf5fvdEIgMHgS9UxBL6-rguqQ&dib_tag=se&keywords=smoky+quartz+jewelry&qid=1719062028&sr=8-95,https://m.media-amazon.com/images/I/51qojf8B5AL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,16,False,B0CVQ766DM,"ElisaJewelryArt - Natural Smoky Quartz Beaded Anklet Genuine Gemstone Detox Crystal Clasp With Extender Chain Anklet Unisex Anklet (9.5, Smoky Quartz)",35.9,USD,71.8,0.0,2,,,,False,True,,/ElisaJewelryArt-Natural-Genuine-Gemstone-Extender/dp/B0CVQ766DM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.mumQ_XDIHGKWbR9pyGfGhnq4AjY70ilGMJU0RigKBUAc4BqxutO6gsO8ZhdfmxNJ9wheX0sfC99-JNs0nk9iWmKVbUiJrgCTrQpnCprsYgSpOSkLx_SmTSk9rQYUECO4lYlGhsMv119phua90_EF0SGiCWQSJTwiJYEdk98iPWjkZoUr_kRBIdeFTQNf4ZQKARiJBlaaqJsqJsMnbt8Y-zCZuoup2dD96XvhncBZqVBJ7A0Z9PuQZyKmMxHdhjhPPXQIL6EgfmVFGdLb49iI91mtnfk7f7Cq4ZDLtQ73YNk.4h8vJQeVQ4V1zS47JzOBnmTBRFizDCZ-7eCYNSHQ7t8&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062058&sr=8-17,https://m.media-amazon.com/images/I/61sz5AzTJJL._AC_UL320_.jpg
smoky quartz,smoky quartz ring; smoky quartz jewelry,19; 192,False,B0CWD53ZVS,Solid 925 Sterling Silver Chocolate Brown Smoky Quartz and Diamond Engagement Ring (.01 cttw.),71.0,USD,71.0,5.0,1,,,,False,True,,/Sterling-Silver-Chocolate-Diamond-Engagement/dp/B0CWD53ZVS/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ecWLFFea_5nzHAT56Q6kzmcpkGUZ4Ndvzs0QFemwyjPJUbOk2sbWeGeglfq55USuOzLdWU0W1l3dPghq8E1cRZyqAjcB0KIonen_rXPuNUrL6fTuk3416Q1Pa2Cfi3fqflOl2n3F-cqjRyvFJzLR7pihd2-GaPpizKd3E8kqL16dwbglgqeEso_ZfteO1Eu7ynuAqp_77-Vmt74CcRoVal_vCaOg9U3wY8oY-vJ_m0-nh69eHPLu0UR-_mBZ6ryJRBDimcg8mCUj3g7Y2gzscW4ilpD8DOnafd_SaDEsqS4.bSKI1dL83OVGnjI2movGvDAmlj-D2lwBaNSaxuwMU50&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062012&sr=8-20,https://m.media-amazon.com/images/I/61CiDl78+ML._AC_UL320_.jpg
smoky quartz,smoky quartz earrings,174,False,B01MAXWZIW,Smoky Quartz Briolette Gold-Filled Lever Back Earrings,35.0,USD,70.0,4.5,2,,,,False,False,,/Created-Quartz-Briolette-Gold-Filled-Earrings/dp/B01MAXWZIW/ref=sr_1_172?dib=eyJ2IjoiMSJ9.ZU4UkSZ-7oJ2qjpY7yXbRQqKEzSswAbPdUWHhAOsh6OgJG2nwXFyMc26BYqlEr5QuOjcalFGMind24zpXwQiOx7S6Vw-MmNPpUOuKv9jWswK2XIEG1Bp1DUVtuTQ_bdkFJHGO6BwqOpJxyrPHWuq_upCFY1mUVrGmGV0ArZFZVKybp45ZE8rPgUaRJ4NIIpG3Nv824IUtgE_DzBth_6YBhhB1BSOiLBTBfLv_TER1yIfU6OSCJH0sh3gTyI99LgHjPZVitH71LKZWiv8NsadwHJtpGURZp7Te-9KxQNQRjo.h0J1NYjiHmDu7BcQkPJMUlBv7GZLYhsAG9N7kkaXhWc&dib_tag=se&keywords=smoky+quartz+earrings&qid=1719062048&sr=8-172,https://m.media-amazon.com/images/I/41HjfWT7ogL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet; smoky quartz bracelet,215; 253,False,B0D7BM94PP,Gold Obsidian & Smoky Quartz Bracelet,35.0,USD,70.0,0.0,2,,,,False,False,,/Gold-Obsidian-Smoky-Quartz-Bracelet/dp/B0D7BM94PP/ref=sr_1_204?dib=eyJ2IjoiMSJ9.cuhqRc_LyvNyu0lVVUvBHvtTEwaRYfTBjy1GI2M5TZt9bYPKBEG9HHQPJrBposMBRZ8-JvDsPJmi8RLNFyHL9vvRyiLjKvsFznCoR7FrfxUAwkKDqRgtBKJ_Z0pb0gLQ8xCEM32um96FYh4sgFDzTZzgxgx1MiOXI2GoSH8QqRuPIwCEMl_9B4YgW9FG_5HlBwH-Mki793XgvEwlC4-jn13c5w7ffq5Rtpd7j9aqEAAQoiKSd7jwdDZMKC5YvrJplRhBAPTBFkL3iym0VI_BleAXBjoZfvjEwhp7qlVSjHQ.oKdt0_WYPvzmoYR_tjJgM7ZWB9IwmiDR9OK_dqPMR6A&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062064&sr=8-204,https://m.media-amazon.com/images/I/61ckEg7TZKL._AC_UL320_.jpg
smoky quartz,smoky quartz stone,257,False,B0CQCJ3BZ4,Sterling Silver 925 Ring For Womens Natural Smoky Quartz Ring Sterling Silver Handmade Ring Oval Gemstone Bohemian Ring,34.99,USD,69.98,5.0,2,,,,False,False,,/Sterling-Natural-Handmade-Gemstone-Bohemian/dp/B0CQCJ3BZ4/ref=sr_1_247?dib=eyJ2IjoiMSJ9.85Oc682v9PajYx0OAPcWf90Ku-RyqrNYakJTfHIronZuGq1k-k43FXIVJG24q-LTe1uFxDXXc85xt2zXC-8nd3qlooe3Vl2_JVFBXccGU-dvr3EGgihdDHnmB-fCxcEoT0_-Sweymw3TaU9ZpnSNYJhEyNZS5s78qL2Sxgzt7ry41tMDYJL-ty4KnGSSnDVbnyt8dprqKXS2Ck_fuQ6YhbvFxKQ89GMfLw8H0s3__Y9zDCdKw8R1ct4pH9eCqnbc-VNbZtnK2KvgfjepNjhooHkO9_9eSUZ2oREbABVYdAg.SeUHNHYtUKAPGJRLSB13VgsHXtZ8UEWw_tQKAEXDdic&dib_tag=se&keywords=smoky+quartz+stone&qid=1719061994&sr=8-247,https://m.media-amazon.com/images/I/51qBeL54uDL._AC_UL320_.jpg
smoky quartz,smoky quartz ring,36,False,B0CQCJ8MTK,Sterling Silver 925 Ring For Womens Natural Smoky Quartz Ring Sterling Silver Handmade Ring Oval Gemstone Bohemian Ring,34.99,USD,69.98,5.0,2,,,,False,False,,/Sterling-Natural-Handmade-Gemstone-Bohemian/dp/B0CQCJ8MTK/ref=sr_1_38?dib=eyJ2IjoiMSJ9.ecWLFFea_5nzHAT56Q6kzmcpkGUZ4Ndvzs0QFemwyjPJUbOk2sbWeGeglfq55USuOzLdWU0W1l3dPghq8E1cRZyqAjcB0KIonen_rXPuNUrL6fTuk3416Q1Pa2Cfi3fqflOl2n3F-cqjRyvFJzLR7pihd2-GaPpizKd3E8kqL16dwbglgqeEso_ZfteO1Eu7ynuAqp_77-Vmt74CcRoVal_vCaOg9U3wY8oY-vJ_m0-nh69eHPLu0UR-_mBZ6ryJRBDimcg8mCUj3g7Y2gzscW4ilpD8DOnafd_SaDEsqS4.bSKI1dL83OVGnjI2movGvDAmlj-D2lwBaNSaxuwMU50&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062012&sr=8-38,https://m.media-amazon.com/images/I/51qBeL54uDL._AC_UL320_.jpg
smoky quartz,smoky quartz jewelry,259,False,B01E8UHR1W,"2.10ctw, 6mm Round Genuine Gemstones & Solid .925 Sterling Silver Stud Earrings",9.99,USD,69.93,5.0,7,,,,False,False,,/2-10ctw-Genuine-Sterling-Silver-Earrings/dp/B01E8UHR1W/ref=sr_1_256?dib=eyJ2IjoiMSJ9.dGqf7UGJQOJYLtWUB8pm1b5kXcB0gCXrKFQMbiGlpRjXQDirrBhnmJEE-P5PjYKnAGO9ensQRkOVzokzRG_dD9cpY35ysP9Gru6FOdFBmCL8YRaNC3qJUWNwRrV_VMLdOlVUqPjOBW-mOKLZJQyPxmpGXMmS9RzrqgdIPzeiwLhX9xrpB2_TWdG2q_LSd5py2Lsd_Kc8FcfaAlhsypLTqeGQcddJ_9Lgpm_dQLRCLOycT-KBM6GcjP1Blv29IiwP0WsUniC2u-sZNh9sJ35YE3rH-UyJZH05wq9cWX071sU.N6sWc2ChqhEQQKQjAtgNHikfA807lvVspcKWCXuSso0&dib_tag=se&keywords=smoky+quartz+jewelry&qid=1719062036&sr=8-256,https://m.media-amazon.com/images/I/51MtUAfFCcL._AC_UL320_.jpg
smoky quartz,smoky quartz ring,279,False,B0751K275M,Artisan-made Quartz Ring with 14k Gold-filled Band - Artisan-crafted Smoky Quartz Jewelry for Any Occasion - Ring Jewelry for Women - Handmade - Engraving Available,69.0,USD,69.0,5.0,1,,,,False,False,,/Anemone-Jewelry-Artisan-made-Quartz-Gold-filled/dp/B0751K275M/ref=sr_1_281?dib=eyJ2IjoiMSJ9.lP5ixseUf5pKJ97J9lRnguJFRVr-BPUV8IXz8orwI9Vx73lIP4LiMXw2WIPKWWwZIfOmAoV6KjsldN4OfHDDrBiV39gc65zP7QrqupMVZKpeeIu81CUjY16ZYC1gnNmFDVIjH33EeClZhsANEnA0NMQiih_N76EqeUpfi0a_QWYhvU_WmuC0AWj9aJUDmqiTE6dL2UPkyvaFYc-aD8sGPfoIcP0J0WImMks8iD_qYS0orYg_Mmxy4cWWJL1SIjyIFaBsiHjKUje75TG2pgV1uPRHpWrsBfBWTBw5wgrnB7I.iif6qKD1kfJvGsbYcfWY8r2Sb3uRy2haVYep06AS6f8&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062020&sr=8-281,https://m.media-amazon.com/images/I/71OmE8WTTuS._AC_UL320_.jpg
smoky quartz,smoky quartz crystal,269,False,B0BB87TVS3,"Bulk Semi-Precious Gemstones & Crystal Points | Rough Gemstones Bulk | Loose Gems | Ruby, Emerald, Sapphire & More! (1LB, Smoky Quartz Points)",22.99,USD,68.97,5.0,3,,,,False,False,,/Semi-Precious-Gemstones-Crystal-Emerald-Sapphire/dp/B0BB87TVS3/ref=sr_1_270?dib=eyJ2IjoiMSJ9.8H7ZprwQeBZn76c0cflBOekceZJS0NbVp2we3-Nzdl0tbtJpuRyUrXuc1QSL9CIIEex97kM6W1KZAyFjjiBuGbb6RLdoU2FVpqDfdtswGQimTTWkhOGk44ZuQxa_70xQrM1H-0tgCsVQFWgbn1lH388hfJ-T2MOCsEE3cw2ehsb50hz7hnRJxNmgSEJm32U4aovhn0Lmi5-8VPQM62Gam4kDkxxjrCeCFZg2qQNemBsOH5TTW6st742xzAINqumytZ9H_2DAeGmq_1ca8mUvlPZfZtCrStqHHPTcarwYntU.4LXw9wrPPbwLKSANLQNFjhYMQyjS6xsU9JudaSp4pL4&dib_tag=se&keywords=smoky+quartz+crystal&qid=1719062082&sr=8-270,https://m.media-amazon.com/images/I/81uoT1UxA-L._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,247,False,B08B18CDZY,Healing Strand Crystal Stone Beaded Bracelet for Men and Women Adjustable Triple-layered Stone Macrame Bracelet,22.99,USD,68.97,3.9,3,,,,False,True,,/TUMBEELLUWA-Bracelet-Adjustable-Triple-layered-Amethyst/dp/B08B18CDZY/ref=sr_1_236?dib=eyJ2IjoiMSJ9.cuhqRc_LyvNyu0lVVUvBHvtTEwaRYfTBjy1GI2M5TZt9bYPKBEG9HHQPJrBposMBRZ8-JvDsPJmi8RLNFyHL9vvRyiLjKvsFznCoR7FrfxUAwkKDqRgtBKJ_Z0pb0gLQ8xCEM32um96FYh4sgFDzTZzgxgx1MiOXI2GoSH8QqRuPIwCEMl_9B4YgW9FG_5HlBwH-Mki793XgvEwlC4-jn13c5w7ffq5Rtpd7j9aqEAAQoiKSd7jwdDZMKC5YvrJplRhBAPTBFkL3iym0VI_BleAXBjoZfvjEwhp7qlVSjHQ.oKdt0_WYPvzmoYR_tjJgM7ZWB9IwmiDR9OK_dqPMR6A&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062064&sr=8-236,https://m.media-amazon.com/images/I/71snJS8YvhL._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,191,False,B07KTB7VZ8,"925 Sterling Silver Brown Smoky Quartz Pendant Necklace For Women (1.80 Cttw, Round Checkerboard 8MM, Gemstone Birthstone, With 18 Inch Chain)",67.99,USD,67.99,5.0,1,,,,False,False,,/Gem-Stone-King-Checkerboard-Pendant/dp/B07KTB7VZ8/ref=sr_1_186?dib=eyJ2IjoiMSJ9.63QF8l5sY6o2NkKTUxR9cn8iYyXfQuyA8mUzGzE7PYKdZH-Pci4qv1dL-8si-1QiEnk1E53GBbQHm2PlPXO1-1g6WgibSTjJ9yr9ypHa22T07yO6IkdgHCiqlsAN9wOxIcAIO4URqktZpaFsCLUuiUnZiA-OL-apSisrTwS3ZAKeJcjKuqs9DADsBryD1e06uxw0J9j-woY0vO6jfd7zYfmgKDpnvKJqhUNam2n_bPf5qIw6KXCivyysjozr0DjQXh8EagEs2tF7Nw6K1p6YyUZPfAopF8dreNXrWw9B5OU.HlqT0rvhkb9OayVNRAJ_V9i-vHM_JM_m7hCZFVeY1v4&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062003&sr=8-186,https://m.media-amazon.com/images/I/61X6XeVeRSL._AC_UL320_.jpg
smoky quartz,smoky quartz ring,194,False,B07XKV8P7K,"18K Rose Gold Plated Silver Brown Smoky Quartz Women Ring (1.12 Ct Round, Available in Size 5,6,7,8,9)",67.99,USD,67.99,5.0,1,,,,False,False,,/Gem-Stone-King-Quartz-Plated/dp/B07XKV8P7K/ref=sr_1_196?dib=eyJ2IjoiMSJ9.mI2GDUxG1pt9krZDNC3c-hwI2Hsdp2ehOaUrN4NJa0uq4bpgHPSKsRf02JGKBp-1JHMfJ6JtCe9O2GIFfzLKEpjPovVVHrFxJJyBhefgECrZL7e0824MYgD_jqSkT9RkBLwXN4E50WB4OLP066wmm-NcjQwQdVCD-BQV10f3OYcMZrT1-ZWgdb1A08kSy5HAbmc7wvMNkEZBu2RNwduhG5a98dCseS823x28WI4zf-Jsbg5ib2ndA2sJqc2-4vPZfv68hFFSjseRDvmr5g5aEleXElfnFmi0XWe3rhrwN-A.xNYyszXaW5YSuOQ122HHkJX-ic_jPVeqEBxEO1yRCPI&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062018&sr=8-196,https://m.media-amazon.com/images/I/61jtf8l8bbL._AC_UL320_.jpg
smoky quartz,smoky quartz earrings,198,False,B00G6NDXPY,"14K White Gold Brown Smoky Quartz Stud Earrings For Women (0.52 Cttw, Gemstone Birthstone, Round 4MM)",67.99,USD,67.99,4.0,1,,,,False,False,,/Round-Brown-Smoky-Quartz-Earrings/dp/B00G6NDXPY/ref=sr_1_196?dib=eyJ2IjoiMSJ9.audEc90QxkB-FWHDfuwcjfVtkShMJ8Umcf_bHeG7R_Y_W8j_UJBMNON-qpscyA4Bnv6RRGU5c5-BSEcQvHnUf3YROFHnEIg4jGNstShvpjFWDShGB6IFkYTc5xKT9HtnFZF4SJhaJguchoUv0I7TvYYUp76wwkyre6s5LStgO5EL9lmUX9Q4l_GiXxgW7kZE0ll6tRmDevk0xVAbfa4eYyvKH-pKnEP0x10HIsWDyTEaCi9MZ2W54a5cJk8nCuv9LM19fplEYc4oBhwUHgKEnXKWySpxH5nz8FzwHL_Pb44.1uwiI4UiEkJe9dcVrSME8qSBHwXbxVItRJY5I43vUbE&dib_tag=se&keywords=smoky+quartz+earrings&qid=1719062050&sr=8-196,https://m.media-amazon.com/images/I/51Q1xGW53mL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,15,False,B0BZKYVW5J,"YANARA Smokey Quartz Ankle Bracelet for Women Jewelry, Birthstone, Natural Gemstone Beads, Handmade Dainty Anklet 9""+1.25"" inch, 3mm Rounds, Chakra Energy Healing Crystals, Silver Plated",16.99,USD,67.96,4.5,4,,,,False,True,,/YANARA-Bracelet-Birthstone-Gemstone-Handmade/dp/B0BZKYVW5J/ref=sr_1_16?dib=eyJ2IjoiMSJ9.mumQ_XDIHGKWbR9pyGfGhnq4AjY70ilGMJU0RigKBUAc4BqxutO6gsO8ZhdfmxNJ9wheX0sfC99-JNs0nk9iWmKVbUiJrgCTrQpnCprsYgSpOSkLx_SmTSk9rQYUECO4lYlGhsMv119phua90_EF0SGiCWQSJTwiJYEdk98iPWjkZoUr_kRBIdeFTQNf4ZQKARiJBlaaqJsqJsMnbt8Y-zCZuoup2dD96XvhncBZqVBJ7A0Z9PuQZyKmMxHdhjhPPXQIL6EgfmVFGdLb49iI91mtnfk7f7Cq4ZDLtQ73YNk.4h8vJQeVQ4V1zS47JzOBnmTBRFizDCZ-7eCYNSHQ7t8&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062058&sr=8-16,https://m.media-amazon.com/images/I/41hFqI-jm9L._AC_UL320_.jpg
smoky quartz,smoky quartz earrings,127,False,B07VYYQ2JC,925 Sterling Silver Natural Smoky Quartz Drop Dangle Earrings for Women,21.99,USD,65.97,5.0,3,,,,False,False,,/Silver-Palace-Sterling-Natural-Earrings/dp/B07VYYQ2JC/ref=sr_1_125?dib=eyJ2IjoiMSJ9.7-aupp3ATgDc0YDTae7LZr2ZJQOVs5Sp32UqpFXoJ-Jg85JOvuX_taQme8MFbz9CEV-DCf9EptVpKChc_UFpMOarU1Th8rxVtVS7PB9W9b28fCeT34J2xscTX77Ot52969sjCyXbthemA56Wqu2VkZk-vH0EvU157pqU2hszcwhuYxBBKB1KPWJhdZ11cb9NeRkPm2wxx8UQ36PUuI3vBK2kISFSU4DZ_Ed-qQx5mWlc6MItg0zy0mD0XHCyAYrYkrGTL6KVouS1AlH6n_DFwkNVy5ceCu65TbWXEX52lxw.iuFKhT4DO8Vg98Uk8KfmuSd4BCMAVJUnesIrODPn_bI&dib_tag=se&keywords=smoky+quartz+earrings&qid=1719062046&sr=8-125,https://m.media-amazon.com/images/I/61MHDlwKp1L._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,198,False,B09DRD12KN,925 Sterling Silver Rose Gold Plated Genuing Smoky Quartz Pendant Necklace,65.0,USD,65.0,5.0,1,,,,False,True,,/Pendant-Sterling-18x13mm-13-14ct-Necklace/dp/B09DRD12KN/ref=sr_1_193?dib=eyJ2IjoiMSJ9.q8KC7oVHSCtq0PXeH1aF7h4hTLLRrx5qCHm2H_1-FhQEZqIG7uUHTEmAYMSyDOki3r9jxf8xTXhqmgY05lyEqHaCDoUsPztL8SDTlDDWgHpV0j2EUhRk9CKNL9GQpYouLLfgDs_kY3akkScuzB_S160qqplYltvaR-00xwI8MAyhmQj9DC1PIBXEZFhctcOS_mtr1CCwBCyoYQWbm0_Y6JRbZK8Vcfj3Dbm6pgpdMuOVuAbU73zaqnMMjvqnr4lDiD_7ZAmWOhPo-wmYRs0zePvcrnz4eK29xZyvHa1XGOY.N0_abbTi1BVPdvbRtZFjl-Ltth6lyVrBQzddelCBJmo&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062005&sr=8-193,https://m.media-amazon.com/images/I/61RgUJepSsL._AC_UL320_.jpg
smoky quartz,smoky quartz earrings,297,False,B018DAXU28,LipPlus Jewelry 3 Petal Dendrobium Orchid Real Petal Earrings with Smoky Quartz,65.0,USD,65.0,0.0,1,,,,False,False,,/LipPlus-Jewelry-Dendrobium-Real-Earrings/dp/B018DAXU28/ref=sr_1_292?dib=eyJ2IjoiMSJ9.gbBMN8a4kqfZMEXO_e4vyVuR5jhI9NDlS7L_ya-pD9qSzm1w-2x3b_M4D4RxqTzx9GTtVkwozZjeBgtdbz3o6-wfJDzx7fPA5hpKb9wF4OTclVf7MKTLx_achIvx1Iw2ni0xH0ZhGjtjghpJlWvJnnpQzJuH5ly2q-Co1CZDrqBpLMIuNK2HtiGYrvknm7VlUpoLAJDRA4LCaaLIPy5dzl08NOCIjDmxTvaXt2at3nO5D6L4vuHUcc9l5ocEolh8Eo0gDdE8a-FqiSF6wu4Ivg.J2RbfFcpy9QJbE04DXRZuSxek1n0U-M27BzbP5fL75s&dib_tag=se&keywords=smoky+quartz+earrings&qid=1719062055&sr=8-292,https://m.media-amazon.com/images/I/81MmnYo1ZML._AC_UL320_.jpg
smoky quartz,smoky quartz earrings,256,False,B00W4ECJHC,12.30 Ct Blue Simulated Sapphire Brown Smoky Quartz 925 Sterling Silver Earrings,64.99,USD,64.99,4.0,1,,,,False,False,,/Gem-Stone-King-Simulated-Sapphire/dp/B00W4ECJHC/ref=sr_1_251?dib=eyJ2IjoiMSJ9.BodKzif6aQBGnSwiGOjUkEOZaFCvRyL0m6YMC6eAOqWw7KF1r8keivr-6ZJzEy-iS_cpW5sLGweIsuPcp_gLQ26ohDj6iRcmflsRu_pWPQRcaqMp4izJcEbzHciDRi_BE4MXE_vVLDCotOXzg5Orq-awdkeW9EcHyMlXJdoe3IKVah9EigFk-kWx244iEjMsuVqDXzMFRgn2SfNF0YBspxTsVbQqW0w-RJDwqV63L6TK-yS50QwO49cy8UTgqzdncVz832oaT5fFtzKGotuDIp0ZAtc1aX5tLUNqcTE7Et8.-xp48a4LR0sxBNs_tyfe-Fl8XwDiIAnppA7GAZdzXKo&dib_tag=se&keywords=smoky+quartz+earrings&qid=1719062053&sr=8-251,https://m.media-amazon.com/images/I/61YNVwatwUL._AC_UL320_.jpg
smoky quartz,smoky quartz stone; smoky quartz jewelry; smoky quartz crystal; smoky quartz bracelet,224; 110; 120; 9,False,B0CR8LLXSS,Crystal Smoky Quartz 8mm Round Bead Stretch Bracelet ~ Gift Set with Complimentary Selenite ~ Semi-Precious Gemstone ~ 7.25-7.50 Inches ~ Unisex ~ Reiki ~ Metaphysical ~ Meditation Crystals ~ Yoga,12.99,USD,64.95,0.0,5,,,,False,True,,/Complimentary-Semi-Precious-7-25-7-50-Metaphysical-Meditation/dp/B0CR8LLXSS/ref=sr_1_214?dib=eyJ2IjoiMSJ9.21-BlhzSNNzkzihbHeORbULZD_wORQk76g-sxm2NrNG8FbkrfdH5LTgC4EVHiHJVevVY-neBy3JoFEtqCOtX4QnU5jqkQBa8_eB-SknCg0CORU34VYQb6HDLHZLdrPnGsD-Y7kiglsq-jG27pEprsU9oPtruo30WU4rLyW_SgZ68vFzWp-VDQ0c1ydq5Dt4LIHqcEYaAn8SUU7xZbD1W5gdn9EWKDTLiOhM72MQ2ru0yTaC8bi789ORC-X7i6i18tu7admkxIPKVKdP7qlebgg2ge9mhouhlvGrJW-Maxqo.eu2tL0D_0zxVVNH22T_a9UPkIdP9qKqzUvMgSJGIPgY&dib_tag=se&keywords=smoky+quartz+stone&qid=1719061992&sr=8-214,https://m.media-amazon.com/images/I/71QjprbqGZL._AC_UL320_.jpg
smoky quartz,smoky quartz ring,173,False,B0CPC1ZYW6,18K Yellow Gold Plated Fine Sterling Silver Ring For Womens Smoky Quartz Labradorite Ring Adjustable Sterling Silver Engagement Ring Gemstone Moon Ring,31.99,USD,63.98,4.0,2,,,,False,False,,/Sterling-Labradorite-Adjustable-Engagement-Gemstone/dp/B0CPC1ZYW6/ref=sr_1_175?dib=eyJ2IjoiMSJ9.n0EFKu-Xs-iOFdrppWsaZFBN8LSbpx3fB6xSP_LgCOLIYNo_yu4vjakKEIRSZvLQSMGS_LZkrbbgvNgT99KX4QatepUrS5y9JC9jFGb7n1ISxwvCcDKImUExUiXMZAL964CGCT85HWrO51tZ8lorqd9n3t438L02q9c1YWFC6F2VAGwRbPABd9ccl-VISdfS0-rTCRpAhcXdQDBHc60MZCTo3_510sfPSgreOkDUpjIjQjA7OA9UuOWdMyspKdUYnOT9sxETvv1GE0D5gCwp5FZcx14plddDFhL-Su-0FYI.6pE-1Dr0coybswdIESKmzRrEYanyQG6yrmzpKzXrmtk&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062016&sr=8-175,https://m.media-amazon.com/images/I/51lanION0vL._AC_UL320_.jpg
