Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
nail polish,g nail polish,26,False,B094NPS7KF,"Beetles 23Pcs Gel Nail Polish Kit with Base Gel Glossy Matte Top Coat, Gray Brown Burgundy Red Purple Glitter Gel Polish Set Soak Off Uv Gel Nail Kit Gifts for Women Industrial Wave Collection",17.98,USD,827457.58,4.5,46021,36.39,18.41,0.51,False,True,500+ bought in past month,/Gel-Polish-Industrial-Collection-Christmas/dp/B094NPS7KF/ref=sr_1_27?dib=eyJ2IjoiMSJ9.ezHJ5szyCCIVMS0h7oajwMb7jVgQ-51doE23fydQ09EWmKTJDCRgHRjNdkLDixnc5N0WAJp9r26rU2M_7VMtSLCqdZx2zkHJ83xCrb5hDADO416sA9oKvLuMK7AkkCEc9555SzJzjwFeLrTztOSvrSzzXDKfRPi5NVtNu6P_LS_6yUUNmAHSdmizBOoXlm9t8TLhNHFDcgOP79S9rUEyDi7c97tD-YqMNGI0CZCuwFeKWvYDzqVgMatEOlyDdtzKydX-VNIBiMZtMTqhU1bYbiJJOZp20NE25eAqCzyzYKk.fRmURuSmDfCrwrc053brriRCJzkkZHcIYNUCQsW8WG4&dib_tag=se&keywords=g+nail+polish&qid=1719063215&sr=8-27,https://m.media-amazon.com/images/I/71KSz+23HML._AC_UL320_.jpg
nail polish,i nail polish gel set bag,20,False,B091B5B24D,beetles Gel Polish Nail Set 23 Pcs 20 Colors Ocean World Collection White Glitter Purple Green Nude Blue Manicure Kit with Base Glossy and Matte Top Coat Uv Led Nail Lamp,16.99,USD,781896.79,4.5,46021,,,,False,True,700+ bought in past month,/Beetles-Gel-Polish-Glitter-Gradient/dp/B091B5B24D/ref=sr_1_21?dib=eyJ2IjoiMSJ9.rRRVy96vYUikTZ0SkoSbs3ySXI05Ex444S50VWApxuUHUq1qnZXTmt2UKxSQS3H1s_PzH4czqalMYJBSlQJEMBTu9eT5vYi-XF7jmOL1IVTq4JTrtn9DIxvZj-R03XNfvtHkwC0xJO5IuhlYZmOnnkTyzzz6v3I2HmN3hH6gaxL8O_MFeq4P3RnGbH70QQSTbRw1n1zcNU6pBM03mxgkMbvxJ2p4LArOQ91LnRV3i0rU6_1We7ztV9Yo3VE3m6ZmFTbFx4rZC4IIOVhxUGSxTKoWR03ifsTV-geG-eAy5yE.39vEEYb6MVV5kJSMmsXB7r2VdVmVso-SOZTgBA3w_Fs&dib_tag=se&keywords=i+nail+polish+gel+set+bag&qid=1719063546&sr=8-21,https://m.media-amazon.com/images/I/71ZAkgO7x6L._AC_UL320_.jpg
nail polish,i nail polish gel set bag,16,False,B097BSKN9P,JODSONE Gel Nail Polish Kit with U V Light 32 Colors Gel Polish Nail Kit Soak Off Gel Nail Set Manicure Tools Nail Gel Kit Gifts for Women,45.99,USD,741542.76,4.3,16124,49.99,4.0,0.08,True,True,9K+ bought in past month,/Polish-Light-include-Colors-Manicure/dp/B097BSKN9P/ref=sr_1_17?dib=eyJ2IjoiMSJ9.rRRVy96vYUikTZ0SkoSbs3ySXI05Ex444S50VWApxuUHUq1qnZXTmt2UKxSQS3H1s_PzH4czqalMYJBSlQJEMBTu9eT5vYi-XF7jmOL1IVTq4JTrtn9DIxvZj-R03XNfvtHkwC0xJO5IuhlYZmOnnkTyzzz6v3I2HmN3hH6gaxL8O_MFeq4P3RnGbH70QQSTbRw1n1zcNU6pBM03mxgkMbvxJ2p4LArOQ91LnRV3i0rU6_1We7ztV9Yo3VE3m6ZmFTbFx4rZC4IIOVhxUGSxTKoWR03ifsTV-geG-eAy5yE.39vEEYb6MVV5kJSMmsXB7r2VdVmVso-SOZTgBA3w_Fs&dib_tag=se&keywords=i+nail+polish+gel+set+bag&qid=1719063546&sr=8-17,https://m.media-amazon.com/images/I/81YKIjCuxvL._AC_UL320_.jpg
nail polish,gel nail polish; nail polish; g nail polish,21; 62; 5,False,B07F12SZDS,"Beetles 2 Pcs 15ml No Wipe Gel Top Coat and Base Coat Set - Shine Finish and Long Lasting, Soak Off LED Nail Lamp Gel Base Top Coat Finish Nail Art Design Manicure Gifts for Women",7.99,USD,733825.57,4.5,91843,12.99,5.0,0.38,True,True,30K+ bought in past month,/Beetles-Wipe-Gel-Coat-Base/dp/B07F12SZDS/ref=sr_1_23?dib=eyJ2IjoiMSJ9.po-gZ_8ikSs_A2bZ1Tr-wivxv_YCu3Ggo2g0XdPKO28BAR2bHFscGlpBLR49EBob9c_FRcWyOG9YMkmUYMerDA6jhZ2DrHxv-QVRUsXz99hR80YWxc-hHkJqinFCc_ELSMRzDprq7VYglHwcZYeVMKcemmrPh_CozjATSzjP68nKQhA1ZptWKXnQjly2d7qatoBj01I64R70dAAS_FpUKsZDj_tc-a0wI9KqDthn0cCB2WY2QkNbNOsUjzOy33i-gD792TBbyvP3G8VEZmUU7hSdlnom05wxcMOfmnW9t0g.M5gMmUSEt287uBcY8Q3dJGZsW8Ipl4cFer9ypR_VGZI&dib_tag=se&keywords=gel+nail+polish&qid=1719062142&sr=8-23,https://m.media-amazon.com/images/I/71RGTfaAUnL._AC_UL320_.jpg
nail polish,g nail polish kit; g nail polish kit with uv light,81; 90,False,B0C6Q4F32T,beetles Gel Polish Set 26Pcs Cat Eye Gel Nail Polish Blue Black Green Nail Polish with Magnet Nail Blooming Gel Glossy & Matte Gel Top Coat Base Coat with Magnet UV Led Nail Lamp DIY Manicure Art,21.99,USD,685208.4,4.5,31160,,,,False,True,100+ bought in past month,/beetles-Gel-Polish-Blooming-Manicure/dp/B0C6Q4F32T/ref=sr_1_82?dib=eyJ2IjoiMSJ9.UW4k0MRWu6bcuNqT-yU6JMXiDmtQPoNKrId4cexc-ui1B4dSYVZzsgqsJpC2w7ZL9n6_SqwCdiBI3nvglU4raKq1ldYFJ9q-NukzguPdUZK5YzJnAKvlutyJKRRReHoWROZ7mokUPMDzez9lfzMl5L5VTWs6dQXVNxMmHSEdWNk0BGYdYjlV9Oo1GJSsDCtQy3YrpWowVPc9rXGm92im-T34pC9m01JEYtXcr4rCQWJs_wNJSUDHhBGspSg3gg1zeIdJauieK1Xw5WKvt5Urz6Z83bL5hIu6KSlBlN-Ua58.cRjrWkMsng7UGg-Wfh0aV3B_sozZFlBdt-4uLv2wfT4&dib_tag=se&keywords=g+nail+polish+kit&qid=1719063235&sr=8-82,https://m.media-amazon.com/images/I/81Bzdn-6OAL._AC_UL320_.jpg
nail polish,nail polish; g nail polish kit; g nail polish kit with uv light; i nail polish gel set bag,65; 1; 2; 17,False,B093L2LD7N,"MEFA 56 Pcs Gel Nail Polish Kit with U V Light, 32 Colors All Seasons Soak Off Gel Polish Nail Set with Matte/Glossy Base Top Coat Essential Manicure Tools Nails Art DIY Gifts",36.99,USD,675807.3,4.3,18270,,,,False,True,3K+ bought in past month,/MEFA-Gel-Nail-Polish-176/dp/B093L2LD7N/ref=sr_1_67?dib=eyJ2IjoiMSJ9.PiGZ7UhLLPRIbXJBLuJZ1W-3ZmmbhO3q-Sy6kmcB0cdUlKzEEt2GaYLbdSjIff1WAwQDqS6M0E0byxIYPn8qxOAW9nl6YVoltPFDVnDspZR-d3xmsE1nTM-ZSNswmlMBAwJIkT8y8jFTtG16D1L0AwWF_kvpkI6WodVIa_pqPssmAG6H8sovvDF-nOOC7REhyvgFsmEh7sFYfQW22xc7Dt9e91kEvJ18RksQaVkqs3Oe9tFz8TqIl85TotWf5O7OD46LSRHB42Cnr9RKrBDI5AhoWGHjM8WbrjaZXxi_fU4.IzlMkPyJJaF0zRxLdvqEo5A_phDcmrWRxDrdHacoKXU&dib_tag=se&keywords=nail+polish&qid=1719062165&sr=8-67,https://m.media-amazon.com/images/I/81i25bTWu8L._AC_UL320_.jpg
nail polish,nail polish; g nail polish; g nail polish kit,122; 33; 11,False,B0CF4DD3G3,"Beetles Pink Nude Gel Nail Polish Set, 20 Colors Summer Neutral Jelly Pink Sheer Glitter White Color Soak Off UV Gel Kit with Base Gel Glossy Matte Top Coat DIY Manicure Gifts",23.99,USD,668697.26,4.5,27874,32.99,9.0,0.27,False,True,1K+ bought in past month,/Beetles-Gel-Polish-Manicure-Valentines/dp/B0CF4DD3G3/ref=sr_1_124?dib=eyJ2IjoiMSJ9.Rb6IeDe6Ie9sXowFArmdzN_Am3RwETwUyldt6NxkwfuIFMdUgiW7Im9fUCel-3Hsqywn_2IA_RBPFsmKkWq4jp-KTQAlcpCKs_KakvAlMR1vnwKH-StycUF5LMW2DotsxtHHqRb4x8GyoLp4FVByQtdVSx6DK4t7YiH_2VMqfJzsxd3-9TX2doBAjslUI9dEcbEyycKJqGNi-JYyaGLtazxJ9eXtEUA4Q3MTGaa0AIW-gvY7hM5cpSyYuk6BossslXmuujWnGHGWq8BX5-rKsjteT3jc4dFyV755x9_qBjc.mGLqsc1UwtxGgmDKByL3N-9lB49Jwbr47f4yWov-OL0&dib_tag=se&keywords=nail+polish&qid=1719062167&sr=8-124,https://m.media-amazon.com/images/I/713vdLdYpFL._AC_UL320_.jpg
nail polish,gel nail polish,1,True,B0C347RXD8,"beetles Gel Polish 24Pcs Cat Eye Gel Nail Polish Set, Glitter Blue Pink Purple Green Shimmer Colors Nail Polish with Magnet Stick Glossy & Matte Gel Top Coat Base Coat UV Gift",22.99,USD,640823.26,4.5,27874,29.99,7.0,0.23,False,True,700+ bought in past month,/sspa/click?ie=UTF8&spc=MTo4NzUwNzk1NzIyNTM4MzQzOjE3MTkwNjIxNDI6c3BfYXRmOjMwMDIzOTYyMDEzOTcwMjo6MDo6&url=/beetles-Gel-Polish-Holographic-Glitter/dp/B0C347RXD8/ref=sr_1_1_sspa?dib=eyJ2IjoiMSJ9.po-gZ_8ikSs_A2bZ1Tr-wivxv_YCu3Ggo2g0XdPKO28BAR2bHFscGlpBLR49EBob9c_FRcWyOG9YMkmUYMerDA6jhZ2DrHxv-QVRUsXz99hR80YWxc-hHkJqinFCc_ELSMRzDprq7VYglHwcZYeVMKcemmrPh_CozjATSzjP68nKQhA1ZptWKXnQjly2d7qatoBj01I64R70dAAS_FpUKsZDj_tc-a0wI9KqDthn0cCB2WY2QkNbNOsUjzOy33i-gD792TBbyvP3G8VEZmUU7hSdlnom05wxcMOfmnW9t0g.M5gMmUSEt287uBcY8Q3dJGZsW8Ipl4cFer9ypR_VGZI&dib_tag=se&keywords=gel+nail+polish&qid=1719062142&sr=8-1-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&psc=1,https://m.media-amazon.com/images/I/81LaQynsJHL._AC_UL320_.jpg
nail polish,nail polish; g nail polish remover,99; 15,False,B00C5RM30G,"Mineral Fusion Nail Polish Remover, Acetone-Free & Non Drying for Regular & Shellac Nail Polishes, 6 Ounce",9.95,USD,627496.75,4.7,63065,11.99,2.04,0.17,False,False,10K+ bought in past month,/Mineral-Fusion-Polish-Remover-Ounce/dp/B00C5RM30G/ref=sr_1_101?dib=eyJ2IjoiMSJ9.Rb6IeDe6Ie9sXowFArmdzN_Am3RwETwUyldt6NxkwfuIFMdUgiW7Im9fUCel-3Hsqywn_2IA_RBPFsmKkWq4jp-KTQAlcpCKs_KakvAlMR1vnwKH-StycUF5LMW2DotsxtHHqRb4x8GyoLp4FVByQtdVSx6DK4t7YiH_2VMqfJzsxd3-9TX2doBAjslUI9dEcbEyycKJqGNi-JYyaGLtazxJ9eXtEUA4Q3MTGaa0AIW-gvY7hM5cpSyYuk6BossslXmuujWnGHGWq8BX5-rKsjteT3jc4dFyV755x9_qBjc.mGLqsc1UwtxGgmDKByL3N-9lB49Jwbr47f4yWov-OL0&dib_tag=se&keywords=nail+polish&qid=1719062167&sr=8-101,https://m.media-amazon.com/images/I/61mT2x7+SlL._AC_UL320_.jpg
nail polish,gel nail polish,126,True,B0BWDYRLF6,"Beetles 23 Pcs UV Gel Nail Polish, Summer Bright Colors Blue Pink Purple Orange Green Glitter Soak Off Nail Gel Trendy Rainbow Nail Kit with Glossy & Matte Top and Base Coat",19.99,USD,622888.4,4.5,31160,,,,False,True,300+ bought in past month,/sspa/click?ie=UTF8&spc=MTo1MTc0NzUzNDk2OTM2MDkzOjE3MTkwNjIxNDY6c3BfbXRmOjMwMDE2ODE2MTQxNzMwMjo6MDo6&url=/beetles-Gel-Polish-Collection-Manicure/dp/B0BWDYRLF6/ref=sr_1_115_sspa?dib=eyJ2IjoiMSJ9.UmvdwvdiIHgDABGS5AtZNKc_n9usxEHrEHOBjMsEi01u5Lw5F61mAJ1YFE6GtQEcfwjPA0osMgi4ex8Oy4zDXJp6E4BKiYmMosTJsV2-Rj481kopJ0uWa_68TBzxxJ5DcrooQtcyyvXJcrB86axMtM-BFiua1Y4PxaGMK4KCtnTZNljd2AW9P25VnmtrWnIKamWcPu26F3AHhlnCCsUj-gZ2sYSQu2YbEoMz6t5QZObqBty59CiVBPn-_r-bMO2vbB6fuGfFzQuAyRXYUc0fLX93MzA02XbYfQCzrzEAvUc.yVxBFVxy8o0IuG6wk0EF3wcZAzeE9mRdqgwP_JgGQBA&dib_tag=se&keywords=gel+nail+polish&qid=1719062146&sr=8-115-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/81dNdRUf7zL._AC_UL320_.jpg
nail polish,i nail polish gel set bag,19,False,B0BWMZTR6P,JODSONE 60 PCS Gel Nail Polish Starter Kit With U V Light 55 Kinds Of Color Glitter Gel Polish No Wipe Base And Glossy Matte Top Coat Nail Gel Kit Easy To Apply,49.99,USD,603479.28,4.3,12072,,,,False,True,300+ bought in past month,/JODSONE-Polish-Starter-Glitter-Glossy/dp/B0BWMZTR6P/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rRRVy96vYUikTZ0SkoSbs3ySXI05Ex444S50VWApxuUHUq1qnZXTmt2UKxSQS3H1s_PzH4czqalMYJBSlQJEMBTu9eT5vYi-XF7jmOL1IVTq4JTrtn9DIxvZj-R03XNfvtHkwC0xJO5IuhlYZmOnnkTyzzz6v3I2HmN3hH6gaxL8O_MFeq4P3RnGbH70QQSTbRw1n1zcNU6pBM03mxgkMbvxJ2p4LArOQ91LnRV3i0rU6_1We7ztV9Yo3VE3m6ZmFTbFx4rZC4IIOVhxUGSxTKoWR03ifsTV-geG-eAy5yE.39vEEYb6MVV5kJSMmsXB7r2VdVmVso-SOZTgBA3w_Fs&dib_tag=se&keywords=i+nail+polish+gel+set+bag&qid=1719063546&sr=8-20,https://m.media-amazon.com/images/I/81nsGfnYOhL._AC_UL320_.jpg
nail polish,d nail polish,45,False,B08J43GGGB,"Beetles Gel Nail Polish, 1Pcs 15ml Beyonce Caramel Brown Color Soak Off Gel Polish Nail Art Manicure Salon DIY Nail Uv Lamp Gel Nail Design Decoration at Home",4.99,USD,602527.53,4.4,120747,9.99,5.0,0.5,True,True,100+ bought in past month,/Beetles-Gel-Polish-Manicure-Christmas/dp/B08J43GGGB/ref=sr_1_43?dib=eyJ2IjoiMSJ9.yvUg4kafbS0s_z7lgUtwRcGw9AhXi7YpSaLsAiDKpOJaRYKAHeATnbN6XzUFL1Lq-mOPs8YD2zLDgmhEkrCdf4kesWEAM5z3mo2_Y72dy568IArpKFwfySr1lOZ7P-lHw4E1MQVc9Oe0WA2oLgvYv-VO96IrKLMTGG9CSVLae1h_2QtytCZPqg7acxL7txlY4C1gyQV_0J2ikII2aH1d4aeiuPx6LRg5cvxFfflhg9la1rYxZETzWsT2DAupGGgOoXNZPUbTgExT_tDsDGOu3wk-e8xC5K2ESGXfImcBPHI.NCtAe_lVT7lUu0qSSAM9WcZMN4eUFcg_ZTpsh_yF_p0&dib_tag=se&keywords=d+nail+polish&qid=1719062820&sr=8-43,https://m.media-amazon.com/images/I/61c8HExMGIL._AC_UL320_.jpg
nail polish,g nail polish,112,False,B08L498K1V,ILNP Eclipse - Black to Red Ultra Chrome Nail Polish,12.5,USD,562662.5,4.5,45013,,,,False,False,300+ bought in past month,/ILNP-Eclipse-Black-Chrome-Polish/dp/B08L498K1V/ref=sr_1_113?dib=eyJ2IjoiMSJ9.Gl8a9QQ33GWPc2wAuOGKBxQPXAl7hXDjqHe9iqlCLmdjnHBEQDdMmKZjYq3sQYZlGfVvZEXZq078XXaDD72x-Wxbx-s9XIjSeWEJ6xnUFoh4YdMHyRfIbKzIipwN47yuOPFtSuj9ehrpU_O33PcFIYgWXQk1nIOg90zVO8kYVa7_KytTmF0oFc3kRlKlHGH5_QVrS_A8S43jeanyG_9ThgVVGpPHOc2c2sBQAH35gbTCJMrWKOUf6qk6jlZc7Gp8-qLFESiM_6RKCUifkNRNZbQiz8adY7wdHlYWuVR1jGw.qw5g5wiHLAbXHZ2Kp1be-qnr2pUN40nzxflphlC23Sk&dib_tag=se&keywords=g+nail+polish&qid=1719063222&sr=8-113,https://m.media-amazon.com/images/I/610ALQJoigL._AC_UL320_.jpg
nail polish,gel nail polish,58,True,B08MVYN4Y9,Beetles 20 Colors Gel Nail Polish Kit Midnight Euphoria Collection 23 Pcs Purple Blue Hot Pink Glitter Gel Polish Set Rainbow Soak off Uv Glossy & Matte Top Base Coat Gift for Girls,19.98,USD,556922.52,4.5,27874,38.99,19.01,0.49,False,True,700+ bought in past month,/sspa/click?ie=UTF8&spc=MTo2NTMyMTU0MjY3MzA3MDk3OjE3MTkwNjIxNDQ6c3BfYXRmX25leHQ6MzAwMDg3Mjk1MzI2MDAyOjowOjo&url=/Gel-Polish-Glitters-Midnight-Collection/dp/B08MVYN4Y9/ref=sr_1_49_sspa?dib=eyJ2IjoiMSJ9.NSy4ytJWse5Aq78V_SFHsY0zUf5W-AI8DqQdU2SZn6ufhXutSlt4HIK5TDt3vwN_7S7ngqnq78SNvvrM3F6E0hgDpi53maPW6EF7cpWa5BptIhYMwrwqrhOqnNrhAAwKsx4edVBNgMjzAqy_CSoYYKFcfqIiFNx99YYEoH8nLbwxHKS39uR0ngh8oENs3L6G0ERx1QHkcE9ZQqvzPG-SO4tCdjFELGEfQWanaDPwoNxdUJE1QQ-t--xeD0GW7kc2ENOnNrNPIFGZv_5E8bRKThHuhsuveKprMkc0XeQXX2Y.n4ZLELSHjlKPVy83vxQq_DeERkP6_Sz4asNThoFf5w0&dib_tag=se&keywords=gel+nail+polish&qid=1719062144&sr=8-49-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/81yFGJ78PgL._AC_UL320_.jpg
nail polish,gel nail polish; g nail polish remover,199; 19,False,B07TLZDSWR,"Pronto 100% Pure Acetone - Quick, Professional Nail Polish Remover - For Natural, Gel, Acrylic, Sculptured Nails (8 FL. OZ.)",9.99,USD,556113.33,4.5,55667,,,,False,True,30K+ bought in past month,/Pronto-100-Pure-Acetone-Professional/dp/B07TLZDSWR/ref=sr_1_162?dib=eyJ2IjoiMSJ9.wepO-OtnvIlGdx5Func1Ca1ShM3jM4hty4OfeCrB4FoCtFqG6fR6583H3FP2GgJC6X5An8OQ8z0iCSXfqPn2G5B8sc40lst9F3Tuj5wGYqBiGwebS4bokl0J74U5sNLyXeUeBIoKrVzyJ1bahRvnJwp6KNVo5XYdWkbiddUjdtRUcX5bRnVn96MDPjpFYdj-cLTPDqgn_cIPeA8kAQcjyWf6xqEbNa7hNfIjJMF_FaIalHJRI9fE1eOm-h0lovixjVz1iWx58Ll2o9pMKao96aXOHwXrnX74zMabiqs3bjk.AJE_TzLdT6NkmGeuPLsAR7EFyy169Z8P3Jk5IO2ZGeo&dib_tag=se&keywords=gel+nail+polish&qid=1719062150&sr=8-162,https://m.media-amazon.com/images/I/61AtDK9jSwL._AC_UL320_.jpg
nail polish,nail polish,88,False,B0BXWWNB3Y,"Beetles Pearl Gel Nail Polish, 6 Colors Shimmer Pearl White Pink Purple Mermaid Nail Drawing Summer Gel Polish Soak Off Uv Led Gel Polish Swirl Shell Thread Effect DIY Manicure Gift for Girls Women",15.99,USD,498568.2,4.4,31180,,,,False,True,4K+ bought in past month,/Beetles-Gel-Polish-Shimmer-Manicure/dp/B0BXWWNB3Y/ref=sr_1_90?dib=eyJ2IjoiMSJ9.PiGZ7UhLLPRIbXJBLuJZ1W-3ZmmbhO3q-Sy6kmcB0cdUlKzEEt2GaYLbdSjIff1WAwQDqS6M0E0byxIYPn8qxOAW9nl6YVoltPFDVnDspZR-d3xmsE1nTM-ZSNswmlMBAwJIkT8y8jFTtG16D1L0AwWF_kvpkI6WodVIa_pqPssmAG6H8sovvDF-nOOC7REhyvgFsmEh7sFYfQW22xc7Dt9e91kEvJ18RksQaVkqs3Oe9tFz8TqIl85TotWf5O7OD46LSRHB42Cnr9RKrBDI5AhoWGHjM8WbrjaZXxi_fU4.IzlMkPyJJaF0zRxLdvqEo5A_phDcmrWRxDrdHacoKXU&dib_tag=se&keywords=nail+polish&qid=1719062165&sr=8-90,https://m.media-amazon.com/images/I/81KCRbT5BuL._AC_UL320_.jpg
nail polish,g nail polish,269,False,B0BQHGL8Y1,modelones 40 Pcs Gel Nail Polish Set 36 Colors Popular Goddess Athena Collection Gel Polish Shimmer Glitter Nail Polish Set with 4 Pcs Nail Primer Gel Base Matte and Glossy Top Coat for Girls Women,35.99,USD,491047.56,4.5,13644,,,,False,False,400+ bought in past month,/Modelones-Popular-Collection-Shimmer-Manicure/dp/B0BQHGL8Y1/ref=sr_1_270?dib=eyJ2IjoiMSJ9.LMhl793DmgU_m79uwj7CTfPzybygpAXdsIicihx1tzQULkRfSzqwfDNQEs0AMcb7GQ9_ILeQrcL7aynbDuniHN_yCCbCzwPyvbwwb4ueCCRw7j0-q2rVmhVmhmg0gGpEbliPljjllWuJP4ki9O0SoAW8sklLSvsCX-D6PUhh_mSPmlT7IdlAZN5vDjhy4xlSd4H09LiFSd9A67b2YqgR3nnEcS7T4nlIVBGbGVoeaLKEDhNXreHAPQUqcxGCKWDmtyaHmDSL51SnSPSHop6RsekD0ns2I-hw3JhpDCYmudM.AD5l8W4VZ9QIgNbzi7g3ZywA9fLzgv1kIc-n2hc2RRY&dib_tag=se&keywords=g+nail+polish&qid=1719063227&sr=8-270,https://m.media-amazon.com/images/I/61kFXrOCp2L._AC_UL320_.jpg
nail polish,nail polish,33,False,B000NG46QU,"OPI Nail Lacquer, Lincoln Park After Dark, Purple Nail Polish, 0.5 fl oz",11.99,USD,484683.76,4.7,40424,,,,False,True,700+ bought in past month,/OPI-Nail-Lacquer-Lincoln-After/dp/B000NG46QU/ref=sr_1_35?dib=eyJ2IjoiMSJ9.c5iH5p7H5HZeqWiw5-Qty2b4fQGPfMp1KvxZCVgY_Sh0hXWFpohMlb552VsCY61AU3gvv0oZk6i1CjJ6Sf_VGK0m89xKVdS8hxNCk2yvX6_B_YyHDDnb8HVR0k6JC5gF05awyjLJBlUeBUaBdQevPeUoSKcTwnw31oA3WmRBHKDycgRGrQBTMJNz8uSLBYBmy_24ul61omYtRkP0Ug7ZusbPZR9__qCBPfA--gHqHo708TFJarsQ5b6ZqlU2JvVyOQrycVeD8avJEPVtYx-We0yLePB8BxQ1D069Gynhahc.FyjTXhSrDlfFsDT2BfwEtHZcAfdm5WbTrdNbRh7ZsIM&dib_tag=se&keywords=nail+polish&qid=1719062163&sr=8-35,https://m.media-amazon.com/images/I/51XudlvZC5L._AC_UL320_.jpg
nail polish,b nail polish,134,False,B0BXMNJPVK,"OPI Nail Lacquer, Opaque & Vibrant Pearl Finish Blue Nail Polish, Up to 7 Days of Wear, Chip Resistant & Fast Drying, Summer 2023 Collection, Summer Make the Rules, Surf Naked​, 0.5 fl oz",11.99,USD,484683.76,4.7,40424,,,,False,True,400+ bought in past month,/OPI-Lacquer-Vibrant-Resistant-Collection/dp/B0BXMNJPVK/ref=sr_1_135?dib=eyJ2IjoiMSJ9.56qtw_M9T_7LNLxgFweBmNBYsitrXM7KNBGsOC6LpuddrHEhzalDg7JBQEuM5yIRhkUy_iB4Hh9_09iUSHcTgayTQViTsdf1ist8MtFIaNZgoYTTFQqtS8cfOuk0nM0MbaF2adO_GfUq6nBKbRwkqs-4d7ia8Lys8b3_c5y20SFOc6lYO11iwIMh-bzisNuUdmhZHRR57BDcDvcKJQwv-90GMox99rwtHWrrvofG7577EXcUzrJXMZ_fA4szj35Eu99ciLPYSYLqfMlpc8PBfTxNIhzia9DtF0DeoEWHAXU.8VuXAuTUnZgaPiIFVpEtLdmtC40LEg1FxRti8x_etIA&dib_tag=se&keywords=b+nail+polish&qid=1719062543&sr=8-135,https://m.media-amazon.com/images/I/51dRLTD+PcL._AC_UL320_.jpg
nail polish,d nail polish,33,False,B00NM1LBZ2,"OPI Nail Lacquer, Do You Take Lei Away?, Nude Nail Polish, Hawaii Collection, 0.5 fl oz",11.99,USD,484683.76,4.7,40424,,,,False,True,200+ bought in past month,/OPI-Nail-Lacquer-Take-Away/dp/B00NM1LBZ2/ref=sr_1_31?dib=eyJ2IjoiMSJ9.yvUg4kafbS0s_z7lgUtwRcGw9AhXi7YpSaLsAiDKpOJaRYKAHeATnbN6XzUFL1Lq-mOPs8YD2zLDgmhEkrCdf4kesWEAM5z3mo2_Y72dy568IArpKFwfySr1lOZ7P-lHw4E1MQVc9Oe0WA2oLgvYv-VO96IrKLMTGG9CSVLae1h_2QtytCZPqg7acxL7txlY4C1gyQV_0J2ikII2aH1d4aeiuPx6LRg5cvxFfflhg9la1rYxZETzWsT2DAupGGgOoXNZPUbTgExT_tDsDGOu3wk-e8xC5K2ESGXfImcBPHI.NCtAe_lVT7lUu0qSSAM9WcZMN4eUFcg_ZTpsh_yF_p0&dib_tag=se&keywords=d+nail+polish&qid=1719062820&sr=8-31,https://m.media-amazon.com/images/I/51sGkg0iI6L._AC_UL320_.jpg
nail polish,g nail polish,174,False,B09LLBVWWS,"OPI Nail Lacquer, Racing For Pinks, Pink Nail Polish, Xbox Collection, 0.5 fl. oz.",11.99,USD,484683.76,4.7,40424,,,,False,True,900+ bought in past month,/OPI-Lacquer-Racing-Polish-Collection/dp/B09LLBVWWS/ref=sr_1_175?dib=eyJ2IjoiMSJ9.wcKxdpMzSwCbVf7sePP8280g3L87Bl47dSesvQM7X5EQP4poQr36USGNZ0iz_VNBnLDIey7r2W46lVqXpBoWxQPQZ-hjSOS2hbPpfmhiSq3LMniOOtXd8Hb88jn3qnBKtEYzDzNlqMGzp5IvPPXWgs1sFONCzjcFaSZTkdi6CxFKvUlxytK0w29kakNvtQvJRksteUpN3Yc4x07H1Q6VxcjRCEwLxIVHcV0fK4BVz8mnHsQEWUr4DbhnVNr-Lsip0ge9WDq7tuYXVZneccXL6msqp1-f1-wtNkMOe6jXi54.O7oV6syNkrIsOrz9YsnIsq4-_MpTKJQ2gUUL9L6jhrw&dib_tag=se&keywords=g+nail+polish&qid=1719063223&sr=8-175,https://m.media-amazon.com/images/I/41E9LRKYuLL._AC_UL320_.jpg
