Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
hematite,hematite ring,36,False,B07NZYSL8K,Nostrand 6mm Faceted Hematite Gemstone Plain Band Ring,15.0,USD,2865.0,4.1,191,,,,False,False,,/Nostrand-Faceted-Hematite-Gemstone-Plain/dp/B07NZYSL8K/ref=sr_1_35?dib=eyJ2IjoiMSJ9.OZ4mT_J50vqd3bxgt8Y2gH2YH34UkhiRgI-urU5rSD7hN-sdrMgijQQWC147neWAd3fZvsiaPXUbMvGtJg1e52l2jFKwb2piLb-kk4003X5Tk4THnsUmbD6wU1YxlmYVaj5B1htBcAM2LvpZ5Yr6vSkT57ZKc_U-QfnoCV45otW3L-bq8NzBT1M613VQbEXXUhoi6NQYPmRONoyVDPv96-fU70fV5zK077NfkkLWLxNoRUrmf5oYnm0IuPy0kIndvHL0BVSOkhQaaEydnTAjzNCX1SWU9LmD57yskUGhep4.8Nghi-ECTCQW4hv04ELsjJu9KN2N0eqKnP5sfCA9zqw&dib_tag=se&keywords=hematite+ring&qid=1719060073&sr=8-35,https://m.media-amazon.com/images/I/61czAHL7ZJL._AC_UL320_.jpg
hematite,hematite jewelry,189,False,B07P38G7J4,6mm Faceted Hematite Gemstone Plain Band Ring,15.0,USD,2865.0,4.1,191,,,,False,False,,/Nostrand-Faceted-Hematite-Gemstone-Plain/dp/B07P38G7J4/ref=sr_1_190?dib=eyJ2IjoiMSJ9.QID_8rYNmlK1cSbjYwOMquK4NZj8JD40B1p5mAxzafyXx7SHBeYegBBMb6B2DmWM8IM7c2VMpy4enwJSfamNdSZW-o9r_DBJVG7ZZEGLqw-GGQf5_kAKHD2ZNZKWuA6F5rH9CdAWUQ7D6F0hqAfF2x95n48lRF1Mq9bwViePne8IDrRlnB1ExWzkoFc9yGO_Obxf28KsjvplTOl_VyDJCS1R06t4gDqCvxt4QDQk9PjQi7POXYc74nwDgLog01FsoBqbUJU-fhUHKFAlZosePzytyrl8ZHSP1fWyyVD0XPU.qP75mw0Pq6RnUJ6R3rfwzEtivCTZP0cPpgHMN1DfZ-A&dib_tag=se&keywords=hematite+jewelry&qid=1719060095&sr=8-190,https://m.media-amazon.com/images/I/61czAHL7ZJL._AC_UL320_.jpg
hematite,hematite stone,71,False,B097MTCQJB,"Fidget Toy Science Kits Magnets Hematite Stone Rattlesnake Eggs for Stress Relief, Large Magnetic Gear Decoration Set Fidget Magnet Rings Blocks for Home Office Fridge WhiteBoard Adults(18 PCS)",16.98,USD,2801.7,4.6,165,,,,False,True,50+ bought in past month,/Hematite-Magnetic-Rattlesnake-Learning-Educational/dp/B097MTCQJB/ref=sr_1_72?dib=eyJ2IjoiMSJ9.cBBvqCamb8ezp8OiNiVq4PxICs-tKN_fKSaeZOCGp4gFu6htyivFVH2L2DVWsLhfAxbLxJBtQ2Q1rfH1sbAIsN8K73zgJ6Nbd06rB0W7bN29FHNtYTYbLaK6gwvVYd0mx8pNUcWqNqQgN4PV5uepUddfEEJUbQLP18zwYZjiBx4Qs3OpYAGXKo5jPhs6HeP5ITHlqFJxcGaklr9p5OqAZHiwre3yOEDTe6MYYTqovTt627Cf_5s8CkBkznUoqHnk-q0Hpx8xEtZgUq_JxyFIWTKPD8xXLPW7f5D1xDL02PE.NRxWAIB0mfgzDfaiQhTdoLmbxoMkOnpFU-hUkZ4QoxA&dib_tag=se&keywords=hematite+stone&qid=1719060039&sr=8-72,https://m.media-amazon.com/images/I/71RTjczU-vL._AC_UL320_.jpg
hematite,hematite stone; hematite necklace; hematite jewelry; hematite anklet; hematite crystal; hematite bracelet,6; 160; 17; 48; 18; 4,False,B0CKXJQHS9,Massive Beads Hematite - Health and Healing Stone - Handmade Yoga Stretch Elastic Bracelet Natural Stone Crystal Healing Power Energy Gifts for Unisex Adult 6mm,6.99,USD,2796.0,4.3,400,,,,True,True,200+ bought in past month,/Massive-Beads-Hematite-Handmade-Bracelet/dp/B0CKXJQHS9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.ExE2l85JMoCkn6fm0ppC52wINbz_7hCwPNRzPR_c2VCg7dvL-_RSf-3xaVaLo3kBcnE7hqiFkHFNyverc-NZow4Hg9vwHwL22a5W_TeHIjPrtiblXiB1pCULDed0dYwxnm3t8UIg8hQ-1oPq3V-hjqVcxNCs0oeYiu65tqb1ob_O0OKrbKn-3lsE6TeP1_aCCoYdiMdL40MbkXFzQWe7vPwt95N3oNQn7K1hYgeCfBWVDNUghqF-6V8eSXqhgcVz8NQ5lngy1syxuoDFDz3uf2vmWfDGJhnRldMdzw7FhSU.ddWbIOPq16NEltbI8hjZ0EU3OQN9DKm52Y8T3jiHs5M&dib_tag=se&keywords=hematite+stone&qid=1719060037&sr=8-7,https://m.media-amazon.com/images/I/81WUJlfKZzL._AC_UL320_.jpg
hematite,hematite necklace,245,True,B0B5LCMKBF,"Magnetic Therapy Necklace Hematite Necklace Black Obsidian Aquamarine Magnetic Necklace-Natural Pain Relief for Neck Arthritis,Improving Fertility Pregnancy Healing Magnets Necklace for Women/Men",9.99,USD,2787.21,4.2,279,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxODk2NzMzMzI3ODUzMDg3OjE3MTkwNjAwNjE6c3BfbXRmOjIwMDE0MTk1NDE2NTc5ODo6MDo6&url=/Aquamarine-Necklace-Natural-Arthritis-Improving-Fertility/dp/B0B5LCMKBF/ref=sr_1_214_sspa?dib=eyJ2IjoiMSJ9.b8RjwI3BFvZrwgx_rtoCkWMMkBmjyvvXtg7NQkw7O-dNApugWkMQRKRFaSayQysDnJ4SXlF4HUpsEpkWrBFQm1RGHKwxJ5dzfYOnMRSD9iJsXJ3TjqDoWH9xQEwjw3u5TtpGmEP6kZ2AhQXWDzHNm6eWzH1IGUvfScX0rNCgDvQYwRNJkKg4M8fsdUzt5IuwJcnLyKkICMBFMOuOW7hqJlHwV3dyC3s67VticZyiNHjt4RxM9D7_uTJMeEUimKrQbKjp1NKPstHyVLHClC6DLBbtUgPb-LFROpF9rF8qUgg.voAJJwfr6qwt7c7OkK4qgCfUWVmpdfNKPmqMkz41ogM&dib_tag=se&keywords=hematite+necklace&qid=1719060061&sr=8-214-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/519BUN1C85L._AC_UL320_.jpg
hematite,hematite necklace; hematite jewelry,370; 75,True,B0B5LDS7JK,"Magnetic Therapy Necklace Hematite Necklace Black Obsidian Tigers Eye Magnetic Necklace- Natural Pain Relief for Neck Arthritis,Migraine,Strengthen Immunity Healing Magnets Necklace for Women/Men",9.99,USD,2787.21,4.2,279,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo2MjY1OTgzNzIzMzYyMTgzOjE3MTkwNjAwNjU6c3BfbXRmOjIwMDEzNTQwNjQxMjY5ODo6MDo6&url=/Magnetic-Necklace-Necklace-Arthritis-Strengthen/dp/B0B5LDS7JK/ref=sr_1_317_sspa?dib=eyJ2IjoiMSJ9.TkSNvzZvKNy9LrJUeLRQhvt9ouJB09JkSPq3slzAYh4HGA3XRjBv8xOMGDT9di1UwUBQEhoE5Q9EK9KKuXjdXYhA0QYB-ElFI6FYUA7hy0gJY7gw6paZPyzqR4HMcjgvHl7iosUuBzNLuWRrm527-nGzm7Lr413EHBQPUmBRB8UwktIcwMCjN-4StFxO3sXpUvhKEJQLHIfWB_SuAZJANvaGSDa4im3lBagnIhJ3-FbSv41S5DkCbpbumVqgk1Y4kandPSsp0eu7gqpRwHkxtA.17rE3Gz0EeugFV17SjTy9_YBPyG_7GTX0IuUnnVjTM8&dib_tag=se&keywords=hematite+necklace&qid=1719060065&sr=8-317-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51QZSO-iJhL._AC_UL320_.jpg
hematite,hematite anklet; hematite bracelet,44; 152,False,B0B5LBQCG9,"Magnetic Therapy Necklace Hematite Necklace Black Obsidian Magnetic Necklace-Natural Pain Relief for Neck Arthritis, Back, Shoulder Pain, Headache Migraine Healing Magnets Necklace for Women/Men",9.99,USD,2787.21,4.2,279,,,,False,True,50+ bought in past month,/Magnetic-Necklace-Hematite-Necklace-Natural-Arthritis/dp/B0B5LBQCG9/ref=sr_1_45?dib=eyJ2IjoiMSJ9.kzUbL6dlUy4HrSVAtO2L5DWYs91aW5k9ny5z2pztDVTJ450LQuq3CGeSItmXOGaBRHOoF03SE5ihPZkQjXPBDikpuikcFxWggBMJIOtNA-WsYpewaHV5dnW4W72dEaRTTZolAjDR4Wf6b74btkh5-iQklaJtJrNbAopFbnVD3K9idivsMl0t1uhbZtW2LylWNPxvsHEXKrV-EjNoOTvzig25lzitzpUgBwEn0O14NQk23df0Fc6lqDCRffqb-rPULFrL2uMrrz580zSp0BRkb9Ki1mChEz5ol_mKWJiMQ5U.XjyNOk4c1lXble1RU8HfMOWqAMCm9tbi2NN9iuU3ets&dib_tag=se&keywords=hematite+anklet&qid=1719060118&sr=8-45,https://m.media-amazon.com/images/I/51Bbe+81BAL._AC_UL320_.jpg
hematite,hematite anklet; hematite bracelet,96; 91,False,B002F8Q0HW,Magneitc Bracelet Hematite Bracelet with Dual Strand Tiger's Eyes Beads,22.99,USD,2781.79,3.6,121,,,,False,True,,/Accents-Kingdom-Magnetic-Strand-Bracelet/dp/B002F8Q0HW/ref=sr_1_86?dib=eyJ2IjoiMSJ9.fseM6An8GVJhuYW7BYaHpwx5_wBdYlYaLlUWxMzkhoUttgfRkMbCPHPznXPPo2FdxgtvniXV0gttF7rSXezT2No4xA8ol-p3oGWYSLqPA8tx-SsCSGyyXLEvuCtZBu9M8yD73wRIE85gNcEm9Zu0T9kqTguNCYyr2aOSsLxjyMVABAlLmvyuDX8bBHUUdtl7vpETtQt1yTBjtHuYzOw-OvLJAG1k9HvWpJ6e0ERDl2EUZBQp30PlXG5pZbXqr15dwOLc_YkgdX-z53EOEiG8fjITWrMMe2l6TJ87qxP6v5E.hjIwFVdtWbEHwOBx9Fj6OPjSk5fAv4VVsX8V2qQYn20&dib_tag=se&keywords=hematite+anklet&qid=1719060120&sr=8-86,https://m.media-amazon.com/images/I/61AgbHBixqL._AC_UL320_.jpg
hematite,hematite necklace,337,False,B086HPBJYZ,"Crystal Natural Gemstone Necklace with Stone Pendant - Amulet for Protection & Chakra Healing, Handmade Jewelry with Gift Bag, Black Macrame Cord, By Smoky Quartz (hematite)",16.05,USD,2776.65,4.4,173,,,,False,True,,/Natural-HEMATITE-Macramé-Crystals-Necklace/dp/B086HPBJYZ/ref=sr_1_277?dib=eyJ2IjoiMSJ9.-fB5zxj1FejLE7zEEwZJtEikK3cqrucc-W9vSqRdYFK7sz0D7KNIw0lttP_5cScdrxo7G0UaQP-_HyEEHP2FDr1gpm-7Ga-Tsdg9E5Uu_10o_2aUJeK77ThWHP349y2jYl883D_z6U-ez8wbQAThKmZcrrsU2qAjnSj_XH9eSuvzMnx-oIRdf1G-PeLzu_GXHv0Monau7DYCCDsVBvF4GKToR5K_L5BEIJiJ7Z7eZIhfUL_3PtJISjjhDVcYxrR_glI6OA2uvFf9NXPDZg4XXjEhXrb62V0SGF1pF5cbFnQ.rAjJkwvU2rO_W_BQa8ElcqXXLqOuJgfa7F7xdd3UCc8&dib_tag=se&keywords=hematite+necklace&qid=1719060063&sr=8-277,https://m.media-amazon.com/images/I/71f3qknuIYL._AC_UL320_.jpg
hematite,hematite anklet; hematite bracelet,114; 110,False,B091DRFRY1,"Multicolor Magnetic Healing Bracelet, Adjustable Lymph Drainage Arthritis Anxiety Relief, Eliminates Swelling Slimming Weight-Loss Hematite Bracelet for Men Women",11.5,USD,2771.5,4.0,241,,,,False,True,100+ bought in past month,/Magnetic-Healing-Bracelet-Arthritis-Hematite/dp/B091DRFRY1/ref=sr_1_104?dib=eyJ2IjoiMSJ9.fseM6An8GVJhuYW7BYaHpwx5_wBdYlYaLlUWxMzkhoUttgfRkMbCPHPznXPPo2FdxgtvniXV0gttF7rSXezT2No4xA8ol-p3oGWYSLqPA8tx-SsCSGyyXLEvuCtZBu9M8yD73wRIE85gNcEm9Zu0T9kqTguNCYyr2aOSsLxjyMVABAlLmvyuDX8bBHUUdtl7vpETtQt1yTBjtHuYzOw-OvLJAG1k9HvWpJ6e0ERDl2EUZBQp30PlXG5pZbXqr15dwOLc_YkgdX-z53EOEiG8fjITWrMMe2l6TJ87qxP6v5E.hjIwFVdtWbEHwOBx9Fj6OPjSk5fAv4VVsX8V2qQYn20&dib_tag=se&keywords=hematite+anklet&qid=1719060120&sr=8-104,https://m.media-amazon.com/images/I/61XGMEP2fcL._AC_UL320_.jpg
hematite,hematite jewelry,142,False,B013D75MB8,"GEM-insid 4mm Multicolor Hematite NonMagnetic Gemstone Loose Beads Round Energy Stone Power Beads for Jewelry Making 15""",6.02,USD,2733.08,3.3,454,,,,False,True,,/GEM-insid-Hematite-Multicolor-bracelets-Necklace/dp/B013D75MB8/ref=sr_1_143?dib=eyJ2IjoiMSJ9.50M5JPRZ6-mDA33FNw3li7HXO1ZsyuC1YQPgtHwqv4bF-ENKbbmwX5OhMUxdgA6dgb5k0qhwQqptcK9ivrChzYP8WWw5UMgbpjEXs7JyqokPVhGLj2iwBo-R5nSlIlDTPRC48kc4sfqE0JlVD6FFiSXj8JV3ZZmvd-ByTYdlKL6ISc-CHJUFBv67g3NI2J8UxLbjZAvqX3ixTQp98X0HpTRA6h32JUaXR2Pw99s_fX_ONWjideOMYL9zCwkZGnqteMdAcum1KHZVk-68ZhKpGBo60wNTp3zpYsKWsX6j5wg.RN8SK2SqM00Oz9Tk_UFCLU-kre0qcov3NJLafOmnygE&dib_tag=se&keywords=hematite+jewelry&qid=1719060092&sr=8-143,https://m.media-amazon.com/images/I/71jcdJs2mTL._AC_UL320_.jpg
hematite,hematite bracelet,291,False,B0BNHWTYCV,"Mother's and Father's Day Gifts, Rainbow Black Obsidian Mens Bracelet, Couples Bracelets 10mm Natural Tigers Eye Hematite Bracelet, Zodiac Healing Crystal Bracelet Good Luck Gifts (Taurus gifts)",28.98,USD,2724.12,4.4,94,,,,False,True,,/Rainbow-Obsidian-Bracelet-Hematite-Happiness/dp/B0BNHWTYCV/ref=sr_1_288?dib=eyJ2IjoiMSJ9.llsLx7cp2z2fPS0ZbJOhkaOcrddY0QBeMoQ9u7U5kT3ceLSHVgjDwpLAXR8euYsvXVbDrcoUf8t3iRQXNG35cXBscDmJkx4f2VAeiarorhljA0rUUEuoe9T8MC0CfXaHmlGiU23HtCmMDmP9RvgZJoVesj-Gi7HmjT-85z4--vicrI3Hwm8Jdhtuspg77Tnquy2M4H7HTwRvI5ftivuOpKJ68CehHKeimTmmOW_EKA3Vj9vgaifnaWiuW6cLgegicbxWBWZbIr_VjWKhwSTf8XwR632tWEDMhf8EvwaBibo._lZS13MV7H_PA5sCnb6rdmL3KHf_3zMnJTNQ0V2-rHU&dib_tag=se&keywords=hematite+bracelet&qid=1719060163&sr=8-288,https://m.media-amazon.com/images/I/71mg09ungTL._AC_UL320_.jpg
hematite,hematite stone,214,False,B0B9T3X1CP,"150PCs Natural Black Obsidian Spacer Beads, Loose Semi Precious Flat Round Gemstone Heishi Disc Stone Beads for Beading Jewelry Making 4mm*2mm 38cm",8.99,USD,2714.98,4.4,302,,,,False,True,,/Natural-Obsidian-Precious-Gemstone-Beading/dp/B0B9T3X1CP/ref=sr_1_215?dib=eyJ2IjoiMSJ9.CqVUhNdRMzTFzaviTPta7mxZJNVy3Xj98jspqD2DKlbdsWEOlcm92oBfqNhz_dd9oKyq7D70VmJqUkbu0yQeq8wTHRG-q74Q6sWU7CNJBUy3iqkBE9tGJyJnBB2UPBPtRqm5vH8akHk43do5Rq8OuTSVmUg36Wkn4keMcSWuf8RnE4PoTfR6QMv1mWub3q-nRYaMNYkrLljCd20w5-z8U5AUIsJb3tGl8xwoQFOtK_ce2fdvhJF53YmGB8pVg0aSVYuzvzBMZ6p3n4rr9kk_uyblvCm8A4nzd5gwTun8M2Y.NjRtPMsi12twquWLbiQdcmbx-AqRywHOx85ldVo1_ik&dib_tag=se&keywords=hematite+stone&qid=1719060044&sr=8-215,https://m.media-amazon.com/images/I/81cCBU+kvcL._AC_UL320_.jpg
hematite,hematite necklace; hematite crystal; hematite bracelet,339; 263; 27,False,B0B2PX72DL,"Hematite Bracelets 2 PCS, 8MM & 10MM, Great Couple GiftsHealing Root Chakra Gemstones with Magnet for Adults, Protection from Stress Anxiety Relief, Negative Shield, Come with Gift Box & Velvet Pouch",14.99,USD,2713.19,4.6,181,,,,False,True,,/Hematite-Bracelets-Gemstones-Protection-Negative/dp/B0B2PX72DL/ref=sr_1_279?dib=eyJ2IjoiMSJ9.-fB5zxj1FejLE7zEEwZJtEikK3cqrucc-W9vSqRdYFK7sz0D7KNIw0lttP_5cScdrxo7G0UaQP-_HyEEHP2FDr1gpm-7Ga-Tsdg9E5Uu_10o_2aUJeK77ThWHP349y2jYl883D_z6U-ez8wbQAThKmZcrrsU2qAjnSj_XH9eSuvzMnx-oIRdf1G-PeLzu_GXHv0Monau7DYCCDsVBvF4GKToR5K_L5BEIJiJ7Z7eZIhfUL_3PtJISjjhDVcYxrR_glI6OA2uvFf9NXPDZg4XXjEhXrb62V0SGF1pF5cbFnQ.rAjJkwvU2rO_W_BQa8ElcqXXLqOuJgfa7F7xdd3UCc8&dib_tag=se&keywords=hematite+necklace&qid=1719060063&sr=8-279,https://m.media-amazon.com/images/I/51zXaUbG7OL._AC_UL320_.jpg
hematite,hematite stone,38,False,B09MD8R9VH,Triple Protection Bracelet For Protection Bring Luck And Prosperity Hematite Black Obsidian Tiger Eye Stone Bracelets,10.99,USD,2703.54,4.4,246,,,,False,True,50+ bought in past month,/KIOMOY-Protection-Prosperity-Bracelets-Stone-CS-CTP/dp/B09MD8R9VH/ref=sr_1_39?dib=eyJ2IjoiMSJ9.ExE2l85JMoCkn6fm0ppC52wINbz_7hCwPNRzPR_c2VCg7dvL-_RSf-3xaVaLo3kBcnE7hqiFkHFNyverc-NZow4Hg9vwHwL22a5W_TeHIjPrtiblXiB1pCULDed0dYwxnm3t8UIg8hQ-1oPq3V-hjqVcxNCs0oeYiu65tqb1ob_O0OKrbKn-3lsE6TeP1_aCCoYdiMdL40MbkXFzQWe7vPwt95N3oNQn7K1hYgeCfBWVDNUghqF-6V8eSXqhgcVz8NQ5lngy1syxuoDFDz3uf2vmWfDGJhnRldMdzw7FhSU.ddWbIOPq16NEltbI8hjZ0EU3OQN9DKm52Y8T3jiHs5M&dib_tag=se&keywords=hematite+stone&qid=1719060037&sr=8-39,https://m.media-amazon.com/images/I/51t+G5yh2DL._AC_UL320_.jpg
hematite,hematite necklace,8,True,B0BRXBPMM8,Men Tiger Eye Beaded Necklace Bracelet Triple Protection Jewelry Sets Hematite Black Obsidian Healing Crystal Stone Chakra Necklace,35.99,USD,2699.25,4.4,75,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo1MzE0OTE3NDk5NjIwNjUwOjE3MTkwNjAwNTU6c3BfbXRmOjMwMDA3MTI5NjI4ODQwMjo6MDo6&url=/Protection-Bracelet-Necklace-Hematite-Obsidian/dp/B0BRXBPMM8/ref=sr_1_18_sspa?dib=eyJ2IjoiMSJ9.9HAjxg3PR3Aqw48xqNnKcBokB97u3YpOmBdIaCMlIU-wYWZCZYJ-aQ6aUhiUx3B73lKTgmXHJ-3eW3tTWPHBgu2l204d3ztLQ2IBAT_YqbgwGdrnefsD-gQl-096S9Babn1Rbn8uL9OPQr_iGNT8-DYPH2BNd1x2bCN6LwPHAwu8WuxgJWGx2OHAIV_Nl8NgHm01tpzr7lAdrxbe3qZXevMqkUSMSLt6wrHtM6yvpKV047pyjwWCb3EjWdnmQdnZnovevnpGSESL4opnaDrqYRcyCuD6RzUcuDUNcDkr4tU.C5kDis8eBp-4TF20w7he_f2h-nGG3SHfgLV5iCFOuYo&dib_tag=se&keywords=hematite+necklace&qid=1719060054&sr=8-18-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/61h45+l+GJL._AC_UL320_.jpg
hematite,hematite necklace,178,False,B09Y85M3FB,Genasto Black Obsidian Necklace Tiger Eye Gemstone Beads Crystal Stone Pendant Healing Chakra Mala Spiritual Necklace for Men Women,54.99,USD,2694.51,4.5,49,59.49,4.5,0.08,False,True,,/Genasto-Obsidian-Necklace-Gemstone-Spiritual/dp/B09Y85M3FB/ref=sr_1_155?dib=eyJ2IjoiMSJ9.wXynVcpdrT7TbC1QDNhWraz79k0a8qp6diDO05ANw6DJB-bcWs7fdmsgOKIHjR5G24SLLnV9noKvRZf_DEzHRG5nguSN8F3PlXTm2ikAWJFznYneWdKrR4q2NbBrRi7hLeaV3ttCoyrJN2LLAe-WDRJRngGbWWPK-bZW4I5ERLzQ6PbXVTi2U-qJ5eOB074hR--34ZRtuwTEgLGEoAF3rTkep-T3asgSKdcooz1QHINeKPojbVm8iH8slDePjslfEPQrTtYhrlibD1FZUWfSxn4vZzZNuxlM8E-1kB5wl58.M4pr05rBW0nu223SRdPr4VtW9pFNSayIyqmp_ZA3pcs&dib_tag=se&keywords=hematite+necklace&qid=1719060058&sr=8-155,https://m.media-amazon.com/images/I/61lqlEm3yIL._AC_UL320_.jpg
hematite,hematite stone,226,False,B0C1P3TG4R,"2000PCS SS20 5mm Resin Flatback Rhinestone, Jet Hematite Flatback Rhinestones for Nails, Tumblers, Mugs, Bottles, Craft Decoration, Loose Bling Glitter Diamond Stone",7.99,USD,2676.65,4.7,335,,,,False,True,,/Briskbloom-Resin-Rhinestone-Rhinestones-Decoration/dp/B0C1P3TG4R/ref=sr_1_227?dib=eyJ2IjoiMSJ9.CqVUhNdRMzTFzaviTPta7mxZJNVy3Xj98jspqD2DKlbdsWEOlcm92oBfqNhz_dd9oKyq7D70VmJqUkbu0yQeq8wTHRG-q74Q6sWU7CNJBUy3iqkBE9tGJyJnBB2UPBPtRqm5vH8akHk43do5Rq8OuTSVmUg36Wkn4keMcSWuf8RnE4PoTfR6QMv1mWub3q-nRYaMNYkrLljCd20w5-z8U5AUIsJb3tGl8xwoQFOtK_ce2fdvhJF53YmGB8pVg0aSVYuzvzBMZ6p3n4rr9kk_uyblvCm8A4nzd5gwTun8M2Y.NjRtPMsi12twquWLbiQdcmbx-AqRywHOx85ldVo1_ik&dib_tag=se&keywords=hematite+stone&qid=1719060044&sr=8-227,https://m.media-amazon.com/images/I/81K8RfmBvzL._AC_UL320_.jpg
hematite,hematite bracelet,77,False,B099PX8Q2W,"Triple Protection Bracelet for Protection Bring Luck and Prosperity Hematite Black Obsidian Tiger Eye Stone, Fengshui Bracelet for Women Men Adjustable Elastic",9.98,USD,2664.66,4.1,267,,,,False,True,,/Magnetic-Bracelet-Bracelets-Adjustable-Prosperity/dp/B099PX8Q2W/ref=sr_1_76?dib=eyJ2IjoiMSJ9.ct3Sz6laUb5n-RHDE7aF7vL_Tmbg04wPhkHDqR_0_Fr6N_PratiHYmTHpL0wdDuyWdJqtnlCPW8eMZnrL1V6KCC5yvhjTmK8UWc6kCsRtFH9oNmHDelcd2vrdOUcmfyvC7EirhECwO8hNUc_nghNLFC1RS5rLtsfLF8qCHTPBg8FpbY9lrGqI0cpv9__WUPqs71q2GqQyYJIfEs4faSmbnX1MnMcn8ITlFa3GBSbFxnuN3-xkhaxpdxXdv60NVVemMvIFZkMdENnfq-8D7BsAxor69F-1OsEEh-1Y5Fr6tA.LNfP0VAWFTaTyArNBD3CBoS7_qClZQDXWt0c7X1av80&dib_tag=se&keywords=hematite+bracelet&qid=1719060157&sr=8-76,https://m.media-amazon.com/images/I/51YWmL7Z9GS._AC_UL320_.jpg
hematite,hematite jewelry; hematite bracelet,173; 107,False,B08699K97M,Magnetic Bracelets for men: Hematite Magnetic Therapy Bracelet - Strong Stength Pain Relief and Healing 10mm Stones - Stress and Anxiety Relief Mens Beaded Bracelet,35.0,USD,2660.0,4.1,76,,,,False,True,,/Starmond-Hematite-Bracelet-Gemstone-Stainless/dp/B08699K97M/ref=sr_1_174?dib=eyJ2IjoiMSJ9.QID_8rYNmlK1cSbjYwOMquK4NZj8JD40B1p5mAxzafyXx7SHBeYegBBMb6B2DmWM8IM7c2VMpy4enwJSfamNdSZW-o9r_DBJVG7ZZEGLqw-GGQf5_kAKHD2ZNZKWuA6F5rH9CdAWUQ7D6F0hqAfF2x95n48lRF1Mq9bwViePne8IDrRlnB1ExWzkoFc9yGO_Obxf28KsjvplTOl_VyDJCS1R06t4gDqCvxt4QDQk9PjQi7POXYc74nwDgLog01FsoBqbUJU-fhUHKFAlZosePzytyrl8ZHSP1fWyyVD0XPU.qP75mw0Pq6RnUJ6R3rfwzEtivCTZP0cPpgHMN1DfZ-A&dib_tag=se&keywords=hematite+jewelry&qid=1719060095&sr=8-174,https://m.media-amazon.com/images/I/61qn6MDC4lL._AC_UL320_.jpg
hematite,hematite earrings,74,False,B08LNJ926J,2 Pairs Selling Ear Hangers for Ear Tunnels Lightweight Dangle Earrings Gauges Stainless Steel Body Piercing Jewelry,15.0,USD,2655.0,4.4,177,,,,False,True,,/LADEMAYH-Lightweight-Earrings-Stainless-Piercing/dp/B08LNJ926J/ref=sr_1_76?dib=eyJ2IjoiMSJ9.PqsRmmUQMbv7r_jMJmTtl4SLr9Ezp1fUTEG-64sW2go0ur5EnkKmwowemddA10NVV2D3EpxTmDb54ZyA9vPLRPyNC4R3vgidrmPUio10BLDqIwZ2Qnk1W2HnFCnJo9xIGupN0kaxfpId9QEi2ybHb99RrsOWiZ1uMkJeaHEuY0p2fZ-ZV3IjxhLND_jMoYK9X1cogAX760lKsOYI2t5FtNJizedWVTWOCvHC3e2dTk23ATKYqjQHiB-P3yiw95aJS4MiFE2dsJpsBPlid1HCt046wfYNDS6lL7Z2EX-BsLo.oJSlgJbqgxTHxe7FrFFXZLrkEeQYjjKK_EeFkKAkQQ0&dib_tag=se&keywords=hematite+earrings&qid=1719060105&sr=8-76,https://m.media-amazon.com/images/I/61p1WMlLgjL._AC_UL320_.jpg
hematite,hematite stone; hematite necklace; hematite earrings,62; 15; 66,False,B0B5LC8SZT,"Magnetic Therapy Necklace Hematite Necklace Black Obsidian Magnetic Necklace-Natural Pain Relief,Lymphatic Drainage, Lymph Detox, Promotes Blood Circulation Healing Magnets Necklace for Women/Men",9.46,USD,2639.34,4.2,279,,,,False,True,50+ bought in past month,/Magnetic-Necklace-Necklace-Natural-Lymphatic-Circulation/dp/B0B5LC8SZT/ref=sr_1_63?dib=eyJ2IjoiMSJ9.cBBvqCamb8ezp8OiNiVq4PxICs-tKN_fKSaeZOCGp4gFu6htyivFVH2L2DVWsLhfAxbLxJBtQ2Q1rfH1sbAIsN8K73zgJ6Nbd06rB0W7bN29FHNtYTYbLaK6gwvVYd0mx8pNUcWqNqQgN4PV5uepUddfEEJUbQLP18zwYZjiBx4Qs3OpYAGXKo5jPhs6HeP5ITHlqFJxcGaklr9p5OqAZHiwre3yOEDTe6MYYTqovTt627Cf_5s8CkBkznUoqHnk-q0Hpx8xEtZgUq_JxyFIWTKPD8xXLPW7f5D1xDL02PE.NRxWAIB0mfgzDfaiQhTdoLmbxoMkOnpFU-hUkZ4QoxA&dib_tag=se&keywords=hematite+stone&qid=1719060039&sr=8-63,https://m.media-amazon.com/images/I/51xNns7FOmL._AC_UL320_.jpg
