Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
tourmaline,tourmaline stone; tourmaline necklace; tourmaline crystal,228; 52; 160,False,B09MYMP2FZ,"Wire Wrapped Crystal Stone Pendants for Chakra/Reiki Healing, Positive Energy, Boho Statement Necklace, Handmade & Ethically Sourced. Silver-plated, includes 20"" Black Satin Cord and Gift Box",19.95,USD,3571.05,4.4,179,,,,False,True,,/Shelf-Stone-Tourmaline-Protection-Absorbing/dp/B09MYMP2FZ/ref=sr_1_221?dib=eyJ2IjoiMSJ9.vW0m4LTspxoQp4puc1tBg8px02aJ2Nl-NJWU7MAxaM9SyJcQ_tiWnTm36hidQovdurcZcCSwEV_iqtOhva5ar7_r10ZXVlLay9bwB8aG-t-8sZvjkeYt-qn0pGUxGA0GuXAoEDXjxNvHcsfYB9R8rfYnUhofW30nrvZSz3r0ZokqINPzssugnGzROANSpCUmYyky7_u1Oyw6dYM3tqm3R0daYO_ZabfgDVqG9xVjdnjG1wQqR8nXqOXvGzBmn3_US-CLJC8HmQZwYp37d9tcnK1I6Phin6H0d6LtGgvT2V0.HmXqi1SubhGsNKwusx2uD2MkYOIUldZxa5c8aqcfpT8&dib_tag=se&keywords=tourmaline+stone&qid=1719047913&sr=8-221,https://m.media-amazon.com/images/I/71qJ1Vu6PYL._AC_UL320_.jpg
tourmaline,tourmaline necklace; tourmaline jewelry,157; 151,False,B09JWDG1PR,Butterfly Heart Necklace Birthstone Pendant Necklace Earrings Bracelet Women 925 Sterling Silver Animal Butterflies Birthstone Pendant Crystal Birthday Jewelry Wedding Gift,23.99,USD,3550.52,4.7,148,,,,False,True,,/Butterfly-Butterflies-Tourmaline-Birthstone-DP0307O/dp/B09JWDG1PR/ref=sr_1_157?dib=eyJ2IjoiMSJ9.U1RiGqc3GMvzHciKa3JZM4sNTo4PHg48fXM_c0xYvOmUP8atcKPJDYlEKn_J3xbwDbYxmmfmuSsdVqvJ0HP2BFmlqPH2l58ONKTeW83vhuF1zAo08EewUxL3wfwPiXClVe-byHIMFE8zMXNWlI6CrUymtxpVNXieZrPsr-fCRbUzYA3oq2u2eQ4kIy-AI22uQEEaWBfa8qF8vH1TKStFeX93JsnVc8SEClDsTXMYkvZtdYqfrE7QDETi91RZDreAWusd-I6ZgctFAmuK9S8lt_znRqmRi90sDLEkr-c6iYo.NYDKJS7VBx99FyndXhGMdqnxYexqK5Ay4r5CEdUrKDc&dib_tag=se&keywords=tourmaline+necklace&qid=1719047928&sr=8-157,https://m.media-amazon.com/images/I/61KAWvMh1XL._AC_UL320_.jpg
tourmaline,tourmaline ring,156,False,B0D45BTL2L,8X4mm Marquise Shape Birthstone Gemstone White Gold Plated or Yellow Gold Plated 925 Sterling Silver Scroll/Filigree Victorian Style Ring Jewelry for Women,15.99,USD,3549.78,4.5,222,,,,False,True,,/Silvershake-Marquise-Tourmaline-Victorian-Birthstone/dp/B0D45BTL2L/ref=sr_1_151?dib=eyJ2IjoiMSJ9.WTHLCftpcR_vxJHqrzWFSNiTH5If50EkyfwgOPmxne_veAd4mzNEhgyK6n7uV_5jSIzzRkPMMphlEh9yqqvGTEZuTm8VH9bhiPMtOZeTF8F5kmixGJYJuHPqj3hIHtyXVyukulRtkeXXMhXGCkg9sfePWQWtWr7SNHMPHQ2DqcYvTSO4LxwkRxruNiL2ZkVcfN-6dhYFGdjqaCzeJt4gFX66hU0LgpursnocXwq61lmjW4Sre4JEgNBIFbr_mcxVXB4-DYQIlz_694Aktw5DtOzD9cVynd7cce9BXiuGsrs._U6Xyi5rLENGbLG6pQlR1Eyh1dsBbYgtZv3zFq7cX9k&dib_tag=se&keywords=tourmaline+ring&qid=1719047947&sr=8-151,https://m.media-amazon.com/images/I/51ZgGeykgHL._AC_UL320_.jpg
tourmaline,tourmaline ring,68,False,B09NMBMWYT,Shop LC Black Tourmaline Ring - Unique Vintage Rings for Women - Celtic Birthstone Stainless Steel Black Spinel Ring Tourmaline Jewelry Birthday Gifts,18.99,USD,3532.14,4.3,186,,,,False,True,,/LC-Statement-Tourmaline-Graduation-Stainless/dp/B09NMBMWYT/ref=sr_1_66?dib=eyJ2IjoiMSJ9.P0ydFx2wt9lI0Kelq2XCcQg41TOP5fKRew-FJr7Dsgh4QrVM8reQZXIyDYOQOSbHHMn46jAt9IqGBMPw_kOxiLvKhnUgFsCEQEryxpxZla4B9zEGi4Tq2MT_fnOQucRTF2xX4qCO_bBGaYVFm7GiSRFmhFtqOg215l5ovKu5Ql5kuwR4N_B4YnyFYEMpIYIaDuW9YzpPo07qlElJtF90ilTCZyQgRfuw35jhfcY-kOwHbMJ-fpFf_gOJi65Li0K378MPOxnMEo9bxCn5R3u7WGcz27p-i-OyxaakAdTNUk4.GFO7rcrabDjK2f4sAGZyEob1siSEVnlBA-bucmi31UA&dib_tag=se&keywords=tourmaline+ring&qid=1719047942&sr=8-66,https://m.media-amazon.com/images/I/51TSsxMxBLL._AC_UL320_.jpg
tourmaline,tourmaline jewelry,216,False,B07T8PKX9C,Shop LC Black Tourmaline Ring - Unique Vintage Rings for Women - Celtic Birthstone Stainless Steel Black Spinel Ring Tourmaline Jewelry Birthday Gifts,18.99,USD,3532.14,4.3,186,,,,False,True,,/Statement-Stainless-Tourmaline-Spinel-Jewelry/dp/B07T8PKX9C/ref=sr_1_203?dib=eyJ2IjoiMSJ9.tClCeocKOMYJ0gmD2N_5qKgVSyEQDra_re1m5oLqvaXCLc10xOo7lBV3_SL7hqkgxozph1PpitXiuZbN0zTVKxT0lxuirhl7b1HdscMZBRxdcLgH2J24hJvf_Y_mDbdLXYPqy_B9S-PXvriHScWZxa0I2gYknV9JQm4OU3l0_f75T5aKBr1fDK0aomhO0TYtq-QYrNS7wBD3UBHd1JxVZjdMU2RWdPP5uLZ4MZG-z_kYQnQXyeOmEsOduu6UC0AJTWKVa17sHvi0cmrNVk4HtI7jVpm5Ka5fnaq5ADNNz2Y.09tno-CqKXDWMeu11VPzEJFA288M7jhsLKAXsBJzaWg&dib_tag=se&keywords=tourmaline+jewelry&qid=1719047968&sr=8-203,https://m.media-amazon.com/images/I/51TSsxMxBLL._AC_UL320_.jpg
tourmaline,tourmaline stone,247,False,B084YP8WPL,1 Strand Adabele Natural Black Tourmaline Gemstone Tooth Point Loose Beads Drilled Hole 7mm-23mm Gem Stone Pendant Drop Stick 15 Inch for Jewelry Making GZ5-8,9.99,USD,3526.47,4.5,353,,,,False,True,,/Natural-Tourmaline-Gemstone-Pendulum-Teardrop/dp/B084YP8WPL/ref=sr_1_240?dib=eyJ2IjoiMSJ9.vW0m4LTspxoQp4puc1tBg8px02aJ2Nl-NJWU7MAxaM9SyJcQ_tiWnTm36hidQovdurcZcCSwEV_iqtOhva5ar7_r10ZXVlLay9bwB8aG-t-8sZvjkeYt-qn0pGUxGA0GuXAoEDXjxNvHcsfYB9R8rfYnUhofW30nrvZSz3r0ZokqINPzssugnGzROANSpCUmYyky7_u1Oyw6dYM3tqm3R0daYO_ZabfgDVqG9xVjdnjG1wQqR8nXqOXvGzBmn3_US-CLJC8HmQZwYp37d9tcnK1I6Phin6H0d6LtGgvT2V0.HmXqi1SubhGsNKwusx2uD2MkYOIUldZxa5c8aqcfpT8&dib_tag=se&keywords=tourmaline+stone&qid=1719047913&sr=8-240,https://m.media-amazon.com/images/I/71q80lfLduL._AC_UL320_.jpg
tourmaline,tourmaline stone,24,False,B0BYYVXKDQ,"Natural Gemstone Beads for Jewelry Making,8mm Tourmaline Polished Round Smooth Stone Beads,Genuine Real Stone Beads for Bracelet Necklace 15 Inch(Tourmaline,8mm)",7.99,USD,3507.61,4.6,439,,,,False,True,,/Youngbling-Gemstone-Tourmaline-Polished-Bracelet/dp/B0BYYVXKDQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.0MXLE8ASJJEX4rsFBJI5vV8Nv5IaVOxxpbrp0hF8vKjfRQ8ZorFQhR0bITdpB7NO1Ik-F03tXobGo8ehyCsz2UU96ZYTTxi3bms7rd7SvrhtNDlgAufawq-jYHDFlvRiPr7hwF0qfSAsuvUkKvexTc_Ra0ogdiT0oBlt6Nch1P2S-Q-hfskxytE23641-UXWpLrioOadiGrdHdkaz_ryNGLQ-FoObMpL6N5mT59bXnd0Y5NTrcxMiG8DCl5z_KIo97SHB0BXAqPBbOLZLxprirZ4wEUaPdr1hVe13WKWKEg.wEpW61Kl7fDmiV_xF8us8GvR-Z73psFWnMAP4JI4u-k&dib_tag=se&keywords=tourmaline+stone&qid=1719047907&sr=8-22,https://m.media-amazon.com/images/I/71hLBIoFgJL._AC_UL320_.jpg
tourmaline,tourmaline crystal,164,False,B089NSW4TH,"Colorsheng 10 Pcs Natural Rough Quartz Crystal Column Points Shards (1""- 2"")",12.99,USD,3507.3,4.5,270,,,,False,True,50+ bought in past month,/Colorsheng-Natural-Quartz-Crystal-Column/dp/B089NSW4TH/ref=sr_1_163?dib=eyJ2IjoiMSJ9.YgSmgaHYT6jT8zfIpQLdh1zVLkkKXC0HKuHX37lLv4pgnNFq_3KV-pcRFmU4Zu2UGI6K8MDW6JpjIkX0zr7Mg7HgjPZRt352GDNrnKiGdJFYcDea8tUJgg_E-CNwjxIVfUvq8iVBOTzmJgP59BjxwsNxrOB8ScbV5A41bwkNq8vgg9HG82xWLVM9gZ2I9vEa7dAnCFIry3k1ox5OOM9knbB7uyhK_VqvELdAiwfRLCJ9tS6TH8m6EX8Edi-VX1qLqXrJYRvx7a9WTX06ApSoxtVqVjig8VjR0lCZ9mtqNEQ.kWeEuAeVyHIC3LzQHMkS3RwbEbW_ZdOaF1HIAs2WLi4&dib_tag=se&keywords=tourmaline+crystal&qid=1719048025&sr=8-163,https://m.media-amazon.com/images/I/61Yjaw78qjL._AC_UL320_.jpg
tourmaline,tourmaline bracelet,253,False,B08V4NG22X,Black Tourmaline Beaded Bracelet for women Roundel Beads Sterling Silver Handmade Gemstone Jewelry Gift,35.0,USD,3500.0,4.3,100,,,,False,True,,/Tourmaline-Bracelet-Roundel-Sterling-Birthstone/dp/B08V4NG22X/ref=sr_1_254?dib=eyJ2IjoiMSJ9.-0TcxPlLL4P0NsLtXJPStuN_ojUNuA0vrDrDCyZPQQWrWHyCVaGUUlnxGZ_UF0zqDCHbqVpNorlqus8vPmaoF0ez_FWRcysO-Lj6YAT8pWt1Wvs-5tkvwunjdxPZu_OL94nZ7LeNL02WetlmJ00kZdiGyAhklxp4uiopk5jqUYt96Y14uybQ6HKUXllOOMk2JcS0d6tlZnv8Gnw9ExMSRCwrkmkmZUDjWi1SSH8OrVOj7PzUQafn7qdRekcO1ZEj0bOquKZ32vH572t_XeGBN3wWVZA0UubDKNyB9rFLrTY.YK1cOloWD8emLQ817QFpBafgWhlos2Fj-sWgUvSsizg&dib_tag=se&keywords=tourmaline+bracelet&qid=1719059553&sr=8-254,https://m.media-amazon.com/images/I/51KO36K76LL._AC_UL320_.jpg
tourmaline,tourmaline stone,224,False,B0BN3D4WC7,XUYU far Infrared Electric Heating Pad for Pain Relief Natural Jade Tourmaline for Back Neck Shoulder (28” x 17”),76.0,USD,3496.0,3.9,46,,,,False,True,,/XUYU-Infrared-Heating-Tourmaline-Shoulder/dp/B0BN3D4WC7/ref=sr_1_217?dib=eyJ2IjoiMSJ9.vW0m4LTspxoQp4puc1tBg8px02aJ2Nl-NJWU7MAxaM9SyJcQ_tiWnTm36hidQovdurcZcCSwEV_iqtOhva5ar7_r10ZXVlLay9bwB8aG-t-8sZvjkeYt-qn0pGUxGA0GuXAoEDXjxNvHcsfYB9R8rfYnUhofW30nrvZSz3r0ZokqINPzssugnGzROANSpCUmYyky7_u1Oyw6dYM3tqm3R0daYO_ZabfgDVqG9xVjdnjG1wQqR8nXqOXvGzBmn3_US-CLJC8HmQZwYp37d9tcnK1I6Phin6H0d6LtGgvT2V0.HmXqi1SubhGsNKwusx2uD2MkYOIUldZxa5c8aqcfpT8&dib_tag=se&keywords=tourmaline+stone&qid=1719047913&sr=8-217,https://m.media-amazon.com/images/I/61pgQ5Vwe6L._AC_UL320_.jpg
tourmaline,tourmaline bracelet,118,False,B0C9DSVH2B,ioieia Authentic Blessed Tibetan monks Handmade Dorje Knot protection bracelet for women and men with a talisman.red bracelet-Red string bracelet-mens bracelet rope-gifts for women and men,12.99,USD,3468.33,4.6,267,18.99,6.0,0.32,True,True,300+ bought in past month,/ioieia-protection-talisman-red-bracelet-Red-bracelet-mens/dp/B0C9DSVH2B/ref=sr_1_119?dib=eyJ2IjoiMSJ9.RY9n_VYAW0jMvvo3njsIiPVpzQQoGPi4BFS4syR0MZhmkBuOpOymHo4rlUfYhkQ9lampKXtw5JZJO8DFUZbcEbjO0bQqadoO3veYVrLm32Bn54WQdv1IqJ-TzUdUareDT0Kf740tBQ02m4ifLRVRh23U8C-b_hz7H7jPYgTN60JkoIq31P58T-UL2HE9R0hixuu3_JBDWKOv8QRwPfFwoV775H_orY6ONLbr4GxPlpddND3EnLjUl26oZ8MDT5j3S97CoKlQUjwPyT50HEubJC5mTxfcSmRTieOiMoV_J3A.bOkG_uVQ9LxG8FpEpkWoFNScKG6KH6QxGK7WxbYXKao&dib_tag=se&keywords=tourmaline+bracelet&qid=1719059548&sr=8-119,https://m.media-amazon.com/images/I/81bs3fM5KGL._AC_UL320_.jpg
tourmaline,tourmaline necklace; tourmaline jewelry; tourmaline crystal,30; 72; 187,False,B0C28MBM2R,Nearawing Handmade Black Tourmaline Crystal 925 Sterling Silver Plated White Gold Choker Collar Necklace(Black Tourmaline),13.99,USD,3427.55,4.1,245,,,,False,True,,/Nearawing-Handmade-Tourmaline-Sterling-Necklace/dp/B0C28MBM2R/ref=sr_1_31?dib=eyJ2IjoiMSJ9.SIrzglXVJwaPoxknYeixh4aL5iMlPUryxPktwI12Hkkv7cdcFbYIKy8WkNuTjWSRU_rP1OCK6VxwajOTfNT1R_PWZImdzWHzv7wLLsMHS-Ga7Y71NGyGGOxIFIOdEHQ9RfO3_pW4-RrMuyLbKFrTHT4bcGLgFl7bK8xwVSr_CK-ZlAZSkkupj2iyLZyHm4qnq3z3cYgWW9Qow7LD-TZfKVa79guwywas6o2yPhDeeEuLK_gYddx7qLSZXuraZbrokwq-qBrJTj8PbegeXLlSH-hXpfJGNqUp4JIwhVoN9mM.017GGZPC5n9EI8JIulogfwNaPcTAjkpmW1_-VL5LClw&dib_tag=se&keywords=tourmaline+necklace&qid=1719047923&sr=8-31,https://m.media-amazon.com/images/I/41cgMBfmIyL._AC_UL320_.jpg
tourmaline,tourmaline bracelet,152,False,B07CNR62SC,Black Stone Skull Bracelet,26.0,USD,3380.0,4.4,130,,,,False,True,,/COAI-Fashion-Jewelry-Tourmaline-Bracelet/dp/B07CNR62SC/ref=sr_1_153?dib=eyJ2IjoiMSJ9.2-HqK0z0V0H9add68QT1WMUwMRrOzDBshn3aVwAzt6Hvr4mssaV4m6FDINDtP2TqMlce8R0VMYfLqqkYLlaTvzJQA-iv3GlP1dMLmzCVNGOXh3TT4Tmz5qi7Uj0YHwIaciyaRPNK6wQf72hCv54kBA-oTjhpq347TFTbBBTFV3yuha2pmtz1HhUDYtIX6n1EV1ukOpuOvk1CpGJ6SZidTxtV5X4aXwC-x2aSFwpGzpx7I9KEK5iGM6DoR9odHp751xfP1bKIKUXfN6o08R_821MA9sejjWscw6XlXjhwiNA.IqwtA3aEWDKC5xHt5nMRLHMUerqgRNqBXXOL3whY_N8&dib_tag=se&keywords=tourmaline+bracelet&qid=1719059549&sr=8-153,https://m.media-amazon.com/images/I/617JRnzAAoL._AC_UL320_.jpg
tourmaline,tourmaline stone,105,False,B08CMSB24S,BEADIA Faceted Natural Tourmaline Stone Round Loose Semi Gemstone Beads for Jewelry Making 3-3.5mm 38cm,9.99,USD,3376.62,4.2,338,,,,False,True,,/Faceted-Natural-Tourmaline-Gemstone-Jewelry/dp/B08CMSB24S/ref=sr_1_101?dib=eyJ2IjoiMSJ9.XtBjr6Jvfw5oTzcteUx_B6g59Rb3wsQVIGZPHXQ4JsxrwEwg-tgdfZz5S4BQSNgyg4Ynpltyyl5SR-OMJznQXZE0Y1KgSZs1qGgOLCCOfNbys3e6Fow81pRqLszcnODVhxDfdrlMPyK3oIBWZu3pABt1eZI4Y_ITKeSVFwSYlwjOdvzo3VXKvkqH0Rx_5wt6qhuLlFHPEHPSQhcvCU3oR7Ht56p7YSvTKysqBBn48cnaposwSZZfWAAmBTQ6XutwS7tT5weEYgBPpB-o9o9mZQa4LVyTQ7-2j9qxXyW5ltk.pkcYpOo6hecypTm3_ZcW62U-tUYSCwZkhYVQCKxkkIo&dib_tag=se&keywords=tourmaline+stone&qid=1719047910&sr=8-101,https://m.media-amazon.com/images/I/71l3GXXqSQL._AC_UL320_.jpg
tourmaline,tourmaline stone; tourmaline crystal,80; 57,False,B07NT7S4KY,3 Inch Gemstones Obelisk Tower Jumbo Facet Aura Rock Crystal Natural Polished Earth Wand Spirit,7.4,USD,3374.4,4.4,456,,,,False,True,,/WholesaleGemShop-Gemstones-Obelisk-Polished-Tourmaline/dp/B07NT7S4KY/ref=sr_1_78?dib=eyJ2IjoiMSJ9.PhxpH8yRuRNqySwf4UFxBOjcBauymQ6NkboTOHq6YH91y1488JcXn72hL8iflkEHPtBYwYs7CUU44CzxZ3gCSBMovRTvqGRrrErtu1mwd6kXzKlA2NcwkqkNBIussEFH0nxKfpW7AElEAG8XkWv5lf9pC53VB38W4oFWEWwqr6gzIdZcDfgzA2sz4j5b0La4gTsKGdRT-_NAeL7zXcFgUE_k1FO5tWD9oVa2FQ3GHQaYRakw9iQw1M0_2PD34oZyvLfRwsSNiDiFqYntuuhMYs5cJ9ipwfc2HdeSgR6_rWg.rdeLOm8Qqrs6-DQ1eiaIG5KWX23xTJWUH0FFsz5FBbE&dib_tag=se&keywords=tourmaline+stone&qid=1719047909&sr=8-78,https://m.media-amazon.com/images/I/31NGqpUAasL._AC_UL320_.jpg
tourmaline,tourmaline stone,262,False,B073R66X1X,"GEM-Inside 4mm Natural Black Tourmaline Gemstone Loose Beads Faceted AAA Grade Crystal Energy Stone Power Beads for Jewelry Making 15""",11.19,USD,3345.81,4.4,299,,,,False,True,,/GEM-Inside-Genuine-Tourmaline-Gemstone-Natural/dp/B073R66X1X/ref=sr_1_253?dib=eyJ2IjoiMSJ9.z1CZep-LlsZQ-mmAYjiP0eLkju3cvhtVwEzCDR6YodQ-PEo5TID1exNzsd25AQCRnX9UviXzSF2O-i3aHjnf-pVgYQ89H4u_9tUIDQYetrGTzLXAhFSbx0T0yK5OeiemP9ni1wBA9Q5-0fGeOZ8eohBPnHrjUH-zfSNoBw9Vum9Zihl3tCANiw0vLomHSOu-oeiZ6aAQRWfyIObDKJpTioDfSAUa0_WUbi1k6zgNxU7mXcPgIaaNgE5OQt33516G_WgZD-QLpgNZM1gGyTJUGWPmhojyBLCDByu3XF6_ikA.w_Ji2V6RrwKuMh8Swf6Li0phU1fHVRKSHHkBwCgFYRo&dib_tag=se&keywords=tourmaline+stone&qid=1719047914&sr=8-253,https://m.media-amazon.com/images/I/619AbNLUqaL._AC_UL320_.jpg
tourmaline,tourmaline stone; tourmaline crystal,121; 159,False,B09LZXSXN2,"5-8mm Natural Black Tourmaline Gemstone Chips Loose Beads Semi Precious for Jewelry Making DIY Handmade Craft Supplies 1 Strand per Bag Approxi 34""",9.99,USD,3316.68,4.4,332,,,,False,True,,/jodaying-Tourmaline-Gemstone-Precious-Handmade/dp/B09LZXSXN2/ref=sr_1_117?dib=eyJ2IjoiMSJ9.XtBjr6Jvfw5oTzcteUx_B6g59Rb3wsQVIGZPHXQ4JsxrwEwg-tgdfZz5S4BQSNgyg4Ynpltyyl5SR-OMJznQXZE0Y1KgSZs1qGgOLCCOfNbys3e6Fow81pRqLszcnODVhxDfdrlMPyK3oIBWZu3pABt1eZI4Y_ITKeSVFwSYlwjOdvzo3VXKvkqH0Rx_5wt6qhuLlFHPEHPSQhcvCU3oR7Ht56p7YSvTKysqBBn48cnaposwSZZfWAAmBTQ6XutwS7tT5weEYgBPpB-o9o9mZQa4LVyTQ7-2j9qxXyW5ltk.pkcYpOo6hecypTm3_ZcW62U-tUYSCwZkhYVQCKxkkIo&dib_tag=se&keywords=tourmaline+stone&qid=1719047910&sr=8-117,https://m.media-amazon.com/images/I/619LZDBmd7L._AC_UL320_.jpg
tourmaline,tourmaline ring; tourmaline jewelry,28; 159,False,B081B181G6,Shop LC Black Tourmaline Ring 925 Sterling Silver Split Shank Vintage Statement Engagement Women Jewelry Gifts for Women Birthday Gifts,18.99,USD,3285.27,4.7,173,,,,False,True,,/Sterling-Tourmaline-Solitaire-Jewelry-Mothers/dp/B081B181G6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.SO5maRCeFpniASCvCk8P3DVeQmp1Ru_WqlZ51REVBOnaB3ymG8I2hFcpyjHyTTT_jWd9I0OLjz2oBUjtNlBlBA0tPqxT692M-Jhx6Q4l-DKAdpDQtmn-X6aqTBykmbPw47VnS43XAWyPEU6TdAEBYKyXyRFXb4GPZjdjx-6L_OthPGN0-x0ahbaC3TT4MEyPfxd92Snffqn8aQNmf7hZsKzCNF3Ip_K_FaWG4x2RAzOrwvqZ-EDSYifwRuWB2L_Qhd3HYnMg8Ay0chXEowCL0qqphSpfSgtXSzdsGa0sJFU.pacIwZDow7zF9HoAMq0o6_B3oLCPKEdACl8ELb1Pbto&dib_tag=se&keywords=tourmaline+ring&qid=1719047939&sr=8-26,https://m.media-amazon.com/images/I/51eE93eoXlL._AC_UL320_.jpg
tourmaline,tourmaline jewelry,71,False,B0972FGMSW,Black Tourmaline Necklace Crystal Pillar Pendant ，Original Natural Stone Metaphysically Psychic Protection,5.99,USD,3264.55,4.4,545,,,,False,True,,/Tourmaline-Necklace-Obsidian，Original-Metaphysically-Protection/dp/B0972FGMSW/ref=sr_1_69?dib=eyJ2IjoiMSJ9.lUThSuvu71eamnY6uSO58Uw-79hTIlU5j1V77QlHr1pMW8e4nl28kdashz5WjOKZp7UZgR9f71x5IIkUBtT-5ncnU74em3UqLtMQjYzCqVMj06NPHETLv3lQtrNplZFz0k1qjRS21jhVfyH3ODLrB9-ac__Ta2b2q_b_4EOGuqAtuRr-grehiTOTPJojQOwW_6c9XdNlUMGE2YUC_6DDIDg-FW92einc_QGgIWOHNqNACVRFN-mM0NAQFtZfSj8Ok2ScsdaHiy2rDp3SuvjNQWfAj_EMlWWaowZ7P2utrQs.s_eUWPOM_-sJNX2an0mQ9k7KIWYTv0AtNjWULmheyrc&dib_tag=se&keywords=tourmaline+jewelry&qid=1719047962&sr=8-69,https://m.media-amazon.com/images/I/518ul-lITjL._AC_UL320_.jpg
tourmaline,tourmaline crystal,220,False,B09VGN1R5K,1/2LB Large Raw Pink Tourmaline Natural Crystal Healing Stones Rock Collection,19.38,USD,3255.84,4.4,168,,,,False,True,,/Tourmaline-Natural-Crystal-Healing-Collection/dp/B09VGN1R5K/ref=sr_1_219?dib=eyJ2IjoiMSJ9.dek-UXeVrvqawbCZi1nTA9-LKYd4WW4M4QlHHkKx5BW_HTlAYNNCI2b9Awvr--CzoyObBKWjEF2ztdlD5a9VLe-FPcjmHvu38BwMhr0PZvdeBiCmKa-VrWij3TZymYYT4Bsf_IP53x6n3IM4i_ReBctESqusq-uLJ9iUAhlOojkYWftcX581qg5IrsvDKAU2WaeKMUlArI8Ecpn8Lwxpua4qBG1ONxwE35FnMez1DYouQvLT77cm5VbFUMQR2b5Kbf_nH0kl7gXlmoJZuKTWCm3qi35ucp0rK7-RpL_jXHY.dcBWMWQBY3e4buS8DHlncI6hlQ6JV9wHOIYNohgyExw&dib_tag=se&keywords=tourmaline+crystal&qid=1719048029&sr=8-219,https://m.media-amazon.com/images/I/71DGbXk5bXL._AC_UL320_.jpg
tourmaline,tourmaline anklet,249,False,B08D3G7GDN,"12 Constellation Zodiac Anklet for Women Girls Sterling Silver Cubic Zirconia Horoscope Ankle Bracelets, 8""-10"" Adjustable(with Gift Box)",19.99,USD,3238.38,4.6,162,,,,False,True,,/ChicSilver-Sterling-Bracelet-Zirconia-Extension/dp/B08D3G7GDN/ref=sr_1_244?dib=eyJ2IjoiMSJ9.ZCe3rw90x5Dt_rWoJivOSxklW1x_6kV5VPq0-wBC24_QiNtv6Ku1QdhPVfCYhIewhnq6fRspCJurJ0MGGZ0dPa0qzB7OmsKa0mxOO9xOT92_WF9T4TqJIQ_Siuu2kfAwIuSHqtPZNtUzaGL8fkvBOH_De9or6jS6Gj5ePSF-gAxVoWJTRivnvMrLDQkFxoCJF7JkGHQoigNfDMmv4A0IZzj6VSSWosEmsdoFpBtQgz0SupnS8CcvY8jdMSK0iJOw3vCxm7i-5pxHwzg6pT2kVSwEy1NeobmDWJdzuXKOM-w.PqD2C0Zk4zNV5ZPCzOjmVT-IHTf26YRqB0Qw7s5rxXg&dib_tag=se&keywords=tourmaline+anklet&qid=1719048005&sr=8-244,https://m.media-amazon.com/images/I/61dXSaPtMHL._AC_UL320_.jpg
tourmaline,tourmaline stone; tourmaline anklet,297; 310,False,B0C23R1JLL,"Selenite & Black Tourmaline Crystal Bead Bracelet – Healing Crystal Bracelet for Women and Men – 8mm Beaded Bracelets for Spiritual Healing, Protection – Unisex Elastic Adjustable Gemstone Bracelet",16.95,USD,3203.55,4.3,189,,,,False,True,,/Selenite-Black-Tourmaline-Gemstone-Bracelets/dp/B0C23R1JLL/ref=sr_1_288?dib=eyJ2IjoiMSJ9.z1CZep-LlsZQ-mmAYjiP0eLkju3cvhtVwEzCDR6YodQ-PEo5TID1exNzsd25AQCRnX9UviXzSF2O-i3aHjnf-pVgYQ89H4u_9tUIDQYetrGTzLXAhFSbx0T0yK5OeiemP9ni1wBA9Q5-0fGeOZ8eohBPnHrjUH-zfSNoBw9Vum9Zihl3tCANiw0vLomHSOu-oeiZ6aAQRWfyIObDKJpTioDfSAUa0_WUbi1k6zgNxU7mXcPgIaaNgE5OQt33516G_WgZD-QLpgNZM1gGyTJUGWPmhojyBLCDByu3XF6_ikA.w_Ji2V6RrwKuMh8Swf6Li0phU1fHVRKSHHkBwCgFYRo&dib_tag=se&keywords=tourmaline+stone&qid=1719047914&sr=8-288,https://m.media-amazon.com/images/I/71I2gxvWeHL._AC_UL320_.jpg
tourmaline,tourmaline ring,85,False,B0C148GPXV,5MM Petite Round Shape Birthstone Gemstones White Gold Plated or Yellow Gold Plated 925 Sterling Silver Promise Ring Jewelry for Women or Teen,17.59,USD,3201.38,4.5,182,,,,False,True,,/Silvershake-Tourmaline-Sterling-Gemstone-Birthstone/dp/B0C148GPXV/ref=sr_1_83?dib=eyJ2IjoiMSJ9.P0ydFx2wt9lI0Kelq2XCcQg41TOP5fKRew-FJr7Dsgh4QrVM8reQZXIyDYOQOSbHHMn46jAt9IqGBMPw_kOxiLvKhnUgFsCEQEryxpxZla4B9zEGi4Tq2MT_fnOQucRTF2xX4qCO_bBGaYVFm7GiSRFmhFtqOg215l5ovKu5Ql5kuwR4N_B4YnyFYEMpIYIaDuW9YzpPo07qlElJtF90ilTCZyQgRfuw35jhfcY-kOwHbMJ-fpFf_gOJi65Li0K378MPOxnMEo9bxCn5R3u7WGcz27p-i-OyxaakAdTNUk4.GFO7rcrabDjK2f4sAGZyEob1siSEVnlBA-bucmi31UA&dib_tag=se&keywords=tourmaline+ring&qid=1719047942&sr=8-83,https://m.media-amazon.com/images/I/414TjUVIUKL._AC_UL320_.jpg
