Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
rose quartz,rose quartz necklace; rose quartz jewelry,90; 119,False,B07VXVMQQM,Healing Crystal Moon Necklace for Women,25.0,USD,4200.0,4.5,168,,,,False,True,,/COAI-Crescent-Crystal-Pendant-Necklace/dp/B07VXVMQQM/ref=sr_1_92?dib=eyJ2IjoiMSJ9.IXFaBTgEALsphm8Lb0l-DdrGZRFlWhFBD4RjRNc_5vNL8uac3xo0c8zBn_G9a-fub7LyCMJO24lQStUTya8zTOUjMm1Z5yRm_r_2UevLOUffU-r4S6k8WagV9OfpURccbCm3sQasXJSuuKJzorHAQV0qtjotJn9UU74cSgKdR7Hwn6VKZm7eQNvSUPV1T-3EEJ3vCNknPbaOkcO-vVKfxpjK0rMh4JvDJFsM24yCE7wT-cOw2aWqXdq3qtijtGakxhgDK9Y5xErbAUzh8lshCWKs1V9ikjuYFHNo17dbqE4.ijRd5R84tmL3_XBJwKT7vFRy9247o06E5T08ySNZq2U&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047809&sr=8-92,https://m.media-amazon.com/images/I/61fEGrJI8XL._AC_UL320_.jpg
rose quartz,rose quartz necklace,172,False,B07H979KKF,"Shop LC Real Natural Healing Crystal Necklaces for Women 24"" with Lobster Clasp - Gemstone Necklaces for Women with Flower Wrapped Crystal Pendant Necklace Crystal Jewelry Gifts for Women Gifts for",15.66,USD,4165.56,3.9,266,20.89,5.23,0.25,False,True,,/Shop-LC-Delivering-Joy-Silvertone/dp/B07H979KKF/ref=sr_1_174?dib=eyJ2IjoiMSJ9.qNXsCf4rIvjdJKRarPwIKc1WMxlX9z_gj3nhze274EDbc0fOq--Wv6xDmYZrSGdUt4nq1sc1G62_xhoB8iiiez2cxIZZ7l6yaEVpwtzKLrNzTyg01esMlm1g1SPaLQh704dPGRwNSBCcCKy346emT50VtAgeWBoNoCci7ZO9INPclnjkXJSlxx-686prgjIVT3sPpzun55Cye04LoN-1VZvHed3WofZ40RcoL95s2NK-ONPZLKy_3d-rSgpIqhzUhbazTh2FkIs0TJqzJ14NTpllJIkCZEAnoz-XEw1Dp3k.LuF0dfIU7JKJPWrUg_l0UcM30kdDNdXLhckJkTfBJoQ&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047811&sr=8-174,https://m.media-amazon.com/images/I/41QGGoxo4BL._AC_UL320_.jpg
rose quartz,rose quartz stone; rose quartz crystal,39; 72,False,B0953B8VR5,"CrystalTears Bulk Rose Quartz Crystals Rough Stones Natural Raw Healing Crystals Stones for Reiki Healing, Tumbling, Cabbing, Polishing, Wire Wrapping, Fountain Rocks, Decoration",9.99,USD,4155.84,4.4,416,,,,False,True,,/CrystalTears-Crystals-Tumbling-Polishing-Decoration/dp/B0953B8VR5/ref=sr_1_40?dib=eyJ2IjoiMSJ9.otar1vuMa4CqjzVfMkfesvskjLdvM3EzEm0Cc_EQ8whOJg8sxKbPN4IxakWhA0aq7Lc9X3Vzp3UnL3s9x2KzhSXspboU7Ryk1JejxlsEzeQRK3iL0l9NwI0Qa80k2CNXve7yxMR207eYHYJI46Hdp4jvF-Xp2nbzk8sQ1qZPByTaQXn0KQuoaIhPTThIoujEq0IMtwcf8IHw66SHxSy3eGdZYFX7ZuQTF3rsZb-45mNd0txCEPZA_Ziy3NxEljSNjPvIuFJ1nclhZSneaCjQiCkFosA3uEbeOblE-HiZM7M.R5xg2u8igkLkOZuS2_96-vm0qJwz9lGsJeaFWMlHygw&dib_tag=se&keywords=rose+quartz+stone&qid=1719047789&sr=8-40,https://m.media-amazon.com/images/I/71pD9V-ES1L._AC_UL320_.jpg
rose quartz,rose quartz earrings,300,True,B0BTR2DTX3,"925 Sterling Silver Earrings Leaf Shaped With Multiple Bold Opal, Oxidized, Stylish, Hypoallergenic, Nickel and Lead-free, Artisan Handcrafted Designer, French Wire Earring Back, Jewelry Gift For Her",62.0,USD,4154.0,4.8,67,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo4MjAyMDc5MDMwMjYxMjczOjE3MTkwNDc4NzM6c3BfYXRmX25leHQ6MzAwMjAxNDMyMzYyMDAyOjowOjo&url=/Sterling-Hypoallergenic-Lead-free-Handcrafted-Collection/dp/B0BTR2DTX3/ref=sr_1_290_sspa?dib=eyJ2IjoiMSJ9.kjpzP-xG7JD9b4ysqs6TrjR_yLuWQmko9KQq_TonxAdwa2uDuzpXf5k8YUmrcrY1wiRr0Nw6qguODaDDwV1Rsc-Zu-cgnnJnJllX8HXJRQZjk0hhm_K32dPGzEyfBG7EKXDM7w4tbFk6PG8rvVrIzA6AOJ75Vppf70FA1atpprzI10BDsIguXUVczGEgCGEHe9k4CTTFZRvDRS93gy9xR1ZT2E5QoP1AiGI0Ucl0ylByT92DwnGcsbl0YaPkecX8tGY8iX8my2ijIqCHdWzRKA.hrx9pVzjmdT6rKUOvYplL7DXPn7ZrzMEeLei3mRCIok&dib_tag=se&keywords=rose+quartz+earrings&qid=1719047873&sr=8-290-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/61B3ejoCAiL._AC_UL320_.jpg
rose quartz,rose quartz ring,177,False,B07L7SYV4S,925 Sterling Silver Handmade Ring for Women 7x14 Marquoise Gemstone Costume Silver Jewelry for Gift (99092_R),32.84,USD,4137.84,4.4,126,,,,False,False,,/Natural-Quartz-Sterling-Handmade-Jewelry/dp/B07L7SYV4S/ref=sr_1_179?dib=eyJ2IjoiMSJ9.313-g8rZoO9BW3-9xerFf6IfE9dkpYQM8fLIKEBpLR94p519Tr8oESuRPsBz3oBjrYwjarBcblJ2OeSXLbswJ2KkljRGVFx8RiNvL86qAK-tEbwE6t4G-angqzzQ0Eje8hpKpLYv_7XrGm1VAcrvJPQ7Ep_F_k1B5hM6yBH9utRP6X7e6w3QyXIPmdO6grDCmHfLJzwyCf5jSJ2o_V4g_d6zA-MRdXZBPUQgi0GlM9BBolJA1zeXFBhfXKvUtnN64-OILrXjPOtpbH7-vVtpCRGg1Z5TajzDswVDoRlL63A.SAUscRSl8AH1VhEXZqeM0cejO_p9MaWcpank911xKUk&dib_tag=se&keywords=rose+quartz+ring&qid=1719047826&sr=8-179,https://m.media-amazon.com/images/I/61YmNiD7sdL._AC_UL320_.jpg
rose quartz,rose quartz stone; rose quartz crystal,73; 31,False,B09XTVFPF8,QINJIEJIE Rose Quartz Angel Crystals Healing Stones Guardian Angel Crystal Statue Pocket Peace Decor Polished Pink Cute Carved Figurine Gemstone Spiritual Gift for Women Men Meditation Love,8.99,USD,4117.42,4.5,458,,,,False,True,,/Amethyst-Crystals-Guardian-Spiritual-Meditation/dp/B09XTVFPF8/ref=sr_1_74?dib=eyJ2IjoiMSJ9.aXEq6jZO9mH_Ci_BbqfeYMDIr6r-tOVjiDGenupHLOhtIE9fnJulOgsVFBF6zoMFn15qpnatHgIYkKU1wiXVRiwYVCv7BuiJlU_sgBt_W4S6QNi3KXyWmo3Y2rNLeUTwYhNlEobdZIQda3RuETCSAV1h1BX46crLisWzmbw6OfNMpbLlV32GZLB62Bni7R0fUQ2qGCN35LMf4m8IRkcK11IqMyeOMnXjXvb42Yy106V-8IC8V67wMGjYV-1_wUkvInU2Nbsv8fRELEKPef1kfzois51SsoDyAA78WQp00sc.N8FBU5dAxPPtq2-7-mNWXZ-bVGtk0GqW9tAQXY-OfOc&dib_tag=se&keywords=rose+quartz+stone&qid=1719047791&sr=8-74,https://m.media-amazon.com/images/I/51bkcSzRMAL._AC_UL320_.jpg
rose quartz,rose quartz necklace,245,False,B083LYJPN7,"Rockcloud Healing Crystal Point Pendulum for Divination, Chakra Reiki Dowsing Balancing 6 Facet Pendant, Rose Quartz",12.99,USD,4104.84,4.7,316,,,,False,True,,/rockcloud-Healing-Pendulum-Divination-Balancing/dp/B083LYJPN7/ref=sr_1_247?dib=eyJ2IjoiMSJ9.RzayOBeBR6TMi5FwzVqSupP-FtYL0V6Vs8FgOnXNakjIr3CYvSwgqb9mSsbtnY7ko6iTLqKXKKyCP2ZWK07DLPqF4rZMlgwzqSUws2IL-WlUO4VhTXnAQoB5E5Jsmva4zJkOb_rXB3j3GFl9IdLTH0e34PvcCM73nlEvqzrp3hKedXhJTqChfe_YQVmx4LVT2aZCD9D5Y0iKEyk-cUv1rfD4LfIFmkFIhG0UpMZq04xbb17YXFmxye0Vv5haGQFNHRUcUmjnX1yEwZ_6Q31zi2OuKAWzGoj5-zC5jSyKj5s.-hNblZUw1_BoJ73D8iyTe4B_XmguTpU1xKKZJ1sTQH4&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047814&sr=8-247,https://m.media-amazon.com/images/I/61Knv8QxGuL._AC_UL320_.jpg
rose quartz,rose quartz necklace; rose quartz jewelry,159; 128,False,B00JAHF93W,"1928 Jewelry 14K Gold Dipped Gemstone Rose Quartz Pink Oval Pendant Necklace For Women, 16""",33.6,USD,4099.2,4.3,122,42.0,8.4,0.2,False,True,,/1928-Jewelry-Semi-Precious-Collection-Necklace/dp/B00JAHF93W/ref=sr_1_161?dib=eyJ2IjoiMSJ9.qNXsCf4rIvjdJKRarPwIKc1WMxlX9z_gj3nhze274EDbc0fOq--Wv6xDmYZrSGdUt4nq1sc1G62_xhoB8iiiez2cxIZZ7l6yaEVpwtzKLrNzTyg01esMlm1g1SPaLQh704dPGRwNSBCcCKy346emT50VtAgeWBoNoCci7ZO9INPclnjkXJSlxx-686prgjIVT3sPpzun55Cye04LoN-1VZvHed3WofZ40RcoL95s2NK-ONPZLKy_3d-rSgpIqhzUhbazTh2FkIs0TJqzJ14NTpllJIkCZEAnoz-XEw1Dp3k.LuF0dfIU7JKJPWrUg_l0UcM30kdDNdXLhckJkTfBJoQ&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047811&sr=8-161,https://m.media-amazon.com/images/I/51f65VP989L._AC_UL320_.jpg
rose quartz,rose quartz ring,140,False,B075GPY1JV,"5.05Cts Native American Style Pear Shaped Natural Gemstone Handmade Rings For Women, 925 Silver Plated Handmade Birthstone Ring Jewelry Gift For Women Mom Wife Girlfriend Sister",12.99,USD,4091.85,4.0,315,,,,False,True,,/Sterling-Silver-Jewelry-Quartz-Solitaire/dp/B075GPY1JV/ref=sr_1_142?dib=eyJ2IjoiMSJ9.VSI6l5b30kalI5wjodNqm8nOVxhK0xvIpEJLj2lectpy3IjDSlUGISfWQsvC1nTNrpHrntHfWc_pXYN3jOupDvoq8rPLPPglOZE5wGNkSzfXTC91g5o-pyhPsTbRchEE-5io_5B5dlG0dlG8MonWgqbW7W6o8ICDTgi0gjijfhpRjN_FHcHPy7y9hIMQvzxWtb9YbInH-zjBJUiFWsKsdX3Hu2pwbUfdYXvALGVwToY8hO9Ka-9pI7VfZ-yJF9SYcES9wgqTMg-LNixJQkT7uD_8Bv3-D18oexGDhfN7Et4.Jh6PmVM80SKht0yU7FLa-50ftpSqWdc5WMx3A-3GGfI&dib_tag=se&keywords=rose+quartz+ring&qid=1719047825&sr=8-142,https://m.media-amazon.com/images/I/61MmaDH4oFL._AC_UL320_.jpg
rose quartz,rose quartz ring,167,False,B0BSLNSDJC,"Rose Quartz Heart Crystal Tree Gifts for Women, 7 Chakra Healing Crystals Tree of Life, Handmade Crystal Feng Shui Bonsai Trees for Positive Energy, Money, Good Luck, Home & Office Decoration",26.29,USD,4074.95,4.6,155,,,,False,True,50+ bought in past month,/KARMAPLEDGE-Handcrafted-Rose-Quartz-Crystal/dp/B0BSLNSDJC/ref=sr_1_169?dib=eyJ2IjoiMSJ9.313-g8rZoO9BW3-9xerFf6IfE9dkpYQM8fLIKEBpLR94p519Tr8oESuRPsBz3oBjrYwjarBcblJ2OeSXLbswJ2KkljRGVFx8RiNvL86qAK-tEbwE6t4G-angqzzQ0Eje8hpKpLYv_7XrGm1VAcrvJPQ7Ep_F_k1B5hM6yBH9utRP6X7e6w3QyXIPmdO6grDCmHfLJzwyCf5jSJ2o_V4g_d6zA-MRdXZBPUQgi0GlM9BBolJA1zeXFBhfXKvUtnN64-OILrXjPOtpbH7-vVtpCRGg1Z5TajzDswVDoRlL63A.SAUscRSl8AH1VhEXZqeM0cejO_p9MaWcpank911xKUk&dib_tag=se&keywords=rose+quartz+ring&qid=1719047826&sr=8-169,https://m.media-amazon.com/images/I/81EbVagakTL._AC_UL320_.jpg
rose quartz,rose quartz jewelry; rose quartz bracelet,55; 41,False,B0C2353WZV,"Natural Gemstone Bracelet, Cat Beaded Bracelets for Women Men, Stretch Bracelet 8mm",12.88,USD,4057.2,4.7,315,,,,False,True,,/OwMell-Bracelet-Bracelets-Protection-Gemstone/dp/B0C2353WZV/ref=sr_1_57?dib=eyJ2IjoiMSJ9.RnejH_buptDU9UQvfErua6hc7amvTPLp6hNZpUkvwIF0jTurWgKKid_a18-1zTGpT6hcNQyQXJecOqBJpZWBxAFA9F5IU4vk5n2lv8yHl9zepIjlV3crgTD9njiJuhQX1idvsMUgQc8v8MbWxxl9qavJd0TQ83WjZG2FEKjmcwpOnBaz1oiq393CWuJKNnJpccXgcM_7CUsfB2XwWUo2dTzzWZCffjdzBJ4l6lsxvxflrFS72LyyKIoxTIzbbz8ezR0kId_4RCq6tZcUWdL_Ihw70x2Xz4VS35_JrVJkkhg.8DhHEBwkJhIn62JOmuh_cIcBZGteC1AdqrqEUnjooAc&dib_tag=se&keywords=rose+quartz+jewelry&qid=1719047842&sr=8-57,https://m.media-amazon.com/images/I/516GcHAEOlL._AC_UL320_.jpg
rose quartz,rose quartz necklace,227,False,B0BX629KYD,AsVrai U 100pcs 10mm Natural Rose Quartz Gemstones Loose Spacer Round Stone Beads for Jewelry Making Necklaces Bracelets,13.99,USD,4057.1,4.6,290,,,,False,True,,/AsVrai-Natural-Gemstones-Necklaces-Bracelets/dp/B0BX629KYD/ref=sr_1_229?dib=eyJ2IjoiMSJ9.-4JlxMxIb8AeAFUco_IqW-UqSH9jkju5PAh09b03N10J1cq2sCPJkmbUkK6JZCdpMLGsr_aawSZktE7qIi7ZNo_vmtRoiQwlEoFi-ekJNK3tEyT_NYF3ohbfflxQZtTK5LBexvbGGYdC2C0JNnoxScecFBiKAb4d1y67y2RKIjyU_LAifj-jEv5cX-o9LRpZV7iIOMR6saoXq3dYi4SYDdJ8ZqDpFheNFMIV2DP6QQjdpER32ovLl1RQiPVJtPcd9VuhCxTsBOv0So0mTDSWhDhCTh87v8THIvK8PlyKlqs.v5Iwun2Z2e0CpIufAD8PUMjDF0Wq7Dfyi_ZlHz5-mug&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047813&sr=8-229,https://m.media-amazon.com/images/I/51Rk43utrKL._AC_UL320_.jpg
rose quartz,rose quartz bracelet,123,False,B0CNQV69L3,CARITATE Pink Rose Quartz Bracelet for Women 6mm - Beaded Bracelets for Women Rose Quartz Bracelets for Women Men Adjustable - Mothers Day Gifts Birthday Gifts Women Jewelry for Girlfriend Wife Her,13.99,USD,4029.12,4.4,288,14.99,1.0,0.07,False,True,,/CARITATE-Pink-Quartz-Bracelet-Women/dp/B0CNQV69L3/ref=sr_1_125?dib=eyJ2IjoiMSJ9.GH6znVd_Z_tBhdjagol4YdbF966vvkpPj38EPVRol56xgB-dT7qPQTD8_pE-jCJ1f0LoAj-CYD3JebH-TweNhWxLTPj-X_IsphEByN1YGCTyZhyVuJFXtW47rLffCYoZlXux2QGMyLNJYoaMb48yx2RffiIvNi7DZ4gxhUuEbqfmUClx4YuK9hJhf0QGT-L6-m6ZGXH6fHqKN7zTcZg3xm69tE72DUvGDlr-VAgP7T4POY1dswCkF2OZ3aSvV1edyH8OrQXEtIBq9wkFNCcRHF-TVi5CALxEnXhC8fGZE_U.bdnhhf47Zx6W-HIjG7d4WD63W2UhLWciPHHTui400UQ&dib_tag=se&keywords=rose+quartz+bracelet&qid=1719051237&sr=8-125,https://m.media-amazon.com/images/I/61g11SagnIL._AC_UL320_.jpg
rose quartz,rose quartz crystal,241,False,B09WK9NK38,Rose Quartz Crystal Gravel Polished Chips Crushed Stones Healing Bulk Natural Tumbled Rocks Gem Home Decoration Small Pebbles for Mini Aquarium Tank Plants Landscape Vase Filler Bottom Ornament 0.6lb,7.99,USD,4018.97,4.2,503,,,,False,True,,/Polished-Decoration-Aquarium-Landscape-QINJIEJIE/dp/B09WK9NK38/ref=sr_1_242?dib=eyJ2IjoiMSJ9.mcoBiqO-BfKL5d9E9mZZn6PG4-i3YydrINU8QbhhCugaR1Iu9aeuDsWNv899M0-iFe826AY7qJlqR6s9kNnc-Rjwp2UpCWKEQEY4tTTbpTF5u9lhqKGIEYqL5cZ_FXoo5Ow4paesbIQMPqq092ydUUoB5f2VOhXRcJtRA5ZmbtximCI2_veUcvxEkwd-QdyleeCZhcp29VGALxWAzxvW0xxijDDPjhvVRGxxqMq4e1KrT9Yqqf7oO4qW_f23O65WfE3Hpj_pKPyMHY2wu0jgL-BESubCN5nrSdGeJoxlr0Q.VkMtI7QDnIpQdupKXfrLYNCUqRhyFgUZezF9KCc2GKU&dib_tag=se&keywords=rose+quartz+crystal&qid=1719047901&sr=8-242,https://m.media-amazon.com/images/I/71trGFwArsL._AC_UL320_.jpg
rose quartz,rose quartz stone,25,False,B0C1NV19WW,"Rose Quartz Raw Crystals, Large 1.25-2.0"" Healing Crystals Natural Rough Stones Crystal for Tumbling, Cabbing, Fountain Rocks, Decoration, Polishing, Wire Wrapping, Wicca & Reiki",5.99,USD,4013.3,4.3,670,,,,False,True,200+ bought in past month,/Crystals-1-25-2-0-Tumbling-Decoration-Polishing/dp/B0C1NV19WW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.otar1vuMa4CqjzVfMkfesvskjLdvM3EzEm0Cc_EQ8whOJg8sxKbPN4IxakWhA0aq7Lc9X3Vzp3UnL3s9x2KzhSXspboU7Ryk1JejxlsEzeQRK3iL0l9NwI0Qa80k2CNXve7yxMR207eYHYJI46Hdp4jvF-Xp2nbzk8sQ1qZPByTaQXn0KQuoaIhPTThIoujEq0IMtwcf8IHw66SHxSy3eGdZYFX7ZuQTF3rsZb-45mNd0txCEPZA_Ziy3NxEljSNjPvIuFJ1nclhZSneaCjQiCkFosA3uEbeOblE-HiZM7M.R5xg2u8igkLkOZuS2_96-vm0qJwz9lGsJeaFWMlHygw&dib_tag=se&keywords=rose+quartz+stone&qid=1719047789&sr=8-26,https://m.media-amazon.com/images/I/51AAf6oHHKL._AC_UL320_.jpg
rose quartz,rose quartz necklace; rose quartz jewelry; rose quartz crystal,29; 17; 222,False,B0BBLK6Z4Z,Dainty Raw Pink Rose Quartz Crystal Pendant 925 Sterling Silver Chain Necklace Handmade Healing Chakra Real Crystal Stone Choker Chain Necklace Jewelry Gift for Women Teen Girls(aged 13 and above)1,17.99,USD,4011.77,4.0,223,,,,False,True,,/Crystal-Pendant-Sterling-Necklace-Handmade/dp/B0BBLK6Z4Z/ref=sr_1_31?dib=eyJ2IjoiMSJ9.V8ZBQzFLqIMSYv5TzRvHRtdkUc4xdFUInvYV39hebXSYJ_G_MyqoxNTje7VKSbWyQSlyhL_xUXEHPKqa1xrY6KrODUobzAgmXu6g2AguCH3Ag6gVL_kf0TGDT6V0FL1DYoqf5GPf1J4KNPioHy5HHwFAHsu6zsM7vTleFcw5yNsdtMnwtZ4YiNs8eI-AUvT7AJEtqG9jIuS1Xx_wGHe9wsg3JAD-cElO8UaJvmQylZCNExcbacpzE2QVU0FSdXnVhxHiEqFmUnUk_dqStiV8dELociLhMPOtuYP_tsACuos.7QIB6GEQNlPzfFr6DlytjPwxLyDwp-ET4azibwZrQto&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047807&sr=8-31,https://m.media-amazon.com/images/I/31SrxfykD+L._AC_UL320_.jpg
rose quartz,rose quartz necklace; rose quartz jewelry,73; 71,False,B09N94Q4T3,"Joyfulmuze 14k Gold Natural Rose Quartz Necklace, Genuine Soft Pink Chakra Energy Crystal, Plated over 925 Sterling Silver Chain, Minimalist Style Gemstone Pendant, Handmade Jewelry for Women, 18""",34.25,USD,4007.25,4.2,117,,,,False,True,,/Joyfulmuze-Necklace-Sterling-Minimalist-Gemstone/dp/B09N94Q4T3/ref=sr_1_75?dib=eyJ2IjoiMSJ9.IXFaBTgEALsphm8Lb0l-DdrGZRFlWhFBD4RjRNc_5vNL8uac3xo0c8zBn_G9a-fub7LyCMJO24lQStUTya8zTOUjMm1Z5yRm_r_2UevLOUffU-r4S6k8WagV9OfpURccbCm3sQasXJSuuKJzorHAQV0qtjotJn9UU74cSgKdR7Hwn6VKZm7eQNvSUPV1T-3EEJ3vCNknPbaOkcO-vVKfxpjK0rMh4JvDJFsM24yCE7wT-cOw2aWqXdq3qtijtGakxhgDK9Y5xErbAUzh8lshCWKs1V9ikjuYFHNo17dbqE4.ijRd5R84tmL3_XBJwKT7vFRy9247o06E5T08ySNZq2U&dib_tag=se&keywords=rose+quartz+necklace&qid=1719047809&sr=8-75,https://m.media-amazon.com/images/I/61Zn-SCL4vL._AC_UL320_.jpg
rose quartz,rose quartz crystal,103,False,B09XV62RCX,"YATOJUZI 2"" Rose Quartz Angel Decor Healing Crystals Polished Natural Stone Sculpture Statue Hand Carved Cute Figurines Energy Reiki Pink Home Room Office Desk Decoration Guardian Gifts for Women Men",9.99,USD,3996.0,4.6,400,,,,False,True,,/YATOJUZI-Sculpture-Hand-Carved-Figurines-Decoration/dp/B09XV62RCX/ref=sr_1_104?dib=eyJ2IjoiMSJ9.FcJa2RmMmY00wYPWPz44Hk5pnJQ2qQIai7TEfYQoMK35bhdqfjvnYDHOjYF5PJemJHdR-6DfjrhcoPqdlNx2tbvE0HBQL0VCOpmbnUqMd48vflCDL-X-rxlVrw0uCSOGsi825XpGewHHf4tX7HMhejAJqTz50DqcMVvbKhySiaD_H3zwOh8rNmM-q1xn-PtfPBc3Yh1jBobhCA8okd991euTgtEu9fpHSD7lvdkuHG70JnqDmglov9I5zWeuBMg3wHZj_vCGwKMeHHU2Z7Vbv-MwoLCCg4i-JC4mewS6YIM.XAdz8g7CMqb5-Sgf_UKs3XjgJwwAHYwvef3K0zRse5A&dib_tag=se&keywords=rose+quartz+crystal&qid=1719047897&sr=8-104,https://m.media-amazon.com/images/I/61o83v3lbxL._AC_UL320_.jpg
rose quartz,rose quartz anklet,47,False,B07NRN7KYS,"Adjustable Anklet for Women, Star of Venus Charm, Shiny Rose Gold Finish, 11.5 in",38.0,USD,3990.0,4.2,105,,,,False,True,,/Alex-Ani-Womens-Venus-Anklet/dp/B07NRN7KYS/ref=sr_1_45?dib=eyJ2IjoiMSJ9.KSvEBu-zDNx07TCcRkAkmLTPZl7af11IUpoEkATBsIw8tbVFhGRFL7yulJIuLKOClf_t7aTxd035sOoqOcop43_pb2o0_gRS-bkFuON4mIJNOEcrIQJEIR5QzBVN0pdP3G0wXgQjPsM0h939eJCz8ERojM9Ez7S4DRDcUkvuQhFPAmmtDro74RBk52uvMPCLzGJlcSmU9iKjHKfttPFUucC81keMcvfDF3ZeBFHUrYipEvX-Hc2J4IXozZrH4XNeZJCC3soafDT3xHop4GbjUqPuxAvzRE2zJ0AR4TW7w40.wDDAnVLl4ss6JViANSbQSmNwSTJqMr9P9ifJviyk09o&dib_tag=se&keywords=rose+quartz+anklet&qid=1719047878&sr=8-45,https://m.media-amazon.com/images/I/41q9PgyYXfL._AC_UL320_.jpg
rose quartz,rose quartz crystal,223,False,B07636XLTY,"Healing Crystal Wands | 2"" Amethyst Crystal, Clear Quartz Crystal Wand & Rose Quartz Crystal Points| 6 Faceted Reiki Chakra Meditation Therapy (3 pcs)",15.71,USD,3974.63,4.7,253,,,,False,True,,/Luckeeper-Healing-Crystal-Amethyst-Meditation/dp/B07636XLTY/ref=sr_1_224?dib=eyJ2IjoiMSJ9.MzCo-_Wg2cqxW56XgfFuAfrdLSZOqcbIoV54NYz_AcX3QjW01nEadf9kwdwbE21EfURd0uNVkk5_qkxGz8yW_KoIyqMdli4z4KIzU4jgNs7CU_KW8oUuxb4oSlqCKmVEQxcrVQNGz8L5IZvpVdDaI4rQFhl3k56lc3kBZTj2IgZe3ApGno-seDZNzG9KXcSyCDUGsvVaLq7FjDh_tnht6D-g8rehQv_6SMPyII-hCbrSdIG_scKJSFQTU5JhWi6z8AkcBkusZlkc4ZBGt8mAJ_bqsA37HACKdS2x4Z_9zOQ.jY6a8PYc5uLaceS68_uHPxqrjq7udS4FK_1l7Ir1__E&dib_tag=se&keywords=rose+quartz+crystal&qid=1719047900&sr=8-224,https://m.media-amazon.com/images/I/61IUXnbMMmL._AC_UL320_.jpg
rose quartz,rose quartz jewelry; rose quartz earrings,102; 54,False,B071H3FFBR,"10.56Cts Oval Shape Natural Gemstones Earrings For Women, Handmade Bohemian Dangle Earrings Jewelry Women'S Day Gifts For Mom Wife Sister",12.99,USD,3961.95,4.5,305,,,,False,True,,/925-Silver-Plated-Birthstone-Girfriend/dp/B071H3FFBR/ref=sr_1_104?dib=eyJ2IjoiMSJ9.WzZp1mUHDaVh9zPUNXsE2V5WF75608VBP86t9nlWuiweecsTF5Z7w0Sv9Ndi6qw9BE_PwF85FpNvpjOgqHgEuOjAxTWHKYwE4DhLHsmP1n9qTpST1Rk73nnDKq3vhbB6cDMxm7DmZ4n83jK31yFHeqb4k9ENi1eTPn8U7WrEvsSGUnL-74OWy04vyMR0d-GHxnQRKn8sZu9tpqDglPyJyoGaudIE_543WCs7Jh6UwFN7nWl-6CRZXknucoOR04wbZXcSmnS4pbv67n1h6tA0K1LQuetxFURFBmx_5ezBr3E.D0tGT6lpLZvEnXsFxrkrFOtqSvA-loHo3Tm8s-J_UsU&dib_tag=se&keywords=rose+quartz+jewelry&qid=1719047846&sr=8-104,https://m.media-amazon.com/images/I/61eN0S4A6EL._AC_UL320_.jpg
rose quartz,rose quartz stone; rose quartz necklace; rose quartz jewelry,193; 17; 84,False,B0CY59DXH8,"SmileBelle Rose Quartz Heart Necklaces for Women, Silver Heart Necklace Pink Pendant Jewelry as Dainty Quartz Crystal, Handmade Necklace Healing Stone Necklace as Gifts For Teen Girls",9.99,USD,3956.04,4.7,396,,,,True,True,,/SmileBelle-Necklaces-Necklace-Pendant-Handmade/dp/B0CY59DXH8/ref=sr_1_194?dib=eyJ2IjoiMSJ9.HkEygLgXdAqzmPFxMxajQyfJOi4NE2AbBWgJyGR-_JP-LIyH-uuUhGpPzcJEl_N1MTQMFalyR8037y4t2OMVSdry9PDNGvufhmlPAfuQxfa9rCpVFeX4h79hcJnDXX1DqaAyfsJQtb8dhcn1JLgvTSYYKnhZZKbYmNEKMp2og2O-qcsUOoXoS6voZGwx7jJWGeVzFfU0miZ254xfoXJ6n9PU9NUXOwqiJ68mwlBHxjOA2wRBJwRr1YfC2OvhuSC-71_Divv6pGCkU0GVXxf21_yoEvZEnRMj8Hfp4HVkIC0.Q2ODQcCsQ5yeshdn22Rbot8rq-QnD5wzE9daqrlA-kw&dib_tag=se&keywords=rose+quartz+stone&qid=1719047798&sr=8-194,https://m.media-amazon.com/images/I/61BVrzP+wzL._AC_UL320_.jpg
