Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
aventurine,aventurine necklace,197,False,B01LWBLZW2,1pc Natural Gemstone Bullet Pendant Necklace Healing Crystal Stone Quartz Reiki Chakra Energy Rock 18 Inch Hypoallergenic Tarnish Resistant Women Men Jewellery,7.99,USD,2772.53,4.3,347,,,,False,True,,/Hexagonal-Natural-Aventurine-Necklace-Gemstone/dp/B01LWBLZW2/ref=sr_1_199?dib=eyJ2IjoiMSJ9.6aUasAdv0to5GntJdbLddhjGLco93HYHhkSxaQgcAgMEmvrOdfrNUEqvvKsOnrHDj6g1jU2IhYz1Dh0mCtssmKqfdyTM-Y0iGnBEY4CyWnm_zVKUoODCBSMS_ASZf4jBBmIeaYZEnYuUc7uVsFeOOYlVBy-c4fJXMW35vY-Dl3naLKAwq7PwpiSW32l0-JBYAyzyw6J0PBWzwEWRs7erff_zWqW5ywD-Pr3GFM_OWwvNQ6jXX91ZN16vgzLzOEcxCVDNjm69R5ftmxUDCMhNsc0Ys5VuJ6_B5R7r11LNAuI.rMPnXzUhpTQhavMbhAGUzZbgAHzXd31WD50qTOpCGLQ&dib_tag=se&keywords=aventurine+necklace&qid=1719048833&sr=8-199,https://m.media-amazon.com/images/I/41xW6KwuVOL._AC_UL320_.jpg
aventurine,aventurine necklace,72,False,B0CNW2Q4DP,Massive Beads Green Aventurine - Stone of Wealth - Handmade Yoga Stretch Elastic Bracelet Natural Stone Crystal Healing Power Energy Gifts for Unisex Adult 6mm,6.99,USD,2740.08,4.3,392,,,,True,True,100+ bought in past month,/Massive-Beads-Green-Aventurine-Handmade/dp/B0CNW2Q4DP/ref=sr_1_74?dib=eyJ2IjoiMSJ9.04bOQHfKDJ_12cQSLVbjE6197eJTcVEyz5Kton32exFqsy_6Oy0BDY0Yvj2_wHMTSQ3Ma4CKumIqXtjUertCYCulPmc0E6_c78SAnqBRhSiYRt06hMMmzEzqrFF2JuOQvjLPlOrZ5ZOq87_8KCNNpn0w7JB8IM-WzlaxwXiqSznDb1baNTuBMAYJBDuZRlXfGrpKhNUY9JJMIXgLiXNxEDeNHx3aP-HPmPJbqIwzLR4s_ZaTR80Sf6wz0_SIxtqllYsu7vh2esLFq9qhLoX0h7zB6Z5UqKvBRdCB8NKVCnU.rISQhAyJu-j-YaHt6rHDks827K9iXG84MPLGw0mVZvk&dib_tag=se&keywords=aventurine+necklace&qid=1719048828&sr=8-74,https://m.media-amazon.com/images/I/81PK+ixnRkL._AC_UL320_.jpg
aventurine,aventurine jewelry,35,False,B0CJ2GS3Y5,Wealth Prosperity Success Crystal Bracelet - Pyrite Green Aventurine Citrine Tiger Bracelet Set for Men Women Teens Healing Calming Anxiety Stress Relief Gifts - Unisex Stretchy Bracelets,14.49,USD,2738.61,4.3,189,,,,False,True,50+ bought in past month,/Wealth-Prosperity-Success-Crystal-Bracelet/dp/B0CJ2GS3Y5/ref=sr_1_36?dib=eyJ2IjoiMSJ9.qDnF6UGfHGqrRJSH9PgZUwfrB8Il-VZkmRxTJPkN5FeIgl0wk8Hx9z4s91qvInOyRcJtCongLU8gP9vq_ANNukbsDklRZrLBlssN0dRIoEv9bqAHIgkMs96QtkUDfmMM1--V2MTP32wLlDOppoO8hxCQDTEtivZXuBxKHCMDc7iGFdYE2Gr5C9s9e0XNhT4mghEBWIpHiI-MFZW3Js6vU22ZOjx-k-Pr3Qaj-YfNSj1vsyUMQfP3ZPYY6G7aDaLLIlmeYoX1iL9ecorRZpmBmuQcWyV3-ergCR1FacfGuiI.EGJVkEnzwHk8tt8Lkgzvw0Q7WWx6A4FtAEbh404J5AM&dib_tag=se&keywords=aventurine+jewelry&qid=1719048856&sr=8-36,https://m.media-amazon.com/images/I/61aXWAt3sJL._AC_UL320_.jpg
aventurine,aventurine stone; aventurine crystal; aventurine bracelet,53; 100; 162,False,B078TM4396,Original Pocket Guardian Angel with Serenity Prayer Card - Green Aventurine Healing Stone Figurine - Bless Yourselves and Your Loved Ones,14.39,USD,2734.1,4.6,190,22.99,8.6,0.37,False,True,50+ bought in past month,/Earth-Therapy-Pocket-Guardian-Serenity/dp/B078TM4396/ref=sr_1_55?dib=eyJ2IjoiMSJ9.OKnQvTRemR8SP55g6ad5ZRHmWTpx_BAVoc17mW1UcnxbbXvWiDTFG0toikIc0ScAJT69BIujGQ09V1DKFwBvUmABoRSd2PeshrkHA7tyrWxZ3NVpBtIRh9yqChobgqTnZR7tcwJZrkFNdxOpRirc1DGjkS0No4HWwfduBOr7ZoBB82V_DS6LOR0w-_wQ_ntdd6oWfzCnJ0KBQo9YfiGUOs3e1mbUuGyi_hEaaBK3cNpAy8hrxPoUGiNlEWh257vkVWlWcGkqHFZx08BTEHPuQboSqa-LyP3l4bgREkkUnjg.QEUQN-9_bq2gbY9kI1OnFxA189vLqI_R1cxNY7utA0I&dib_tag=se&keywords=aventurine+stone&qid=1719048813&sr=8-55,https://m.media-amazon.com/images/I/619oHOs6EkL._AC_UL320_.jpg
aventurine,aventurine stone; aventurine jewelry,218; 186,False,B0B9T5L9TJ,"150PCs Natural Green Aventurine Spacer Beads, Loose Semi Precious Flat Round Gemstone Heishi Disc Stone Beads for Beading Jewelry Making 4mm*2mm 38cm",8.99,USD,2705.99,4.4,301,,,,False,True,,/Natural-Aventurine-Precious-Gemstone-Beading/dp/B0B9T5L9TJ/ref=sr_1_220?dib=eyJ2IjoiMSJ9.stQ6LJDrwBml_uQBJl_oDNHT8wtiJXmfYi4FGNuOJT0bv0480Q6BtSR8h1hYDpAf9XwD3adswBDD_3u3DofFxJb7ZAKqW6bHQpZvOYpHcxOLZMk9HQCkDk_alW3qXpAzXcuHhtUFK_WII0gDpuaXynME64r4c1GdXlryiq9_6WKMM43QTaX8cAuQtCixbi24fqh4jGKX4MeGdFduEm3unhDloJpDS0tCA75choARE0eyU2q8LJ9AQGx3ivipbWYIO8vOT1E_WRB0DT0iB17uTB9hvJWRh7ataNQDT9JJteI.CMgBoDFSoQiGvfRpmRLtY-nv9mK1puXIAJgBstRKOec&dib_tag=se&keywords=aventurine+stone&qid=1719048818&sr=8-220,https://m.media-amazon.com/images/I/81V5vYDEszL._AC_UL320_.jpg
aventurine,aventurine jewelry,181,False,B0BFJKF7BM,8MM 46PCS Natural Stone Green Aventurine Gemstone Loose Beads for Jewelry Making DIY Bracelet Energy Crystal Healing Power 1 Strand,8.99,USD,2670.03,4.5,297,,,,False,True,,/Natural-Aventurine-Gemstone-Jewelry-Bracelet/dp/B0BFJKF7BM/ref=sr_1_182?dib=eyJ2IjoiMSJ9.lQ1ShucJVJ6ARzrpP4_RP6CTE-RydrjpUSuDqEmaajH4WW2vic5g_Qs0raciqNlbSCS5xSp-sWH1J9k_hdZTpMqCZ7oqujMAKPoFL8z36dEKZT84eWHbncE8QTg_hZQUMnogBUYDoCFXm0d5-iNsZwYypuMLcYEwDOSEQuLubzJHjPMXGLEc4Dn0gtVJJuLfVEGwcHVCtuEJSaHiWWJPy6lNCrnCT4aGug_lcVqc-M_B1QXtiTrxi-MK_JV07vqIxAii2WVlOG4MfgG17v6irUgsLbJT_4DFc_3vduI47ho.Psgo2YCDkc-K_L4MpAsQKmShvEldw1O4WtM3wP3p-70&dib_tag=se&keywords=aventurine+jewelry&qid=1719048863&sr=8-182,https://m.media-amazon.com/images/I/71YTFh5bV6L._AC_UL320_.jpg
aventurine,aventurine crystal,103,False,B09WVNFVF6,MAIBAOTA Natural Green Aventurine Crystal Quartz Rocks Chips Vase Filler Rocks for Succulent Plant Small Fish Tank Aquarium Gravel Decorative Pebbles Stones(200 gram),8.98,USD,2649.1,4.0,295,,,,False,True,,/MAIBAOTA-Aventurine-Succulent-Aquarium-Decorative/dp/B09WVNFVF6/ref=sr_1_104?dib=eyJ2IjoiMSJ9.JJCjpF0VLRe899BgAKSVPP7KLjyIo5GqoG3P4bzLS-vNGj1U_vdZdUMFDFzT7hxLSOQalivQVlU0_XXk7HEmfHy9JyGFkPBz3fx3Y3r38nc7esusQ3Rhn3_pxDg0sc9cgftFB4CheevR060LIiohjFycArlsqXOM2hZbXLIs2dpD8aTaVpJRe4nwXLxZfZ5GGhE8xfVs5N3YNk8TSGrLodJr75-FI9vWKF1NrfdmgIE56L23krtcBEKcWuJ774_yr6Xi1T_tDNccXFnsbSPVju9C5rXwo92C3hbhv_HJ2AY.pyf9ISrQul1kuUT4OkxJkMYYwjQtJyB1ACP-2sSB9yY&dib_tag=se&keywords=aventurine+crystal&qid=1719049511&sr=8-104,https://m.media-amazon.com/images/I/71etPlOpbML._AC_UL320_.jpg
aventurine,aventurine stone; aventurine crystal,14; 61,False,B0B23RG6D4,"Polished Gem Stones Rocks Crystals 0.9 Lb/405g Natural Tumbled Stones Green Aventurine Crystal Chips Bulk for Healing Crystals & Fish Tank Rocks Gravel, Vase Filler, Plants Decor",9.99,USD,2637.36,4.2,264,,,,False,True,,/QICQDRAM-Polished-Crystals-Natural-Aventurine/dp/B0B23RG6D4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.J0ir2fRreF_fyi8KQoHQ7gR31xvIkHnBxmSeOmp4HQI-Eoz-PdU-1uhVurfrfPgFoPJlgIPSDce55JDjaqDzxr8eiYdftkZ5BkJJkOn4c51jalneQ6rXdO1Jk87MaOM9-3YChqncd-wefo-JpVAISlFeUPEQYXg1tdYr-vuQdvPIlxpiLx-pV7CU-tLj8iDQVsLbb-mXr3EUVEHYKCKcHz8DGnaTUW8B4Ik-Qk9VsTj0_i9PlVpzrQV-JqQJz327kgHHoagib6rHIM_pMnGaeJy4_qycZbhHBdor-Knk02I.eEiO2dFBUH-6NGEn075eYmp73--iz-9ob23hBSmwejI&dib_tag=se&keywords=aventurine+stone&qid=1719048811&sr=8-16,https://m.media-amazon.com/images/I/7175nJ9BibL._AC_UL320_.jpg
aventurine,aventurine stone; aventurine crystal,43; 19,False,B09WTVC222,Green Aventurine Crushed Stone Crystal Chips Bulk Natural Gemstones Healing Reiki Crystals Mini Quartz Vase Filler Aquarium Gravel 100g,6.99,USD,2635.23,4.4,377,,,,False,True,,/LAIDANLA-Aventurine-Gemstones-Crystals-Aquarium/dp/B09WTVC222/ref=sr_1_45?dib=eyJ2IjoiMSJ9.J0ir2fRreF_fyi8KQoHQ7gR31xvIkHnBxmSeOmp4HQI-Eoz-PdU-1uhVurfrfPgFoPJlgIPSDce55JDjaqDzxr8eiYdftkZ5BkJJkOn4c51jalneQ6rXdO1Jk87MaOM9-3YChqncd-wefo-JpVAISlFeUPEQYXg1tdYr-vuQdvPIlxpiLx-pV7CU-tLj8iDQVsLbb-mXr3EUVEHYKCKcHz8DGnaTUW8B4Ik-Qk9VsTj0_i9PlVpzrQV-JqQJz327kgHHoagib6rHIM_pMnGaeJy4_qycZbhHBdor-Knk02I.eEiO2dFBUH-6NGEn075eYmp73--iz-9ob23hBSmwejI&dib_tag=se&keywords=aventurine+stone&qid=1719048811&sr=8-45,https://m.media-amazon.com/images/I/71PciOfUo0L._AC_UL320_.jpg
aventurine,aventurine necklace,275,False,B08619NCJQ,"Crystal Natural Gemstone Necklace with Stone Pendant - Amulet for Protection & Chakra Healing, Handmade Jewelry with Gift Bag, Black Macrame Cord, By Smoky Quartz (aventurine)",15.1,USD,2612.3,4.4,173,,,,False,True,,/Natural-AVENTURINE-Macramé-Crystals-Necklace/dp/B08619NCJQ/ref=sr_1_277?dib=eyJ2IjoiMSJ9.nhOIZdgLi2Zt1b8CVBq3_TqlJzAmitIT1SBxLzjD1CW_8venCFbMuxAcJa6c1--HCs08_gehrQbtzIp6QZQmrW0dbQ6TMYcJvdUH2MYQQ3yxxKUnOHouLgPZt1JrP0uhcLJD9YNUrgiueqrLhhufwoQT5yEl5MAn8evdQ--XRuEXwuGCGri7L3z7pAq3FJqa_QLBFCsXuyp7DEwEnplMVH5j8pXVPsFVy5Ssaf4L7wRhV2zPO6gJmqjRMI8jwip1Q8v7-iMg27Vezu9HdQrCWOpZyqEqOheqPkGtSNW73MY.xafI_YVGca-6K7csmgy5KfBBwpOd24f87oUzGcPLuSk&dib_tag=se&keywords=aventurine+necklace&qid=1719048835&sr=8-277,https://m.media-amazon.com/images/I/71zzJMbLTAL._AC_UL320_.jpg
aventurine,aventurine bracelet,55,False,B0C3RRFDV7,"Triple Protection Bracelet,Green Aventurine Bracelet for Women Gift for Her 8mm Beads Bracelet Healing Bracelet Bring Luck and Prosperity Yoga Bracelet",9.99,USD,2567.43,4.3,257,,,,False,True,,/Protection-Bracelet-Aventurine-Healing-Prosperity/dp/B0C3RRFDV7/ref=sr_1_53?dib=eyJ2IjoiMSJ9.4mmR2f7C2hwTmYFQQnXBhgregDyuLcp1Fe5Napus5EUU1BUqETx5zVx4rY393jIVQdpJkIdlNL3R8DmnXTmIzpN5iynEZHq09r0jLV3I2gaZXh1HiHUNbNnhWsRdJsWGwVNHjfDRqL7YW3Nj_KF5jd8jrz6ajz-5ieQveJsYdKb_YLvP19xLbPdIAoV5Opgn0i5bPJhY-PsxXJ2GeS_gruw8clKty722XOy1rmPcDx5eluAdxSM7r6xp-Y-0hvP640GkIpZb6-dE52k_N9C3BF3-mSjR270n8_LbynOFQSo.uAJg9_tCpbzMS84u0RhNvywZPz2BGn7UuZtt_PWStf0&dib_tag=se&keywords=aventurine+bracelet&qid=1719059683&sr=8-53,https://m.media-amazon.com/images/I/71Yeb7SImfL._AC_UL320_.jpg
aventurine,aventurine crystal,304,False,B09V17MPR1,Mushroom Crystal Necklace Wire Wrapped Crystal Mushroom Pendant Necklace for Women Jewelry Gifts,9.95,USD,2567.1,4.5,258,,,,False,True,,/Tsnamer-Mushroom-Crystal-Necklace-Aventurine/dp/B09V17MPR1/ref=sr_1_305?dib=eyJ2IjoiMSJ9.LsOsLudnnGhSdPD7eXqjLaGZxEg5E-yajedcwnmyFXyjlV3SMsffTGiooZSDlmXdwV0Lh2QswrYQqjpOJpctLoqImkpWgXofIIJTxI9uRhTP8aHElKIHONtYI-O2Y0ntIest1yPxMVhMU8-BJtYs1qCxYIQVROA-cGIG72-siOfyZTSiQA6CuDSJX-dc1cpmHE1-f6UYg-gG-f_kdpG_GvvIX8hWY2S3o9M3ByYdzGDMk9eBoFgFH5J5LOyZk1jWjGJ-uj7ryrS3I1Pjqred0A.uVHwb1yhMMkzWyH7YmOLhbBThPYnwMjniLQFuCSsJS4&dib_tag=se&keywords=aventurine+crystal&qid=1719049519&sr=8-305,https://m.media-amazon.com/images/I/517-dQ37XTL._AC_UL320_.jpg
aventurine,aventurine necklace,228,False,B07QCLVXM1,"CHARGED Natural Himalayan Gemstone Crystal Puffy Heart Pendant Necklace + 20"" Silver Chain + Selenite Charging Heart [Included]",17.99,USD,2554.58,4.4,142,,,,False,False,,/Zenergy-Gems-Selenite-Aventurine-Silver-Plated/dp/B07QCLVXM1/ref=sr_1_230?dib=eyJ2IjoiMSJ9.6aUasAdv0to5GntJdbLddhjGLco93HYHhkSxaQgcAgMEmvrOdfrNUEqvvKsOnrHDj6g1jU2IhYz1Dh0mCtssmKqfdyTM-Y0iGnBEY4CyWnm_zVKUoODCBSMS_ASZf4jBBmIeaYZEnYuUc7uVsFeOOYlVBy-c4fJXMW35vY-Dl3naLKAwq7PwpiSW32l0-JBYAyzyw6J0PBWzwEWRs7erff_zWqW5ywD-Pr3GFM_OWwvNQ6jXX91ZN16vgzLzOEcxCVDNjm69R5ftmxUDCMhNsc0Ys5VuJ6_B5R7r11LNAuI.rMPnXzUhpTQhavMbhAGUzZbgAHzXd31WD50qTOpCGLQ&dib_tag=se&keywords=aventurine+necklace&qid=1719048833&sr=8-230,https://m.media-amazon.com/images/I/814pUZDQ6rL._AC_UL320_.jpg
aventurine,aventurine jewelry; aventurine anklet; aventurine bracelet,27; 33; 44,False,B0BCFKSGTG,Crystals and Healing Stones Bracelet for Women Fertility Bracelet Protection Luck Bracelet Anxiety and Stress Clam Bracelet Love and Happiness Bracelet Wish Bracelet Reiki Gift,8.99,USD,2544.17,4.3,283,,,,False,True,,/Yhluck-Bracelet-Protection-Aventurine-gemstones/dp/B0BCFKSGTG/ref=sr_1_28?dib=eyJ2IjoiMSJ9.qDnF6UGfHGqrRJSH9PgZUwfrB8Il-VZkmRxTJPkN5FeIgl0wk8Hx9z4s91qvInOyRcJtCongLU8gP9vq_ANNukbsDklRZrLBlssN0dRIoEv9bqAHIgkMs96QtkUDfmMM1--V2MTP32wLlDOppoO8hxCQDTEtivZXuBxKHCMDc7iGFdYE2Gr5C9s9e0XNhT4mghEBWIpHiI-MFZW3Js6vU22ZOjx-k-Pr3Qaj-YfNSj1vsyUMQfP3ZPYY6G7aDaLLIlmeYoX1iL9ecorRZpmBmuQcWyV3-ergCR1FacfGuiI.EGJVkEnzwHk8tt8Lkgzvw0Q7WWx6A4FtAEbh404J5AM&dib_tag=se&keywords=aventurine+jewelry&qid=1719048856&sr=8-28,https://m.media-amazon.com/images/I/71D60rKxB3L._AC_UL320_.jpg
aventurine,aventurine bracelet,190,False,B0CX1TMYWW,"Black Obsidian Bracelets 2 Packs, 8MM&10MM Gemstone Stretch Jewelry for Unisex, Root Chakra Healing Crystal Spritual Gift for Friends & Familys",13.99,USD,2532.19,4.6,181,,,,False,True,,/Obsidian-Bracelets-Gemstone-Stretch-Spritual/dp/B0CX1TMYWW/ref=sr_1_188?dib=eyJ2IjoiMSJ9.KMMe85bot7JcHfRHVFzMlxYxgP1QQoXnR7bH1xcgdRk2OSx_0h5mbL-wcz1AJLW2fMvq3V1ulZ9dvna9-Zz6mHAGI0bMr4RrdfZpyonltwsnDW_KoP-w_RqnerANHZOvN78SJMLhn5jJEwI1CYb2coxSH1KbQvwBQv9NMfmE17DhIJonse7vbyeBdceCdKicsrF1E0fbBZ4Edds1EXLFG84HrhuKt5poR6pLJJsJzrbPluuexd3ihJ3IkkzEex3fnNVExpz3qGtlDqcRIMsifWiTWughAWUnYoviHWgWrnE.caqkaGTpVDqPwxFhv6zA5VnKYKb1NUAM6MXo_UzJhEQ&dib_tag=se&keywords=aventurine+bracelet&qid=1719059686&sr=8-188,https://m.media-amazon.com/images/I/51o7zt2y5qL._AC_UL320_.jpg
aventurine,aventurine bracelet,89,False,B01LPUNOWO,Buddha 8mm Beaded Bracelet for Women Men Gemstone Chakra Bracelet Jewelry for Birthday Gifts,8.99,USD,2499.22,4.5,278,,,,False,True,,/Joya-Gift-Aventurine-Gemstone-Bracelet/dp/B01LPUNOWO/ref=sr_1_87?dib=eyJ2IjoiMSJ9.4mmR2f7C2hwTmYFQQnXBhgregDyuLcp1Fe5Napus5EUU1BUqETx5zVx4rY393jIVQdpJkIdlNL3R8DmnXTmIzpN5iynEZHq09r0jLV3I2gaZXh1HiHUNbNnhWsRdJsWGwVNHjfDRqL7YW3Nj_KF5jd8jrz6ajz-5ieQveJsYdKb_YLvP19xLbPdIAoV5Opgn0i5bPJhY-PsxXJ2GeS_gruw8clKty722XOy1rmPcDx5eluAdxSM7r6xp-Y-0hvP640GkIpZb6-dE52k_N9C3BF3-mSjR270n8_LbynOFQSo.uAJg9_tCpbzMS84u0RhNvywZPz2BGn7UuZtt_PWStf0&dib_tag=se&keywords=aventurine+bracelet&qid=1719059683&sr=8-87,https://m.media-amazon.com/images/I/71wtD1e18sL._AC_UL320_.jpg
aventurine,aventurine earrings,270,False,B09YCN9GKJ,"114PCS Natural Stone Beads for Jewelry Making, Round Loose Green Aventurine Stone Beads for Bracelets Necklace Earring Making for Women Girls Adults DIY Crafts (Mixed Size 4mm, 6mm, 8mm, 10mm)",8.99,USD,2481.24,4.5,276,,,,False,True,,/Natural-Jewelry-Aventurine-Bracelets-Necklace/dp/B09YCN9GKJ/ref=sr_1_265?dib=eyJ2IjoiMSJ9.mvagJ2KTR48OVcUdonrRpCWD_HPLuGHRSyMKPu88B6Grj5ILq_N8o3U8TRVln200Hw1NGRW13A2vkF_PBejVT6xUAKXZsTFxrsH_JeiyFSPQVAvA51OOuwwVn4eZ7kSMLMmOp1QKMMrNEzEWd1tLkl8MEuIB3ySk_jmWGr4Klh8aPpxdJh2ULH-L61m0Z1W0M_vOJ0UtuCvLAl8ClRxlxRCi9s8LuYdXxtTQmZczo8se08CC2QFdglxEldy5t_pIuFOnc2CMWKS947uCp5fKWlIQLmTljObSEby0h_bFesU.x6CxzYsR6zi75RqrvplGJtyI169jnXUy4BQMJM-gOpo&dib_tag=se&keywords=aventurine+earrings&qid=1719049188&sr=8-265,https://m.media-amazon.com/images/I/61qH31T1uGL._AC_UL320_.jpg
aventurine,aventurine jewelry,202,True,B0D3LDHJJL,Cat Necklace Sterling Silver Cat Pendnat with Rose Quartz Pearl Jewellery Gifts for Women Girls Cat Lovers,36.99,USD,2478.33,4.6,67,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo4MzQ0MzQ3NDcwNjM1Mzk1OjE3MTkwNDg4NjY6c3BfbXRmOjMwMDIwNDIxOTE2OTkwMjo6MDo6&url=/Vadmans-Necklace-Sterling-Moonstone-Birthday/dp/B0D3LDHJJL/ref=sr_1_219_sspa?dib=eyJ2IjoiMSJ9.pOvIzqf93y55AEfxrROWeEWTZHlKtqXxt-QLGCnv7-RfeuJl4Cg6Jtbx5MkdgMlZFO4yijx7qBc-tXWt5IFU67SPVYYTXDyIRkKo6lDDznpjipQ85py9LyxANYAtlXUjQDFOwSNRG8OJmpGaND2Up_M1RACdSmcDSsYkA3RJzoSPFJns6Sbts_AkqWE5NUQs4HhUbQE_9fAbl3w_CUno3YzRsYIYyUWoJaUJwV8ePUs3dTE0aT9-GU68V0XNMnBcmevZTFaXEbXoFgz2N4-hrA1OWdCUxa6art1kz70IkqI.gIA6hYYQlUewRgIxlgPX7cs_llrFRhHZizOlVfFfK_Y&dib_tag=se&keywords=aventurine+jewelry&qid=1719048866&sr=8-219-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51Dxf9i-itL._AC_UL320_.jpg
aventurine,aventurine earrings,87,False,B0B6SFRXYN,"LOOYUUPEE Natural Hetian Jade Earrings, Lucky Green Jade, Dainty Green Real Jade Charm Pendant Jewelry Studs, Handmade Ear Stud Earrings Hoop Earrings for Women (925 Sterling Silver with Gold Plated)",20.31,USD,2477.82,4.1,122,24.99,4.68,0.19,False,True,,/LOOYUUPEE-Natural-Earrings-Handmade-Sterling/dp/B0B6SFRXYN/ref=sr_1_88?dib=eyJ2IjoiMSJ9.FlEez2tCar6C1fDztSaOmYWOE3dFoL5vpYrU-58Uv1bOirt7fDuyEexfhnk-iAiPtx03lnpmAhFCSTqaWR9PEWDI-4Ek8pH9HWh9ZttzecYhYEdG34IqI_QC3gEy4wvlr9ekH1vJYkjqU911b4HRgiCzwV29LmhTaLDPoPl21u7-oTRbx08NJWS0aEYatLz88CTJSc9QcbcbYI5ydI5gBVst5TUVNtCHB0YJnlORHWQ32ZXghuLUnnn3RGW-VFyXkLyrf1JM3h-1yeOAoC4bmFwICCEm6Xw75ree3ARP7I8.KT6UDasSPw_HxRF3nu5fTWvtEnPqxxoYr4b9LkBe0hA&dib_tag=se&keywords=aventurine+earrings&qid=1719049180&sr=8-88,https://m.media-amazon.com/images/I/51l1fWv0KoL._AC_UL320_.jpg
aventurine,aventurine ring,47,False,B09HMV9WB6,Larimar Stone Ring 925 Sterling Silver Statement Ring For Women Handmade Rings Gemstone Christmas Promise Ring Size US 11 Gift For Her,20.99,USD,2476.82,4.5,118,,,,False,True,,/Larimar-Sterling-Silver-Statement-Women/dp/B09HMV9WB6/ref=sr_1_48?dib=eyJ2IjoiMSJ9.YF4xzY3qsbJjJkRB1g0Z1SDI2sc8nuagAkxJnddjD7kP7LBlFNMSxXa3PGNJFJtdFYqi6TXCyhD03chC2ahg7wujwO6YiQDzjBFdY5PwEeBEKnuUKzVcdoS_U5yBQ1laUf4ZhBrDnG_80woLb5epcKoYijHyU9UsGXq1r_K7cy523klVXFzEZ53zZQxaB3gRad5p0TU_ClYGDAwef7i32n-pnIY79fjMYhif6Kt52O4t0D3aiXh30xkcp7Gk9Z32N3-H5BXmCn1Ld3oZUIgVJrtfSP4zv9YWXwuvpzGJNs0.KL-MosK1YxUiyyXRnPY66tlzlQmF43rY16NnqYvmRa4&dib_tag=se&keywords=aventurine+ring&qid=1719048841&sr=8-48,https://m.media-amazon.com/images/I/41i6AVhLuwL._AC_UL320_.jpg
aventurine,aventurine necklace; aventurine jewelry,180; 234,False,B084WSR6Q5,8MM 60 Inch Matte-Finish Genuine Semi-Precious Stone Endless Infinity Opera Length Hand Beaded Mala Chakra Long OR Multi-strand Multi-wrap Necklace for Women or Men.,25.5,USD,2448.0,4.7,96,,,,False,True,,/MGR-MY-GEMS-ROCK-Aventurine/dp/B084WSR6Q5/ref=sr_1_182?dib=eyJ2IjoiMSJ9.nOhzLc4iFya4boKEEMPjia2e8NcTvPLJ5j7-z-cUPXB4_Ftzw0AkqtSSukb0znR62LkQkznMSVzz7QesQb6rJzgcJWIwfeTMIXsvsPJL0VlU4Hunclw7upHbEcgfPak_MRapMnNBQ_6Uoo1wzMlHLkGXNMX8ehd0R2OuwDm5s5g3gkH0eY8k5aWfzSYvoOmVJN9iKk4Qq6B_WQLjeJKBz1Ompos9USqiDfYQJVlMbf7xo2mpT5A9BWSckzpo3-wvQGop_TJ8FNXePkyBCv_7Twikg-pKH0NkVH1bZfzf_Bg.n5ZMkK4u1O7MPCN1mNzwHzl3gB3kgzhW0sF4ES6pJUE&dib_tag=se&keywords=aventurine+necklace&qid=1719048831&sr=8-182,https://m.media-amazon.com/images/I/71v7YPAEl-L._AC_UL320_.jpg
aventurine,aventurine necklace,114,False,B0BRSGR5BB,Nearawing Natural Jade Pendant Necklace 925 Sterling Silver Chain Necklace Adjustable Protective Necklace For Women (Jade),9.99,USD,2447.55,4.1,245,,,,False,True,50+ bought in past month,/Nearawing-Necklace-Sterling-Adjustable-Protective/dp/B0BRSGR5BB/ref=sr_1_116?dib=eyJ2IjoiMSJ9.OkVZ56EDP6V_yOF2TEnUdwCLqftLDtwgYuHnwe2kN9vAtY_AFFSRHCZcz38b6bKkoPWH29Z06K3x8hGcQ8di5F_kiZ8pOPq2tWM14q4AzKD_79RSaNoOesN2cHcj4Uy9rs1RG4oz9GsDgafHWfpmyttSaYAM7wrdlAD3G6y-72dBQnp6kzWhQevmQe9DzsUkBVFXz5-0ZT1rffN8mdI6bBogdAjm0lPh72dIFu5tOb-XhoKYz_XGuWdMQrP9ZTXhoeqOMbcSPjjGcf7z9jmN01Cnf0X1hUQX2AFXpxAxRxI.JZ3QHAvKxXF9nvTTGP77XOCybej1j_bgA2QM3tfjVRo&dib_tag=se&keywords=aventurine+necklace&qid=1719048829&sr=8-116,https://m.media-amazon.com/images/I/41lK95Dxv2L._AC_UL320_.jpg
