Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
clear quartz,clear quartz ring,80,False,B07TVV8TX5,925 Sterling Silver Handmade Ring for Women 8x16 Marquoise Gemstone Fashion Jewelry for Gift (99100_R),37.16,USD,10033.2,4.2,270,,,,False,False,,/Sterling-Silver-Quartz-Handmade-Jewelry/dp/B07TVV8TX5/ref=sr_1_82?dib=eyJ2IjoiMSJ9.nFR-_y3mrfunfH5GY3K8mg0KJXzW4S0lmc5aGsV4THnxXcSHKZQkgwhAGwxCHENAo0oFMAM4oV37KlMRhgPCtO2TavjrfhJxcyesaXFZtW1_K04lA50Uar1Do5L19KLEpGJc_ZwhjwYihTX5PC9-lQCLiyFfe4dkZTHOTeCH4r9YZWi6TpQbbqtIxYEEfnz9tjN3GyInn6nQkOufbZz1hjJaaNWkS3enlrSxfi6N-xT7vWxGBtPqy8JgzM5nTGoYwzZoIkNWylsF8qlw6bDcpjXtWUecGbqv9aqVG5MKx10.NLScIB2_kCBZvDo4QmL39gYaAw_93Oh-1frOqZLclOI&dib_tag=se&keywords=clear+quartz+ring&qid=1719048285&sr=8-82,https://m.media-amazon.com/images/I/61k1bpm4XqL._AC_UL320_.jpg
clear quartz,clear quartz stone; clear quartz crystal,181; 239,False,B07XC4F5SG,Rock Quartz Tumbled Chips Stone Crushed Crystal Quartz Irregular Shaped Stones for Home Decorative Stones Indoor Fountain Stones Polished Stones 1 Pound (About 460 Gram),8.99,USD,9969.91,4.7,1109,,,,False,True,,/Unihom-Tumbled-Irregular-Decorative-Succulents/dp/B07XC4F5SG/ref=sr_1_177?dib=eyJ2IjoiMSJ9.Myd_3VIrW0FlH8dzvPYX0kX0tIOPW8dVHRWziIqR9ZMznUmDFddj2D-lJpTDnvJcBTjxUlcbavKB5s7eGtCxlEGVu39pXzL1j_W5P96D7q1MIJehV4TpIbaXksUYW11ksIY2Tou6NNKOZjFon1pmPqaUj8mBfSspM_PtaJiGTwrW98aTAPuYmiDtGXm9-HzWDf5payEzU8sO5A_SE_nZc2I7AJT8abvW90ob9Diyh0cXy8AiiEagN20qS39HwCMZBtJ1Tq7OydVCWW-vCMXpB8gUO_sxljJMqYojmmBllZY.1cFdyO2EmcYNq1JFaUCOWYcmh5d56p9Vtq9sjirzks4&dib_tag=se&keywords=clear+quartz+stone&qid=1719048261&sr=8-177,https://m.media-amazon.com/images/I/81H4-BeoP9L._AC_UL320_.jpg
clear quartz,clear quartz necklace,74,False,B08L86Q3VJ,Amazing Gemstone Clear Quartz Crystal Pendulum for Divination - Dowsing Pendulum Necklace with Chain and Crystal Ball for Reiki Healing and Crystal Grid Meditation,9.99,USD,9900.09,4.3,991,,,,False,True,,/Amazing-Gemstone-Crystal-Pendulum-Divination/dp/B08L86Q3VJ/ref=sr_1_76?dib=eyJ2IjoiMSJ9.AsiniUbyqHo7LIaPgNnBoRfmeQfFJdEoZF4vk9B1Z7z97eV-OXoMOEHbOj1RpUf5l8nPoS4og_ZiXoF3XZbCRToNhVYwWJ5mqdyP0QFyqkr6bqrjKChTCdgShk1Ng90PuwLpLKqIb6y_2_yY87R2mYE-Eq739lt3izNONj6opcynOJUmmC7rVhBi00QmuuYRpJsAhzmw2nLAFmmHqLvOGb66QHWQLTb09lZZuv7fQfYnxk9QG_Lh_QXUEuG7t29vclj0X_YX_2SKZh36GMBx50C8GRcI4C8RQCMqRzfrKFU.tLeMiPsAaa6Idj6g2joHs2UxB27EeG03-gKu_Wjd91w&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048273&sr=8-76,https://m.media-amazon.com/images/I/515R5d73a0L._AC_UL320_.jpg
clear quartz,clear quartz stone; clear quartz crystal,214; 266,False,B08Y895LRZ,"T4U Tumbled Chips Stones Crushed Crystal Quartz Gravels 1 LB, Irregular Shaped Natural Rock Pebbles, DIY Polished Rocks for Potted Plant,Bonsai,Vase Fillers Aquarium Decoration, Aquarium Gravel Rocks",12.99,USD,9846.42,4.4,758,13.99,1.0,0.07,False,True,,/T4U-Irregular-Polished-Aquarium-Decoration/dp/B08Y895LRZ/ref=sr_1_209?dib=eyJ2IjoiMSJ9.5hI6RjNluAZUs9_vLkhHvPfBOr88kwr5HrddT5RayiMiw68MJDCh_g3s77_xjKLhEMfitc4qwjt4CmpdFFOgPbq4m_WZzzts29S9GKt8fJafXxrWwmFpxGXjts6eQTspLRYP9LKeLAs-b3zgbDVNSpxElwPZM66uvqJQrCceWNJzZddmKlawzi14gH99nFYAvuirjOUGdONDtkuOpVvHGg-miIhvUKFo_IYt5jrn1mGJQuWPDN2Nxd9Rm1a2z4dM_AGLqLl6BQzb8BzixyvNQuiZus-nt3-MTolehulS_mg.R7KeKPPomPF9-baC8SZMdptUQs4T68ns8J_LKs7y3p4&dib_tag=se&keywords=clear+quartz+stone&qid=1719048265&sr=8-209,https://m.media-amazon.com/images/I/81hcyG0r8qL._AC_UL320_.jpg
clear quartz,clear quartz necklace,296,False,B0BYT8FZLZ,"45pcs 8mm Natural Clear Quartz Crystal Gemstone Beads Energy Healing Crystal Round Loose Stone Beads for Jewelry Making, DIY Bracelets Necklaces",11.99,USD,9687.92,4.5,808,,,,False,True,,/Natural-Crystal-Gemstone-Bracelets-Necklaces/dp/B0BYT8FZLZ/ref=sr_1_296?dib=eyJ2IjoiMSJ9.xbvKfdH3-JgjzwIuNcHAgJeFUX_oqw3hMON6rkylGLXyKt1Vv8n6LLECcL4yHqVWkHVUpkB0LplNEgZoRcQDlRrPeqOuy6_QEa7tAVhBDWW2WvovNu1mChLZGbD32JDl5H7XzIrFV5xJVautuWaKUB5fuFspVn0agdOOaFrZjhrEByb-qzGWBF9K77D4mvdjfmQ8w50fIU9LABlhNgKRpTJlYDcOFo4ek4Tj_Wr7CGo2T-SHVQRm2WscdytI4mAQZfx34pzQr4_aT09t_nwzXw.Ee6vmldUrLi-OVFgjy4K7QAIP8lQdyh6B5f46szlaOg&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048280&sr=8-296,https://m.media-amazon.com/images/I/71Sn3pklexL._AC_UL320_.jpg
clear quartz,clear quartz stone; clear quartz crystal,95; 38,False,B07ZB6K6PQ,"Runyangshi Clear Quartz Healing Crystal Pendants, Double Pointed Natural Crystal Quartz Necklace 6 Faceted Chakra Crystal Wand Stone",8.99,USD,9556.37,4.4,1063,,,,False,True,,/Runyangshi-Healing-Crystal-Pendants-Necklace/dp/B07ZB6K6PQ/ref=sr_1_93?dib=eyJ2IjoiMSJ9.37_J8XPuyqhPQfIsz9Wo8QOvW2pRsMtx3AGUGbBNA06YWYpOWgzxo2VrsVOmhX-ivEH-_JUC2pbn266UMW18t3oX-Eccb4QAYcH29KMyNVFrNR3if6Yz7-Ii2yrWIYk49z9kU5zt_c3sM7E0u0DgOJa74TGTi81uyF6Rsk6p_8CNRfOpZ9vzYJlxu6WXrzXBwqbbKlcbZRfC2UwTbx_pxBq5PwVb426IB6lr1PmDITI57rP5BJJgRd6VcF6zx_zR-IwjECt5GUanXTYne4AHEQgS6aYPXTsi_nqCcZS51QY.WBQ1ZAHFZMuqz_cgQbHC7NmpmJS1VvwXl4p_liCsiyM&dib_tag=se&keywords=clear+quartz+stone&qid=1719048258&sr=8-93,https://m.media-amazon.com/images/I/61wqcHGDLNL._AC_UL320_.jpg
clear quartz,clear quartz stone; clear quartz necklace; clear quartz jewelry,194; 85; 91,False,B0BZDHHNWR,"MORGAN & PAIGE Quartz Crystal Necklace Chakra for Women Teens - 18K Yellow Gold Plated Sterling Silver Healing Dainty Pendant, Clear Stone Big, 16 inch with 2 inch Extender",29.99,USD,9536.82,4.4,318,,,,False,True,,/MORGAN-PAIGE-Quartz-Crystal-Necklace/dp/B0BZDHHNWR/ref=sr_1_190?dib=eyJ2IjoiMSJ9.Myd_3VIrW0FlH8dzvPYX0kX0tIOPW8dVHRWziIqR9ZMznUmDFddj2D-lJpTDnvJcBTjxUlcbavKB5s7eGtCxlEGVu39pXzL1j_W5P96D7q1MIJehV4TpIbaXksUYW11ksIY2Tou6NNKOZjFon1pmPqaUj8mBfSspM_PtaJiGTwrW98aTAPuYmiDtGXm9-HzWDf5payEzU8sO5A_SE_nZc2I7AJT8abvW90ob9Diyh0cXy8AiiEagN20qS39HwCMZBtJ1Tq7OydVCWW-vCMXpB8gUO_sxljJMqYojmmBllZY.1cFdyO2EmcYNq1JFaUCOWYcmh5d56p9Vtq9sjirzks4&dib_tag=se&keywords=clear+quartz+stone&qid=1719048261&sr=8-190,https://m.media-amazon.com/images/I/71LSYSSzT1L._AC_UL320_.jpg
clear quartz,clear quartz necklace,56,False,B09YR3ZJZW,Hexagonal Pointed Reiki Chakra Pendant Stainless Steel Chain Necklace 20 Inch Iron Gift Box,8.99,USD,9475.46,4.4,1054,,,,False,True,,/Natural-Gemstone-Hexagonal-Necklace-High-Grade/dp/B09YR3ZJZW/ref=sr_1_58?dib=eyJ2IjoiMSJ9.AsiniUbyqHo7LIaPgNnBoRfmeQfFJdEoZF4vk9B1Z7z97eV-OXoMOEHbOj1RpUf5l8nPoS4og_ZiXoF3XZbCRToNhVYwWJ5mqdyP0QFyqkr6bqrjKChTCdgShk1Ng90PuwLpLKqIb6y_2_yY87R2mYE-Eq739lt3izNONj6opcynOJUmmC7rVhBi00QmuuYRpJsAhzmw2nLAFmmHqLvOGb66QHWQLTb09lZZuv7fQfYnxk9QG_Lh_QXUEuG7t29vclj0X_YX_2SKZh36GMBx50C8GRcI4C8RQCMqRzfrKFU.tLeMiPsAaa6Idj6g2joHs2UxB27EeG03-gKu_Wjd91w&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048273&sr=8-58,https://m.media-amazon.com/images/I/41Ir3aMU5+L._AC_UL320_.jpg
clear quartz,clear quartz jewelry; clear quartz earrings,142; 4,False,B07MWBM69G,Sterling Silver Clear Quartz Natural Gemstone Dangle Drop Earrings,19.95,USD,9436.35,4.3,473,,,,False,True,,/Clear-Quartz-Gemstone-Minimal-Earrings/dp/B07MWBM69G/ref=sr_1_144?dib=eyJ2IjoiMSJ9.hAQgWx8Aq6jUBT8hqxCQlchcy5dqACNg-z7PeCQX_w1MiG8bsGH5hFooYtQUItY-9gyLxAIpvu5P4nBj24rA0A6MkGOcvNwV90MROG6T0gSeoHAUQ8myDErT8S8l56ilDt6QxyGwMYajQetqcD1WmthZmCPTinhUrjvEoMTQueYq0wk6cw5wvNXJFO7tNzyyF-ZLHM7kldpuC8MMKOhl0I_Px0mRi9l_R6P2CVhTI8dv14uqIPNGdPpTxzVt-2yhA8TZDDTFG0vCZuyIZdYGReQEaTBmkT5iGMOAeglKt8c.VBp6dHbdtlkOD8QwLlGdoOa16Zc2vevt-9UPAvtgT8g&dib_tag=se&keywords=clear+quartz+jewelry&qid=1719048300&sr=8-144,https://m.media-amazon.com/images/I/61ntJhvIcAL._AC_UL320_.jpg
clear quartz,clear quartz ring,27,False,B071JP18JL,"8.65Cts Native American Style Oval Shaped Natural Gemstone Handmade Rings For Women, Handmade Birthstone Ring Jewelry Gift For Women Mom Wife Girlfriend Sister",12.99,USD,9391.77,4.1,723,,,,False,True,,/925-Silver-Plated-Genuine-Handmade/dp/B071JP18JL/ref=sr_1_28?dib=eyJ2IjoiMSJ9.bNzIGJ5qquIDJeZPL_5gWOqWfil7r30Dbu3_jsH6JeBBlE4CJoIwxZLZlCqZPvKKuZrsXxvsdDrrmtXfEuCpBT6dqHB-isRxLukcdhUpaQTH77VT40pbT1biCYMtjadi8DBlnkSxfqANT73ldxXqGXTC2SbX7eA2xR_vHJbOculTQD8I3wYpWcAWJTUMz1t4FhnZA8wzzCb4-A9weD5iEJ550ZqElNNQgSZ2cKpp_sYfYDShZTtFJCue_QSUFZR5NSnKHfv7-SfoeyCtM7pKtFgMY9xkVNuVDu9z6hqTZuo.zWVGI8fciqBzaLahiGTo51Eo5LHmcD2gPgWDHJwgsfo&dib_tag=se&keywords=clear+quartz+ring&qid=1719048284&sr=8-28,https://m.media-amazon.com/images/I/61c2MGRMdzL._AC_UL320_.jpg
clear quartz,clear quartz earrings,91,False,B00JAHF7LQ,1928 Jewelry Oval Gemstone Drop Earrings,30.4,USD,9363.2,4.2,308,38.0,7.6,0.2,False,True,,/1928-Jewelry-Semi-Precious-Collection-Earrings/dp/B00JAHF7LQ/ref=sr_1_93?dib=eyJ2IjoiMSJ9.7-p81uCtn7XQg1HFqTlK3RJgcL2x7fSc3LCEj--2aC19pAwwgP994VlllUFWescpp3m-oQy8_eVgNFjlTYKqHGDAI_adLkRN3FWW_8ZSz74x_RN0g12VEPxcmxpVnhxm3vs2fQ0_blAwzkeRf8jHeBvfEdMWP2dmqg7FtcF1d3p4LYl4OgyQOnrAeMthWurHZZ3dw-T81BxCUoeblOOQ28UaLO06IDt5ozGgQLSI1ISIIKi6L0UKdcpJD-XIsM027MFb43P-3fYDLdRRDLXeuRwbUsKRk9eUl_cvU0GWFcc.B3WRuEN3kH38WK_H-iErM98tHAxL3rZLso40eZoCVAU&dib_tag=se&keywords=clear+quartz+earrings&qid=1719048316&sr=8-93,https://m.media-amazon.com/images/I/71IINjZzmQL._AC_UL320_.jpg
clear quartz,clear quartz necklace; clear quartz jewelry,217; 164,False,B08XHY37LP,Tiger eye Pendant Necklace Simple Classic Adjustable Round Wealth Gemstone Healing Crystal Energy 18mm Beads Unisex,18.04,USD,9362.76,4.6,519,18.99,0.95,0.05,False,True,,/Jewever-Pattern-Necklace-Pendant-Crystal/dp/B08XHY37LP/ref=sr_1_219?dib=eyJ2IjoiMSJ9.9HxfGR2maSEK6qITMlFm38zd5NZXa3IHsqITxWWuNTw46dAYu5HHfm0BjHDN5xcijkK_hE3S-sWEfRg6sq8awhuAcfvXkHTksJ51YxjQtZrKhYCHVrMpDyjqtgGHyLWDDd16MR_Z4gO5IJ74UIsiLsZsZbp0VYUX3g5ElrE1Rk1sXmUEwHja15dA_3nvCB5XgyUFae4jIVZE6pnz1OBH_AlBUogMz4rFl7rF_IlpMIXqwxZaTS9Ow-soQeweWK98EAWH9HqDv_afLJH1oCkz9ZJiLLBlrVRUfo4BtjjeyRM.Yj6pE-iTh-fmTIZ45OvHV4WltQed0OXYw8cmtem9b3I&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048277&sr=8-219,https://m.media-amazon.com/images/I/61K6S-UN1zL._AC_UL320_.jpg
clear quartz,clear quartz ring,53,False,B0B2KC4WV3,925 Sterling Silver Oval Shaped 8X6 MM Gemstone Ring Branch Engagement Ring for Women,99.0,USD,9108.0,4.8,92,,,,False,True,,/LUO-Sterling-Silver-Vintage-Engagement/dp/B0B2KC4WV3/ref=sr_1_55?dib=eyJ2IjoiMSJ9.nFR-_y3mrfunfH5GY3K8mg0KJXzW4S0lmc5aGsV4THnxXcSHKZQkgwhAGwxCHENAo0oFMAM4oV37KlMRhgPCtO2TavjrfhJxcyesaXFZtW1_K04lA50Uar1Do5L19KLEpGJc_ZwhjwYihTX5PC9-lQCLiyFfe4dkZTHOTeCH4r9YZWi6TpQbbqtIxYEEfnz9tjN3GyInn6nQkOufbZz1hjJaaNWkS3enlrSxfi6N-xT7vWxGBtPqy8JgzM5nTGoYwzZoIkNWylsF8qlw6bDcpjXtWUecGbqv9aqVG5MKx10.NLScIB2_kCBZvDo4QmL39gYaAw_93Oh-1frOqZLclOI&dib_tag=se&keywords=clear+quartz+ring&qid=1719048285&sr=8-55,https://m.media-amazon.com/images/I/61l289RGnHL._AC_UL320_.jpg
clear quartz,clear quartz necklace,190,False,B01LXFVRE4,HAAMIIQII 5-8mm Natural White Clear Crystal Rock Quartz Chips Beads Irregular Chip Stones Loose Gemstone Beads for Jewelry Making Strand 30 Inch,7.99,USD,9068.65,4.5,1135,,,,False,True,,/Crystal-Quartz-Gemstone-Jewelry-Making/dp/B01LXFVRE4/ref=sr_1_192?dib=eyJ2IjoiMSJ9.anb5y1CgS7bPIKFQzE9DUMI1R3LqsHKVp7IvS3hjNN3Ysdv9Z1hXdIS7Ao6_sT9a3uUfGZMQDFSiTVxeo52N1UjIcdkWzTY_1Da1VZFaD5Id6FkTMNTsR8k-0nFKVnM6JSdvG08zZod1sIL8HR6T6zQITSWZ5oFsRZCNJYXSlanMPSr5WiGib8tL46w44cl7UYFYs8AA0S4zyURHr0xCBR3JHjUN_kLzxgQp5C3MpIjNOmAKtCueClUKbxjgA5yvbGqrAGN110EQbjSIy3XDNOQ4h3okmjO2T57prIFvCoE.h-CE6uoM72n1_9ILmm8drdlR4QpPGFw3jbeqyteM938&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048276&sr=8-192,https://m.media-amazon.com/images/I/61OI1T5kj6L._AC_UL320_.jpg
clear quartz,clear quartz necklace,263,False,B088ZR81QV,Simple Classic Hand Knotted Created Semi Precious Gemstone Round Ball 10MM Bead Strand Necklace Western Jewelry For Women Toggle Clasp 16 18 20 Inch,19.99,USD,9015.49,4.2,451,,,,False,False,,/Simple-Classic-Quartz-Strand-Necklace/dp/B088ZR81QV/ref=sr_1_263?dib=eyJ2IjoiMSJ9.g-1egAXMMVNVg-sJz9Wp1MIiX-3mSyY1oe9OMTJpLYqBEAEbzu9HHB7ZhwtJEe5BXvTzkfgAxmGXvD-yb2tkGGxuiXMFaKFlbzuwfvX97YbjlvNL3U4F8h5jJr73VLyGm3pqwvpHobYqLi-Ul54sH17MyS2iCI5ueR1DBK8aFj9bHsdU3fK7-YBoIT07t3Jni_MiffUlTO4fE9H0SGouzpEoqqSCe9bKdW5DTLcyraTE4D-Tks08AOvpC-4cMDMwrMzO6wC8luZ29erYXSvy8YSSRFIC9WfdSmvlVzFO7nY.lQ-uZ7-twQS9YGP6ma-xm7cEhEoM0whuZzhAOJl-uXY&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048279&sr=8-263,https://m.media-amazon.com/images/I/5140Ri7UloL._AC_UL320_.jpg
clear quartz,clear quartz necklace; clear quartz crystal,15; 119,False,B0CKBW8J8F,"Crystal Necklace for Women, Handmade Clear Quartz Crystal Pendant Birthstone Necklaces for Chakra Healing Good Luck Meditation, Tree of Life Crystal Jewelry Birthday Gifts for Women and Men",9.99,USD,9000.99,4.3,901,,,,False,True,,/Necklace-Handmade-Birthstone-Necklaces-Meditation/dp/B0CKBW8J8F/ref=sr_1_17?dib=eyJ2IjoiMSJ9.uLpl7Muweo47mvor9vd06euUH0G98s4xn05URbZHTJXCxTBsAZb7WvN6V08EMP3vix6aGb6QUtr-oWFmcTKJExbXzg98UHId5hiax3mwybrTB2GTTIpvR_I2DK5Pl5qcUHeWout-UpFZrbUqvlN_A8VTEU6FO5ks-gD7muuYEqTuD98vwUWgl3BHlOhN19u9tBjeib9ozTKS1aDaK_K7TFCSDqQRZZRfXVZtG1JRviVb9dsDYlOZcKwKAQTWsHPvmuzRfj6sHluaKF67lcaMlwwtcbtZj0Y_3fLtvYCPTAs.0LZep66yXgMPULoluDIBmtawLWW-5G8IhBLI62kH95c&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048272&sr=8-17,https://m.media-amazon.com/images/I/61kqwYNAnrL._AC_UL320_.jpg
clear quartz,clear quartz earrings,260,False,B09Y938GW4,"Healing Crystal Necklace for Women, Rose Quartz 7 Chakra Crystal Pendant for Positive Energy, Reiki Healing, Mediation, Protection, Spiritual Gifts for Womens, Mom, Girlfriend (Double Point).",9.99,USD,9000.99,4.3,901,,,,False,True,,/Handcrafted-Spiritual-Necklace-Jewellery-Protection/dp/B09Y938GW4/ref=sr_1_262?dib=eyJ2IjoiMSJ9.CbfiUVyy12h_mLctgkNFGBIcusiI2QBc8p9oiSj-jxk1rujsHJWCIKJIDNAw2RH7pSN3To6qKnzEr0dswnIxsEMh8wfFkj1MVS39N48xdTkRXSy9mQU7eSnWvadrgLvJmG-9ERurr5YvFRfOMzjjgMT1wXylPOVqtXPQC8CDcz35jn9lH5YgEy7qG3gIiSrAjZul998ETpRFFZp4fMr-Jl2nvqWhsYEkPcfHDmeDHg_nrHj3UqO3Cmv-pK3Y6WWQ8toUwO86BsRIWhAvxAxvwJVy55wd3McFg7VP3usbmcQ.2UeIlLc-Ux90T8XDkuMSs_8vvJ2LHWoJGCwS2oAe98Y&dib_tag=se&keywords=clear+quartz+earrings&qid=1719048323&sr=8-262,https://m.media-amazon.com/images/I/61TiQUuLxiL._AC_UL320_.jpg
clear quartz,clear quartz ring,67,False,B09VC8KZSY,"Authentic Moonstone, Amethyst, Rose Quartz, Aquamarine Rings/Real 925 Sterling Silver - 18K Rose Gold Raw Cristal Rings for Women/Genuine Jewelry",90.0,USD,9000.0,4.2,100,,,,False,True,,/Moon-Magic-Authentic-Sterling-Genuine/dp/B09VC8KZSY/ref=sr_1_69?dib=eyJ2IjoiMSJ9.nFR-_y3mrfunfH5GY3K8mg0KJXzW4S0lmc5aGsV4THnxXcSHKZQkgwhAGwxCHENAo0oFMAM4oV37KlMRhgPCtO2TavjrfhJxcyesaXFZtW1_K04lA50Uar1Do5L19KLEpGJc_ZwhjwYihTX5PC9-lQCLiyFfe4dkZTHOTeCH4r9YZWi6TpQbbqtIxYEEfnz9tjN3GyInn6nQkOufbZz1hjJaaNWkS3enlrSxfi6N-xT7vWxGBtPqy8JgzM5nTGoYwzZoIkNWylsF8qlw6bDcpjXtWUecGbqv9aqVG5MKx10.NLScIB2_kCBZvDo4QmL39gYaAw_93Oh-1frOqZLclOI&dib_tag=se&keywords=clear+quartz+ring&qid=1719048285&sr=8-69,https://m.media-amazon.com/images/I/71I4N8m65gL._AC_UL320_.jpg
clear quartz,clear quartz crystal,79,False,B07Q154L8Z,100g 3.5oz 0.22lb Natural Quartz Crystal Column Points Shards About 20-30 Piece Lot Average Brand,12.99,USD,8989.08,4.4,692,,,,False,True,50+ bought in past month,/Colorsheng-0-22lb-Natural-Crystal-Average/dp/B07Q154L8Z/ref=sr_1_81?dib=eyJ2IjoiMSJ9.o5UlNqiC1GZZIpIwy6O2iBR7ySo4uHD32DUe8p3TurTI3uumSDyUuECCCB4VkyHacoOSMbFHVz4rYfVhKLq201aWuxI2RD0IRNFFeC_BYWnif2-LK2Eccs4n5gMMkAeziJOCiKtLotwD04xOU_wEFxnPZiGDyRTRmnXeEQ0xbSx-2bknRMmqdHaRLW6ZiEloFwSbUBuVWamS3zskWDlScWPsQNpamI7BO8ze6_UDEVz9MsdfpZymDz0-L254txoqoEWEWrYkWg4NfhyLHdETcO8OAKDfFx_ZRmo3Q6UiOCk.t5qiqoP4VKpKi2Vu9mqm-X75iF-SM5FiDsbq5gsnXP0&dib_tag=se&keywords=clear+quartz+crystal&qid=1719048342&sr=8-81,https://m.media-amazon.com/images/I/618wPxIbfxL._AC_UL320_.jpg
clear quartz,clear quartz bracelet,85,False,B071ZZTFYF,"Chakra Stretch Bracelet | Genuine Natural 8mm Gemstones Beads, Sterling Silver Spacers | Men/Women | Small, Medium, Large Sizes",13.95,USD,8983.8,4.6,644,,,,False,True,,/Cherry-Tree-Collection-Gemstone-Rudraksha/dp/B071ZZTFYF/ref=sr_1_86?dib=eyJ2IjoiMSJ9._mCTL932pDomvSCfvRxY5H8iLDAWGHMIEVg5LGgX_PlrdeNxFYcd_0jNEuaJeoKPlsT1H7Po_U6tNnvVmreQ555diTF-msfa2LQ8WHcK4VmCTGanS7zHQ2hhq-EFDiaqGmiAZz9BacpQ-p0r-nfVd21O1PUEN8O1E5x1tjbLr1QLK-7MAfckYjYanRhT0PpAd-afTtw6tFDAkH8IfEiAAYXYgJdeiwe4MAaEA16p84UZqZvBUnz1oUdHUZgdCguQgcHIx0gQcIhO7atV4xYzYJ63KfJ6oKyrO8CXsMCE-Aw.8vnRknlyqW9FbSpV7F0iHuWLrQIXZcTFYxXX8llrw_U&dib_tag=se&keywords=clear+quartz+bracelet&qid=1719059601&sr=8-86,https://m.media-amazon.com/images/I/61uDCEM3h2L._AC_UL320_.jpg
clear quartz,clear quartz anklet,88,False,B0BZ42VV6L,Silver Birthstone Butterfly Earring Necklace Ring for Gilrs Women-Dainty Cute Butterfly Jewelry Gifts for Women On Birthday Christmas for Wife Girlfriend Mom Daughter Teen Girls,26.99,USD,8879.71,4.5,329,,,,False,True,,/Bestyle-Bracelets-April-Birthstone-Hypoallergenic-Minimalist/dp/B0BZ42VV6L/ref=sr_1_89?dib=eyJ2IjoiMSJ9.aE3d28-csvXe3LjeaeRS7AfwDp_i-0XHS057hQw3clZt_lalVLj9QNDr2zwGhC7RQ60pxaNOz5wh59_Y8IKjLHzUPAkTVswygoNsZKvVDN60S5AyZycnOw9TwqKe3fMvtC0ruf9NOqper9_BOEwzsJbK_iyN-EFmL-n3dX7tv--_X0_5wDmmnBFUyYETufDU-xcUMKpeInR4vnbLD4XGIkYGSXKHQdJ2x4ZLoaQSR19ovHyol4oPCnm-3e_EIVfzIy3nhA5lGtaM5I7qv8iCJHx3iFCvwDLu4CHOxuyX9-M.mosV0gpWZiYnh5_4e2_6_HXur7MiZyduoYVsdweH7rw&dib_tag=se&keywords=clear+quartz+anklet&qid=1719048332&sr=8-89,https://m.media-amazon.com/images/I/7133TyyFSqL._AC_UL320_.jpg
clear quartz,clear quartz necklace,90,False,B08RRTCYB4,"2 PCS Natural Healing Crystal Stone Pendant Necklace Set Reiki Obsidian Clear Quartz Pendant His and Her Gemstone Couple Necklace Men Women Protection Jewelry Gift for Valentines, Birthday",16.99,USD,8562.96,4.4,504,,,,False,True,,/Necklaces-Pendulums-Divination-Adjustable-Hexagonal/dp/B08RRTCYB4/ref=sr_1_92?dib=eyJ2IjoiMSJ9.AsiniUbyqHo7LIaPgNnBoRfmeQfFJdEoZF4vk9B1Z7z97eV-OXoMOEHbOj1RpUf5l8nPoS4og_ZiXoF3XZbCRToNhVYwWJ5mqdyP0QFyqkr6bqrjKChTCdgShk1Ng90PuwLpLKqIb6y_2_yY87R2mYE-Eq739lt3izNONj6opcynOJUmmC7rVhBi00QmuuYRpJsAhzmw2nLAFmmHqLvOGb66QHWQLTb09lZZuv7fQfYnxk9QG_Lh_QXUEuG7t29vclj0X_YX_2SKZh36GMBx50C8GRcI4C8RQCMqRzfrKFU.tLeMiPsAaa6Idj6g2joHs2UxB27EeG03-gKu_Wjd91w&dib_tag=se&keywords=clear+quartz+necklace&qid=1719048273&sr=8-92,https://m.media-amazon.com/images/I/610e10z0XTL._AC_UL320_.jpg
clear quartz,clear quartz earrings,253,False,B007FNTR9K,925 Sterling Silver Lavender Jade Circle Round Drop Dangle Earrings,89.88,USD,8538.6,4.4,95,,,,False,False,,/Sterling-Silver-Quartz-Dangle-Earrings/dp/B007FNTR9K/ref=sr_1_255?dib=eyJ2IjoiMSJ9.CbfiUVyy12h_mLctgkNFGBIcusiI2QBc8p9oiSj-jxk1rujsHJWCIKJIDNAw2RH7pSN3To6qKnzEr0dswnIxsEMh8wfFkj1MVS39N48xdTkRXSy9mQU7eSnWvadrgLvJmG-9ERurr5YvFRfOMzjjgMT1wXylPOVqtXPQC8CDcz35jn9lH5YgEy7qG3gIiSrAjZul998ETpRFFZp4fMr-Jl2nvqWhsYEkPcfHDmeDHg_nrHj3UqO3Cmv-pK3Y6WWQ8toUwO86BsRIWhAvxAxvwJVy55wd3McFg7VP3usbmcQ.2UeIlLc-Ux90T8XDkuMSs_8vvJ2LHWoJGCwS2oAe98Y&dib_tag=se&keywords=clear+quartz+earrings&qid=1719048323&sr=8-255,https://m.media-amazon.com/images/I/51S-qA6rrEL._AC_UL320_.jpg
